Name	Length	EffectiveLength	TPM	NumReads
ENST00000263741.12	2079	1902.717	2.483849	135.731
ENST00000655486.1	1089	912.717	61.797776	1619.900
ENST00000403997.2	728	551.771	0.244073	3.868
ENST00000379198.5	2805	2628.717	10.967491	828.000
ENST00000330388.2	1036	859.717	0.049443	1.221
ENST00000347370.6	2387	2210.717	3.938260	250.044
ENST00000349431.10	1733	1556.717	15.573014	696.244
ENST00000400929.6	1057	880.717	4.849641	122.666
ENST00000360466.6	1047	870.717	5.776766	144.458
ENST00000400930.8	1021	844.717	0.169013	4.100
ENST00000435198.5	1056	879.717	0.185642	4.690
ENST00000509720.5	472	296.573	0.000000	0.000
ENST00000422076.5	643	466.811	0.000000	0.000
ENST00000502382.1	530	354.082	0.116967	1.189
ENST00000488418.2	750	573.767	0.736035	12.129
ENST00000379116.10	3050	2873.717	0.327820	27.056
ENST00000338555.6	3475	3298.717	0.294964	27.944
ENST00000400928.7	2731	2554.717	0.000000	0.000
ENST00000470022.1	645	468.810	0.000000	0.000
ENST00000325425.12	2679	2502.717	0.000000	0.000
ENST00000379099.3	923	746.730	0.000000	0.000
ENST00000354700.10	3793	3616.717	11.627943	1207.804
ENST00000353662.4	2280	2103.717	0.000000	0.000
ENST00000379031.10	1257	1080.717	11.531089	357.900
ENST00000467712.1	877	700.737	1.957425	39.393
ENST00000540437.5	2629	2452.717	0.000000	0.000
ENST00000545578.5	2263	2086.717	0.000000	0.000
ENST00000620829.4	1862	1685.717	0.000000	0.000
ENST00000618806.4	1523	1346.717	0.000000	0.000
ENST00000435064.5	2148	1971.717	22.878671	1295.551
ENST00000411962.5	1832	1655.717	0.000000	0.000
ENST00000421495.6	1868	1691.717	0.314309	15.271
ENST00000419704.5	1798	1621.717	0.000000	0.000
ENST00000450926.6	1839	1662.717	0.000000	0.000
ENST00000434694.6	1056	879.717	0.000000	0.000
ENST00000526332.5	579	402.894	0.000000	0.000
ENST00000527719.5	750	573.767	0.106233	1.751
ENST00000530031.5	800	623.750	0.000000	0.000
ENST00000429572.5	1104	927.717	0.598572	15.948
ENST00000534345.5	485	309.429	0.000000	0.000
ENST00000498476.6	554	377.975	0.000000	0.000
ENST00000343938.9	2154	1977.717	11.818677	671.293
ENST00000488011.1	783	606.757	0.000000	0.000
ENST00000339381.6	3475	3298.717	0.063333	6.000
ENST00000378891.9	2926	2749.717	8.328376	657.700
ENST00000378888.10	3305	3128.717	0.121909	10.954
ENST00000610709.2	2268	2091.717	0.579600	34.819
ENST00000632445.1	785	608.756	0.000000	0.000
ENST00000631679.1	778	601.758	0.000000	0.000
ENST00000342753.8	2231	2054.717	0.000000	0.000
ENST00000309212.10	2273	2096.717	0.000000	0.000
ENST00000445648.5	2001	1824.717	0.000000	0.000
ENST00000477278.3	2728	2551.717	0.000000	0.000
ENST00000338370.7	1072	895.717	3.825777	98.417
ENST00000338338.9	1047	870.717	26.878309	672.137
ENST00000321751.9	798	621.751	21.789337	389.080
ENST00000378853.3	875	698.738	44.171973	886.421
ENST00000400809.8	3112	2935.717	5.100334	430.023
ENST00000408952.8	1857	1680.717	0.000000	0.000
ENST00000408918.8	1186	1009.717	7.569332	219.501
ENST00000497013.1	548	372.001	0.000000	0.000
ENST00000344843.12	700	523.780	123.049159	1851.003
ENST00000492508.1	588	411.877	2.179441	25.781
ENST00000482352.1	1049	872.717	1.570346	39.359
ENST00000520296.5	1632	1455.717	0.000000	0.000
ENST00000427211.3	1976	1799.717	0.000000	0.000
ENST00000537107.5	2190	2013.717	0.000000	0.000
ENST00000454272.2	1506	1329.717	0.026186	1.000
ENST00000442470.1	876	699.738	0.000000	0.000
ENST00000378821.3	492	316.366	0.000000	0.000
ENST00000495558.1	819	642.746	0.000000	0.000
ENST00000338660.5	2147	1970.717	0.572803	32.420
ENST00000476993.2	4492	4315.717	0.031356	3.886
ENST00000471398.1	458	282.772	0.208574	1.694
ENST00000378785.7	3864	3687.717	0.184660	19.557
ENST00000475091.2	525	349.112	0.000000	0.000
ENST00000673477.1	4098	3921.717	0.554073	62.405
ENST00000308647.8	2114	1937.717	12.540835	697.904
ENST00000378756.8	2481	2304.717	15.450279	1022.664
ENST00000378755.9	2612	2435.717	0.000000	0.000
ENST00000536055.6	2330	2153.717	4.532319	280.342
ENST00000400830.4	830	653.744	0.133694	2.510
ENST00000378733.9	1381	1204.717	0.000000	0.000
ENST00000425828.1	717	540.773	0.000000	0.000
ENST00000624426.1	796	619.751	0.056183	1.000
ENST00000291386.4	1284	1107.717	91.389689	2907.402
ENST00000359060.5	4176	3999.717	4.745924	545.167
ENST00000422725.4	2124	1947.717	7.848009	439.000
ENST00000520777.5	3321	3144.717	0.067686	6.113
ENST00000355826.9	3290	3113.717	0.000000	0.000
ENST00000518681.5	3116	2939.717	0.000000	0.000
ENST00000505820.6	3305	3128.717	0.000000	0.000
ENST00000378712.5	2890	2713.717	0.000000	0.000
ENST00000510793.5	889	712.736	0.098177	2.010
ENST00000504599.5	3311	3134.717	0.000000	0.000
ENST00000503789.5	576	399.899	0.000000	0.000
ENST00000378708.5	3012	2835.717	0.000000	0.000
ENST00000514234.5	2562	2385.717	0.000000	0.000
ENST00000483015.1	1058	881.717	0.363408	9.202
ENST00000472264.1	556	379.967	0.000000	0.000
ENST00000356026.10	1248	1071.717	0.000000	0.000
ENST00000378675.7	1309	1132.717	0.000000	0.000
ENST00000479814.5	903	726.734	0.339199	7.080
ENST00000435358.5	750	573.767	0.000000	0.000
ENST00000503792.1	799	622.751	0.000000	0.000
ENST00000341832.10	2998	2821.717	7.902699	640.425
ENST00000407249.7	2677	2500.717	6.039289	433.740
ENST00000340677.9	2534	2357.717	2.033222	137.675
ENST00000629289.2	2490	2313.717	0.126591	8.412
ENST00000626918.2	2457	2280.717	0.000000	0.000
ENST00000629312.2	2496	2319.717	0.000000	0.000
ENST00000614300.4	2156	1979.717	0.000000	0.000
ENST00000617444.5	6434	6257.717	0.468009	84.110
ENST00000611123.1	5948	5771.717	4.980814	825.628
ENST00000404249.8	2984	2807.717	7.059999	569.295
ENST00000356200.7	2653	2476.717	1.111741	79.079
ENST00000378638.6	2429	2252.717	0.054109	3.501
ENST00000357760.6	2446	2269.717	0.000000	0.000
ENST00000358779.9	2419	2242.717	3.708425	238.860
ENST00000378633.5	2458	2281.717	0.000000	0.000
ENST00000479362.1	700	523.780	0.831059	12.501
ENST00000401096.2	450	274.910	1.183115	9.341
ENST00000355439.7	2156	1979.717	0.000000	0.000
ENST00000643905.1	6293	6116.717	3.473491	610.188
ENST00000341426.9	3235	3058.717	4.979855	437.457
ENST00000341991.7	3098	2921.717	45.570521	3823.854
ENST00000378625.5	3653	3476.717	8.692203	867.917
ENST00000342348.9	1722	1545.717	0.394187	17.499
ENST00000469045.5	890	713.736	0.349481	7.164
ENST00000610897.4	3145	2968.717	14.666572	1250.480
ENST00000615252.4	3048	2871.717	0.111931	9.231
ENST00000378609.9	3163	2986.717	170.538388	14628.353
ENST00000439272.6	602	425.852	0.883787	10.809
ENST00000434686.6	684	507.789	5.452157	79.512
ENST00000437146.1	423	248.521	1.311112	9.358
ENST00000378604.3	769	592.762	0.000000	0.000
ENST00000307786.8	670	493.797	0.000000	0.000
ENST00000378602.3	1118	941.717	0.000000	0.000
ENST00000310991.8	935	758.728	0.229459	5.000
ENST00000378598.4	483	307.449	0.000000	0.000
ENST00000416272.1	313	145.537	0.000000	0.000
ENST00000642590.1	3476	3299.717	0.000000	0.000
ENST00000493964.5	5247	5070.717	0.000000	0.000
ENST00000378590.4	441	266.087	0.000000	0.000
ENST00000638411.1	1282	1105.717	0.000000	0.000
ENST00000378585.7	1914	1737.717	0.000000	0.000
ENST00000640067.1	1632	1455.717	0.000000	0.000
ENST00000638771.1	1707	1530.717	0.000000	0.000
ENST00000640949.1	1684	1507.717	0.000000	0.000
ENST00000640030.1	1578	1401.717	0.000000	0.000
ENST00000640981.1	960	783.724	0.000000	0.000
ENST00000638763.1	504	328.256	0.000000	0.000
ENST00000638804.1	523	347.125	0.000000	0.000
ENST00000378567.8	2385	2208.717	0.299526	19.000
ENST00000468310.5	690	513.785	0.000000	0.000
ENST00000503297.1	468	292.629	0.000000	0.000
ENST00000400921.6	2294	2117.717	0.000000	0.000
ENST00000495347.5	698	521.781	0.000000	0.000
ENST00000461106.6	1916	1739.717	0.000000	0.000
ENST00000461465.5	480	304.482	0.000000	0.000
ENST00000470596.5	788	611.754	0.000000	0.000
ENST00000496325.5	563	386.945	0.000000	0.000
ENST00000482686.5	614	437.838	0.000000	0.000
ENST00000486681.5	966	789.724	0.000000	0.000
ENST00000470986.5	706	529.778	0.000000	0.000
ENST00000470511.5	567	390.931	0.000000	0.000
ENST00000471018.6	716	539.773	0.000000	0.000
ENST00000466352.5	564	387.941	0.000000	0.000
ENST00000497183.5	763	586.763	0.000000	0.000
ENST00000400919.7	1413	1236.717	0.883787	31.390
ENST00000400918.7	811	634.747	0.000000	0.000
ENST00000378543.2	569	392.924	0.000000	0.000
ENST00000378546.9	727	550.771	29.210998	462.058
ENST00000420515.1	1544	1367.717	0.875339	34.384
ENST00000378536.5	6083	5906.717	15.193900	2577.476
ENST00000378531.8	1645	1468.717	0.096057	4.052
ENST00000378529.7	1500	1323.717	0.270889	10.298
ENST00000449373.2	4764	4587.717	0.194071	25.570
ENST00000494279.2	406	232.038	0.000000	0.000
ENST00000378513.7	3000	2823.717	1.996987	161.948
ENST00000378518.5	522	346.131	13.155953	130.780
ENST00000605895.6	3028	2851.717	13.086014	1071.749
ENST00000306256.13	695	518.782	32.825545	489.076
ENST00000378512.5	1404	1227.717	48.966559	1726.541
ENST00000443438.5	540	364.037	60.422193	631.716
ENST00000488353.2	2469	2292.717	4.677393	307.988
ENST00000288774.7	2871	2694.717	3.253056	251.758
ENST00000650293.1	2260	2083.717	0.000000	0.000
ENST00000447513.6	1997	1820.717	8.119707	424.582
ENST00000507596.5	1941	1764.717	0.000000	0.000
ENST00000508384.5	611	434.841	0.000000	0.000
ENST00000609981.5	568	391.927	0.000000	0.000
ENST00000449969.5	5450	5273.717	0.000000	0.000
ENST00000378486.8	4870	4693.717	0.000000	0.000
ENST00000419816.6	4837	4660.717	0.174372	23.340
ENST00000278878.6	3781	3604.717	0.000000	0.000
ENST00000378466.9	2641	2464.717	8.013425	567.237
ENST00000435556.8	2524	2347.717	0.000000	0.000
ENST00000651094.1	2346	2169.717	0.460324	28.684
ENST00000378453.4	1324	1147.717	0.030338	1.000
ENST00000426449.5	660	483.801	0.000000	0.000
ENST00000434817.5	834	657.744	2.501191	47.248
ENST00000435221.6	1225	1048.717	15.336887	461.928
ENST00000451778.5	827	650.744	1.132598	21.167
ENST00000409119.5	896	719.734	4.151269	85.809
ENST00000355716.4	1707	1530.717	94.187848	4140.654
ENST00000482602.5	434	259.241	0.402960	3.000
ENST00000444521.6	2827	2650.717	0.000000	0.000
ENST00000378425.9	2665	2488.717	0.000000	0.000
ENST00000419916.7	2749	2572.717	9.793553	723.622
ENST00000378424.9	2765	2588.717	0.114366	8.503
ENST00000537325.6	1096	919.717	0.000000	0.000
ENST00000378427.6	2689	2512.717	4.563774	329.342
ENST00000465233.6	589	412.874	0.000000	0.000
ENST00000498083.2	464	288.685	0.000000	0.000
ENST00000471840.5	552	375.983	0.613510	6.625
ENST00000378412.8	2879	2702.717	0.000000	0.000
ENST00000502556.5	1943	1766.717	0.145355	7.375
ENST00000401095.8	8814	8637.717	0.068528	17.000
ENST00000637179.1	1775	1598.717	0.000000	0.000
ENST00000378404.4	1437	1260.717	0.000000	0.000
ENST00000511072.5	4282	4105.717	0.000000	0.000
ENST00000378391.6	5447	5270.717	0.000000	0.000
ENST00000270722.10	8698	8521.717	0.000000	0.000
ENST00000514189.5	4236	4059.717	0.000000	0.000
ENST00000463591.1	384	210.948	0.000000	0.000
ENST00000509860.1	3737	3560.717	0.000000	0.000
ENST00000378378.9	2822	2645.717	0.107173	8.143
ENST00000378373.5	2211	2034.717	0.000000	0.000
ENST00000378371.6	2219	2042.717	0.076304	4.476
ENST00000445297.5	836	659.744	0.000000	0.000
ENST00000418137.1	576	399.899	0.000000	0.000
ENST00000356575.9	7443	7266.717	0.737497	153.914
ENST00000294599.8	4501	4324.717	0.054402	6.757
ENST00000491842.1	743	566.768	0.000000	0.000
ENST00000378344.7	2401	2224.717	21.269902	1359.000
ENST00000344579.5	2189	2012.717	0.000000	0.000
ENST00000378322.7	1998	1821.717	2.482390	129.876
ENST00000270708.12	1692	1515.717	6.833675	297.476
ENST00000424367.5	940	763.728	0.592931	13.005
ENST00000465916.5	779	602.758	0.000000	0.000
ENST00000419924.2	603	426.851	0.000000	0.000
ENST00000378295.9	5192	5015.717	0.645611	93.000
ENST00000604074.5	4806	4629.717	0.000000	0.000
ENST00000354437.8	2140	1963.717	0.000000	0.000
ENST00000357733.7	4899	4722.717	0.000000	0.000
ENST00000346387.8	4854	4677.717	0.000000	0.000
ENST00000603362.5	1668	1491.717	0.000000	0.000
ENST00000604479.5	1623	1446.717	0.000000	0.000
ENST00000378285.5	2117	1940.717	0.000000	0.000
ENST00000378280.5	2062	1885.717	0.000000	0.000
ENST00000378288.8	5120	4943.717	0.000000	0.000
ENST00000378290.4	1831	1654.717	0.000000	0.000
ENST00000294600.7	2125	1948.717	0.000000	0.000
ENST00000642557.1	446	270.993	0.642441	5.000
ENST00000561886.2	509	333.215	0.000000	0.000
ENST00000444870.7	547	371.006	0.000000	0.000
ENST00000452264.1	447	271.972	0.000000	0.000
ENST00000378251.3	4303	4126.717	9.157965	1085.383
ENST00000378230.8	6431	6254.717	4.356532	782.578
ENST00000438539.5	683	506.790	1.519578	22.117
ENST00000461667.1	926	749.729	1.080243	23.260
ENST00000443466.1	430	255.340	0.495381	3.633
ENST00000428079.5	918	741.730	0.052658	1.122
ENST00000378223.3	1121	944.717	0.000000	0.000
ENST00000625756.2	649	472.807	0.000000	0.000
ENST00000338895.7	3105	2928.717	0.000000	0.000
ENST00000378209.7	3028	2851.717	2.032439	166.457
ENST00000341385.4	572	395.916	0.000000	0.000
ENST00000361605.4	1645	1468.717	16.150819	681.258
ENST00000378191.5	12102	11911.717	0.000000	0.000
ENST00000378190.7	2383	2206.717	0.000000	0.000
ENST00000378156.9	4955	4778.717	2.796512	383.802
ENST00000622020.4	3004	2827.717	0.000000	0.000
ENST00000655548.1	615	438.837	0.000000	0.000
ENST00000378111.6	762	585.764	0.000000	0.000
ENST00000378097.6	4302	4125.717	0.180678	21.408
ENST00000666163.1	3878	3701.717	28.242092	3002.474
ENST00000671676.1	4084	3907.717	1.179853	132.413
ENST00000658883.1	635	458.815	0.000000	0.000
ENST00000445501.6	557	380.964	0.000000	0.000
ENST00000668706.1	599	422.856	0.354489	4.305
ENST00000653262.1	3835	3658.717	0.000000	0.000
ENST00000389632.9	615	438.837	0.000000	0.000
ENST00000341524.6	3853	3676.717	2.103696	222.138
ENST00000462676.3	997	820.717	0.837312	19.736
ENST00000428161.6	2134	1957.717	0.000000	0.000
ENST00000352527.6	4001	3824.717	49.328937	5418.515
ENST00000663169.1	719	542.772	0.000000	0.000
ENST00000656198.1	736	559.771	2.234064	35.916
ENST00000602612.5	2396	2219.717	3.117988	198.770
ENST00000666299.1	1552	1375.717	0.403783	15.954
ENST00000652845.1	932	755.728	0.370048	8.032
ENST00000655703.1	394	220.500	0.000000	0.000
ENST00000669250.1	3883	3706.717	0.000000	0.000
ENST00000164247.5	4273	4096.717	0.000000	0.000
ENST00000668559.1	2209	2032.717	0.000000	0.000
ENST00000378092.6	1498	1321.717	0.000000	0.000
ENST00000472700.7	720	543.772	1.649741	25.764
ENST00000378083.7	4142	3965.717	0.000000	0.000
ENST00000662147.1	496	320.328	0.000000	0.000
ENST00000458166.6	1336	1159.717	0.000000	0.000
ENST00000662363.1	2958	2781.717	0.074787	5.975
ENST00000262450.8	9850	9673.717	0.000000	0.000
ENST00000475121.1	558	381.961	0.000000	0.000
ENST00000234875.9	2061	1884.717	120.278064	6510.461
ENST00000497965.5	786	609.755	72.198758	1264.342
ENST00000471204.5	524	348.119	172.124445	1720.874
ENST00000465387.5	508	332.224	8.674088	82.763
ENST00000462296.5	600	423.855	0.000000	0.000
ENST00000465335.1	806	629.750	0.066950	1.211
ENST00000377939.5	3981	3804.717	0.127767	13.961
ENST00000343813.10	4795	4618.717	25.563902	3391.000
ENST00000377898.4	710	533.776	0.000000	0.000
ENST00000377893.3	4198	4021.717	0.891757	103.000
ENST00000608083.5	1403	1226.717	69.508481	2448.845
ENST00000377842.7	1813	1636.717	12.396251	582.697
ENST00000377845.7	1432	1255.717	0.000000	0.000
ENST00000377855.6	1614	1437.717	0.000000	0.000
ENST00000545482.5	1804	1627.717	2.642304	123.521
ENST00000361521.8	2429	2252.717	0.000000	0.000
ENST00000473466.2	868	691.739	0.000000	0.000
ENST00000377837.5	1222	1023.717	0.203068	5.970
ENST00000377836.8	507	331.233	0.000000	0.000
ENST00000377834.8	4262	4085.717	0.155342	18.228
ENST00000487437.5	968	791.724	0.000000	0.000
ENST00000489730.1	730	553.771	0.000000	0.000
ENST00000645284.1	3543	3366.717	0.000000	0.000
ENST00000636330.1	4731	4554.717	0.000000	0.000
ENST00000418286.1	641	464.812	0.074911	1.000
ENST00000632803.1	455	279.819	0.000000	0.000
ENST00000632593.1	506	330.240	0.000000	0.000
ENST00000416731.5	1338	1161.717	0.000000	0.000
ENST00000461727.6	1339	1162.717	0.000000	0.000
ENST00000475228.6	813	636.747	0.000000	0.000
ENST00000478323.1	270	109.036	0.000000	0.000
ENST00000633239.1	1494	1317.717	0.000000	0.000
ENST00000475479.2	360	188.330	0.000000	0.000
ENST00000636644.1	544	368.018	0.000000	0.000
ENST00000434576.2	747	570.767	0.000000	0.000
ENST00000477679.2	879	702.737	0.000000	0.000
ENST00000647810.1	1770	1593.717	0.000000	0.000
ENST00000377782.7	1632	1455.717	0.000000	0.000
ENST00000356876.7	1625	1448.717	0.118555	4.933
ENST00000351959.9	1441	1264.717	0.228691	8.307
ENST00000351748.7	705	528.779	0.000000	0.000
ENST00000348333.7	1119	942.717	0.000000	0.000
ENST00000481401.5	764	587.763	0.000000	0.000
ENST00000535355.5	4725	4548.717	0.000000	0.000
ENST00000400913.5	4698	4521.717	0.078265	10.164
ENST00000340850.9	4715	4538.717	0.000000	0.000
ENST00000537245.5	4794	4617.717	0.000000	0.000
ENST00000377748.5	5221	5044.717	0.000000	0.000
ENST00000673471.1	4375	4198.717	0.000000	0.000
ENST00000377725.5	3475	3298.717	0.000000	0.000
ENST00000377728.7	3613	3436.717	0.000000	0.000
ENST00000377732.5	3753	3576.717	0.261252	26.836
ENST00000400915.7	3697	3520.717	0.000000	0.000
ENST00000377740.4	3550	3373.717	0.000000	0.000
ENST00000377705.6	6627	6450.717	3.038258	562.875
ENST00000333172.11	2764	2587.717	0.000000	0.000
ENST00000351136.7	1871	1694.717	0.000000	0.000
ENST00000411823.5	1811	1634.717	0.000000	0.000
ENST00000415267.1	740	563.769	0.000000	0.000
ENST00000377674.9	2347	2170.717	6.972802	434.700
ENST00000319084.9	1050	873.717	0.531084	13.326
ENST00000435905.5	1001	824.717	1.301951	30.837
ENST00000488936.1	784	607.757	2.399692	41.886
ENST00000377658.8	4487	4310.717	6.038613	747.594
ENST00000377663.3	6445	6268.717	0.885069	159.344
ENST00000467612.5	1056	879.717	0.000000	0.000
ENST00000610898.1	1945	1768.717	0.000000	0.000
ENST00000496707.5	824	647.745	0.000000	0.000
ENST00000463043.1	667	490.798	0.000000	0.000
ENST00000377648.5	3632	3455.717	6.065674	602.000
ENST00000054650.8	1366	1189.717	6.511026	222.470
ENST00000307896.10	1046	869.717	0.916484	22.892
ENST00000377627.7	2053	1876.717	0.468506	25.252
ENST00000472925.1	983	806.720	0.658252	15.251
ENST00000451196.5	1357	1180.717	0.000000	0.000
ENST00000377577.10	3201	3024.717	26.918283	2338.360
ENST00000294401.11	2210	2033.717	1.719371	100.424
ENST00000426784.1	975	798.720	0.911378	20.906
ENST00000303635.12	8314	8137.717	0.592734	138.529
ENST00000473578.5	567	390.931	61.712047	692.865
ENST00000557126.5	486	310.420	0.238379	2.125
ENST00000467404.6	546	370.011	0.892815	9.488
ENST00000495233.5	3247	3057.717	0.000000	0.000
ENST00000490905.5	2053	1863.717	0.318269	17.035
ENST00000476864.1	714	537.774	0.000000	0.000
ENST00000054666.11	2178	2001.717	112.215242	6451.099
ENST00000470357.1	954	777.726	5.432412	121.339
ENST00000377541.5	1524	1347.717	0.152951	5.920
ENST00000613533.4	6318	6141.717	0.000000	0.000
ENST00000614998.4	6261	6084.717	3.693885	645.510
ENST00000377532.7	6279	6102.717	2.035106	356.689
ENST00000361923.2	6203	6026.717	0.986772	170.796
ENST00000377516.6	1601	1424.717	0.026089	1.067
ENST00000361696.9	559	382.959	1.175850	12.933
ENST00000054668.5	420	245.602	0.000000	0.000
ENST00000615230.4	5970	5793.717	1.599518	266.150
ENST00000377507.7	1923	1746.717	0.547308	27.456
ENST00000474475.1	445	270.012	0.000000	0.000
ENST00000493373.5	624	447.825	131.630870	1692.953
ENST00000493678.5	1088	911.717	48.940536	1281.468
ENST00000377493.9	795	618.751	58.997854	1048.410
ENST00000338639.10	1127	950.717	51.618402	1409.402
ENST00000377491.5	977	800.720	19.068002	438.496
ENST00000377488.5	783	606.757	0.000000	0.000
ENST00000469225.1	711	534.775	2.231616	34.274
ENST00000474874.5	479	303.492	0.000000	0.000
ENST00000377482.10	3097	2920.717	2.622308	219.964
ENST00000467067.1	2097	1920.717	0.055030	3.036
ENST00000469499.5	995	818.717	0.000000	0.000
ENST00000471889.5	2784	2607.717	0.032788	2.456
ENST00000289877.8	2401	2224.717	0.000000	0.000
ENST00000337907.7	8026	7849.717	0.299788	67.584
ENST00000400908.7	8009	7832.717	0.551447	124.050
ENST00000377464.5	6733	6556.717	14.506755	2731.719
ENST00000400907.6	2973	2796.717	0.000000	0.000
ENST00000476556.5	4598	4421.717	0.000000	0.000
ENST00000505225.1	533	357.063	0.000000	0.000
ENST00000656437.1	3574	3397.717	0.136952	13.364
ENST00000488215.5	962	785.724	0.000000	0.000
ENST00000464972.5	743	566.768	0.000000	0.000
ENST00000659924.1	2990	2813.717	0.112144	9.062
ENST00000514428.1	273	111.492	0.428107	1.371
ENST00000468247.1	414	239.774	0.156618	1.079
ENST00000234590.10	1781	1604.717	1189.913912	54839.459
ENST00000647408.1	1782	1605.717	0.000000	0.000
ENST00000497492.1	647	470.809	0.000000	0.000
ENST00000646660.1	581	404.891	0.202615	2.356
ENST00000646906.1	548	372.001	0.000000	0.000
ENST00000646156.1	622	445.829	0.120563	1.544
ENST00000643438.1	569	392.924	0.096999	1.095
ENST00000489867.2	637	460.814	0.091381	1.209
ENST00000549778.5	582	405.889	0.000000	0.000
ENST00000377443.7	1334	1157.717	0.060152	2.000
ENST00000480186.7	1493	1316.717	0.031990	1.210
ENST00000377436.6	942	765.727	0.000000	0.000
ENST00000377442.3	747	570.767	0.000000	0.000
ENST00000400906.1	1539	1362.717	0.000000	0.000
ENST00000377424.9	4085	3908.717	11.190124	1256.170
ENST00000377414.7	2344	2167.717	0.735769	45.806
ENST00000484798.5	684	507.789	5.082019	74.114
ENST00000474145.5	846	669.741	0.000000	0.000
ENST00000479813.5	758	581.764	0.000000	0.000
ENST00000486632.5	889	712.736	0.000000	0.000
ENST00000487835.5	755	578.764	0.000000	0.000
ENST00000464985.5	676	499.795	0.000000	0.000
ENST00000473209.1	455	279.819	0.000000	0.000
ENST00000377411.5	5197	5020.717	0.776605	111.981
ENST00000465853.1	198	56.151	0.000000	0.000
ENST00000377403.6	9146	8969.717	3.777431	973.093
ENST00000602477.1	5590	5413.717	0.000000	0.000
ENST00000328089.11	3106	2929.717	3.801050	319.822
ENST00000450402.1	822	645.745	0.000000	0.000
ENST00000357898.3	1439	1262.717	0.000000	0.000
ENST00000377399.2	1007	830.717	1.474475	35.178
ENST00000302692.7	3865	3688.717	6.482573	686.755
ENST00000340381.11	3815	3638.717	2.196209	229.510
ENST00000340305.9	3851	3674.717	2.033684	214.628
ENST00000416541.5	3447	3270.717	0.445655	41.862
ENST00000377346.9	5412	5235.717	23.315662	3505.929
ENST00000536656.5	5483	5306.717	0.000000	0.000
ENST00000628140.2	5483	5306.717	0.837113	127.582
ENST00000543390.2	3503	3326.717	0.000000	0.000
ENST00000361110.6	3508	3331.717	0.150467	14.398
ENST00000377298.9	4760	4583.717	0.672410	88.518
ENST00000435891.5	3829	3652.717	18.802616	1972.484
ENST00000361311.4	4647	4470.717	6.961762	893.873
ENST00000377263.6	3006	2829.717	4.805492	390.535
ENST00000400904.7	1206	1029.717	13.451724	397.809
