Name	Length	EffectiveLength	TPM	NumReads
ENST00000379339.5	2429	2121.326	0.161223	9.024
ENST00000421241.6	1841	1533.326	2.683564	108.575
ENST00000379320.5	2324	2016.326	0.000000	0.000
ENST00000379319.5	1097	789.326	0.000000	0.000
ENST00000434641.5	842	534.574	0.000000	0.000
ENST00000462097.5	836	528.597	0.000000	0.000
ENST00000475119.5	740	433.266	0.000000	0.000
ENST00000442117.5	554	254.147	0.166098	1.114
ENST00000427787.5	575	273.569	0.000000	0.000
ENST00000480643.1	579	277.295	0.000000	0.000
ENST00000379290.6	2307	1999.326	0.000000	0.000
ENST00000379289.6	2288	1980.326	0.000000	0.000
ENST00000673999.1	568	267.044	0.000000	0.000
ENST00000379288.3	2114	1806.326	0.000000	0.000
ENST00000328596.10	851	543.542	0.000000	0.000
ENST00000379268.7	1083	775.326	2.725746	55.764
ENST00000486728.5	727	420.411	0.447540	4.965
ENST00000379265.5	705	398.737	0.596063	6.271
ENST00000379236.4	1075	767.326	1.564433	31.675
ENST00000360001.11	1956	1648.326	149.057418	6483.068
ENST00000660930.1	2137	1829.326	9.628114	464.747
ENST00000263741.12	2079	1771.326	0.000000	0.000
ENST00000655486.1	1089	781.326	33.573769	692.176
ENST00000403997.2	728	421.401	0.124332	1.382
ENST00000379198.5	2805	2497.326	10.273763	677.000
ENST00000330388.2	1036	728.326	0.000000	0.000
ENST00000347370.6	2387	2079.326	7.331191	402.236
ENST00000349431.10	1733	1425.326	17.450537	656.307
ENST00000400929.6	1057	749.326	7.483367	147.963
ENST00000360466.6	1047	739.326	1.193660	23.286
ENST00000400930.8	1021	713.326	0.381366	7.178
ENST00000435198.5	1056	748.326	0.456231	9.009
ENST00000509720.5	472	181.819	0.000000	0.000
ENST00000422076.5	643	338.282	0.258463	2.307
ENST00000502382.1	530	232.256	0.000000	0.000
ENST00000488418.2	750	443.163	1.111722	13.000
ENST00000379116.10	3050	2742.326	0.000000	0.000
ENST00000338555.6	3475	3167.326	0.155254	12.975
ENST00000400928.7	2731	2423.326	0.000000	0.000
ENST00000470022.1	645	340.213	0.000000	0.000
ENST00000325425.12	2679	2371.326	0.000000	0.000
ENST00000379099.3	923	615.403	0.186264	3.025
ENST00000354700.10	3793	3485.326	5.503923	506.174
ENST00000353662.4	2280	1972.326	0.000000	0.000
ENST00000379031.10	1257	949.326	6.407044	160.493
ENST00000467712.1	877	569.479	1.424256	21.402
ENST00000540437.5	2629	2321.326	0.000000	0.000
ENST00000545578.5	2263	1955.326	0.000000	0.000
ENST00000620829.4	1862	1554.326	0.000000	0.000
ENST00000618806.4	1523	1215.326	0.000000	0.000
ENST00000435064.5	2148	1840.326	20.679775	1004.210
ENST00000411962.5	1832	1524.326	0.454692	18.289
ENST00000421495.6	1868	1560.326	0.437917	18.030
ENST00000419704.5	1798	1490.326	0.000000	0.000
ENST00000450926.6	1839	1531.326	0.000000	0.000
ENST00000434694.6	1056	748.326	0.000000	0.000
ENST00000526332.5	579	277.295	0.474829	3.474
ENST00000527719.5	750	443.163	0.123460	1.444
ENST00000530031.5	800	492.769	0.000000	0.000
ENST00000429572.5	1104	796.326	0.613764	12.897
ENST00000534345.5	485	192.796	0.000000	0.000
ENST00000498476.6	554	254.147	0.000000	0.000
ENST00000343938.9	2154	1846.326	13.325390	649.191
ENST00000488011.1	783	475.869	0.098429	1.236
ENST00000339381.6	3475	3167.326	0.083757	7.000
ENST00000378891.9	2926	2618.326	14.500837	1001.845
ENST00000378888.10	3305	2997.326	3.601656	284.853
ENST00000610709.2	2268	1960.326	0.000000	0.000
ENST00000632445.1	785	477.858	0.000000	0.000
ENST00000631679.1	778	470.908	2.608975	32.418
ENST00000342753.8	2231	1923.326	0.000000	0.000
ENST00000309212.10	2273	1965.326	0.000000	0.000
ENST00000445648.5	2001	1693.326	0.000000	0.000
ENST00000477278.3	2728	2420.326	0.000000	0.000
ENST00000338370.7	1072	764.326	3.203473	64.608
ENST00000338338.9	1047	739.326	29.095068	567.596
ENST00000321751.9	798	490.780	6.239879	80.807
ENST00000378853.3	875	567.481	40.028018	599.376
ENST00000400809.8	3112	2804.326	5.299040	392.112
ENST00000408952.8	1857	1549.326	0.000000	0.000
ENST00000408918.8	1186	878.326	20.137398	466.706
ENST00000497013.1	548	248.602	0.000000	0.000
ENST00000344843.12	700	393.821	97.528859	1013.481
ENST00000492508.1	588	285.736	4.981648	37.560
ENST00000482352.1	1049	741.326	2.834692	55.450
ENST00000520296.5	1632	1324.326	0.057234	2.000
ENST00000427211.3	1976	1668.326	0.000000	0.000
ENST00000537107.5	2190	1882.326	0.000000	0.000
ENST00000454272.2	1506	1198.326	0.000000	0.000
ENST00000442470.1	876	568.480	0.000000	0.000
ENST00000378821.3	492	198.787	0.000000	0.000
ENST00000495558.1	819	511.675	0.148133	2.000
ENST00000338660.5	2147	1839.326	0.082417	4.000
ENST00000476993.2	4492	4184.326	0.000000	0.000
ENST00000471398.1	458	170.221	0.000000	0.000
ENST00000378785.7	3864	3556.326	0.000000	0.000
ENST00000475091.2	525	227.773	0.000000	0.000
ENST00000673477.1	4098	3790.326	1.752258	175.250
ENST00000308647.8	2114	1806.326	3.023966	144.131
ENST00000378756.8	2481	2173.326	11.666134	669.015
ENST00000378755.9	2612	2304.326	0.185951	11.306
ENST00000536055.6	2330	2022.326	0.000000	0.000
ENST00000400830.4	830	522.624	0.400007	5.516
ENST00000378733.9	1381	1073.326	0.000000	0.000
ENST00000425828.1	717	410.540	0.092313	1.000
ENST00000624426.1	796	488.788	0.232604	3.000
ENST00000291386.4	1284	976.326	104.080394	2681.314
ENST00000359060.5	4176	3868.326	2.997075	305.918
ENST00000422725.4	2124	1816.326	8.554727	410.000
ENST00000520777.5	3321	3013.326	0.072013	5.726
ENST00000355826.9	3290	2982.326	1.916265	150.798
ENST00000518681.5	3116	2808.326	0.000000	0.000
ENST00000505820.6	3305	2997.326	0.779931	61.684
ENST00000378712.5	2890	2582.326	0.000000	0.000
ENST00000510793.5	889	581.456	0.567166	8.702
ENST00000504599.5	3311	3003.326	0.000000	0.000
ENST00000503789.5	576	274.496	0.000000	0.000
ENST00000378708.5	3012	2704.326	0.000000	0.000
ENST00000514234.5	2562	2254.326	0.000000	0.000
ENST00000483015.1	1058	750.326	0.412915	8.175
ENST00000472264.1	556	255.982	0.148050	1.000
ENST00000356026.10	1248	940.326	0.000000	0.000
ENST00000378675.7	1309	1001.326	0.000000	0.000
ENST00000479814.5	903	595.431	0.000000	0.000
ENST00000435358.5	750	443.163	0.000000	0.000
ENST00000503792.1	799	491.775	0.000000	0.000
ENST00000341832.10	2998	2690.326	10.692880	759.073
ENST00000407249.7	2677	2369.326	5.302467	331.502
ENST00000340677.9	2534	2226.326	2.441204	143.409
ENST00000629289.2	2490	2182.326	0.000000	0.000
ENST00000626918.2	2457	2149.326	0.000000	0.000
ENST00000629312.2	2496	2188.326	0.000000	0.000
ENST00000614300.4	2156	1848.326	0.058865	2.871
ENST00000617444.5	6434	6126.326	1.610949	260.415
ENST00000611123.1	5948	5640.326	5.700656	848.424
ENST00000404249.8	2984	2676.326	3.625994	256.065
ENST00000356200.7	2653	2345.326	0.268348	16.607
ENST00000378638.6	2429	2121.326	0.000000	0.000
ENST00000357760.6	2446	2138.326	0.000000	0.000
ENST00000358779.9	2419	2111.326	0.000000	0.000
ENST00000378633.5	2458	2150.326	1.139450	64.652
ENST00000479362.1	700	393.821	1.921853	19.971
ENST00000401096.2	450	163.671	0.614949	2.656
ENST00000355439.7	2156	1848.326	0.378413	18.456
ENST00000643905.1	6293	5985.326	3.293570	520.162
ENST00000341426.9	3235	2927.326	21.826860	1685.956
ENST00000341991.7	3098	2790.326	13.751041	1012.452
ENST00000378625.5	3653	3345.326	4.881817	430.927
ENST00000342348.9	1722	1414.326	1.471203	54.904
ENST00000469045.5	890	582.454	0.919665	14.134
ENST00000610897.4	3145	2837.326	9.959107	745.613
ENST00000615252.4	3048	2740.326	0.484139	35.007
ENST00000378609.9	3163	2855.326	126.265202	9513.126
ENST00000439272.6	602	298.990	1.169277	9.225
ENST00000434686.6	684	378.147	18.617537	185.766
ENST00000437146.1	423	142.262	0.599676	2.251
ENST00000378604.3	769	461.982	0.000000	0.000
ENST00000307786.8	670	364.473	0.000000	0.000
ENST00000378602.3	1118	810.326	0.757869	16.205
ENST00000310991.8	935	627.391	1.109120	18.361
ENST00000378598.4	483	191.096	0.000000	0.000
ENST00000416272.1	313	70.001	1.082782	2.000
ENST00000642590.1	3476	3168.326	0.000000	0.000
ENST00000493964.5	5247	4939.326	0.000000	0.000
ENST00000378590.4	441	156.416	0.000000	0.000
ENST00000638411.1	1282	974.326	0.000000	0.000
ENST00000378585.7	1914	1606.326	0.000000	0.000
ENST00000640067.1	1632	1324.326	0.000000	0.000
ENST00000638771.1	1707	1399.326	0.000000	0.000
ENST00000640949.1	1684	1376.326	0.000000	0.000
ENST00000640030.1	1578	1270.326	0.000000	0.000
ENST00000640981.1	960	652.359	0.000000	0.000
ENST00000638763.1	504	209.216	0.000000	0.000
ENST00000638804.1	523	225.978	0.000000	0.000
ENST00000378567.8	2385	2077.326	0.182436	10.000
ENST00000468310.5	690	384.015	0.000000	0.000
ENST00000503297.1	468	178.492	0.000000	0.000
ENST00000400921.6	2294	1986.326	0.000000	0.000
ENST00000495347.5	698	391.851	0.000000	0.000
ENST00000461106.6	1916	1608.326	0.000000	0.000
ENST00000461465.5	480	188.555	0.000000	0.000
ENST00000470596.5	788	480.838	0.000000	0.000
ENST00000496325.5	563	262.401	0.000000	0.000
ENST00000482686.5	614	310.426	0.000000	0.000
ENST00000486681.5	966	658.351	0.000000	0.000
ENST00000470986.5	706	399.720	0.000000	0.000
ENST00000470511.5	567	266.115	0.000000	0.000
ENST00000471018.6	716	409.556	0.000000	0.000
ENST00000466352.5	564	263.325	0.000000	0.000
ENST00000497183.5	763	456.037	0.000000	0.000
ENST00000400919.7	1413	1105.326	0.000000	0.000
ENST00000400918.7	811	503.706	0.000000	0.000
ENST00000378543.2	569	267.973	0.000000	0.000
ENST00000378546.9	727	420.411	8.178453	90.725
ENST00000420515.1	1544	1236.326	0.641104	20.914
ENST00000378536.5	6083	5775.326	4.737889	722.013
ENST00000378531.8	1645	1337.326	0.444815	15.696
ENST00000378529.7	1500	1192.326	0.706694	22.234
ENST00000449373.2	4764	4456.326	0.175312	20.614
ENST00000494279.2	406	129.355	1.049363	3.582
ENST00000378513.7	3000	2692.326	0.696103	49.452
ENST00000378518.5	522	225.084	10.073506	59.829
ENST00000605895.6	3028	2720.326	24.361175	1748.651
ENST00000306256.13	695	388.909	15.238632	156.379
ENST00000378512.5	1404	1096.326	22.134323	640.309
ENST00000443438.5	540	241.298	75.784320	482.523
ENST00000488353.2	2469	2161.326	8.547658	487.474
ENST00000288774.7	2871	2563.326	2.582116	174.648
ENST00000650293.1	2260	1952.326	0.000000	0.000
ENST00000447513.6	1997	1689.326	13.501310	601.829
ENST00000507596.5	1941	1633.326	0.000000	0.000
ENST00000508384.5	611	307.558	0.000000	0.000
ENST00000609981.5	568	267.044	0.000000	0.000
ENST00000449969.5	5450	5142.326	0.000000	0.000
ENST00000378486.8	4870	4562.326	0.000000	0.000
ENST00000419816.6	4837	4529.326	0.000000	0.000
ENST00000278878.6	3781	3473.326	0.000000	0.000
ENST00000378466.9	2641	2333.326	7.662033	471.741
ENST00000435556.8	2524	2216.326	0.000000	0.000
ENST00000651094.1	2346	2038.326	2.506652	134.819
ENST00000378453.4	1324	1016.326	0.000000	0.000
ENST00000426449.5	660	354.726	0.000000	0.000
ENST00000434817.5	834	526.608	6.009716	83.507
ENST00000435221.6	1225	917.326	28.614562	692.620
ENST00000451778.5	827	519.639	1.016639	13.940
ENST00000409119.5	896	588.444	4.111819	63.844
ENST00000355716.4	1707	1399.326	70.993348	2621.323
ENST00000482602.5	434	150.852	0.251226	1.000
ENST00000444521.6	2827	2519.326	1.911110	127.044
ENST00000378425.9	2665	2357.326	0.279533	17.387
ENST00000419916.7	2749	2441.326	20.712031	1334.235
ENST00000378424.9	2765	2457.326	0.000000	0.000
ENST00000537325.6	1096	788.326	0.000000	0.000
ENST00000378427.6	2689	2381.326	13.248193	832.452
ENST00000465233.6	589	286.676	5.407302	40.903
ENST00000498083.2	464	175.162	0.000000	0.000
ENST00000471840.5	552	252.309	1.725833	11.490
ENST00000378412.8	2879	2571.326	0.153266	10.399
ENST00000502556.5	1943	1635.326	0.000000	0.000
ENST00000401095.8	8814	8506.326	0.178211	40.000
ENST00000637179.1	1775	1467.326	0.000000	0.000
ENST00000378404.4	1437	1129.326	0.000000	0.000
ENST00000511072.5	4282	3974.326	0.000000	0.000
ENST00000378391.6	5447	5139.326	0.000000	0.000
ENST00000270722.10	8698	8390.326	0.000000	0.000
ENST00000514189.5	4236	3928.326	0.000000	0.000
ENST00000463591.1	384	113.576	0.000000	0.000
ENST00000509860.1	3737	3429.326	0.000000	0.000
ENST00000378378.9	2822	2514.326	0.000000	0.000
ENST00000378373.5	2211	1903.326	0.000000	0.000
ENST00000378371.6	2219	1911.326	0.000000	0.000
ENST00000445297.5	836	528.597	0.000000	0.000
ENST00000418137.1	576	274.496	0.000000	0.000
ENST00000356575.9	7443	7135.326	0.711481	133.956
ENST00000294599.8	4501	4193.326	0.627111	69.388
ENST00000491842.1	743	436.233	0.000000	0.000
ENST00000378344.7	2401	2093.326	28.333068	1565.000
ENST00000344579.5	2189	1881.326	0.000000	0.000
ENST00000378322.7	1998	1690.326	2.665440	118.884
ENST00000270708.12	1692	1384.326	7.199249	262.972
ENST00000424367.5	940	632.383	2.026555	33.816
ENST00000465916.5	779	471.898	0.000000	0.000
ENST00000419924.2	603	299.940	0.000000	0.000
ENST00000378295.9	5192	4884.326	0.000000	0.000
ENST00000604074.5	4806	4498.326	0.000000	0.000
ENST00000354437.8	2140	1832.326	0.000000	0.000
ENST00000357733.7	4899	4591.326	0.000000	0.000
ENST00000346387.8	4854	4546.326	0.000000	0.000
ENST00000603362.5	1668	1360.326	0.000000	0.000
ENST00000604479.5	1623	1315.326	0.000000	0.000
ENST00000378285.5	2117	1809.326	0.000000	0.000
ENST00000378280.5	2062	1754.326	0.000000	0.000
ENST00000378288.8	5120	4812.326	0.000000	0.000
ENST00000378290.4	1831	1523.326	0.000000	0.000
ENST00000294600.7	2125	1817.326	0.000000	0.000
ENST00000642557.1	446	160.422	0.236239	1.000
ENST00000561886.2	509	213.578	0.000000	0.000
ENST00000444870.7	547	247.685	0.000000	0.000
ENST00000452264.1	447	161.234	0.000000	0.000
ENST00000378251.3	4303	3995.326	10.090174	1063.738
ENST00000378230.8	6431	6123.326	5.852765	945.654
ENST00000438539.5	683	377.169	6.157446	61.280
ENST00000461667.1	926	618.400	0.311977	5.091
ENST00000443466.1	430	147.690	0.924111	3.601
ENST00000428079.5	918	610.413	0.121551	1.958
ENST00000378223.3	1121	813.326	0.103694	2.225
ENST00000625756.2	649	344.065	0.902015	8.189
ENST00000338895.7	3105	2797.326	0.000000	0.000
ENST00000378209.7	3028	2720.326	1.500896	107.735
ENST00000341385.4	572	270.772	0.000000	0.000
ENST00000361605.4	1645	1337.326	11.721797	413.633
ENST00000378191.5	12102	11780.326	0.000000	0.000
ENST00000378190.7	2383	2075.326	0.000000	0.000
ENST00000378156.9	4955	4647.326	1.018001	124.835
ENST00000622020.4	3004	2696.326	0.233895	16.641
ENST00000655548.1	615	311.379	0.000000	0.000
ENST00000378111.6	762	455.047	0.000000	0.000
ENST00000378097.6	4302	3994.326	0.687393	72.449
ENST00000666163.1	3878	3570.326	7.260862	684.037
ENST00000671676.1	4084	3776.326	0.000000	0.000
ENST00000658883.1	635	330.569	0.000000	0.000
ENST00000445501.6	557	256.901	0.000000	0.000
ENST00000668706.1	599	296.136	1.165079	9.104
ENST00000653262.1	3835	3527.326	0.075370	7.015
ENST00000389632.9	615	311.379	0.000000	0.000
ENST00000341524.6	3853	3545.326	2.160177	202.083
ENST00000462676.3	997	689.329	0.974898	17.732
ENST00000428161.6	2134	1826.326	7.724274	372.237
ENST00000352527.6	4001	3693.326	143.902477	14023.931
ENST00000663169.1	719	412.508	0.480206	5.227
ENST00000656198.1	736	429.314	5.041115	57.106
ENST00000602612.5	2396	2088.326	6.041485	332.909
ENST00000666299.1	1552	1244.326	1.147798	37.686
ENST00000652845.1	932	624.394	0.386875	6.374
ENST00000655703.1	394	120.642	0.317987	1.012
ENST00000669250.1	3883	3575.326	0.530865	50.082
ENST00000164247.5	4273	3965.326	0.267658	28.005
ENST00000668559.1	2209	1901.326	0.000000	0.000
ENST00000378092.6	1498	1190.326	0.000000	0.000
ENST00000472700.7	720	413.495	0.467422	5.100
ENST00000378083.7	4142	3834.326	0.044903	4.543
ENST00000662147.1	496	202.245	0.397111	2.119
ENST00000458166.6	1336	1028.326	0.000000	0.000
ENST00000662363.1	2958	2650.326	0.307790	21.525
ENST00000262450.8	9850	9542.326	0.000000	0.000
ENST00000475121.1	558	257.820	0.000000	0.000
ENST00000234875.9	2061	1753.326	90.826160	4202.014
ENST00000497965.5	786	478.851	80.785156	1020.742
ENST00000471204.5	524	226.877	94.516961	565.827
ENST00000465387.5	508	212.702	0.000000	0.000
ENST00000462296.5	600	297.089	0.000000	0.000
ENST00000465335.1	806	498.734	0.081903	1.078
ENST00000377939.5	3981	3673.326	0.193096	18.716
ENST00000343813.10	4795	4487.326	16.830375	1992.807
ENST00000377898.4	710	403.649	0.000000	0.000
ENST00000377893.3	4198	3890.326	1.860645	191.000
ENST00000608083.5	1403	1095.326	91.595835	2647.299
ENST00000377842.7	1813	1505.326	55.289326	2196.118
ENST00000377845.7	1432	1124.326	0.229201	6.800
ENST00000377855.6	1614	1306.326	0.893028	30.782
ENST00000545482.5	1804	1496.326	13.581518	536.239
ENST00000361521.8	2429	2121.326	0.000000	0.000
ENST00000473466.2	868	560.499	0.000000	0.000
ENST00000377837.5	1222	892.326	0.133355	3.140
ENST00000377836.8	507	211.829	0.000000	0.000
ENST00000377834.8	4262	3954.326	0.698282	72.860
ENST00000487437.5	968	660.350	0.000000	0.000
ENST00000489730.1	730	423.379	0.000000	0.000
ENST00000645284.1	3543	3235.326	0.070283	6.000
ENST00000636330.1	4731	4423.326	0.000000	0.000
ENST00000418286.1	641	336.357	0.000000	0.000
ENST00000632803.1	455	167.761	0.000000	0.000
ENST00000632593.1	506	210.957	0.000000	0.000
ENST00000416731.5	1338	1030.326	0.000000	0.000
ENST00000461727.6	1339	1031.326	0.000000	0.000
ENST00000475228.6	813	505.698	0.000000	0.000
ENST00000478323.1	270	49.888	0.000000	0.000
ENST00000633239.1	1494	1186.326	0.000000	0.000
ENST00000475479.2	360	97.489	0.000000	0.000
ENST00000636644.1	544	244.939	0.000000	0.000
ENST00000434576.2	747	440.192	0.000000	0.000
ENST00000477679.2	879	571.476	0.000000	0.000
ENST00000647810.1	1770	1462.326	0.000000	0.000
ENST00000377782.7	1632	1324.326	0.000000	0.000
ENST00000356876.7	1625	1317.326	0.000000	0.000
ENST00000351959.9	1441	1133.326	0.000000	0.000
ENST00000351748.7	705	398.737	0.000000	0.000
ENST00000348333.7	1119	811.326	0.000000	0.000
ENST00000481401.5	764	457.028	0.000000	0.000
ENST00000535355.5	4725	4417.326	0.000000	0.000
ENST00000400913.5	4698	4390.326	0.000000	0.000
ENST00000340850.9	4715	4407.326	0.000000	0.000
ENST00000537245.5	4794	4486.326	0.000000	0.000
ENST00000377748.5	5221	4913.326	0.000000	0.000
ENST00000673471.1	4375	4067.326	0.000000	0.000
ENST00000377725.5	3475	3167.326	0.000000	0.000
ENST00000377728.7	3613	3305.326	0.000000	0.000
ENST00000377732.5	3753	3445.326	0.000000	0.000
ENST00000400915.7	3697	3389.326	0.067616	6.047
ENST00000377740.4	3550	3242.326	0.000000	0.000
ENST00000377705.6	6627	6319.326	2.494548	415.955
ENST00000333172.11	2764	2456.326	0.000000	0.000
ENST00000351136.7	1871	1563.326	0.000000	0.000
ENST00000411823.5	1811	1503.326	0.000000	0.000
ENST00000415267.1	740	433.266	0.000000	0.000
ENST00000377674.9	2347	2039.326	5.943948	319.849
ENST00000319084.9	1050	742.326	0.931357	18.243
ENST00000435905.5	1001	693.326	3.225049	59.001
ENST00000488936.1	784	476.864	2.412953	30.362
ENST00000377658.8	4487	4179.326	12.638172	1393.716
ENST00000377663.3	6445	6137.326	1.032977	167.284
ENST00000467612.5	1056	748.326	0.000000	0.000
ENST00000610898.1	1945	1637.326	0.000000	0.000
ENST00000496707.5	824	516.650	0.000000	0.000
ENST00000463043.1	667	361.553	0.000000	0.000
ENST00000377648.5	3632	3324.326	6.680518	586.000
ENST00000054650.8	1366	1058.326	5.214284	145.612
ENST00000307896.10	1046	738.326	1.179239	22.974
ENST00000377627.7	2053	1745.326	0.300047	13.818
ENST00000472925.1	983	675.339	0.907123	16.165
ENST00000451196.5	1357	1049.326	0.000000	0.000
ENST00000377577.10	3201	2893.326	23.307847	1779.440
ENST00000294401.11	2210	1902.326	0.977403	49.062
ENST00000426784.1	975	667.344	0.342395	6.029
ENST00000303635.12	8314	8006.326	0.233084	49.241
ENST00000473578.5	567	266.115	48.773400	342.481
ENST00000557126.5	486	193.655	1.022257	5.224
ENST00000467404.6	546	246.770	1.392751	9.069
ENST00000495233.5	3247	2926.326	0.000000	0.000
ENST00000490905.5	2053	1732.326	0.023096	1.056
ENST00000476864.1	714	407.586	0.000000	0.000
ENST00000054666.11	2178	1870.326	105.815099	5222.144
ENST00000470357.1	954	646.364	8.082111	137.843
ENST00000377541.5	1524	1216.326	0.506232	16.247
ENST00000613533.4	6318	6010.326	0.000000	0.000
ENST00000614998.4	6261	5953.326	2.268127	356.296
ENST00000377532.7	6279	5971.326	2.558083	403.060
ENST00000361923.2	6203	5895.326	1.068879	166.272
ENST00000377516.6	1601	1293.326	0.035325	1.206
ENST00000361696.9	559	258.739	0.262844	1.794
ENST00000054668.5	420	139.947	0.000000	0.000
ENST00000615230.4	5970	5662.326	0.317760	47.476
ENST00000377507.7	1923	1615.326	0.153052	6.524
ENST00000474475.1	445	159.614	0.000000	0.000
ENST00000493373.5	624	319.996	134.187076	1133.026
ENST00000493678.5	1088	780.326	79.892233	1644.995
ENST00000377493.9	795	487.791	0.708524	9.120
ENST00000338639.10	1127	819.326	56.932771	1230.844
ENST00000377491.5	977	669.342	2.206236	38.966
ENST00000377488.5	783	475.869	0.000000	0.000
ENST00000469225.1	711	404.632	0.787418	8.407
ENST00000474874.5	479	187.710	0.000000	0.000
ENST00000377482.10	3097	2789.326	1.672545	123.101
ENST00000467067.1	2097	1789.326	0.188484	8.899
ENST00000469499.5	995	687.330	0.000000	0.000
ENST00000471889.5	2784	2476.326	0.122433	8.000
ENST00000289877.8	2401	2093.326	0.000000	0.000
ENST00000337907.7	8026	7718.326	0.000000	0.000
ENST00000400908.7	8009	7701.326	1.621964	329.603
ENST00000377464.5	6733	6425.326	8.493001	1439.926
ENST00000400907.6	2973	2665.326	0.000000	0.000
ENST00000476556.5	4598	4290.326	1.086278	122.975
ENST00000505225.1	533	234.952	0.000000	0.000
ENST00000656437.1	3574	3266.326	0.230297	19.849
ENST00000488215.5	962	654.356	0.000000	0.000
ENST00000464972.5	743	436.233	0.000000	0.000
ENST00000659924.1	2990	2682.326	0.063766	4.513
ENST00000514428.1	273	51.141	0.912308	1.231
ENST00000468247.1	414	135.356	0.752846	2.689
ENST00000234590.10	1781	1473.326	1157.028560	44980.764
ENST00000647408.1	1782	1474.326	0.380199	14.791
ENST00000497492.1	647	342.139	0.000000	0.000
ENST00000646660.1	581	279.173	0.671328	4.945
ENST00000646906.1	548	248.602	0.000000	0.000
ENST00000646156.1	622	318.082	0.000000	0.000
ENST00000643438.1	569	267.973	0.145266	1.027
ENST00000489867.2	637	332.497	0.235989	2.070
ENST00000549778.5	582	280.109	0.000000	0.000
ENST00000377443.7	1334	1026.326	0.000000	0.000
ENST00000480186.7	1493	1185.326	0.000000	0.000
ENST00000377436.6	942	634.381	0.000000	0.000
ENST00000377442.3	747	440.192	0.000000	0.000
ENST00000400906.1	1539	1231.326	0.000000	0.000
ENST00000377424.9	4085	3777.326	4.197286	418.347
ENST00000377414.7	2344	2036.326	0.760355	40.855
ENST00000484798.5	684	378.147	2.503934	24.984
ENST00000474145.5	846	538.561	0.000000	0.000
ENST00000479813.5	758	451.087	0.000000	0.000
ENST00000486632.5	889	581.456	0.000000	0.000
ENST00000487835.5	755	448.112	0.000000	0.000
ENST00000464985.5	676	370.324	0.000000	0.000
ENST00000473209.1	455	167.761	0.000000	0.000
ENST00000377411.5	5197	4889.326	2.696256	347.852
ENST00000465853.1	198	25.421	6.300783	4.226
ENST00000377403.6	9146	8838.326	41.164879	9600.209
ENST00000602477.1	5590	5282.326	7.904785	1101.791
ENST00000328089.11	3106	2798.326	31.779585	2346.553
ENST00000450402.1	822	514.660	0.000000	0.000
ENST00000357898.3	1439	1131.326	7.309853	218.213
ENST00000377399.2	1007	699.326	7.328620	135.234
ENST00000302692.7	3865	3557.326	5.816813	546.000
ENST00000340381.11	3815	3507.326	1.341383	124.140
ENST00000340305.9	3851	3543.326	1.071624	100.193
ENST00000416541.5	3447	3139.326	0.000000	0.000
ENST00000377346.9	5412	5104.326	12.650311	1703.819
ENST00000536656.5	5483	5175.326	0.000000	0.000
ENST00000628140.2	5483	5175.326	0.248028	33.871
ENST00000543390.2	3503	3195.326	0.000000	0.000
ENST00000361110.6	3508	3200.326	0.282436	23.851
ENST00000377298.9	4760	4452.326	0.261641	30.738
ENST00000435891.5	3829	3521.326	36.512946	3392.634
ENST00000361311.4	4647	4339.326	21.556489	2468.222
ENST00000377263.6	3006	2698.326	2.565753	182.681
ENST00000400904.7	1206	898.326	7.277767	172.511
ENST00000377258.5	852	544.538	0.195454	2.808
