Name	Length	EffectiveLength	TPM	NumReads
ENST00000450926.6	1839	1690.406	0.000000	0.000
ENST00000434694.6	1056	907.406	0.000000	0.000
ENST00000526332.5	579	430.430	1.149676	26.846
ENST00000527719.5	750	601.416	0.000000	0.000
ENST00000530031.5	800	651.412	0.000000	0.000
ENST00000429572.5	1104	955.406	1.443849	74.837
ENST00000534345.5	485	336.457	0.000000	0.000
ENST00000498476.6	554	405.433	0.000000	0.000
ENST00000343938.9	2154	2005.406	10.715848	1165.822
ENST00000488011.1	783	634.413	0.037861	1.303
ENST00000339381.6	3475	3326.406	0.038790	7.000
ENST00000378891.9	2926	2777.406	5.896391	888.442
ENST00000378888.10	3305	3156.406	0.443186	75.890
ENST00000610709.2	2268	2119.406	0.000000	0.000
ENST00000632445.1	785	636.413	0.000000	0.000
ENST00000631679.1	778	629.413	0.000000	0.000
ENST00000342753.8	2231	2082.406	0.000000	0.000
ENST00000309212.10	2273	2124.406	0.000000	0.000
ENST00000445648.5	2001	1852.406	0.000000	0.000
ENST00000477278.3	2728	2579.406	0.000000	0.000
ENST00000338370.7	1072	923.406	1.922364	96.301
ENST00000338338.9	1047	898.406	15.095501	735.739
ENST00000321751.9	798	649.412	0.000000	0.000
ENST00000378853.3	875	726.411	13.695101	539.699
ENST00000400809.8	3112	2963.406	2.239382	360.017
ENST00000408952.8	1857	1708.406	0.000000	0.000
ENST00000408918.8	1186	1037.406	7.622613	428.999
ENST00000497013.1	548	399.434	0.000000	0.000
ENST00000344843.12	700	551.418	49.718747	1487.320
ENST00000492508.1	588	439.427	4.129121	98.435
ENST00000482352.1	1049	900.406	1.078695	52.692
ENST00000520296.5	1632	1483.406	0.000000	0.000
ENST00000427211.3	1976	1827.406	0.000000	0.000
ENST00000537107.5	2190	2041.406	0.027089	3.000
ENST00000454272.2	1506	1357.406	0.000000	0.000
ENST00000442470.1	876	727.411	0.000000	0.000
ENST00000378821.3	492	343.454	0.000000	0.000
ENST00000495558.1	819	670.412	0.000000	0.000
ENST00000338660.5	2147	1998.406	0.046119	5.000
ENST00000476993.2	4492	4343.406	0.000000	0.000
ENST00000471398.1	458	309.475	0.000000	0.000
ENST00000378785.7	3864	3715.406	0.037317	7.522
ENST00000475091.2	525	376.439	0.000000	0.000
ENST00000673477.1	4098	3949.406	0.087216	18.687
ENST00000308647.8	2114	1965.406	1.558669	166.192
ENST00000378756.8	2481	2332.406	0.766170	96.947
ENST00000378755.9	2612	2463.406	1.306650	174.622
ENST00000536055.6	2330	2181.406	1.669557	197.579
ENST00000400830.4	830	681.412	1.166654	43.128
ENST00000378733.9	1381	1232.406	0.000000	0.000
ENST00000425828.1	717	568.417	0.000000	0.000
ENST00000624426.1	796	647.412	0.000000	0.000
ENST00000291386.4	1284	1135.406	43.803345	2698.125
ENST00000359060.5	4176	4027.406	1.940677	424.016
ENST00000422725.4	2124	1975.406	1.810263	194.000
ENST00000520777.5	3321	3172.406	0.141024	24.271
ENST00000355826.9	3290	3141.406	0.000000	0.000
ENST00000518681.5	3116	2967.406	0.000000	0.000
ENST00000505820.6	3305	3156.406	0.000000	0.000
ENST00000378712.5	2890	2741.406	0.000000	0.000
ENST00000510793.5	889	740.411	0.000000	0.000
ENST00000504599.5	3311	3162.406	0.000000	0.000
ENST00000503789.5	576	427.430	0.000000	0.000
ENST00000378708.5	3012	2863.406	0.000000	0.000
ENST00000514234.5	2562	2413.406	0.000000	0.000
ENST00000483015.1	1058	909.406	0.000000	0.000
ENST00000472264.1	556	407.433	0.000000	0.000
ENST00000356026.10	1248	1099.406	0.000000	0.000
ENST00000378675.7	1309	1160.406	0.000000	0.000
ENST00000479814.5	903	754.411	0.000000	0.000
ENST00000435358.5	750	601.416	0.000000	0.000
ENST00000503792.1	799	650.412	0.000000	0.000
ENST00000341832.10	2998	2849.406	2.032570	314.198
ENST00000407249.7	2677	2528.406	5.240345	718.804
ENST00000340677.9	2534	2385.406	3.018269	390.592
ENST00000629289.2	2490	2341.406	0.000000	0.000
ENST00000626918.2	2457	2308.406	0.000000	0.000
ENST00000629312.2	2496	2347.406	0.000000	0.000
ENST00000614300.4	2156	2007.406	0.108545	11.821
ENST00000617444.5	6434	6285.406	0.291027	99.236
ENST00000611123.1	5948	5799.406	4.067315	1279.661
ENST00000404249.8	2984	2835.406	3.377205	519.489
ENST00000356200.7	2653	2504.406	0.411510	55.910
ENST00000378638.6	2429	2280.406	0.000000	0.000
ENST00000357760.6	2446	2297.406	0.000000	0.000
ENST00000358779.9	2419	2270.406	3.763566	463.561
ENST00000378633.5	2458	2309.406	0.000000	0.000
ENST00000479362.1	700	551.418	2.295783	68.678
ENST00000401096.2	450	301.487	1.715058	28.051
ENST00000355439.7	2156	2007.406	0.000000	0.000
ENST00000643905.1	6293	6144.406	0.625766	208.591
ENST00000341426.9	3235	3086.406	2.134504	357.399
ENST00000341991.7	3098	2949.406	39.915092	6386.681
ENST00000378625.5	3653	3504.406	13.500807	2566.715
ENST00000342348.9	1722	1573.406	11.663151	995.544
ENST00000469045.5	890	741.411	1.392295	56.001
ENST00000610897.4	3145	2996.406	9.068185	1474.092
ENST00000615252.4	3048	2899.406	0.453428	71.322
ENST00000378609.9	3163	3014.406	148.093360	24218.145
ENST00000439272.6	602	453.426	0.558826	13.746
ENST00000434686.6	684	535.420	32.874867	954.909
ENST00000437146.1	423	274.532	120.201029	1790.216
ENST00000378604.3	769	620.414	0.000000	0.000
ENST00000307786.8	670	521.420	0.000000	0.000
ENST00000378602.3	1118	969.406	0.000000	0.000
ENST00000310991.8	935	786.408	0.000000	0.000
ENST00000378598.4	483	334.458	0.000000	0.000
ENST00000416272.1	313	165.613	0.000000	0.000
ENST00000642590.1	3476	3327.406	0.000000	0.000
ENST00000493964.5	5247	5098.406	0.000000	0.000
ENST00000378590.4	441	292.499	0.000000	0.000
ENST00000638411.1	1282	1133.406	0.000000	0.000
ENST00000378585.7	1914	1765.406	0.000000	0.000
ENST00000640067.1	1632	1483.406	0.000000	0.000
ENST00000638771.1	1707	1558.406	0.000000	0.000
ENST00000640949.1	1684	1535.406	0.000000	0.000
ENST00000640030.1	1578	1429.406	0.000000	0.000
ENST00000640981.1	960	811.407	0.000000	0.000
ENST00000638763.1	504	355.449	0.000000	0.000
ENST00000638804.1	523	374.440	0.000000	0.000
ENST00000378567.8	2385	2236.406	0.000000	0.000
ENST00000468310.5	690	541.419	0.000000	0.000
ENST00000503297.1	468	319.467	0.000000	0.000
ENST00000400921.6	2294	2145.406	0.000000	0.000
ENST00000495347.5	698	549.418	0.000000	0.000
ENST00000461106.6	1916	1767.406	0.000000	0.000
ENST00000461465.5	480	331.460	0.000000	0.000
ENST00000470596.5	788	639.413	0.000000	0.000
ENST00000496325.5	563	414.432	0.000000	0.000
ENST00000482686.5	614	465.425	0.000000	0.000
ENST00000486681.5	966	817.407	0.000000	0.000
ENST00000470986.5	706	557.418	0.000000	0.000
ENST00000470511.5	567	418.432	0.000000	0.000
ENST00000471018.6	716	567.417	0.000000	0.000
ENST00000466352.5	564	415.432	0.000000	0.000
ENST00000497183.5	763	614.415	0.000000	0.000
ENST00000400919.7	1413	1264.406	0.195409	13.404
ENST00000400918.7	811	662.412	0.000000	0.000
ENST00000378543.2	569	420.432	0.000000	0.000
ENST00000378546.9	727	578.416	4.782919	150.085
ENST00000420515.1	1544	1395.406	0.855073	64.730
ENST00000378536.5	6083	5934.406	3.800040	1223.401
ENST00000378531.8	1645	1496.406	0.000000	0.000
ENST00000378529.7	1500	1351.406	0.338793	24.838
ENST00000449373.2	4764	4615.406	0.000000	0.000
ENST00000494279.2	406	257.581	0.000000	0.000
ENST00000378513.7	3000	2851.406	2.596565	401.663
ENST00000378518.5	522	373.440	14.769371	299.217
ENST00000605895.6	3028	2879.406	0.264485	41.315
ENST00000306256.13	695	546.419	18.557106	550.097
ENST00000378512.5	1404	1255.406	31.686132	2158.028
ENST00000443438.5	540	391.435	58.490309	1242.074
ENST00000488353.2	2469	2320.406	4.122004	518.891
ENST00000288774.7	2871	2722.406	0.807924	119.324
ENST00000650293.1	2260	2111.406	0.946798	108.451
ENST00000447513.6	1997	1848.406	4.559628	457.225
ENST00000507596.5	1941	1792.406	0.000000	0.000
ENST00000508384.5	611	462.425	0.000000	0.000
ENST00000609981.5	568	419.432	0.000000	0.000
ENST00000449969.5	5450	5301.406	0.000000	0.000
ENST00000378486.8	4870	4721.406	0.000000	0.000
ENST00000419816.6	4837	4688.406	0.000000	0.000
ENST00000278878.6	3781	3632.406	0.000000	0.000
ENST00000378466.9	2641	2492.406	3.978796	537.990
ENST00000435556.8	2524	2375.406	0.000000	0.000
ENST00000651094.1	2346	2197.406	3.524958	420.211
ENST00000378453.4	1324	1175.406	0.000000	0.000
ENST00000426449.5	660	511.421	0.000000	0.000
ENST00000434817.5	834	685.412	0.183620	6.828
ENST00000435221.6	1225	1076.406	7.918175	462.386
ENST00000451778.5	827	678.412	0.185135	6.814
ENST00000409119.5	896	747.411	0.270066	10.950
ENST00000355716.4	1707	1558.406	59.716376	5048.678
ENST00000482602.5	434	285.511	0.903874	14.000
ENST00000444521.6	2827	2678.406	0.000000	0.000
ENST00000378425.9	2665	2516.406	0.000000	0.000
ENST00000419916.7	2749	2600.406	1.773306	250.166
ENST00000378424.9	2765	2616.406	0.621112	88.161
ENST00000537325.6	1096	947.406	0.000000	0.000
ENST00000378427.6	2689	2540.406	4.070811	561.032
ENST00000465233.6	589	440.427	0.000000	0.000
ENST00000498083.2	464	315.471	0.000000	0.000
ENST00000471840.5	552	403.434	0.000000	0.000
ENST00000378412.8	2879	2730.406	0.000000	0.000
ENST00000502556.5	1943	1794.406	0.123270	12.000
ENST00000401095.8	8814	8665.406	0.080833	38.000
ENST00000637179.1	1775	1626.406	0.000000	0.000
ENST00000378404.4	1437	1288.406	0.000000	0.000
ENST00000511072.5	4282	4133.406	0.000000	0.000
ENST00000378391.6	5447	5298.406	0.000000	0.000
ENST00000270722.10	8698	8549.406	0.000000	0.000
ENST00000514189.5	4236	4087.406	0.000000	0.000
ENST00000463591.1	384	235.677	0.000000	0.000
ENST00000509860.1	3737	3588.406	0.000000	0.000
ENST00000378378.9	2822	2673.406	0.000000	0.000
ENST00000378373.5	2211	2062.406	0.026813	3.000
ENST00000378371.6	2219	2070.406	0.000000	0.000
ENST00000445297.5	836	687.411	0.000000	0.000
ENST00000418137.1	576	427.430	0.000000	0.000
ENST00000356575.9	7443	7294.406	0.463958	183.600
ENST00000294599.8	4501	4352.406	0.133790	31.590
ENST00000491842.1	743	594.416	0.000000	0.000
ENST00000378344.7	2401	2252.406	14.354212	1754.000
ENST00000344579.5	2189	2040.406	0.000000	0.000
ENST00000378322.7	1998	1849.406	2.656219	266.502
ENST00000270708.12	1692	1543.406	6.498796	544.148
ENST00000424367.5	940	791.408	1.331659	57.174
ENST00000465916.5	779	630.413	0.000000	0.000
ENST00000419924.2	603	454.425	0.000000	0.000
ENST00000378295.9	5192	5043.406	0.000000	0.000
ENST00000604074.5	4806	4657.406	0.063325	16.000
ENST00000354437.8	2140	1991.406	0.000000	0.000
ENST00000357733.7	4899	4750.406	0.000000	0.000
ENST00000346387.8	4854	4705.406	0.000000	0.000
ENST00000603362.5	1668	1519.406	0.000000	0.000
ENST00000604479.5	1623	1474.406	0.000000	0.000
ENST00000378285.5	2117	1968.406	0.000000	0.000
ENST00000378280.5	2062	1913.406	0.000000	0.000
ENST00000378288.8	5120	4971.406	0.000000	0.000
ENST00000378290.4	1831	1682.406	0.000000	0.000
ENST00000294600.7	2125	1976.406	0.000000	0.000
ENST00000642557.1	446	297.491	0.433732	7.000
ENST00000561886.2	509	360.445	0.000000	0.000
ENST00000444870.7	547	398.435	0.000000	0.000
ENST00000452264.1	447	298.490	0.000000	0.000
ENST00000378251.3	4303	4154.406	6.711799	1512.695
ENST00000378230.8	6431	6282.406	2.844033	969.313
ENST00000438539.5	683	534.420	3.523568	102.157
ENST00000461667.1	926	777.408	0.105937	4.468
ENST00000443466.1	430	281.516	0.000000	0.000
ENST00000428079.5	918	769.411	0.000000	0.000
ENST00000378223.3	1121	972.406	0.354806	18.717
ENST00000625756.2	649	500.422	0.000000	0.000
ENST00000338895.7	3105	2956.406	0.055763	8.944
ENST00000378209.7	3028	2879.406	1.709645	267.062
ENST00000341385.4	572	423.431	0.000000	0.000
ENST00000361605.4	1645	1496.406	10.698300	868.496
ENST00000378191.5	12102	11939.406	0.000000	0.000
ENST00000378190.7	2383	2234.406	0.000000	0.000
ENST00000378156.9	4955	4806.406	0.000000	0.000
ENST00000622020.4	3004	2855.406	0.000000	0.000
ENST00000655548.1	615	466.425	0.000000	0.000
ENST00000378111.6	762	613.415	0.000000	0.000
ENST00000378097.6	4302	4153.406	0.000000	0.000
ENST00000666163.1	3878	3729.406	4.178808	845.465
ENST00000671676.1	4084	3935.406	0.000000	0.000
ENST00000658883.1	635	486.424	0.000000	0.000
ENST00000445501.6	557	408.433	0.000000	0.000
ENST00000668706.1	599	450.426	0.000000	0.000
ENST00000653262.1	3835	3686.406	0.000000	0.000
ENST00000389632.9	615	466.425	0.000000	0.000
ENST00000341524.6	3853	3704.406	0.114019	22.914
ENST00000462676.3	997	848.407	0.000000	0.000
ENST00000428161.6	2134	1985.406	5.874716	632.761
ENST00000352527.6	4001	3852.406	8.250102	1724.229
ENST00000663169.1	719	570.417	3.557774	110.097
ENST00000656198.1	736	587.416	0.000000	0.000
ENST00000602612.5	2396	2247.406	0.000000	0.000
ENST00000666299.1	1552	1403.406	0.302306	23.016
ENST00000652845.1	932	783.408	0.595005	25.288
ENST00000655703.1	394	245.631	0.000000	0.000
ENST00000669250.1	3883	3734.406	0.000000	0.000
ENST00000164247.5	4273	4124.406	0.000000	0.000
ENST00000668559.1	2209	2060.406	0.000000	0.000
ENST00000378092.6	1498	1349.406	0.000000	0.000
ENST00000472700.7	720	571.417	0.517189	16.033
ENST00000378083.7	4142	3993.406	0.000000	0.000
ENST00000662147.1	496	347.452	0.000000	0.000
ENST00000458166.6	1336	1187.406	0.000000	0.000
ENST00000662363.1	2958	2809.406	0.210090	32.020
ENST00000262450.8	9850	9701.406	0.000000	0.000
ENST00000475121.1	558	409.433	0.000000	0.000
ENST00000234875.9	2061	1912.406	33.149175	3439.192
ENST00000497965.5	786	637.413	5.791266	200.262
ENST00000471204.5	524	375.439	135.268938	2755.126
ENST00000465387.5	508	359.445	0.000000	0.000
ENST00000462296.5	600	451.426	0.000000	0.000
ENST00000465335.1	806	657.412	0.000000	0.000
ENST00000377939.5	3981	3832.406	0.000000	0.000
ENST00000343813.10	4795	4646.406	4.139666	1043.485
ENST00000377898.4	710	561.418	0.000000	0.000
ENST00000377893.3	4198	4049.406	1.338297	294.000
ENST00000608083.5	1403	1254.406	30.843505	2098.966
ENST00000377842.7	1813	1664.406	2.163672	195.368
ENST00000377845.7	1432	1283.406	0.000000	0.000
ENST00000377855.6	1614	1465.406	0.387260	30.787
ENST00000545482.5	1804	1655.406	1.178962	105.879
ENST00000361521.8	2429	2280.406	0.000000	0.000
ENST00000473466.2	868	719.411	0.000000	0.000
ENST00000377837.5	1222	1051.406	0.349715	19.947
ENST00000377836.8	507	358.446	0.000000	0.000
ENST00000377834.8	4262	4113.406	0.583685	130.252
ENST00000487437.5	968	819.407	0.000000	0.000
ENST00000489730.1	730	581.416	0.000000	0.000
ENST00000645284.1	3543	3394.406	0.000000	0.000
ENST00000636330.1	4731	4582.406	0.000000	0.000
ENST00000418286.1	641	492.424	0.000000	0.000
ENST00000632803.1	455	306.478	0.000000	0.000
ENST00000632593.1	506	357.448	0.000000	0.000
ENST00000416731.5	1338	1189.406	0.000000	0.000
ENST00000461727.6	1339	1190.406	0.000000	0.000
ENST00000475228.6	813	664.412	0.000000	0.000
ENST00000478323.1	270	124.408	0.000000	0.000
ENST00000633239.1	1494	1345.406	0.000000	0.000
ENST00000475479.2	360	211.848	0.000000	0.000
ENST00000636644.1	544	395.435	0.000000	0.000
ENST00000434576.2	747	598.416	0.000000	0.000
ENST00000477679.2	879	730.411	0.000000	0.000
ENST00000647810.1	1770	1621.406	0.000000	0.000
ENST00000377782.7	1632	1483.406	0.000000	0.000
ENST00000356876.7	1625	1476.406	0.000000	0.000
ENST00000351959.9	1441	1292.406	0.000000	0.000
ENST00000351748.7	705	556.418	0.000000	0.000
ENST00000348333.7	1119	970.406	0.000000	0.000
ENST00000481401.5	764	615.415	0.000000	0.000
ENST00000535355.5	4725	4576.406	0.000000	0.000
ENST00000400913.5	4698	4549.406	0.008103	2.000
ENST00000340850.9	4715	4566.406	0.000000	0.000
ENST00000537245.5	4794	4645.406	0.000000	0.000
ENST00000377748.5	5221	5072.406	0.000000	0.000
ENST00000673471.1	4375	4226.406	0.000000	0.000
ENST00000377725.5	3475	3326.406	0.000000	0.000
ENST00000377728.7	3613	3464.406	0.000000	0.000
ENST00000377732.5	3753	3604.406	0.000000	0.000
ENST00000400915.7	3697	3548.406	0.000000	0.000
ENST00000377740.4	3550	3401.406	0.000000	0.000
ENST00000377705.6	6627	6478.406	1.500263	527.277
ENST00000333172.11	2764	2615.406	0.000000	0.000
ENST00000351136.7	1871	1722.406	0.000000	0.000
ENST00000411823.5	1811	1662.406	0.000000	0.000
ENST00000415267.1	740	591.416	0.000000	0.000
ENST00000377674.9	2347	2198.406	2.334111	278.377
ENST00000319084.9	1050	901.406	0.801484	39.194
ENST00000435905.5	1001	852.406	0.703036	32.511
ENST00000488936.1	784	635.413	0.000000	0.000
ENST00000377658.8	4487	4338.406	4.426321	1041.781
ENST00000377663.3	6445	6296.406	0.958529	327.417
ENST00000467612.5	1056	907.406	0.000000	0.000
ENST00000610898.1	1945	1796.406	0.000000	0.000
ENST00000496707.5	824	675.412	0.000000	0.000
ENST00000463043.1	667	518.420	0.490721	13.801
ENST00000377648.5	3632	3483.406	4.487332	848.000
ENST00000054650.8	1366	1217.406	15.197034	1003.686
ENST00000307896.10	1046	897.406	4.996160	243.237
ENST00000377627.7	2053	1904.406	0.678349	70.084
ENST00000472925.1	983	834.407	0.771800	34.937
ENST00000451196.5	1357	1208.406	0.000000	0.000
ENST00000377577.10	3201	3052.406	13.757030	2278.088
ENST00000294401.11	2210	2061.406	0.331649	37.089
ENST00000426784.1	975	826.407	0.885906	39.718
ENST00000303635.12	8314	8165.406	0.092548	40.997
ENST00000473578.5	567	418.432	18.290507	415.197
ENST00000557126.5	486	337.456	0.843424	15.441
ENST00000467404.6	546	397.435	0.000000	0.000
ENST00000495233.5	3247	3085.406	0.000000	0.000
ENST00000490905.5	2053	1891.406	0.000000	0.000
ENST00000476864.1	714	565.417	0.000000	0.000
ENST00000054666.11	2178	2029.406	85.745407	9440.248
ENST00000470357.1	954	805.408	6.822394	298.096
ENST00000377541.5	1524	1375.406	0.121034	9.031
ENST00000613533.4	6318	6169.406	0.139214	46.594
ENST00000614998.4	6261	6112.406	1.071694	355.375
ENST00000377532.7	6279	6130.406	0.000000	0.000
ENST00000361923.2	6203	6054.406	0.000000	0.000
ENST00000377516.6	1601	1452.406	2.155984	169.878
ENST00000361696.9	559	410.433	9.002459	200.450
ENST00000054668.5	420	271.538	4.865346	71.672
ENST00000615230.4	5970	5821.406	9.494080	2998.364
ENST00000377507.7	1923	1774.406	19.551758	1882.099
ENST00000474475.1	445	296.492	2.736691	44.019
ENST00000493373.5	624	475.425	86.886539	2240.978
ENST00000493678.5	1088	939.406	8.841428	450.588
ENST00000377493.9	795	646.412	32.179566	1128.479
ENST00000338639.10	1127	978.406	14.035520	744.991
ENST00000377491.5	977	828.407	1.093343	49.136
ENST00000377488.5	783	634.413	0.000000	0.000
ENST00000469225.1	711	562.418	1.304913	39.815
ENST00000474874.5	479	330.460	0.000000	0.000
ENST00000377482.10	3097	2948.406	0.668949	107.000
ENST00000467067.1	2097	1948.406	0.000000	0.000
ENST00000469499.5	995	846.407	0.000000	0.000
ENST00000471889.5	2784	2635.406	0.000000	0.000
ENST00000289877.8	2401	2252.406	0.016367	2.000
ENST00000337907.7	8026	7877.406	0.000000	0.000
ENST00000400908.7	8009	7860.406	1.897687	809.232
ENST00000377464.5	6733	6584.406	12.845923	4588.655
ENST00000400907.6	2973	2824.406	0.000000	0.000
ENST00000476556.5	4598	4449.406	9.906462	2391.245
ENST00000505225.1	533	384.436	0.000000	0.000
ENST00000656437.1	3574	3425.406	0.020159	3.746
ENST00000488215.5	962	813.407	0.000000	0.000
ENST00000464972.5	743	594.416	0.000000	0.000
ENST00000659924.1	2990	2841.406	0.008361	1.289
ENST00000514428.1	273	127.224	0.000000	0.000
ENST00000468247.1	414	265.552	1.007427	14.513
ENST00000234590.10	1781	1632.406	827.505018	73282.861
ENST00000647408.1	1782	1633.406	0.000000	0.000
ENST00000497492.1	647	498.422	0.000000	0.000
ENST00000646660.1	581	432.429	0.000000	0.000
ENST00000646906.1	548	399.434	0.000000	0.000
ENST00000646156.1	622	473.425	0.721710	18.536
ENST00000643438.1	569	420.432	0.000000	0.000
ENST00000489867.2	637	488.424	0.135699	3.596
ENST00000549778.5	582	433.428	0.000000	0.000
ENST00000377443.7	1334	1185.406	0.000000	0.000
ENST00000480186.7	1493	1344.406	0.000000	0.000
ENST00000377436.6	942	793.408	0.000000	0.000
ENST00000377442.3	747	598.416	0.000000	0.000
ENST00000400906.1	1539	1390.406	0.000000	0.000
ENST00000377424.9	4085	3936.406	11.383089	2430.880
ENST00000377414.7	2344	2195.406	0.678235	80.779
ENST00000484798.5	684	535.420	11.027274	320.307
ENST00000474145.5	846	697.411	0.000000	0.000
ENST00000479813.5	758	609.415	0.000000	0.000
ENST00000486632.5	889	740.411	0.000000	0.000
ENST00000487835.5	755	606.416	0.000000	0.000
ENST00000464985.5	676	527.420	0.000000	0.000
ENST00000473209.1	455	306.478	0.000000	0.000
ENST00000377411.5	5197	5048.406	8.999625	2464.803
ENST00000465853.1	198	61.830	3.864544	12.963
ENST00000377403.6	9146	8997.406	10.832293	5287.388
ENST00000602477.1	5590	5441.406	13.964172	4122.207
ENST00000328089.11	3106	2957.406	22.501968	3610.231
ENST00000450402.1	822	673.412	19.174364	700.496
ENST00000357898.3	1439	1290.406	16.540256	1157.903
ENST00000377399.2	1007	858.406	2.434461	113.370
ENST00000302692.7	3865	3716.406	1.441711	290.673
ENST00000340381.11	3815	3666.406	0.590302	117.413
ENST00000340305.9	3851	3702.406	0.535637	107.587
ENST00000416541.5	3447	3298.406	0.000000	0.000
ENST00000377346.9	5412	5263.406	13.493489	3852.961
ENST00000536656.5	5483	5334.406	0.000000	0.000
ENST00000628140.2	5483	5334.406	0.000000	0.000
ENST00000543390.2	3503	3354.406	0.000000	0.000
ENST00000361110.6	3508	3359.406	0.000000	0.000
ENST00000377298.9	4760	4611.406	0.000000	0.000
ENST00000435891.5	3829	3680.406	8.425398	1682.247
ENST00000361311.4	4647	4498.406	7.630608	1862.179
ENST00000377263.6	3006	2857.406	0.197987	30.691
ENST00000400904.7	1206	1057.406	1.818343	104.309
