Name	Length	EffectiveLength	TPM	NumReads
ENST00000437146.1	423	246.568	7.919809	170.672
ENST00000378604.3	769	592.242	0.000000	0.000
ENST00000307786.8	670	493.248	0.000000	0.000
ENST00000378602.3	1118	941.232	0.127821	10.515
ENST00000310991.8	935	758.236	0.143127	9.485
ENST00000378598.4	483	306.345	0.000000	0.000
ENST00000416272.1	313	139.299	0.000000	0.000
ENST00000642590.1	3476	3299.232	0.000000	0.000
ENST00000493964.5	5247	5070.232	0.000000	0.000
ENST00000378590.4	441	264.472	0.000000	0.000
ENST00000638411.1	1282	1105.232	0.000000	0.000
ENST00000378585.7	1914	1737.232	0.000000	0.000
ENST00000640067.1	1632	1455.232	0.000000	0.000
ENST00000638771.1	1707	1530.232	0.000000	0.000
ENST00000640949.1	1684	1507.232	0.000000	0.000
ENST00000640030.1	1578	1401.232	0.000000	0.000
ENST00000640981.1	960	783.232	0.000000	0.000
ENST00000638763.1	504	327.311	0.000000	0.000
ENST00000638804.1	523	346.296	0.000000	0.000
ENST00000378567.8	2385	2208.232	0.182425	35.208
ENST00000468310.5	690	513.246	0.000000	0.000
ENST00000503297.1	468	291.377	0.000000	0.000
ENST00000400921.6	2294	2117.232	0.000000	0.000
ENST00000495347.5	698	521.245	0.000000	0.000
ENST00000461106.6	1916	1739.232	0.000000	0.000
ENST00000461465.5	480	303.352	0.000000	0.000
ENST00000470596.5	788	611.240	0.000000	0.000
ENST00000496325.5	563	386.274	0.000000	0.000
ENST00000482686.5	614	437.253	0.000000	0.000
ENST00000486681.5	966	789.232	0.000000	0.000
ENST00000470986.5	706	529.244	0.000000	0.000
ENST00000470511.5	567	390.274	0.000000	0.000
ENST00000471018.6	716	539.244	0.113845	5.366
ENST00000466352.5	564	387.274	0.000000	0.000
ENST00000497183.5	763	586.242	0.000000	0.000
ENST00000400919.7	1413	1236.232	0.062986	6.805
ENST00000400918.7	811	634.240	0.000000	0.000
ENST00000378543.2	569	392.273	0.000000	0.000
ENST00000378546.9	727	550.243	2.793431	134.339
ENST00000420515.1	1544	1367.232	0.157863	18.864
ENST00000378536.5	6083	5906.232	1.463761	755.600
ENST00000378531.8	1645	1468.232	0.338360	43.420
ENST00000378529.7	1500	1323.232	0.000000	0.000
ENST00000449373.2	4764	4587.232	0.078042	31.289
ENST00000494279.2	406	229.710	0.000000	0.000
ENST00000378513.7	3000	2823.232	0.461402	113.851
ENST00000378518.5	522	345.297	7.514016	226.765
ENST00000605895.6	3028	2851.232	3.747616	933.897
ENST00000306256.13	695	518.245	6.740641	305.315
ENST00000378512.5	1404	1227.232	12.274253	1316.537
ENST00000443438.5	540	363.287	20.381008	647.122
ENST00000488353.2	2469	2292.232	1.090154	218.403
ENST00000288774.7	2871	2694.232	0.247549	58.292
ENST00000650293.1	2260	2083.232	0.000000	0.000
ENST00000447513.6	1997	1820.232	4.395587	699.286
ENST00000507596.5	1941	1764.232	0.000000	0.000
ENST00000508384.5	611	434.253	0.000000	0.000
ENST00000609981.5	568	391.273	0.087726	3.000
ENST00000449969.5	5450	5273.232	0.000000	0.000
ENST00000378486.8	4870	4693.232	0.014651	6.010
ENST00000419816.6	4837	4660.232	0.000000	0.000
ENST00000278878.6	3781	3604.232	0.039499	12.442
ENST00000378466.9	2641	2464.232	2.778690	598.457
ENST00000435556.8	2524	2347.232	0.000000	0.000
ENST00000651094.1	2346	2169.232	0.000000	0.000
ENST00000378453.4	1324	1147.232	0.009973	1.000
ENST00000426449.5	660	483.248	0.599383	25.315
ENST00000434817.5	834	657.237	3.423248	196.640
ENST00000435221.6	1225	1048.232	8.437330	772.990
ENST00000451778.5	827	650.239	0.527710	29.990
ENST00000409119.5	896	719.236	0.899335	56.533
ENST00000355716.4	1707	1530.232	31.529435	4216.817
ENST00000482602.5	434	257.505	0.128509	2.892
ENST00000444521.6	2827	2650.232	0.000000	0.000
ENST00000378425.9	2665	2488.232	0.000000	0.000
ENST00000419916.7	2749	2572.232	2.857258	642.349
ENST00000378424.9	2765	2588.232	0.411698	93.131
ENST00000537325.6	1096	919.232	0.000000	0.000
ENST00000378427.6	2689	2512.232	3.033032	665.960
ENST00000465233.6	589	412.262	0.000000	0.000
ENST00000498083.2	464	287.387	0.000000	0.000
ENST00000471840.5	552	375.280	0.727958	23.877
ENST00000378412.8	2879	2702.232	0.088286	20.851
ENST00000502556.5	1943	1766.232	0.000000	0.000
ENST00000401095.8	8814	8637.232	0.075507	57.000
ENST00000637179.1	1775	1598.232	0.000000	0.000
ENST00000378404.4	1437	1260.232	0.000000	0.000
ENST00000511072.5	4282	4105.232	0.000000	0.000
ENST00000378391.6	5447	5270.232	0.000000	0.000
ENST00000270722.10	8698	8521.232	0.000000	0.000
ENST00000514189.5	4236	4059.232	0.000000	0.000
ENST00000463591.1	384	207.981	0.000000	0.000
ENST00000509860.1	3737	3560.232	0.000000	0.000
ENST00000378378.9	2822	2645.232	0.000000	0.000
ENST00000378373.5	2211	2034.232	0.050621	9.000
ENST00000378371.6	2219	2042.232	0.000000	0.000
ENST00000445297.5	836	659.236	0.000000	0.000
ENST00000418137.1	576	399.269	0.000000	0.000
ENST00000356575.9	7443	7266.232	0.623359	395.876
ENST00000294599.8	4501	4324.232	0.509233	192.458
ENST00000491842.1	743	566.242	0.000000	0.000
ENST00000378344.7	2401	2224.232	4.778861	929.000
ENST00000344579.5	2189	2012.232	0.000000	0.000
ENST00000378322.7	1998	1821.232	0.653835	104.075
ENST00000270708.12	1692	1515.232	1.796937	237.971
ENST00000424367.5	940	763.236	0.343476	22.912
ENST00000465916.5	779	602.241	0.000000	0.000
ENST00000419924.2	603	426.256	0.000000	0.000
ENST00000378295.9	5192	5015.232	0.000000	0.000
ENST00000604074.5	4806	4629.232	0.008229	3.329
ENST00000354437.8	2140	1963.232	0.000000	0.000
ENST00000357733.7	4899	4722.232	0.000000	0.000
ENST00000346387.8	4854	4677.232	0.000000	0.000
ENST00000603362.5	1668	1491.232	0.000000	0.000
ENST00000604479.5	1623	1446.232	0.000000	0.000
ENST00000378285.5	2117	1940.232	0.000000	0.000
ENST00000378280.5	2062	1885.232	0.000000	0.000
ENST00000378288.8	5120	4943.232	0.000000	0.000
ENST00000378290.4	1831	1654.232	0.000000	0.000
ENST00000294600.7	2125	1948.232	0.000000	0.000
ENST00000642557.1	446	269.450	0.237437	5.592
ENST00000561886.2	509	332.306	0.084443	2.453
ENST00000444870.7	547	370.283	0.299388	9.689
ENST00000452264.1	447	270.446	0.138211	3.267
ENST00000378251.3	4303	4126.232	3.410194	1229.827
ENST00000378230.8	6431	6254.232	1.156769	632.313
ENST00000438539.5	683	506.246	0.696199	30.804
ENST00000461667.1	926	749.236	0.125424	8.213
ENST00000443466.1	430	253.524	0.145197	3.217
ENST00000428079.5	918	741.236	0.000000	0.000
ENST00000378223.3	1121	944.232	0.040488	3.341
ENST00000625756.2	649	472.250	0.000000	0.000
ENST00000338895.7	3105	2928.232	0.160260	41.015
ENST00000378209.7	3028	2851.232	0.310044	77.262
ENST00000341385.4	572	395.269	0.000000	0.000
ENST00000361605.4	1645	1468.232	4.633609	594.600
ENST00000378191.5	12102	11911.232	0.000000	0.000
ENST00000378190.7	2383	2206.232	0.000000	0.000
ENST00000378156.9	4955	4778.232	0.522158	218.062
ENST00000622020.4	3004	2827.232	0.000000	0.000
ENST00000655548.1	615	438.253	0.243353	9.321
ENST00000378111.6	762	585.242	0.132817	6.794
ENST00000378097.6	4302	4125.232	0.360865	130.108
ENST00000666163.1	3878	3701.232	6.219550	2011.947
ENST00000671676.1	4084	3907.232	0.000000	0.000
ENST00000658883.1	635	458.252	0.000000	0.000
ENST00000445501.6	557	380.278	0.000000	0.000
ENST00000668706.1	599	422.257	0.068797	2.539
ENST00000653262.1	3835	3658.232	0.000000	0.000
ENST00000389632.9	615	438.253	4.330783	165.883
ENST00000341524.6	3853	3676.232	0.000000	0.000
ENST00000462676.3	997	820.232	0.204229	14.641
ENST00000428161.6	2134	1957.232	2.136118	365.409
ENST00000352527.6	4001	3824.232	24.025248	8030.146
ENST00000663169.1	719	542.244	1.059145	50.195
ENST00000656198.1	736	559.242	0.000000	0.000
ENST00000602612.5	2396	2219.232	0.000000	0.000
ENST00000666299.1	1552	1375.232	0.382684	45.997
ENST00000652845.1	932	755.236	0.428669	28.295
ENST00000655703.1	394	217.843	0.000000	0.000
ENST00000669250.1	3883	3706.232	0.478499	154.998
ENST00000164247.5	4273	4096.232	0.153349	54.900
ENST00000668559.1	2209	2032.232	0.212885	37.812
ENST00000378092.6	1498	1321.232	0.000000	0.000
ENST00000472700.7	720	543.243	0.199571	9.476
ENST00000378083.7	4142	3965.232	0.392914	136.169
ENST00000662147.1	496	319.320	0.530405	14.803
ENST00000458166.6	1336	1159.232	0.000000	0.000
ENST00000662363.1	2958	2781.232	0.442249	107.502
ENST00000262450.8	9850	9673.232	0.009463	8.000
ENST00000475121.1	558	381.277	0.000000	0.000
ENST00000234875.9	2061	1884.232	24.030237	3957.343
ENST00000497965.5	786	609.240	37.855403	2015.709
ENST00000471204.5	524	347.295	29.540274	896.653
ENST00000465387.5	508	331.308	0.000000	0.000
ENST00000462296.5	600	423.257	0.000000	0.000
ENST00000465335.1	806	629.240	0.022134	1.217
ENST00000377939.5	3981	3804.232	0.466665	155.161
ENST00000343813.10	4795	4618.232	4.733714	1910.685
ENST00000377898.4	710	533.244	0.000000	0.000
ENST00000377893.3	4198	4021.232	0.355664	125.000
ENST00000608083.5	1403	1226.232	43.083613	4617.384
ENST00000377842.7	1813	1636.232	26.213040	3748.638
ENST00000377845.7	1432	1255.232	0.091998	10.093
ENST00000377855.6	1614	1437.232	1.567278	196.872
ENST00000545482.5	1804	1627.232	0.687585	97.788
ENST00000361521.8	2429	2252.232	0.067645	13.316
ENST00000473466.2	868	691.236	0.000000	0.000
ENST00000377837.5	1222	1023.232	0.317235	28.370
ENST00000377836.8	507	330.309	0.000000	0.000
ENST00000377834.8	4262	4085.232	0.405010	144.609
ENST00000487437.5	968	791.232	0.000000	0.000
ENST00000489730.1	730	553.243	0.062836	3.038
ENST00000645284.1	3543	3366.232	0.017338	5.101
ENST00000636330.1	4731	4554.232	0.012308	4.899
ENST00000418286.1	641	464.250	0.000000	0.000
ENST00000632803.1	455	278.415	0.000000	0.000
ENST00000632593.1	506	329.309	0.000000	0.000
ENST00000416731.5	1338	1161.232	0.000000	0.000
ENST00000461727.6	1339	1162.232	0.000000	0.000
ENST00000475228.6	813	636.240	0.000000	0.000
ENST00000478323.1	270	100.197	0.000000	0.000
ENST00000633239.1	1494	1317.232	0.000000	0.000
ENST00000475479.2	360	184.430	0.000000	0.000
ENST00000636644.1	544	367.283	0.000000	0.000
ENST00000434576.2	747	570.242	0.000000	0.000
ENST00000477679.2	879	702.236	0.000000	0.000
ENST00000647810.1	1770	1593.232	0.000000	0.000
ENST00000377782.7	1632	1455.232	0.000000	0.000
ENST00000356876.7	1625	1448.232	0.000000	0.000
ENST00000351959.9	1441	1264.232	0.000000	0.000
ENST00000351748.7	705	528.244	0.000000	0.000
ENST00000348333.7	1119	942.232	0.024640	2.029
ENST00000481401.5	764	587.242	0.000000	0.000
ENST00000535355.5	4725	4548.232	0.000000	0.000
ENST00000400913.5	4698	4521.232	0.000000	0.000
ENST00000340850.9	4715	4538.232	0.000000	0.000
ENST00000537245.5	4794	4617.232	0.000000	0.000
ENST00000377748.5	5221	5044.232	0.000000	0.000
ENST00000673471.1	4375	4198.232	0.000000	0.000
ENST00000377725.5	3475	3298.232	0.003469	1.000
ENST00000377728.7	3613	3436.232	0.000000	0.000
ENST00000377732.5	3753	3576.232	0.000000	0.000
ENST00000400915.7	3697	3520.232	0.000000	0.000
ENST00000377740.4	3550	3373.232	0.000000	0.000
ENST00000377705.6	6627	6450.232	1.421842	801.564
ENST00000333172.11	2764	2587.232	0.000000	0.000
ENST00000351136.7	1871	1694.232	0.013507	2.000
ENST00000411823.5	1811	1634.232	0.000000	0.000
ENST00000415267.1	740	563.242	0.000000	0.000
ENST00000377674.9	2347	2170.232	3.400321	644.967
ENST00000319084.9	1050	873.232	0.661421	50.480
ENST00000435905.5	1001	824.232	0.444077	31.990
ENST00000488936.1	784	607.241	0.284296	15.088
ENST00000377658.8	4487	4310.232	0.000000	0.000
ENST00000377663.3	6445	6268.232	3.414168	1870.429
ENST00000467612.5	1056	879.232	0.000000	0.000
ENST00000610898.1	1945	1768.232	0.030883	4.773
ENST00000496707.5	824	647.240	3.927440	222.170
ENST00000463043.1	667	490.248	0.037989	1.628
ENST00000377648.5	3632	3455.232	2.268308	685.000
ENST00000054650.8	1366	1189.232	2.280124	236.993
ENST00000307896.10	1046	869.232	0.164427	12.492
ENST00000377627.7	2053	1876.232	0.000000	0.000
ENST00000472925.1	983	806.232	0.425100	29.955
ENST00000451196.5	1357	1180.232	0.000000	0.000
ENST00000377577.10	3201	3024.232	5.725520	1513.357
ENST00000294401.11	2210	2033.232	0.329325	58.522
ENST00000426784.1	975	798.232	0.094397	6.586
ENST00000303635.12	8314	8137.232	0.046245	32.889
ENST00000473578.5	567	390.274	6.326161	215.785
ENST00000557126.5	486	309.335	0.140009	3.785
ENST00000467404.6	546	369.283	0.042337	1.366
ENST00000495233.5	3247	3057.232	0.000000	0.000
ENST00000490905.5	2053	1863.232	0.000000	0.000
ENST00000476864.1	714	537.244	0.021297	1.000
ENST00000054666.11	2178	2001.232	21.816926	3815.946
ENST00000470357.1	954	777.235	3.448363	234.248
ENST00000377541.5	1524	1347.232	0.508450	59.869
ENST00000613533.4	6318	6141.232	0.353430	189.701
ENST00000614998.4	6261	6084.232	0.688824	366.290
ENST00000377532.7	6279	6102.232	0.000000	0.000
ENST00000361923.2	6203	6026.232	0.112878	59.452
ENST00000377516.6	1601	1424.232	0.023489	2.924
ENST00000361696.9	559	382.275	0.000000	0.000
ENST00000054668.5	420	243.591	0.000000	0.000
ENST00000615230.4	5970	5793.232	0.308489	156.197
ENST00000377507.7	1923	1746.232	0.000000	0.000
ENST00000474475.1	445	268.454	0.046130	1.082
ENST00000493373.5	624	447.252	0.000000	0.000
ENST00000493678.5	1088	911.232	7.722183	615.007
ENST00000377493.9	795	618.240	1.081804	58.454
ENST00000338639.10	1127	950.232	9.934828	825.090
ENST00000377491.5	977	800.232	15.433411	1079.416
ENST00000377488.5	783	606.241	0.000000	0.000
ENST00000469225.1	711	534.244	0.136392	6.369
ENST00000474874.5	479	302.354	0.000000	0.000
ENST00000377482.10	3097	2920.232	0.380316	97.067
ENST00000467067.1	2097	1920.232	0.026669	4.476
ENST00000469499.5	995	818.232	0.000000	0.000
ENST00000471889.5	2784	2607.232	0.070215	16.000
ENST00000289877.8	2401	2224.232	0.000000	0.000
ENST00000337907.7	8026	7849.232	0.000000	0.000
ENST00000400908.7	8009	7832.232	0.443373	303.505
ENST00000377464.5	6733	6556.232	0.857717	491.484
ENST00000400907.6	2973	2796.232	0.000000	0.000
ENST00000476556.5	4598	4421.232	0.008106	3.132
ENST00000505225.1	533	356.290	0.000000	0.000
ENST00000656437.1	3574	3397.232	0.473150	140.487
ENST00000488215.5	962	785.232	0.048245	3.311
ENST00000464972.5	743	566.242	0.000000	0.000
ENST00000659924.1	2990	2813.232	0.039449	9.700
ENST00000514428.1	273	102.827	0.549322	4.937
ENST00000468247.1	414	237.639	0.765695	15.903
ENST00000234590.10	1781	1604.232	400.144869	56104.237
ENST00000647408.1	1782	1605.232	0.147477	20.691
ENST00000497492.1	647	470.250	0.000000	0.000
ENST00000646660.1	581	404.268	0.000000	0.000
ENST00000646906.1	548	371.283	0.226344	7.345
ENST00000646156.1	622	445.253	0.381272	14.837
ENST00000643438.1	569	392.273	0.047816	1.639
ENST00000489867.2	637	460.251	0.338321	13.609
ENST00000549778.5	582	405.267	0.000000	0.000
ENST00000377443.7	1334	1157.232	0.000000	0.000
ENST00000480186.7	1493	1316.232	0.031151	3.584
ENST00000377436.6	942	765.236	0.000000	0.000
ENST00000377442.3	747	570.242	0.000000	0.000
ENST00000400906.1	1539	1362.232	0.000000	0.000
ENST00000377424.9	4085	3908.232	1.729049	590.607
ENST00000377414.7	2344	2167.232	0.090965	17.230
ENST00000484798.5	684	507.246	0.000000	0.000
ENST00000474145.5	846	669.236	0.000000	0.000
ENST00000479813.5	758	581.242	0.000000	0.000
ENST00000486632.5	889	712.236	0.000000	0.000
ENST00000487835.5	755	578.242	0.000000	0.000
ENST00000464985.5	676	499.248	0.000000	0.000
ENST00000473209.1	455	278.415	0.000000	0.000
ENST00000377411.5	5197	5020.232	1.920877	842.819
ENST00000465853.1	198	44.847	0.255128	1.000
ENST00000377403.6	9146	8969.232	25.110138	19684.106
ENST00000602477.1	5590	5413.232	20.393466	9648.482
ENST00000328089.11	3106	2929.232	10.003416	2561.022
ENST00000450402.1	822	645.240	0.000000	0.000
ENST00000357898.3	1439	1262.232	8.148754	898.963
ENST00000377399.2	1007	830.232	0.000000	0.000
ENST00000302692.7	3865	3688.232	1.214688	391.556
ENST00000340381.11	3815	3638.232	0.161603	51.387
ENST00000340305.9	3851	3674.232	0.198093	63.613
ENST00000416541.5	3447	3270.232	0.000000	0.000
ENST00000377346.9	5412	5235.232	6.736676	3082.428
ENST00000536656.5	5483	5306.232	0.000000	0.000
ENST00000628140.2	5483	5306.232	0.000000	0.000
ENST00000543390.2	3503	3326.232	0.000000	0.000
ENST00000361110.6	3508	3331.232	0.519073	151.128
ENST00000377298.9	4760	4583.232	0.354652	142.064
ENST00000435891.5	3829	3652.232	7.601634	2426.479
ENST00000361311.4	4647	4470.232	5.313684	2076.046
ENST00000377263.6	3006	2829.232	0.966292	238.940
ENST00000400904.7	1206	1029.232	1.169891	105.237
ENST00000377258.5	852	675.236	0.163156	9.629
