Name	Length	EffectiveLength	TPM	NumReads
ENST00000400809.8	3112	2924.950	2.015437	302.353
ENST00000408952.8	1857	1669.950	0.000000	0.000
ENST00000408918.8	1186	998.950	11.762572	602.660
ENST00000497013.1	548	361.148	0.297979	5.519
ENST00000344843.12	700	512.984	42.128258	1108.418
ENST00000492508.1	588	401.067	1.295442	26.648
ENST00000482352.1	1049	861.950	0.360656	15.944
ENST00000520296.5	1632	1444.950	0.148201	10.983
ENST00000427211.3	1976	1788.950	0.000000	0.000
ENST00000537107.5	2190	2002.950	0.000000	0.000
ENST00000454272.2	1506	1318.950	0.000000	0.000
ENST00000442470.1	876	688.961	0.000000	0.000
ENST00000378821.3	492	305.433	0.000000	0.000
ENST00000495558.1	819	631.967	0.465033	15.073
ENST00000338660.5	2147	1959.950	0.455936	45.833
ENST00000476993.2	4492	4304.950	0.043212	9.541
ENST00000471398.1	458	271.835	0.111391	1.553
ENST00000378785.7	3864	3676.950	0.183328	34.573
ENST00000475091.2	525	338.231	0.000000	0.000
ENST00000673477.1	4098	3910.950	0.242946	48.732
ENST00000308647.8	2114	1926.950	0.000000	0.000
ENST00000378756.8	2481	2293.950	0.000000	0.000
ENST00000378755.9	2612	2424.950	0.000000	0.000
ENST00000536055.6	2330	2142.950	4.262976	468.545
ENST00000400830.4	830	642.967	0.055624	1.834
ENST00000378733.9	1381	1193.950	0.000000	0.000
ENST00000425828.1	717	529.983	0.000000	0.000
ENST00000624426.1	796	608.970	0.000000	0.000
ENST00000291386.4	1284	1096.950	47.126420	2651.414
ENST00000359060.5	4176	3988.950	1.940949	397.099
ENST00000422725.4	2124	1936.950	4.459220	443.000
ENST00000520777.5	3321	3133.950	0.000000	0.000
ENST00000355826.9	3290	3102.950	0.000000	0.000
ENST00000518681.5	3116	2928.950	0.000000	0.000
ENST00000505820.6	3305	3117.950	0.000000	0.000
ENST00000378712.5	2890	2702.950	0.175221	24.291
ENST00000510793.5	889	701.961	0.309891	11.157
ENST00000504599.5	3311	3123.950	0.000000	0.000
ENST00000503789.5	576	389.085	0.000000	0.000
ENST00000378708.5	3012	2824.950	0.000000	0.000
ENST00000514234.5	2562	2374.950	0.000000	0.000
ENST00000483015.1	1058	870.950	0.038987	1.742
ENST00000472264.1	556	369.129	0.000000	0.000
ENST00000356026.10	1248	1060.950	0.000000	0.000
ENST00000378675.7	1309	1121.950	0.000000	0.000
ENST00000479814.5	903	715.958	0.000000	0.000
ENST00000435358.5	750	562.975	0.000000	0.000
ENST00000503792.1	799	611.970	0.000000	0.000
ENST00000341832.10	2998	2810.950	1.035193	149.245
ENST00000407249.7	2677	2489.950	3.425316	437.439
ENST00000340677.9	2534	2346.950	1.134425	136.554
ENST00000629289.2	2490	2302.950	0.000000	0.000
ENST00000626918.2	2457	2269.950	0.000000	0.000
ENST00000629312.2	2496	2308.950	0.124532	14.748
ENST00000614300.4	2156	1968.950	0.191949	19.384
ENST00000617444.5	6434	6246.950	2.006663	642.938
ENST00000611123.1	5948	5760.950	6.610302	1953.178
ENST00000404249.8	2984	2796.950	2.066593	296.460
ENST00000356200.7	2653	2465.950	0.000000	0.000
ENST00000378638.6	2429	2241.950	0.113693	13.073
ENST00000357760.6	2446	2258.950	0.000000	0.000
ENST00000358779.9	2419	2231.950	0.000000	0.000
ENST00000378633.5	2458	2270.950	0.000000	0.000
ENST00000479362.1	700	512.984	0.506521	13.327
ENST00000401096.2	450	263.961	0.883780	11.965
ENST00000355439.7	2156	1968.950	1.326599	133.968
ENST00000643905.1	6293	6105.950	1.803779	564.889
ENST00000341426.9	3235	3047.950	3.562574	556.927
ENST00000341991.7	3098	2910.950	20.559060	3069.477
ENST00000378625.5	3653	3465.950	3.799349	675.395
ENST00000342348.9	1722	1534.950	0.429568	33.818
ENST00000469045.5	890	702.961	0.595652	21.476
ENST00000610897.4	3145	2957.950	3.934758	596.946
ENST00000615252.4	3048	2860.950	0.000000	0.000
ENST00000378609.9	3163	2975.950	49.485359	7553.161
ENST00000439272.6	602	415.044	0.516469	10.994
ENST00000434686.6	684	496.989	3.215096	81.953
ENST00000437146.1	423	237.562	11.944960	145.542
ENST00000378604.3	769	581.972	0.000000	0.000
ENST00000307786.8	670	482.998	0.000000	0.000
ENST00000378602.3	1118	930.950	0.000000	0.000
ENST00000310991.8	935	747.955	0.501568	19.241
ENST00000378598.4	483	296.530	0.000000	0.000
ENST00000416272.1	313	134.904	0.000000	0.000
ENST00000642590.1	3476	3288.950	0.000000	0.000
ENST00000493964.5	5247	5059.950	0.000000	0.000
ENST00000378590.4	441	255.132	0.000000	0.000
ENST00000638411.1	1282	1094.950	0.000000	0.000
ENST00000378585.7	1914	1726.950	0.000000	0.000
ENST00000640067.1	1632	1444.950	0.000000	0.000
ENST00000638771.1	1707	1519.950	0.000000	0.000
ENST00000640949.1	1684	1496.950	0.000000	0.000
ENST00000640030.1	1578	1390.950	0.000000	0.000
ENST00000640981.1	960	772.952	0.000000	0.000
ENST00000638763.1	504	317.344	0.000000	0.000
ENST00000638804.1	523	336.240	0.000000	0.000
ENST00000378567.8	2385	2197.950	0.148041	16.689
ENST00000468310.5	690	502.986	0.000000	0.000
ENST00000503297.1	468	281.706	0.000000	0.000
ENST00000400921.6	2294	2106.950	0.000000	0.000
ENST00000495347.5	698	510.984	0.000000	0.000
ENST00000461106.6	1916	1728.950	0.000000	0.000
ENST00000461465.5	480	293.564	0.000000	0.000
ENST00000470596.5	788	600.971	0.000000	0.000
ENST00000496325.5	563	376.109	0.069300	1.337
ENST00000482686.5	614	427.029	0.000000	0.000
ENST00000486681.5	966	778.952	0.000000	0.000
ENST00000470986.5	706	518.983	0.051239	1.364
ENST00000470511.5	567	380.100	0.000000	0.000
ENST00000471018.6	716	528.983	0.000000	0.000
ENST00000466352.5	564	377.107	0.000000	0.000
ENST00000497183.5	763	575.973	0.000000	0.000
ENST00000400919.7	1413	1225.950	0.057151	3.594
ENST00000400918.7	811	623.969	0.000000	0.000
ENST00000378543.2	569	382.095	0.000000	0.000
ENST00000378546.9	727	539.982	4.599727	127.391
ENST00000420515.1	1544	1356.950	0.242265	16.861
ENST00000378536.5	6083	5895.950	2.165575	654.868
ENST00000378531.8	1645	1457.950	0.000000	0.000
ENST00000378529.7	1500	1312.950	0.511204	34.425
ENST00000449373.2	4764	4576.950	0.134738	31.629
ENST00000494279.2	406	221.075	0.000000	0.000
ENST00000378513.7	3000	2812.950	0.441502	63.697
ENST00000378518.5	522	335.244	6.795332	116.842
ENST00000605895.6	3028	2840.950	7.352971	1071.403
ENST00000306256.13	695	507.985	16.557320	431.387
ENST00000378512.5	1404	1216.950	25.612334	1598.631
ENST00000443438.5	540	353.175	36.741682	665.542
ENST00000488353.2	2469	2281.950	2.085047	244.033
ENST00000288774.7	2871	2683.950	0.333559	45.917
ENST00000650293.1	2260	2072.950	0.000000	0.000
ENST00000447513.6	1997	1809.950	6.694983	621.502
ENST00000507596.5	1941	1753.950	0.000000	0.000
ENST00000508384.5	611	424.036	0.000000	0.000
ENST00000609981.5	568	381.097	0.153483	3.000
ENST00000449969.5	5450	5262.950	0.000000	0.000
ENST00000378486.8	4870	4682.950	0.000000	0.000
ENST00000419816.6	4837	4649.950	0.000000	0.000
ENST00000278878.6	3781	3593.950	0.000000	0.000
ENST00000378466.9	2641	2453.950	4.009490	504.639
ENST00000435556.8	2524	2336.950	0.000000	0.000
ENST00000651094.1	2346	2158.950	0.000000	0.000
ENST00000378453.4	1324	1136.950	0.000000	0.000
ENST00000426449.5	660	473.000	0.000000	0.000
ENST00000434817.5	834	646.967	3.676335	121.990
ENST00000435221.6	1225	1037.950	9.486727	505.032
ENST00000451778.5	827	639.967	0.000000	0.000
ENST00000409119.5	896	708.958	0.904179	32.878
ENST00000355716.4	1707	1519.950	38.084631	2968.967
ENST00000482602.5	434	248.276	0.000000	0.000
ENST00000444521.6	2827	2639.950	0.443519	60.053
ENST00000378425.9	2665	2477.950	0.000000	0.000
ENST00000419916.7	2749	2561.950	5.870236	771.352
ENST00000378424.9	2765	2577.950	0.000000	0.000
ENST00000537325.6	1096	908.950	0.000000	0.000
ENST00000378427.6	2689	2501.950	2.779393	356.661
ENST00000465233.6	589	402.065	0.115708	2.386
ENST00000498083.2	464	277.758	0.000000	0.000
ENST00000471840.5	552	365.138	0.139739	2.617
ENST00000378412.8	2879	2691.950	0.000000	0.000
ENST00000502556.5	1943	1755.950	0.000000	0.000
ENST00000401095.8	8814	8626.950	0.149250	66.039
ENST00000637179.1	1775	1587.950	0.000000	0.000
ENST00000378404.4	1437	1249.950	0.000000	0.000
ENST00000511072.5	4282	4094.950	0.000000	0.000
ENST00000378391.6	5447	5259.950	0.000000	0.000
ENST00000270722.10	8698	8510.950	0.000000	0.000
ENST00000514189.5	4236	4048.950	0.000000	0.000
ENST00000463591.1	384	200.007	0.000000	0.000
ENST00000509860.1	3737	3549.950	0.000000	0.000
ENST00000378378.9	2822	2634.950	0.022198	3.000
ENST00000378373.5	2211	2023.950	0.000000	0.000
ENST00000378371.6	2219	2031.950	0.000000	0.000
ENST00000445297.5	836	648.966	0.000000	0.000
ENST00000418137.1	576	389.085	0.000000	0.000
ENST00000356575.9	7443	7255.950	0.465866	173.373
ENST00000294599.8	4501	4313.950	0.602109	133.222
ENST00000491842.1	743	555.977	0.000000	0.000
ENST00000378344.7	2401	2213.950	8.426302	956.822
ENST00000344579.5	2189	2001.950	0.605558	62.178
ENST00000378322.7	1998	1810.950	0.959096	89.083
ENST00000270708.12	1692	1504.950	2.562674	197.807
ENST00000424367.5	940	752.955	0.252034	9.733
ENST00000465916.5	779	591.972	0.000000	0.000
ENST00000419924.2	603	416.043	0.000000	0.000
ENST00000378295.9	5192	5004.950	0.000000	0.000
ENST00000604074.5	4806	4618.950	0.000000	0.000
ENST00000354437.8	2140	1952.950	0.000000	0.000
ENST00000357733.7	4899	4711.950	0.000000	0.000
ENST00000346387.8	4854	4666.950	0.000000	0.000
ENST00000603362.5	1668	1480.950	0.000000	0.000
ENST00000604479.5	1623	1435.950	0.000000	0.000
ENST00000378285.5	2117	1929.950	0.000000	0.000
ENST00000378280.5	2062	1874.950	0.000000	0.000
ENST00000378288.8	5120	4932.950	0.000000	0.000
ENST00000378290.4	1831	1643.950	0.000000	0.000
ENST00000294600.7	2125	1937.950	0.000000	0.000
ENST00000642557.1	446	260.039	0.465039	6.202
ENST00000561886.2	509	322.310	0.000000	0.000
ENST00000444870.7	547	360.151	0.151456	2.798
ENST00000452264.1	447	261.022	0.074696	1.000
ENST00000378251.3	4303	4115.950	6.164177	1301.283
ENST00000378230.8	6431	6243.950	2.936521	940.414
ENST00000438539.5	683	495.989	1.028505	26.164
ENST00000461667.1	926	738.956	0.124995	4.737
ENST00000443466.1	430	244.375	0.000000	0.000
ENST00000428079.5	918	730.956	0.411019	15.409
ENST00000378223.3	1121	933.950	0.166074	7.955
ENST00000625756.2	649	462.006	0.000000	0.000
ENST00000338895.7	3105	2917.950	0.265320	39.708
ENST00000378209.7	3028	2840.950	1.278755	186.328
ENST00000341385.4	572	385.090	0.000000	0.000
ENST00000361605.4	1645	1457.950	8.629316	645.276
ENST00000378191.5	12102	11900.950	0.001638	1.000
ENST00000378190.7	2383	2195.950	0.000000	0.000
ENST00000378156.9	4955	4767.950	0.810036	198.090
ENST00000622020.4	3004	2816.950	0.000000	0.000
ENST00000655548.1	615	428.027	0.107815	2.367
ENST00000378111.6	762	574.973	0.141978	4.187
ENST00000378097.6	4302	4114.950	0.184381	38.914
ENST00000666163.1	3878	3690.950	41.624296	7879.733
ENST00000671676.1	4084	3896.950	0.048413	9.676
ENST00000658883.1	635	448.014	0.000000	0.000
ENST00000445501.6	557	370.127	0.000000	0.000
ENST00000668706.1	599	412.048	0.592306	12.518
ENST00000653262.1	3835	3647.950	0.143949	26.933
ENST00000389632.9	615	428.027	0.000000	0.000
ENST00000341524.6	3853	3665.950	0.000000	0.000
ENST00000462676.3	997	809.950	0.560110	23.268
ENST00000428161.6	2134	1946.950	9.885229	987.115
ENST00000352527.6	4001	3813.950	0.000000	0.000
ENST00000663169.1	719	531.983	0.000000	0.000
ENST00000656198.1	736	548.981	0.961462	27.072
ENST00000602612.5	2396	2208.950	0.000000	0.000
ENST00000666299.1	1552	1364.950	0.683724	47.866
ENST00000652845.1	932	744.955	1.161268	44.370
ENST00000655703.1	394	209.541	0.000000	0.000
ENST00000669250.1	3883	3695.950	0.461862	87.552
ENST00000164247.5	4273	4085.950	0.502858	105.382
ENST00000668559.1	2209	2021.950	0.349101	36.203
ENST00000378092.6	1498	1310.950	0.290570	19.537
ENST00000472700.7	720	532.983	0.455696	12.457
ENST00000378083.7	4142	3954.950	0.349999	70.996
ENST00000662147.1	496	309.400	0.185320	2.941
ENST00000458166.6	1336	1148.950	0.000000	0.000
ENST00000662363.1	2958	2770.950	0.471231	66.971
ENST00000262450.8	9850	9662.950	0.014124	7.000
ENST00000475121.1	558	371.124	0.000000	0.000
ENST00000234875.9	2061	1873.950	68.463016	6580.220
ENST00000497965.5	786	598.971	109.643606	3368.338
ENST00000471204.5	524	337.235	0.000000	0.000
ENST00000465387.5	508	321.316	0.000000	0.000
ENST00000462296.5	600	413.046	0.000000	0.000
ENST00000465335.1	806	618.970	0.000000	0.000
ENST00000377939.5	3981	3793.950	0.404603	78.731
ENST00000343813.10	4795	4607.950	9.760147	2306.697
ENST00000377898.4	710	522.983	0.000000	0.000
ENST00000377893.3	4198	4010.950	0.568738	117.000
ENST00000608083.5	1403	1215.950	73.807674	4603.027
ENST00000377842.7	1813	1625.950	46.375616	3867.437
ENST00000377845.7	1432	1244.950	0.489470	31.254
ENST00000377855.6	1614	1426.950	1.854598	135.733
ENST00000545482.5	1804	1616.950	1.122103	93.058
ENST00000361521.8	2429	2241.950	0.000000	0.000
ENST00000473466.2	868	680.963	0.000000	0.000
ENST00000377837.5	1222	1012.950	0.375449	19.506
ENST00000377836.8	507	320.322	0.000000	0.000
ENST00000377834.8	4262	4074.950	0.147984	30.929
ENST00000487437.5	968	780.952	0.000000	0.000
ENST00000489730.1	730	542.981	0.000000	0.000
ENST00000645284.1	3543	3355.950	0.007093	1.221
ENST00000636330.1	4731	4543.950	0.000000	0.000
ENST00000418286.1	641	454.010	0.033461	0.779
ENST00000632803.1	455	268.880	0.000000	0.000
ENST00000632593.1	506	319.329	0.000000	0.000
ENST00000416731.5	1338	1150.950	0.000000	0.000
ENST00000461727.6	1339	1151.950	0.000000	0.000
ENST00000475228.6	813	625.968	0.000000	0.000
ENST00000478323.1	270	99.380	0.000000	0.000
ENST00000633239.1	1494	1306.950	0.000000	0.000
ENST00000475479.2	360	177.436	0.000000	0.000
ENST00000636644.1	544	357.161	0.000000	0.000
ENST00000434576.2	747	559.976	0.000000	0.000
ENST00000477679.2	879	691.961	0.000000	0.000
ENST00000647810.1	1770	1582.950	0.000000	0.000
ENST00000377782.7	1632	1444.950	0.000000	0.000
ENST00000356876.7	1625	1437.950	0.000000	0.000
ENST00000351959.9	1441	1253.950	0.000000	0.000
ENST00000351748.7	705	517.983	0.000000	0.000
ENST00000348333.7	1119	931.950	0.000000	0.000
ENST00000481401.5	764	576.973	0.000000	0.000
ENST00000535355.5	4725	4537.950	0.000000	0.000
ENST00000400913.5	4698	4510.950	0.000000	0.000
ENST00000340850.9	4715	4527.950	0.000000	0.000
ENST00000537245.5	4794	4606.950	0.000000	0.000
ENST00000377748.5	5221	5033.950	0.000000	0.000
ENST00000673471.1	4375	4187.950	0.000000	0.000
ENST00000377725.5	3475	3287.950	0.000000	0.000
ENST00000377728.7	3613	3425.950	0.000000	0.000
ENST00000377732.5	3753	3565.950	0.000000	0.000
ENST00000400915.7	3697	3509.950	0.000000	0.000
ENST00000377740.4	3550	3362.950	0.000000	0.000
ENST00000377705.6	6627	6439.950	2.655549	877.128
ENST00000333172.11	2764	2576.950	0.015132	2.000
ENST00000351136.7	1871	1683.950	0.000000	0.000
ENST00000411823.5	1811	1623.950	0.000000	0.000
ENST00000415267.1	740	552.977	0.000000	0.000
ENST00000377674.9	2347	2159.950	4.607037	510.378
ENST00000319084.9	1050	862.950	0.905467	40.076
ENST00000435905.5	1001	813.950	0.900876	37.609
ENST00000488936.1	784	596.971	0.000000	0.000
ENST00000377658.8	4487	4299.950	7.240956	1596.929
ENST00000377663.3	6445	6257.950	0.611211	196.178
ENST00000467612.5	1056	868.950	0.000000	0.000
ENST00000610898.1	1945	1757.950	0.428820	38.664
ENST00000496707.5	824	636.967	0.000000	0.000
ENST00000463043.1	667	479.998	0.580351	14.288
ENST00000377648.5	3632	3444.950	3.939126	696.000
ENST00000054650.8	1366	1178.950	3.930137	237.645
ENST00000307896.10	1046	858.950	0.459479	20.242
ENST00000377627.7	2053	1865.950	0.222873	21.330
ENST00000472925.1	983	795.951	0.352167	14.377
ENST00000451196.5	1357	1169.950	0.000000	0.000
ENST00000377577.10	3201	3013.950	10.602682	1638.997
ENST00000294401.11	2210	2022.950	0.111924	11.613
ENST00000426784.1	975	787.952	0.357555	14.450
ENST00000303635.12	8314	8126.950	0.098644	41.117
ENST00000473578.5	567	380.100	16.946246	330.368
ENST00000557126.5	486	299.499	0.088471	1.359
ENST00000467404.6	546	359.155	0.246563	4.542
ENST00000495233.5	3247	3046.950	0.016532	2.584
ENST00000490905.5	2053	1852.950	0.000000	0.000
ENST00000476864.1	714	526.983	0.000000	0.000
ENST00000054666.11	2178	1990.950	57.035519	5824.144
ENST00000470357.1	954	766.952	6.838522	269.003
ENST00000377541.5	1524	1336.950	0.073094	5.012
ENST00000613533.4	6318	6130.950	0.000000	0.000
ENST00000614998.4	6261	6073.950	1.380906	430.192
ENST00000377532.7	6279	6091.950	0.817497	255.428
ENST00000361923.2	6203	6015.950	0.128622	39.687
ENST00000377516.6	1601	1413.950	0.000000	0.000
ENST00000361696.9	559	372.121	0.052395	1.000
ENST00000054668.5	420	234.640	0.000000	0.000
ENST00000615230.4	5970	5782.950	0.480547	142.532
ENST00000377507.7	1923	1735.950	0.000000	0.000
ENST00000474475.1	445	259.056	0.197435	2.623
ENST00000493373.5	624	437.019	0.000000	0.000
ENST00000493678.5	1088	900.950	13.337938	616.333
ENST00000377493.9	795	607.970	6.837008	213.194
ENST00000338639.10	1127	939.950	17.845852	860.336
ENST00000377491.5	977	789.952	10.741039	435.185
ENST00000377488.5	783	595.971	21.418318	654.692
ENST00000469225.1	711	523.983	1.110841	29.854
ENST00000474874.5	479	292.573	0.000000	0.000
ENST00000377482.10	3097	2909.950	1.065797	159.069
ENST00000467067.1	2097	1909.950	0.016240	1.591
ENST00000469499.5	995	807.950	0.000000	0.000
ENST00000471889.5	2784	2596.950	0.180186	24.000
ENST00000289877.8	2401	2213.950	0.000000	0.000
ENST00000337907.7	8026	7838.950	0.085534	34.389
ENST00000400908.7	8009	7821.950	0.656672	263.445
ENST00000377464.5	6733	6545.950	1.586943	532.795
ENST00000400907.6	2973	2785.950	0.000000	0.000
ENST00000476556.5	4598	4410.950	0.031777	7.189
ENST00000505225.1	533	346.198	0.000000	0.000
ENST00000656437.1	3574	3386.950	0.631678	109.731
ENST00000488215.5	962	774.952	0.032553	1.294
ENST00000464972.5	743	555.977	0.000000	0.000
ENST00000659924.1	2990	2802.950	0.062530	8.989
ENST00000514428.1	273	101.733	0.000000	0.000
ENST00000468247.1	414	228.819	1.651915	19.387
ENST00000234590.10	1781	1593.950	745.406247	60938.824
ENST00000647408.1	1782	1594.950	0.000000	0.000
ENST00000497492.1	647	460.007	0.000000	0.000
ENST00000646660.1	581	394.080	0.000000	0.000
ENST00000646906.1	548	361.148	0.852029	15.782
ENST00000646156.1	622	435.020	1.291150	28.808
ENST00000643438.1	569	382.095	0.359335	7.042
ENST00000489867.2	637	450.013	0.365388	8.433
ENST00000549778.5	582	395.079	0.000000	0.000
ENST00000377443.7	1334	1146.950	0.000000	0.000
ENST00000480186.7	1493	1305.950	0.059722	4.000
ENST00000377436.6	942	754.955	0.000000	0.000
ENST00000377442.3	747	559.976	0.000000	0.000
ENST00000400906.1	1539	1351.950	0.000000	0.000
ENST00000377424.9	4085	3897.950	0.462670	92.498
ENST00000377414.7	2344	2156.950	0.011282	1.248
ENST00000484798.5	684	496.989	0.000000	0.000
ENST00000474145.5	846	658.964	0.000000	0.000
ENST00000479813.5	758	570.974	0.000000	0.000
ENST00000486632.5	889	701.961	0.000000	0.000
ENST00000487835.5	755	567.975	0.000000	0.000
ENST00000464985.5	676	488.993	0.000000	0.000
ENST00000473209.1	455	268.880	0.000000	0.000
ENST00000377411.5	5197	5009.950	3.046458	782.807
ENST00000465853.1	198	49.411	1.041783	2.640
ENST00000377403.6	9146	8958.950	32.541431	14952.721
ENST00000602477.1	5590	5402.950	19.183656	5316.046
ENST00000328089.11	3106	2918.950	20.981889	3141.215
ENST00000450402.1	822	634.967	0.000000	0.000
ENST00000357898.3	1439	1251.950	10.249497	658.136
ENST00000377399.2	1007	819.950	8.028820	337.649
ENST00000302692.7	3865	3677.950	3.831587	722.788
ENST00000340381.11	3815	3627.950	0.396580	73.794
ENST00000340305.9	3851	3663.950	0.437452	82.206
ENST00000416541.5	3447	3259.950	0.000000	0.000
ENST00000377346.9	5412	5224.950	9.766964	2617.388
ENST00000536656.5	5483	5295.950	0.000000	0.000
ENST00000628140.2	5483	5295.950	0.000000	0.000
ENST00000543390.2	3503	3315.950	0.000000	0.000
ENST00000361110.6	3508	3320.950	0.381583	64.995
ENST00000377298.9	4760	4572.950	0.420032	98.516
ENST00000435891.5	3829	3641.950	8.582300	1603.113
ENST00000361311.4	4647	4459.950	6.141700	1404.899
ENST00000377263.6	3006	2818.950	0.975529	141.044
ENST00000400904.7	1206	1018.950	3.197671	167.114
ENST00000377258.5	852	664.964	0.131267	4.477
