Name	Length	EffectiveLength	TPM	NumReads
ENST00000379290.6	2307	2130.910	0.000000	0.000
ENST00000379289.6	2288	2111.910	0.000000	0.000
ENST00000673999.1	568	392.103	0.000000	0.000
ENST00000379288.3	2114	1937.910	0.000000	0.000
ENST00000328596.10	851	674.941	0.250138	3.000
ENST00000379268.7	1083	906.910	0.000000	0.000
ENST00000486728.5	727	550.977	0.000000	0.000
ENST00000379265.5	705	528.985	0.000000	0.000
ENST00000379236.4	1075	898.910	7.271051	116.142
ENST00000360001.11	1956	1779.910	56.086805	1773.923
ENST00000660930.1	2137	1960.910	0.488738	17.030
ENST00000263741.12	2079	1902.910	0.000000	0.000
ENST00000655486.1	1089	912.910	52.867184	857.611
ENST00000403997.2	728	551.977	0.000000	0.000
ENST00000379198.5	2805	2628.910	6.127396	286.238
ENST00000330388.2	1036	859.910	0.065444	1.000
ENST00000347370.6	2387	2210.910	0.000000	0.000
ENST00000349431.10	1733	1556.910	11.749131	325.046
ENST00000400929.6	1057	880.910	3.660028	57.292
ENST00000360466.6	1047	870.910	2.035557	31.502
ENST00000400930.8	1021	844.910	1.744938	26.198
ENST00000435198.5	1056	879.910	0.129288	2.021
ENST00000509720.5	472	296.508	0.000000	0.000
ENST00000422076.5	643	467.014	0.000000	0.000
ENST00000502382.1	530	354.188	0.675623	4.252
ENST00000488418.2	750	573.970	1.702631	17.365
ENST00000379116.10	3050	2873.910	0.000000	0.000
ENST00000338555.6	3475	3298.910	0.000000	0.000
ENST00000400928.7	2731	2554.910	0.358812	16.290
ENST00000470022.1	645	469.012	0.000000	0.000
ENST00000325425.12	2679	2502.910	0.000000	0.000
ENST00000379099.3	923	746.922	0.000000	0.000
ENST00000354700.10	3793	3616.910	4.421110	284.148
ENST00000353662.4	2280	2103.910	0.000000	0.000
ENST00000379031.10	1257	1080.910	3.436183	66.000
ENST00000467712.1	877	700.931	0.000000	0.000
ENST00000540437.5	2629	2452.910	0.000000	0.000
ENST00000545578.5	2263	2086.910	0.000000	0.000
ENST00000620829.4	1862	1685.910	0.000000	0.000
ENST00000618806.4	1523	1346.910	0.000000	0.000
ENST00000435064.5	2148	1971.910	21.195302	742.682
ENST00000411962.5	1832	1655.910	0.000000	0.000
ENST00000421495.6	1868	1691.910	0.453090	13.622
ENST00000419704.5	1798	1621.910	0.000000	0.000
ENST00000450926.6	1839	1662.910	0.000000	0.000
ENST00000434694.6	1056	879.910	0.000000	0.000
ENST00000526332.5	579	403.090	0.000000	0.000
ENST00000527719.5	750	573.970	0.000000	0.000
ENST00000530031.5	800	623.955	0.000000	0.000
ENST00000429572.5	1104	927.910	1.547269	25.512
ENST00000534345.5	485	309.408	0.000000	0.000
ENST00000498476.6	554	378.130	0.000000	0.000
ENST00000343938.9	2154	1977.910	8.596801	302.148
ENST00000488011.1	783	606.957	0.435226	4.694
ENST00000339381.6	3475	3298.910	0.136472	8.000
ENST00000378891.9	2926	2749.910	6.868616	335.632
ENST00000378888.10	3305	3128.910	0.984842	54.757
ENST00000610709.2	2268	2091.910	0.000000	0.000
ENST00000632445.1	785	608.956	0.000000	0.000
ENST00000631679.1	778	601.961	2.691311	28.788
ENST00000342753.8	2231	2054.910	0.000000	0.000
ENST00000309212.10	2273	2096.910	0.000000	0.000
ENST00000445648.5	2001	1824.910	0.000000	0.000
ENST00000477278.3	2728	2551.910	0.000000	0.000
ENST00000338370.7	1072	895.910	2.621157	41.729
ENST00000338338.9	1047	870.910	15.732299	243.468
ENST00000321751.9	798	621.955	20.886577	230.835
ENST00000378853.3	875	698.931	14.566687	180.914
ENST00000400809.8	3112	2935.910	2.715105	141.646
ENST00000408952.8	1857	1680.910	0.000000	0.000
ENST00000408918.8	1186	1009.910	10.307414	184.973
ENST00000497013.1	548	372.142	0.212368	1.404
ENST00000344843.12	700	523.985	57.467445	535.078
ENST00000492508.1	588	412.073	2.374591	17.388
ENST00000482352.1	1049	872.910	1.912302	29.662
ENST00000520296.5	1632	1455.910	0.038654	1.000
ENST00000427211.3	1976	1799.910	0.000000	0.000
ENST00000537107.5	2190	2013.910	0.000000	0.000
ENST00000454272.2	1506	1329.910	0.000000	0.000
ENST00000442470.1	876	699.931	0.000000	0.000
ENST00000378821.3	492	316.359	0.000000	0.000
ENST00000495558.1	819	642.952	0.000000	0.000
ENST00000338660.5	2147	1970.910	0.114213	4.000
ENST00000476993.2	4492	4315.910	0.000000	0.000
ENST00000471398.1	458	282.627	0.000000	0.000
ENST00000378785.7	3864	3687.910	0.060720	3.979
ENST00000475091.2	525	349.208	0.000000	0.000
ENST00000673477.1	4098	3921.910	0.110757	7.719
ENST00000308647.8	2114	1937.910	2.478864	85.362
ENST00000378756.8	2481	2304.910	6.776936	277.564
ENST00000378755.9	2612	2435.910	0.000000	0.000
ENST00000536055.6	2330	2153.910	0.741811	28.392
ENST00000400830.4	830	653.949	0.228539	2.656
ENST00000378733.9	1381	1204.910	0.000000	0.000
ENST00000425828.1	717	540.980	0.208052	2.000
ENST00000624426.1	796	619.956	0.000000	0.000
ENST00000291386.4	1284	1107.910	49.195442	968.513
ENST00000359060.5	4176	3999.910	2.847885	202.418
ENST00000422725.4	2124	1947.910	1.099199	38.047
ENST00000520777.5	3321	3144.910	0.000000	0.000
ENST00000355826.9	3290	3113.910	0.000000	0.000
ENST00000518681.5	3116	2939.910	0.000000	0.000
ENST00000505820.6	3305	3128.910	0.772762	42.965
ENST00000378712.5	2890	2713.910	0.525638	25.349
ENST00000510793.5	889	712.930	0.371583	4.707
ENST00000504599.5	3311	3134.910	0.000000	0.000
ENST00000503789.5	576	400.093	0.000000	0.000
ENST00000378708.5	3012	2835.910	0.000000	0.000
ENST00000514234.5	2562	2385.910	0.000000	0.000
ENST00000483015.1	1058	881.910	0.000000	0.000
ENST00000472264.1	556	380.126	0.000000	0.000
ENST00000356026.10	1248	1071.910	0.133682	2.546
ENST00000378675.7	1309	1132.910	0.000000	0.000
ENST00000479814.5	903	726.927	0.000000	0.000
ENST00000435358.5	750	573.970	0.000000	0.000
ENST00000503792.1	799	622.955	0.131325	1.454
ENST00000341832.10	2998	2821.910	5.391391	270.346
ENST00000407249.7	2677	2500.910	5.623861	249.924
ENST00000340677.9	2534	2357.910	2.493057	104.457
ENST00000629289.2	2490	2313.910	0.265446	10.914
ENST00000626918.2	2457	2280.910	0.000000	0.000
ENST00000629312.2	2496	2319.910	0.000000	0.000
ENST00000614300.4	2156	1979.910	0.000000	0.000
ENST00000617444.5	6434	6257.910	2.830519	314.754
ENST00000611123.1	5948	5771.910	6.943612	712.166
ENST00000404249.8	2984	2807.910	2.950256	147.204
ENST00000356200.7	2653	2476.910	0.000000	0.000
ENST00000378638.6	2429	2252.910	0.126624	5.069
ENST00000357760.6	2446	2269.910	0.000000	0.000
ENST00000358779.9	2419	2242.910	0.000000	0.000
ENST00000378633.5	2458	2281.910	0.000000	0.000
ENST00000479362.1	700	523.985	0.249840	2.326
ENST00000401096.2	450	274.717	2.273100	11.096
ENST00000355439.7	2156	1979.910	0.000000	0.000
ENST00000643905.1	6293	6116.910	0.865052	94.027
ENST00000341426.9	3235	3058.910	0.000000	0.000
ENST00000341991.7	3098	2921.910	129.415736	6719.392
ENST00000378625.5	3653	3476.910	41.469132	2562.091
ENST00000342348.9	1722	1545.910	13.952859	383.286
ENST00000469045.5	890	713.929	0.343656	4.360
ENST00000610897.4	3145	2968.910	7.073708	373.182
ENST00000615252.4	3048	2871.910	0.120053	6.127
ENST00000378609.9	3163	2986.910	127.356107	6759.553
ENST00000439272.6	602	426.053	3.386361	25.637
ENST00000434686.6	684	507.990	11.391232	102.826
ENST00000437146.1	423	248.145	59.443894	262.113
ENST00000378604.3	769	592.964	0.000000	0.000
ENST00000307786.8	670	494.000	0.000000	0.000
ENST00000378602.3	1118	941.910	0.000000	0.000
ENST00000310991.8	935	758.920	0.000000	0.000
ENST00000378598.4	483	307.425	0.000000	0.000
ENST00000416272.1	313	143.122	0.000000	0.000
ENST00000642590.1	3476	3299.910	0.000000	0.000
ENST00000493964.5	5247	5070.910	0.000000	0.000
ENST00000378590.4	441	265.835	0.000000	0.000
ENST00000638411.1	1282	1105.910	0.000000	0.000
ENST00000378585.7	1914	1737.910	0.000000	0.000
ENST00000640067.1	1632	1455.910	0.000000	0.000
ENST00000638771.1	1707	1530.910	0.000000	0.000
ENST00000640949.1	1684	1507.910	0.000000	0.000
ENST00000640030.1	1578	1401.910	0.000000	0.000
ENST00000640981.1	960	783.919	0.000000	0.000
ENST00000638763.1	504	328.294	0.000000	0.000
ENST00000638804.1	523	347.217	0.000000	0.000
ENST00000378567.8	2385	2208.910	0.000000	0.000
ENST00000468310.5	690	513.989	0.000000	0.000
ENST00000503297.1	468	292.543	0.000000	0.000
ENST00000400921.6	2294	2117.910	0.000000	0.000
ENST00000495347.5	698	521.986	0.000000	0.000
ENST00000461106.6	1916	1739.910	0.000000	0.000
ENST00000461465.5	480	304.445	0.000000	0.000
ENST00000470596.5	788	611.956	0.000000	0.000
ENST00000496325.5	563	387.113	0.000000	0.000
ENST00000482686.5	614	438.042	0.000000	0.000
ENST00000486681.5	966	789.917	0.000000	0.000
ENST00000470986.5	706	529.984	0.000000	0.000
ENST00000470511.5	567	391.106	0.000000	0.000
ENST00000471018.6	716	539.981	0.000000	0.000
ENST00000466352.5	564	388.111	0.000000	0.000
ENST00000497183.5	763	586.966	0.000000	0.000
ENST00000400919.7	1413	1236.910	1.080366	23.746
ENST00000400918.7	811	634.953	0.000000	0.000
ENST00000378543.2	569	393.101	0.000000	0.000
ENST00000378546.9	727	550.977	9.928059	97.202
ENST00000420515.1	1544	1367.910	0.802990	19.518
ENST00000378536.5	6083	5906.910	1.949235	204.598
ENST00000378531.8	1645	1468.910	0.000000	0.000
ENST00000378529.7	1500	1323.910	0.657491	15.468
ENST00000449373.2	4764	4587.910	0.303888	24.774
ENST00000494279.2	406	231.496	0.000000	0.000
ENST00000378513.7	3000	2823.910	1.085720	54.481
ENST00000378518.5	522	346.221	11.551652	71.068
ENST00000605895.6	3028	2851.910	6.600670	334.503
ENST00000306256.13	695	518.987	22.996104	212.074
ENST00000378512.5	1404	1227.910	42.178029	920.299
ENST00000443438.5	540	364.163	54.241290	350.996
ENST00000488353.2	2469	2292.910	4.886799	199.107
ENST00000288774.7	2871	2694.910	1.297948	62.155
ENST00000650293.1	2260	2083.910	0.000000	0.000
ENST00000447513.6	1997	1820.910	5.214802	168.734
ENST00000507596.5	1941	1764.910	0.000000	0.000
ENST00000508384.5	611	435.044	0.000000	0.000
ENST00000609981.5	568	392.103	0.000000	0.000
ENST00000449969.5	5450	5273.910	0.000000	0.000
ENST00000378486.8	4870	4693.910	0.000000	0.000
ENST00000419816.6	4837	4660.910	0.000000	0.000
ENST00000278878.6	3781	3604.910	0.015611	1.000
ENST00000378466.9	2641	2464.910	7.966810	348.949
ENST00000435556.8	2524	2347.910	0.000000	0.000
ENST00000651094.1	2346	2169.910	1.278878	49.311
ENST00000378453.4	1324	1147.910	0.049025	1.000
ENST00000426449.5	660	484.004	0.000000	0.000
ENST00000434817.5	834	657.949	10.940711	127.913
ENST00000435221.6	1225	1048.910	8.551239	159.383
ENST00000451778.5	827	650.950	0.000000	0.000
ENST00000409119.5	896	719.928	2.364407	30.247
ENST00000355716.4	1707	1530.910	125.938086	3425.964
ENST00000482602.5	434	258.937	0.434670	2.000
ENST00000444521.6	2827	2650.910	0.000000	0.000
ENST00000378425.9	2665	2488.910	0.000000	0.000
ENST00000419916.7	2749	2572.910	4.185914	191.378
ENST00000378424.9	2765	2588.910	0.208887	9.610
ENST00000537325.6	1096	919.910	0.000000	0.000
ENST00000378427.6	2689	2512.910	2.731122	121.953
ENST00000465233.6	589	413.071	0.000000	0.000
ENST00000498083.2	464	288.572	0.000000	0.000
ENST00000471840.5	552	376.135	0.000000	0.000
ENST00000378412.8	2879	2702.910	0.000000	0.000
ENST00000502556.5	1943	1766.910	0.031850	1.000
ENST00000401095.8	8814	8637.910	0.130300	20.000
ENST00000637179.1	1775	1598.910	0.000000	0.000
ENST00000378404.4	1437	1260.910	0.000000	0.000
ENST00000511072.5	4282	4105.910	0.000000	0.000
ENST00000378391.6	5447	5270.910	0.000000	0.000
ENST00000270722.10	8698	8521.910	0.000000	0.000
ENST00000514189.5	4236	4059.910	0.000000	0.000
ENST00000463591.1	384	210.120	0.000000	0.000
ENST00000509860.1	3737	3560.910	0.000000	0.000
ENST00000378378.9	2822	2645.910	0.000000	0.000
ENST00000378373.5	2211	2034.910	0.027655	1.000
ENST00000378371.6	2219	2042.910	0.000000	0.000
ENST00000445297.5	836	659.948	0.000000	0.000
ENST00000418137.1	576	400.093	0.000000	0.000
ENST00000356575.9	7443	7266.910	1.887251	243.700
ENST00000294599.8	4501	4324.910	1.498933	115.195
ENST00000491842.1	743	566.974	0.000000	0.000
ENST00000378344.7	2401	2224.910	14.378265	568.454
ENST00000344579.5	2189	2012.910	0.000000	0.000
ENST00000378322.7	1998	1821.910	3.279064	106.158
ENST00000270708.12	1692	1515.910	10.556815	284.369
ENST00000424367.5	940	763.920	2.968042	40.290
ENST00000465916.5	779	602.959	0.000000	0.000
ENST00000419924.2	603	427.052	0.000000	0.000
ENST00000378295.9	5192	5015.910	0.000000	0.000
ENST00000604074.5	4806	4629.910	0.000000	0.000
ENST00000354437.8	2140	1963.910	0.000000	0.000
ENST00000357733.7	4899	4722.910	0.000000	0.000
ENST00000346387.8	4854	4677.910	0.000000	0.000
ENST00000603362.5	1668	1491.910	0.000000	0.000
ENST00000604479.5	1623	1446.910	0.000000	0.000
ENST00000378285.5	2117	1940.910	0.000000	0.000
ENST00000378280.5	2062	1885.910	0.000000	0.000
ENST00000378288.8	5120	4943.910	0.000000	0.000
ENST00000378290.4	1831	1654.910	0.000000	0.000
ENST00000294600.7	2125	1948.910	0.000000	0.000
ENST00000642557.1	446	270.768	0.000000	0.000
ENST00000561886.2	509	333.272	0.000000	0.000
ENST00000444870.7	547	371.145	0.454885	3.000
ENST00000452264.1	447	271.757	0.000000	0.000
ENST00000378251.3	4303	4126.910	9.734144	713.837
ENST00000378230.8	6431	6254.910	5.670547	630.263
ENST00000438539.5	683	506.990	3.835072	34.550
ENST00000461667.1	926	749.922	0.154005	2.052
ENST00000443466.1	430	255.006	0.000000	0.000
ENST00000428079.5	918	741.924	0.000000	0.000
ENST00000378223.3	1121	944.910	0.000000	0.000
ENST00000625756.2	649	473.009	0.000000	0.000
ENST00000338895.7	3105	2928.910	0.482057	25.089
ENST00000378209.7	3028	2851.910	2.058654	104.327
ENST00000341385.4	572	396.096	0.000000	0.000
ENST00000361605.4	1645	1468.910	16.651112	434.625
ENST00000378191.5	12102	11911.910	0.000000	0.000
ENST00000378190.7	2383	2206.910	0.000000	0.000
ENST00000378156.9	4955	4778.910	1.623462	137.863
ENST00000622020.4	3004	2827.910	0.330072	16.586
ENST00000655548.1	615	439.042	0.000000	0.000
ENST00000378111.6	762	585.966	0.387795	4.038
ENST00000378097.6	4302	4125.910	0.455330	33.383
ENST00000666163.1	3878	3701.910	4.942139	325.100
ENST00000671676.1	4084	3907.910	0.000000	0.000
ENST00000658883.1	635	459.022	0.548051	4.470
ENST00000445501.6	557	381.125	0.000000	0.000
ENST00000668706.1	599	423.058	0.473798	3.562
ENST00000653262.1	3835	3658.910	0.000000	0.000
ENST00000389632.9	615	439.042	8.233228	64.232
ENST00000341524.6	3853	3676.910	0.000000	0.000
ENST00000462676.3	997	820.910	0.000000	0.000
ENST00000428161.6	2134	1957.910	0.000000	0.000
ENST00000352527.6	4001	3824.910	7.654682	520.265
ENST00000663169.1	719	542.979	0.000000	0.000
ENST00000656198.1	736	559.976	0.000000	0.000
ENST00000602612.5	2396	2219.910	0.874434	34.494
ENST00000666299.1	1552	1375.910	0.103679	2.535
ENST00000652845.1	932	755.921	0.223159	2.998
ENST00000655703.1	394	219.820	0.000000	0.000
ENST00000669250.1	3883	3706.910	0.000000	0.000
ENST00000164247.5	4273	4096.910	0.084215	6.131
ENST00000668559.1	2209	2032.910	0.079886	2.886
ENST00000378092.6	1498	1321.910	0.287410	6.751
ENST00000472700.7	720	543.979	0.185422	1.792
ENST00000378083.7	4142	3965.910	0.201716	14.215
ENST00000662147.1	496	320.335	0.000000	0.000
ENST00000458166.6	1336	1159.910	0.000000	0.000
ENST00000662363.1	2958	2781.910	0.130928	6.472
ENST00000262450.8	9850	9673.910	0.000000	0.000
ENST00000475121.1	558	382.123	0.000000	0.000
ENST00000234875.9	2061	1884.910	35.120879	1176.338
ENST00000497965.5	786	609.956	65.680907	711.892
ENST00000471204.5	524	348.213	39.333097	243.377
ENST00000465387.5	508	332.276	8.375502	49.452
ENST00000462296.5	600	424.056	0.169471	1.277
ENST00000465335.1	806	629.954	0.000000	0.000
ENST00000377939.5	3981	3804.910	1.272460	86.033
ENST00000343813.10	4795	4618.910	9.643924	791.534
ENST00000377898.4	710	533.983	0.000000	0.000
ENST00000377893.3	4198	4021.910	2.254852	161.149
ENST00000608083.5	1403	1226.910	15.329456	334.207
ENST00000377842.7	1813	1636.910	1.485946	43.222
ENST00000377845.7	1432	1255.910	3.535818	78.909
ENST00000377855.6	1614	1437.910	0.712410	18.203
ENST00000545482.5	1804	1627.910	0.376908	10.903
ENST00000361521.8	2429	2252.910	0.000000	0.000
ENST00000473466.2	868	691.935	0.000000	0.000
ENST00000377837.5	1222	1023.910	0.416219	7.573
ENST00000377836.8	507	331.280	0.000000	0.000
ENST00000377834.8	4262	4085.910	0.099085	7.194
ENST00000487437.5	968	791.916	0.000000	0.000
ENST00000489730.1	730	553.976	0.000000	0.000
ENST00000645284.1	3543	3366.910	0.000000	0.000
ENST00000636330.1	4731	4554.910	0.000000	0.000
ENST00000418286.1	641	465.016	0.000000	0.000
ENST00000632803.1	455	279.656	0.000000	0.000
ENST00000632593.1	506	330.284	0.000000	0.000
ENST00000416731.5	1338	1161.910	0.000000	0.000
ENST00000461727.6	1339	1162.910	0.000000	0.000
ENST00000475228.6	813	636.952	0.000000	0.000
ENST00000478323.1	270	105.101	0.000000	0.000
ENST00000633239.1	1494	1317.910	0.000000	0.000
ENST00000475479.2	360	187.061	0.000000	0.000
ENST00000636644.1	544	368.151	0.000000	0.000
ENST00000434576.2	747	570.971	0.000000	0.000
ENST00000477679.2	879	702.931	0.000000	0.000
ENST00000647810.1	1770	1593.910	0.000000	0.000
ENST00000377782.7	1632	1455.910	0.000000	0.000
ENST00000356876.7	1625	1448.910	0.000000	0.000
ENST00000351959.9	1441	1264.910	0.000000	0.000
ENST00000351748.7	705	528.985	0.000000	0.000
ENST00000348333.7	1119	942.910	0.000000	0.000
ENST00000481401.5	764	587.965	0.000000	0.000
ENST00000535355.5	4725	4548.910	0.000000	0.000
ENST00000400913.5	4698	4521.910	0.000000	0.000
ENST00000340850.9	4715	4538.910	0.000000	0.000
ENST00000537245.5	4794	4617.910	0.000000	0.000
ENST00000377748.5	5221	5044.910	0.000000	0.000
ENST00000673471.1	4375	4198.910	0.000000	0.000
ENST00000377725.5	3475	3298.910	0.000000	0.000
ENST00000377728.7	3613	3436.910	0.000000	0.000
ENST00000377732.5	3753	3576.910	0.000000	0.000
ENST00000400915.7	3697	3520.910	0.000000	0.000
ENST00000377740.4	3550	3373.910	0.000000	0.000
ENST00000377705.6	6627	6450.910	5.632617	645.665
ENST00000333172.11	2764	2587.910	0.000000	0.000
ENST00000351136.7	1871	1694.910	0.000000	0.000
ENST00000411823.5	1811	1634.910	0.000000	0.000
ENST00000415267.1	740	563.975	0.000000	0.000
ENST00000377674.9	2347	2170.910	8.574386	330.766
ENST00000319084.9	1050	873.910	0.888931	13.804
ENST00000435905.5	1001	824.910	1.621361	23.766
ENST00000488936.1	784	607.957	0.000000	0.000
ENST00000377658.8	4487	4310.910	15.584456	1193.814
ENST00000377663.3	6445	6268.910	1.675702	186.666
ENST00000467612.5	1056	879.910	0.000000	0.000
ENST00000610898.1	1945	1768.910	0.568136	17.858
ENST00000496707.5	824	647.950	6.070252	69.892
ENST00000463043.1	667	491.002	0.000000	0.000
ENST00000377648.5	3632	3455.910	5.404854	331.912
ENST00000054650.8	1366	1189.910	14.366308	303.763
ENST00000307896.10	1046	869.910	3.897030	60.240
ENST00000377627.7	2053	1876.910	0.433274	14.450
ENST00000472925.1	983	806.911	0.788843	11.311
ENST00000451196.5	1357	1180.910	0.000000	0.000
ENST00000377577.10	3201	3024.910	15.881188	853.634
ENST00000294401.11	2210	2033.910	0.386897	13.983
ENST00000426784.1	975	798.913	0.920381	13.066
ENST00000303635.12	8314	8137.910	0.195150	28.220
ENST00000473578.5	567	391.106	35.289463	245.253
ENST00000557126.5	486	310.400	0.000000	0.000
ENST00000467404.6	546	370.147	0.253997	1.671
ENST00000495233.5	3247	3057.910	0.135476	7.361
ENST00000490905.5	2053	1863.910	0.000000	0.000
ENST00000476864.1	714	537.982	0.000000	0.000
ENST00000054666.11	2178	2001.910	79.996382	2845.712
ENST00000470357.1	954	777.919	13.956615	192.926
ENST00000377541.5	1524	1347.910	0.301824	7.229
ENST00000613533.4	6318	6141.910	0.000000	0.000
ENST00000614998.4	6261	6084.910	0.000000	0.000
ENST00000377532.7	6279	6102.910	1.510529	163.811
ENST00000361923.2	6203	6026.910	0.940009	100.671
ENST00000377516.6	1601	1424.910	0.000000	0.000
ENST00000361696.9	559	383.121	0.000000	0.000
ENST00000054668.5	420	245.201	0.000000	0.000
ENST00000615230.4	5970	5793.910	10.156168	1045.629
ENST00000377507.7	1923	1746.910	17.805280	552.708
ENST00000474475.1	445	269.781	1.475927	7.075
ENST00000493373.5	624	448.032	67.013514	533.516
ENST00000493678.5	1088	911.910	14.703040	238.251
ENST00000377493.9	795	618.956	26.350787	289.821
ENST00000338639.10	1127	950.910	30.425697	514.110
ENST00000377491.5	977	800.913	7.100219	101.049
ENST00000377488.5	783	606.957	0.000000	0.000
ENST00000469225.1	711	534.983	0.000000	0.000
ENST00000474874.5	479	303.452	0.000000	0.000
ENST00000377482.10	3097	2920.910	0.924411	47.980
ENST00000467067.1	2097	1920.910	0.000000	0.000
ENST00000469499.5	995	818.910	0.000000	0.000
ENST00000471889.5	2784	2607.910	0.000000	0.000
ENST00000289877.8	2401	2224.910	0.126468	5.000
ENST00000337907.7	8026	7849.910	0.000000	0.000
ENST00000400908.7	8009	7832.910	1.283836	178.694
ENST00000377464.5	6733	6556.910	4.063247	473.422
ENST00000400907.6	2973	2796.910	0.000000	0.000
ENST00000476556.5	4598	4421.910	0.000000	0.000
ENST00000505225.1	533	357.181	0.000000	0.000
ENST00000656437.1	3574	3397.910	1.654026	99.869
ENST00000488215.5	962	785.919	0.140397	1.961
ENST00000464972.5	743	566.974	0.140062	1.411
ENST00000659924.1	2990	2813.910	0.641468	32.075
ENST00000514428.1	273	107.666	0.758669	1.451
ENST00000468247.1	414	239.326	2.427967	10.325
ENST00000234590.10	1781	1604.910	911.714613	26000.735
ENST00000647408.1	1782	1605.910	0.000000	0.000
ENST00000497492.1	647	471.010	0.000000	0.000
ENST00000646660.1	581	405.086	0.000000	0.000
ENST00000646906.1	548	372.142	1.505582	9.956
ENST00000646156.1	622	446.036	0.464420	3.681
ENST00000643438.1	569	393.101	0.340657	2.380
ENST00000489867.2	637	461.020	0.178314	1.461
ENST00000549778.5	582	406.083	0.000000	0.000
ENST00000377443.7	1334	1157.910	0.000000	0.000
ENST00000480186.7	1493	1316.910	0.042741	1.000
ENST00000377436.6	942	765.920	0.000000	0.000
ENST00000377442.3	747	570.971	0.000000	0.000
ENST00000400906.1	1539	1362.910	0.000000	0.000
ENST00000377424.9	4085	3908.910	0.456884	31.735
ENST00000377414.7	2344	2167.910	0.000000	0.000
ENST00000484798.5	684	507.990	0.000000	0.000
ENST00000474145.5	846	669.943	0.000000	0.000
ENST00000479813.5	758	581.968	0.000000	0.000
ENST00000486632.5	889	712.930	0.000000	0.000
ENST00000487835.5	755	578.969	0.000000	0.000
ENST00000464985.5	676	499.994	0.000000	0.000
ENST00000473209.1	455	279.656	0.000000	0.000
ENST00000377411.5	5197	5020.910	84.944369	7578.672
ENST00000465853.1	198	49.705	18.169484	16.048
ENST00000377403.6	9146	8969.910	40.184057	6404.983
ENST00000602477.1	5590	5413.910	33.974271	3268.416
ENST00000328089.11	3106	2929.910	11.211846	583.724
ENST00000450402.1	822	645.951	0.000000	0.000
ENST00000357898.3	1439	1262.910	1.093422	24.538
ENST00000377399.2	1007	830.910	3.986489	58.860
ENST00000302692.7	3865	3688.910	4.517081	296.096
ENST00000340381.11	3815	3638.910	0.428749	27.724
ENST00000340305.9	3851	3674.910	0.310504	20.276
ENST00000416541.5	3447	3270.910	0.000000	0.000
ENST00000377346.9	5412	5235.910	10.492677	976.235
ENST00000536656.5	5483	5306.910	0.000000	0.000
ENST00000628140.2	5483	5306.910	0.000000	0.000
ENST00000543390.2	3503	3326.910	0.000000	0.000
ENST00000361110.6	3508	3331.910	0.629357	37.262
ENST00000377298.9	4760	4583.910	2.292947	186.770
ENST00000435891.5	3829	3652.910	28.945754	1878.884
ENST00000361311.4	4647	4470.910	27.723835	2202.548
ENST00000377263.6	3006	2829.910	1.681430	84.553
ENST00000400904.7	1206	1029.910	4.470840	81.821
ENST00000377258.5	852	675.941	0.619118	7.436
