Name	Length	EffectiveLength	TPM	NumReads
ENST00000536055.6	2330	2158.107	2.008833	202.954
ENST00000400830.4	830	658.117	0.000000	0.000
ENST00000378733.9	1381	1209.107	0.000000	0.000
ENST00000425828.1	717	545.126	0.000000	0.000
ENST00000624426.1	796	624.121	0.034226	1.000
ENST00000291386.4	1284	1112.107	24.266661	1263.387
ENST00000359060.5	4176	4004.107	1.958174	367.060
ENST00000422725.4	2124	1952.107	3.260864	298.000
ENST00000520777.5	3321	3149.107	0.000000	0.000
ENST00000355826.9	3290	3118.107	0.232869	33.992
ENST00000518681.5	3116	2944.107	0.000000	0.000
ENST00000505820.6	3305	3133.107	0.318591	46.729
ENST00000378712.5	2890	2718.107	0.000000	0.000
ENST00000510793.5	889	717.112	0.068776	2.309
ENST00000504599.5	3311	3139.107	0.000000	0.000
ENST00000503789.5	576	404.204	0.000000	0.000
ENST00000378708.5	3012	2840.107	0.033642	4.473
ENST00000514234.5	2562	2390.107	0.000000	0.000
ENST00000483015.1	1058	886.107	0.000000	0.000
ENST00000472264.1	556	384.243	0.000000	0.000
ENST00000356026.10	1248	1076.107	0.000000	0.000
ENST00000378675.7	1309	1137.107	0.000000	0.000
ENST00000479814.5	903	731.112	0.000000	0.000
ENST00000435358.5	750	578.123	0.000000	0.000
ENST00000503792.1	799	627.119	0.000000	0.000
ENST00000341832.10	2998	2826.107	0.247530	32.749
ENST00000407249.7	2677	2505.107	2.294747	269.117
ENST00000340677.9	2534	2362.107	0.304101	33.628
ENST00000629289.2	2490	2318.107	0.000000	0.000
ENST00000626918.2	2457	2285.107	0.000000	0.000
ENST00000629312.2	2496	2324.107	0.117341	12.767
ENST00000614300.4	2156	1984.107	0.217437	20.197
ENST00000617444.5	6434	6262.107	0.471448	138.208
ENST00000611123.1	5948	5776.107	4.476279	1210.409
ENST00000404249.8	2984	2812.107	0.689111	90.719
ENST00000356200.7	2653	2481.107	0.000000	0.000
ENST00000378638.6	2429	2257.107	0.109809	11.603
ENST00000357760.6	2446	2274.107	0.228637	24.341
ENST00000358779.9	2419	2247.107	0.463201	48.727
ENST00000378633.5	2458	2286.107	0.000000	0.000
ENST00000479362.1	700	528.130	0.749936	18.541
ENST00000401096.2	450	278.898	0.408968	5.340
ENST00000355439.7	2156	1984.107	0.000000	0.000
ENST00000643905.1	6293	6121.107	1.270777	364.149
ENST00000341426.9	3235	3063.107	0.000000	0.000
ENST00000341991.7	3098	2926.107	19.639793	2690.339
ENST00000378625.5	3653	3481.107	2.934037	478.149
ENST00000342348.9	1722	1550.107	0.616130	44.711
ENST00000469045.5	890	718.112	0.065888	2.215
ENST00000610897.4	3145	2973.107	2.227176	309.988
ENST00000615252.4	3048	2876.107	0.000000	0.000
ENST00000378609.9	3163	2991.107	36.741893	5144.858
ENST00000439272.6	602	430.166	0.284526	5.730
ENST00000434686.6	684	512.132	1.336150	32.034
ENST00000437146.1	423	252.309	10.902784	128.780
ENST00000378604.3	769	597.122	0.000000	0.000
ENST00000307786.8	670	498.135	0.000000	0.000
ENST00000378602.3	1118	946.107	0.059596	2.640
ENST00000310991.8	935	763.110	0.000000	0.000
ENST00000378598.4	483	311.575	0.000000	0.000
ENST00000416272.1	313	147.503	0.000000	0.000
ENST00000642590.1	3476	3304.107	0.000000	0.000
ENST00000493964.5	5247	5075.107	0.000000	0.000
ENST00000378590.4	441	270.018	0.000000	0.000
ENST00000638411.1	1282	1110.107	0.000000	0.000
ENST00000378585.7	1914	1742.107	0.000000	0.000
ENST00000640067.1	1632	1460.107	0.000000	0.000
ENST00000638771.1	1707	1535.107	0.000000	0.000
ENST00000640949.1	1684	1512.107	0.000000	0.000
ENST00000640030.1	1578	1406.107	0.000000	0.000
ENST00000640981.1	960	788.109	0.000000	0.000
ENST00000638763.1	504	332.447	0.000000	0.000
ENST00000638804.1	523	351.354	0.000000	0.000
ENST00000378567.8	2385	2213.107	0.057606	5.968
ENST00000468310.5	690	518.131	0.000000	0.000
ENST00000503297.1	468	296.709	0.000000	0.000
ENST00000400921.6	2294	2122.107	0.000000	0.000
ENST00000495347.5	698	526.130	0.000000	0.000
ENST00000461106.6	1916	1744.107	0.000000	0.000
ENST00000461465.5	480	308.596	0.194681	2.813
ENST00000470596.5	788	616.121	0.000000	0.000
ENST00000496325.5	563	391.226	0.000000	0.000
ENST00000482686.5	614	442.157	0.000000	0.000
ENST00000486681.5	966	794.109	0.000000	0.000
ENST00000470986.5	706	534.129	0.000000	0.000
ENST00000470511.5	567	395.219	0.000000	0.000
ENST00000471018.6	716	544.126	0.000000	0.000
ENST00000466352.5	564	392.224	0.000000	0.000
ENST00000497183.5	763	591.122	0.000000	0.000
ENST00000400919.7	1413	1241.107	0.099609	5.787
ENST00000400918.7	811	639.118	0.000000	0.000
ENST00000378543.2	569	397.215	0.000000	0.000
ENST00000378546.9	727	555.126	2.293969	59.616
ENST00000420515.1	1544	1372.107	0.398175	25.577
ENST00000378536.5	6083	5911.107	1.149154	318.000
ENST00000378531.8	1645	1473.107	0.000000	0.000
ENST00000378529.7	1500	1328.107	0.481763	29.953
ENST00000449373.2	4764	4592.107	0.106814	22.963
ENST00000494279.2	406	235.700	0.000000	0.000
ENST00000378513.7	3000	2828.107	0.538719	71.324
ENST00000378518.5	522	350.358	6.322169	103.695
ENST00000605895.6	3028	2856.107	5.170644	691.352
ENST00000306256.13	695	523.130	16.017263	392.264
ENST00000378512.5	1404	1232.107	20.354780	1174.072
ENST00000443438.5	540	368.292	31.929590	550.510
ENST00000488353.2	2469	2297.107	0.458733	49.331
ENST00000288774.7	2871	2699.107	0.542680	68.572
ENST00000650293.1	2260	2088.107	0.000000	0.000
ENST00000447513.6	1997	1825.107	4.658513	398.030
ENST00000507596.5	1941	1769.107	0.000000	0.000
ENST00000508384.5	611	439.161	0.000000	0.000
ENST00000609981.5	568	396.217	0.000000	0.000
ENST00000449969.5	5450	5278.107	0.000000	0.000
ENST00000378486.8	4870	4698.107	0.000000	0.000
ENST00000419816.6	4837	4665.107	0.000000	0.000
ENST00000278878.6	3781	3609.107	0.018158	3.068
ENST00000378466.9	2641	2469.107	2.525085	291.874
ENST00000435556.8	2524	2352.107	0.000000	0.000
ENST00000651094.1	2346	2174.107	0.000000	0.000
ENST00000378453.4	1324	1152.107	0.000000	0.000
ENST00000426449.5	660	488.137	0.000000	0.000
ENST00000434817.5	834	662.117	2.630658	81.542
ENST00000435221.6	1225	1053.107	6.226827	306.986
ENST00000451778.5	827	655.118	0.512024	15.703
ENST00000409119.5	896	724.112	0.517628	17.547
ENST00000355716.4	1707	1535.107	26.121402	1877.219
ENST00000482602.5	434	263.118	0.243552	3.000
ENST00000444521.6	2827	2655.107	0.000000	0.000
ENST00000378425.9	2665	2493.107	0.000000	0.000
ENST00000419916.7	2749	2577.107	5.324614	642.393
ENST00000378424.9	2765	2593.107	0.148946	18.081
ENST00000537325.6	1096	924.107	0.000000	0.000
ENST00000378427.6	2689	2517.107	6.354914	748.844
ENST00000465233.6	589	417.183	0.000000	0.000
ENST00000498083.2	464	292.746	0.111353	1.526
ENST00000471840.5	552	380.254	0.399722	7.116
ENST00000378412.8	2879	2707.107	0.000000	0.000
ENST00000502556.5	1943	1771.107	0.000000	0.000
ENST00000401095.8	8814	8642.107	0.009887	4.000
ENST00000637179.1	1775	1603.107	0.000000	0.000
ENST00000378404.4	1437	1265.107	0.000000	0.000
ENST00000511072.5	4282	4110.107	0.000000	0.000
ENST00000378391.6	5447	5275.107	0.000000	0.000
ENST00000270722.10	8698	8526.107	0.000000	0.000
ENST00000514189.5	4236	4064.107	0.000000	0.000
ENST00000463591.1	384	214.364	0.000000	0.000
ENST00000509860.1	3737	3565.107	0.000000	0.000
ENST00000378378.9	2822	2650.107	0.008060	1.000
ENST00000378373.5	2211	2039.107	0.000000	0.000
ENST00000378371.6	2219	2047.107	0.000000	0.000
ENST00000445297.5	836	664.117	0.032164	1.000
ENST00000418137.1	576	404.204	0.000000	0.000
ENST00000356575.9	7443	7271.107	0.454178	154.599
ENST00000294599.8	4501	4329.107	0.582154	117.982
ENST00000491842.1	743	571.125	0.000000	0.000
ENST00000378344.7	2401	2229.107	6.284353	655.800
ENST00000344579.5	2189	2017.107	0.182146	17.200
ENST00000378322.7	1998	1826.107	0.541632	46.303
ENST00000270708.12	1692	1520.107	0.972401	69.199
ENST00000424367.5	940	768.110	0.541385	19.467
ENST00000465916.5	779	607.122	0.000000	0.000
ENST00000419924.2	603	431.165	0.000000	0.000
ENST00000378295.9	5192	5020.107	0.000000	0.000
ENST00000604074.5	4806	4634.107	0.004610	1.000
ENST00000354437.8	2140	1968.107	0.000000	0.000
ENST00000357733.7	4899	4727.107	0.000000	0.000
ENST00000346387.8	4854	4682.107	0.000000	0.000
ENST00000603362.5	1668	1496.107	0.000000	0.000
ENST00000604479.5	1623	1451.107	0.000000	0.000
ENST00000378285.5	2117	1945.107	0.010982	1.000
ENST00000378280.5	2062	1890.107	0.000000	0.000
ENST00000378288.8	5120	4948.107	0.000000	0.000
ENST00000378290.4	1831	1659.107	0.000000	0.000
ENST00000294600.7	2125	1953.107	0.000000	0.000
ENST00000642557.1	446	274.953	0.098478	1.268
ENST00000561886.2	509	337.421	0.000000	0.000
ENST00000444870.7	547	375.267	0.000000	0.000
ENST00000452264.1	447	275.940	0.211520	2.732
ENST00000378251.3	4303	4131.107	4.056653	784.538
ENST00000378230.8	6431	6259.107	1.587896	465.280
ENST00000438539.5	683	511.132	1.229253	29.414
ENST00000461667.1	926	754.110	0.133013	4.696
ENST00000443466.1	430	259.182	0.384866	4.670
ENST00000428079.5	918	746.111	0.000000	0.000
ENST00000378223.3	1121	949.107	0.000000	0.000
ENST00000625756.2	649	477.140	0.000000	0.000
ENST00000338895.7	3105	2933.107	0.000000	0.000
ENST00000378209.7	3028	2856.107	0.748574	100.090
ENST00000341385.4	572	400.210	0.000000	0.000
ENST00000361605.4	1645	1473.107	6.691984	461.497
ENST00000378191.5	12102	11916.107	0.000000	0.000
ENST00000378190.7	2383	2211.107	0.009661	1.000
ENST00000378156.9	4955	4783.107	0.454511	101.773
ENST00000622020.4	3004	2832.107	0.116788	15.484
ENST00000655548.1	615	443.156	0.000000	0.000
ENST00000378111.6	762	590.122	0.000000	0.000
ENST00000378097.6	4302	4130.107	0.089710	17.345
ENST00000666163.1	3878	3706.107	0.828382	143.724
ENST00000671676.1	4084	3912.107	0.000000	0.000
ENST00000658883.1	635	463.146	0.000000	0.000
ENST00000445501.6	557	385.239	0.000000	0.000
ENST00000668706.1	599	427.172	0.000000	0.000
ENST00000653262.1	3835	3663.107	0.000000	0.000
ENST00000389632.9	615	443.156	0.000000	0.000
ENST00000341524.6	3853	3681.107	0.700323	120.686
ENST00000462676.3	997	825.107	0.272267	10.517
ENST00000428161.6	2134	1962.107	3.726746	342.320
ENST00000352527.6	4001	3829.107	30.360365	5442.324
ENST00000663169.1	719	547.126	0.873003	22.361
ENST00000656198.1	736	564.125	0.000000	0.000
ENST00000602612.5	2396	2224.107	0.945485	98.444
ENST00000666299.1	1552	1380.107	0.109628	7.083
ENST00000652845.1	932	760.110	0.651593	23.186
ENST00000655703.1	394	224.043	0.000000	0.000
ENST00000669250.1	3883	3711.107	1.448286	251.616
ENST00000164247.5	4273	4101.107	0.231465	44.439
ENST00000668559.1	2209	2037.107	0.047100	4.492
ENST00000378092.6	1498	1326.107	0.000000	0.000
ENST00000472700.7	720	548.126	0.799583	20.517
ENST00000378083.7	4142	3970.107	0.434343	80.726
ENST00000662147.1	496	324.494	0.081935	1.245
ENST00000458166.6	1336	1164.107	0.000000	0.000
ENST00000662363.1	2958	2786.107	0.298855	38.980
ENST00000262450.8	9850	9678.107	0.002207	1.000
ENST00000475121.1	558	386.237	0.000000	0.000
ENST00000234875.9	2061	1889.107	43.964014	3888.068
ENST00000497965.5	786	614.121	61.180165	1758.915
ENST00000471204.5	524	352.349	95.508099	1575.410
ENST00000465387.5	508	336.425	0.000000	0.000
ENST00000462296.5	600	428.170	0.000000	0.000
ENST00000465335.1	806	634.119	0.000000	0.000
ENST00000377939.5	3981	3809.107	0.207269	36.960
ENST00000343813.10	4795	4623.107	6.417037	1388.828
ENST00000377898.4	710	538.129	0.000000	0.000
ENST00000377893.3	4198	4026.107	0.302419	57.000
ENST00000608083.5	1403	1231.107	47.427066	2733.392
ENST00000377842.7	1813	1641.107	34.095204	2619.450
ENST00000377845.7	1432	1260.107	1.367374	80.663
ENST00000377855.6	1614	1442.107	2.011773	135.818
ENST00000545482.5	1804	1632.107	0.291448	22.268
ENST00000361521.8	2429	2257.107	0.059645	6.302
ENST00000473466.2	868	696.113	0.000000	0.000
ENST00000377837.5	1222	1028.107	0.223051	10.735
ENST00000377836.8	507	335.429	0.000000	0.000
ENST00000377834.8	4262	4090.107	1.035583	198.289
ENST00000487437.5	968	796.108	0.000000	0.000
ENST00000489730.1	730	558.126	0.238385	6.229
ENST00000645284.1	3543	3371.107	0.000000	0.000
ENST00000636330.1	4731	4559.107	0.015792	3.371
ENST00000418286.1	641	469.142	0.000000	0.000
ENST00000632803.1	455	283.846	0.000000	0.000
ENST00000632593.1	506	334.435	0.000000	0.000
ENST00000416731.5	1338	1166.107	0.000000	0.000
ENST00000461727.6	1339	1167.107	0.000000	0.000
ENST00000475228.6	813	641.118	0.000000	0.000
ENST00000478323.1	270	109.616	0.000000	0.000
ENST00000633239.1	1494	1322.107	0.104032	6.439
ENST00000475479.2	360	191.374	0.000000	0.000
ENST00000636644.1	544	372.280	0.000000	0.000
ENST00000434576.2	747	575.124	0.000000	0.000
ENST00000477679.2	879	707.113	0.035962	1.190
ENST00000647810.1	1770	1598.107	0.000000	0.000
ENST00000377782.7	1632	1460.107	0.000000	0.000
ENST00000356876.7	1625	1453.107	0.000000	0.000
ENST00000351959.9	1441	1269.107	0.000000	0.000
ENST00000351748.7	705	533.129	0.000000	0.000
ENST00000348333.7	1119	947.107	0.000000	0.000
ENST00000481401.5	764	592.122	0.000000	0.000
ENST00000535355.5	4725	4553.107	0.000000	0.000
ENST00000400913.5	4698	4526.107	0.000000	0.000
ENST00000340850.9	4715	4543.107	0.000000	0.000
ENST00000537245.5	4794	4622.107	0.000000	0.000
ENST00000377748.5	5221	5049.107	0.000000	0.000
ENST00000673471.1	4375	4203.107	0.000000	0.000
ENST00000377725.5	3475	3303.107	0.000000	0.000
ENST00000377728.7	3613	3441.107	0.000000	0.000
ENST00000377732.5	3753	3581.107	0.000000	0.000
ENST00000400915.7	3697	3525.107	0.000000	0.000
ENST00000377740.4	3550	3378.107	0.012647	2.000
ENST00000377705.6	6627	6455.107	2.088646	631.173
ENST00000333172.11	2764	2592.107	0.000000	0.000
ENST00000351136.7	1871	1699.107	0.050287	4.000
ENST00000411823.5	1811	1639.107	0.000000	0.000
ENST00000415267.1	740	568.125	0.000000	0.000
ENST00000377674.9	2347	2175.107	3.097312	315.388
ENST00000319084.9	1050	878.107	0.365303	15.017
ENST00000435905.5	1001	829.107	0.485450	18.842
ENST00000488936.1	784	612.122	0.000000	0.000
ENST00000377658.8	4487	4315.107	5.805439	1172.753
ENST00000377663.3	6445	6273.107	1.529291	449.110
ENST00000467612.5	1056	884.107	0.000000	0.000
ENST00000610898.1	1945	1773.107	0.000000	0.000
ENST00000496707.5	824	652.118	1.773358	54.138
ENST00000463043.1	667	495.135	0.000000	0.000
ENST00000377648.5	3632	3460.107	1.524851	247.000
ENST00000054650.8	1366	1194.107	2.100153	117.402
ENST00000307896.10	1046	874.107	0.228920	9.368
ENST00000377627.7	2053	1881.107	0.000000	0.000
ENST00000472925.1	983	811.108	0.111420	4.231
ENST00000451196.5	1357	1185.107	0.000000	0.000
ENST00000377577.10	3201	3029.107	9.746474	1382.108
ENST00000294401.11	2210	2038.107	0.581559	55.488
ENST00000426784.1	975	803.108	0.385789	14.505
ENST00000303635.12	8314	8142.107	0.047875	18.248
ENST00000473578.5	567	395.219	19.120229	353.762
ENST00000557126.5	486	314.556	0.099712	1.468
ENST00000467404.6	546	374.271	0.261360	4.579
ENST00000495233.5	3247	3062.107	0.000000	0.000
ENST00000490905.5	2053	1868.107	0.000000	0.000
ENST00000476864.1	714	542.127	0.000000	0.000
ENST00000054666.11	2178	2006.107	45.124819	4237.888
ENST00000470357.1	954	782.110	3.068502	112.350
ENST00000377541.5	1524	1352.107	0.240299	15.210
ENST00000613533.4	6318	6146.107	0.000000	0.000
ENST00000614998.4	6261	6089.107	0.577121	164.513
ENST00000377532.7	6279	6107.107	0.856348	244.831
ENST00000361923.2	6203	6031.107	0.520055	146.834
ENST00000377516.6	1601	1429.107	0.000000	0.000
ENST00000361696.9	559	387.234	0.275814	5.000
ENST00000054668.5	420	249.369	0.000000	0.000
ENST00000615230.4	5970	5798.107	0.513540	139.393
ENST00000377507.7	1923	1751.107	0.534970	43.855
ENST00000474475.1	445	273.965	0.212156	2.721
ENST00000493373.5	624	452.152	31.577968	668.419
ENST00000493678.5	1088	916.107	4.553962	195.306
ENST00000377493.9	795	623.121	6.329373	184.635
ENST00000338639.10	1127	955.107	11.094183	496.052
ENST00000377491.5	977	805.108	7.130574	268.756
ENST00000377488.5	783	611.122	4.371611	125.069
ENST00000469225.1	711	539.128	1.195658	30.177
ENST00000474874.5	479	307.604	0.000000	0.000
ENST00000377482.10	3097	2925.107	1.281724	175.516
ENST00000467067.1	2097	1925.107	0.093558	8.432
ENST00000469499.5	995	823.107	0.000000	0.000
ENST00000471889.5	2784	2612.107	0.000000	0.000
ENST00000289877.8	2401	2229.107	0.009583	1.000
ENST00000337907.7	8026	7854.107	0.000000	0.000
ENST00000400908.7	8009	7837.107	0.685435	251.479
ENST00000377464.5	6733	6561.107	0.401545	123.337
ENST00000400907.6	2973	2801.107	0.000000	0.000
ENST00000476556.5	4598	4426.107	0.000000	0.000
ENST00000505225.1	533	361.313	0.000000	0.000
ENST00000656437.1	3574	3402.107	0.461455	73.495
ENST00000488215.5	962	790.109	0.035233	1.303
ENST00000464972.5	743	571.125	0.000000	0.000
ENST00000659924.1	2990	2818.107	0.056881	7.504
ENST00000514428.1	273	112.159	0.000000	0.000
ENST00000468247.1	414	243.503	0.000000	0.000
ENST00000234590.10	1781	1609.107	546.581584	41173.694
ENST00000647408.1	1782	1610.107	0.000000	0.000
ENST00000497492.1	647	475.140	0.000000	0.000
ENST00000646660.1	581	409.192	0.000000	0.000
ENST00000646906.1	548	376.265	1.414021	24.907
ENST00000646156.1	622	450.153	1.002740	21.131
ENST00000643438.1	569	397.215	0.000000	0.000
ENST00000489867.2	637	465.145	0.120583	2.626
ENST00000549778.5	582	410.191	0.000000	0.000
ENST00000377443.7	1334	1162.107	0.000000	0.000
ENST00000480186.7	1493	1321.107	0.000000	0.000
ENST00000377436.6	942	770.110	0.000000	0.000
ENST00000377442.3	747	575.124	0.000000	0.000
ENST00000400906.1	1539	1367.107	0.000000	0.000
ENST00000377424.9	4085	3913.107	1.321425	242.072
ENST00000377414.7	2344	2172.107	0.037274	3.790
ENST00000484798.5	684	512.132	1.761072	42.222
ENST00000474145.5	846	674.117	0.000000	0.000
ENST00000479813.5	758	586.122	0.000000	0.000
ENST00000486632.5	889	717.112	0.000000	0.000
ENST00000487835.5	755	583.123	0.000000	0.000
ENST00000464985.5	676	504.134	0.000000	0.000
ENST00000473209.1	455	283.846	0.000000	0.000
ENST00000377411.5	5197	5025.107	1.005279	236.489
ENST00000465853.1	198	53.749	0.397419	1.000
ENST00000377403.6	9146	8974.107	38.210409	16052.876
ENST00000602477.1	5590	5418.107	34.746872	8813.394
ENST00000328089.11	3106	2934.107	17.767978	2440.585
ENST00000450402.1	822	650.118	0.000000	0.000
ENST00000357898.3	1439	1267.107	6.043620	358.501
ENST00000377399.2	1007	835.107	4.755443	185.914
ENST00000302692.7	3865	3693.107	3.026098	523.184
ENST00000340381.11	3815	3643.107	0.187972	32.059
ENST00000340305.9	3851	3679.107	0.342214	58.941
ENST00000416541.5	3447	3275.107	0.000000	0.000
ENST00000377346.9	5412	5240.107	3.883503	952.673
ENST00000536656.5	5483	5311.107	0.000000	0.000
ENST00000628140.2	5483	5311.107	0.000000	0.000
ENST00000543390.2	3503	3331.107	0.000000	0.000
ENST00000361110.6	3508	3336.107	0.146163	22.827
ENST00000377298.9	4760	4588.107	0.303803	65.254
ENST00000435891.5	3829	3657.107	10.491337	1796.174
ENST00000361311.4	4647	4475.107	6.947402	1455.478
ENST00000377263.6	3006	2834.107	0.946689	125.604
ENST00000400904.7	1206	1034.107	2.089333	101.147
ENST00000377258.5	852	680.114	0.000000	0.000
