Name	Length	EffectiveLength	TPM	NumReads
ENST00000338660.5	2147	1973.714	0.060161	7.885
ENST00000476993.2	4492	4318.714	0.023200	6.654
ENST00000471398.1	458	285.006	0.000000	0.000
ENST00000378785.7	3864	3690.714	0.061142	14.986
ENST00000475091.2	525	351.805	0.000000	0.000
ENST00000673477.1	4098	3924.714	0.019490	5.080
ENST00000308647.8	2114	1940.714	0.318668	41.070
ENST00000378756.8	2481	2307.714	1.024670	157.035
ENST00000378755.9	2612	2438.714	0.000000	0.000
ENST00000536055.6	2330	2156.714	0.759972	108.848
ENST00000400830.4	830	656.719	0.177556	7.744
ENST00000378733.9	1381	1207.714	0.000000	0.000
ENST00000425828.1	717	543.722	0.027695	1.000
ENST00000624426.1	796	622.720	0.000000	0.000
ENST00000291386.4	1284	1110.714	20.618611	1520.866
ENST00000359060.5	4176	4002.714	0.522253	138.824
ENST00000422725.4	2124	1950.714	1.350875	175.000
ENST00000520777.5	3321	3147.714	0.136282	28.488
ENST00000355826.9	3290	3116.714	0.742294	153.639
ENST00000518681.5	3116	2942.714	0.000000	0.000
ENST00000505820.6	3305	3131.714	0.509191	105.899
ENST00000378712.5	2890	2716.714	0.000000	0.000
ENST00000510793.5	889	715.717	0.178562	8.487
ENST00000504599.5	3311	3137.714	0.000000	0.000
ENST00000503789.5	576	402.754	0.000000	0.000
ENST00000378708.5	3012	2838.714	0.000000	0.000
ENST00000514234.5	2562	2388.714	0.000000	0.000
ENST00000483015.1	1058	884.714	0.066623	3.914
ENST00000472264.1	556	382.764	0.000000	0.000
ENST00000356026.10	1248	1074.714	0.000000	0.000
ENST00000378675.7	1309	1135.714	0.061403	4.631
ENST00000479814.5	903	729.716	0.000000	0.000
ENST00000435358.5	750	576.722	0.000000	0.000
ENST00000503792.1	799	625.720	0.000000	0.000
ENST00000341832.10	2998	2824.714	1.100223	206.388
ENST00000407249.7	2677	2503.714	0.541145	89.976
ENST00000340677.9	2534	2360.714	0.598618	93.847
ENST00000629289.2	2490	2316.714	0.000000	0.000
ENST00000626918.2	2457	2283.714	0.021952	3.329
ENST00000629312.2	2496	2322.714	0.000000	0.000
ENST00000614300.4	2156	1982.714	0.170416	22.439
ENST00000617444.5	6434	6260.714	0.923478	383.954
ENST00000611123.1	5948	5774.714	4.285994	1643.658
ENST00000404249.8	2984	2810.714	0.752172	140.399
ENST00000356200.7	2653	2479.714	0.000000	0.000
ENST00000378638.6	2429	2255.714	0.033840	5.069
ENST00000357760.6	2446	2272.714	0.246069	37.139
ENST00000358779.9	2419	2245.714	0.000000	0.000
ENST00000378633.5	2458	2284.714	0.108128	16.406
ENST00000479362.1	700	526.724	0.904987	31.656
ENST00000401096.2	450	277.059	0.711641	13.094
ENST00000355439.7	2156	1982.714	0.710750	93.585
ENST00000643905.1	6293	6119.714	1.403376	570.341
ENST00000341426.9	3235	3061.714	0.766218	155.792
ENST00000341991.7	3098	2924.714	9.717113	1887.339
ENST00000378625.5	3653	3479.714	2.284144	527.833
ENST00000342348.9	1722	1548.714	0.236326	24.306
ENST00000469045.5	890	716.717	0.197522	9.401
ENST00000610897.4	3145	2971.714	2.757799	544.251
ENST00000615252.4	3048	2874.714	0.043739	8.350
ENST00000378609.9	3163	2989.714	28.922876	5742.492
ENST00000439272.6	602	428.744	1.066445	30.364
ENST00000434686.6	684	510.724	1.347536	45.704
ENST00000437146.1	423	250.303	6.877687	114.324
ENST00000378604.3	769	595.722	0.000000	0.000
ENST00000307786.8	670	496.727	0.000000	0.000
ENST00000378602.3	1118	944.714	0.000000	0.000
ENST00000310991.8	935	761.716	0.518757	26.241
ENST00000378598.4	483	309.896	0.000000	0.000
ENST00000416272.1	313	144.494	0.000000	0.000
ENST00000642590.1	3476	3302.714	0.000000	0.000
ENST00000493964.5	5247	5073.714	0.000000	0.000
ENST00000378590.4	441	268.126	0.000000	0.000
ENST00000638411.1	1282	1108.714	0.000000	0.000
ENST00000378585.7	1914	1740.714	0.000000	0.000
ENST00000640067.1	1632	1458.714	0.000000	0.000
ENST00000638771.1	1707	1533.714	0.000000	0.000
ENST00000640949.1	1684	1510.714	0.000000	0.000
ENST00000640030.1	1578	1404.714	0.000000	0.000
ENST00000640981.1	960	786.715	0.000000	0.000
ENST00000638763.1	504	330.842	0.000000	0.000
ENST00000638804.1	523	349.807	0.000000	0.000
ENST00000378567.8	2385	2211.714	0.041569	6.106
ENST00000468310.5	690	516.724	0.000000	0.000
ENST00000503297.1	468	294.952	0.000000	0.000
ENST00000400921.6	2294	2120.714	0.000000	0.000
ENST00000495347.5	698	524.724	0.000000	0.000
ENST00000461106.6	1916	1742.714	0.000000	0.000
ENST00000461465.5	480	306.904	0.000000	0.000
ENST00000470596.5	788	614.720	0.000000	0.000
ENST00000496325.5	563	389.761	0.000000	0.000
ENST00000482686.5	614	440.739	0.000000	0.000
ENST00000486681.5	966	792.715	0.000000	0.000
ENST00000470986.5	706	532.724	0.000000	0.000
ENST00000470511.5	567	393.759	0.000000	0.000
ENST00000471018.6	716	542.722	0.110982	4.000
ENST00000466352.5	564	390.760	0.000000	0.000
ENST00000497183.5	763	589.722	0.000000	0.000
ENST00000400919.7	1413	1239.714	0.108474	8.931
ENST00000400918.7	811	637.720	0.325899	13.802
ENST00000378543.2	569	395.757	0.000000	0.000
ENST00000378546.9	727	553.722	0.891287	32.775
ENST00000420515.1	1544	1370.714	0.174120	15.850
ENST00000378536.5	6083	5909.714	1.617638	634.859
ENST00000378531.8	1645	1471.714	0.598708	58.515
ENST00000378529.7	1500	1326.714	0.000000	0.000
ENST00000449373.2	4764	4590.714	0.052609	16.039
ENST00000494279.2	406	233.539	0.000000	0.000
ENST00000378513.7	3000	2826.714	0.262527	49.282
ENST00000378518.5	522	348.809	4.017152	93.054
ENST00000605895.6	3028	2854.714	4.895007	927.994
ENST00000306256.13	695	521.724	9.094246	315.091
ENST00000378512.5	1404	1230.714	13.551208	1107.553
ENST00000443438.5	540	366.781	21.121642	514.474
ENST00000488353.2	2469	2295.714	0.951669	145.089
ENST00000288774.7	2871	2697.714	0.169693	30.401
ENST00000650293.1	2260	2086.714	0.000000	0.000
ENST00000447513.6	1997	1823.714	3.613127	437.592
ENST00000507596.5	1941	1767.714	0.000000	0.000
ENST00000508384.5	611	437.740	0.000000	0.000
ENST00000609981.5	568	394.758	0.000000	0.000
ENST00000449969.5	5450	5276.714	0.000000	0.000
ENST00000378486.8	4870	4696.714	0.000000	0.000
ENST00000419816.6	4837	4663.714	0.000000	0.000
ENST00000278878.6	3781	3607.714	0.027773	6.654
ENST00000378466.9	2641	2467.714	2.879707	471.924
ENST00000435556.8	2524	2350.714	0.000000	0.000
ENST00000651094.1	2346	2172.714	0.000000	0.000
ENST00000378453.4	1324	1150.714	0.000000	0.000
ENST00000426449.5	660	486.728	0.000000	0.000
ENST00000434817.5	834	660.719	2.878935	126.322
ENST00000435221.6	1225	1051.714	4.119929	287.751
ENST00000451778.5	827	653.719	0.175475	7.618
ENST00000409119.5	896	722.717	0.549407	26.369
ENST00000355716.4	1707	1533.714	14.071423	1433.216
ENST00000482602.5	434	261.186	0.000000	0.000
ENST00000444521.6	2827	2653.714	0.000000	0.000
ENST00000378425.9	2665	2491.714	0.000000	0.000
ENST00000419916.7	2749	2575.714	2.002467	342.525
ENST00000378424.9	2765	2591.714	0.226181	38.929
ENST00000537325.6	1096	922.714	0.000000	0.000
ENST00000378427.6	2689	2515.714	0.811565	135.586
ENST00000465233.6	589	415.747	0.000000	0.000
ENST00000498083.2	464	290.971	0.000000	0.000
ENST00000471840.5	552	378.767	0.314609	7.914
ENST00000378412.8	2879	2705.714	0.000000	0.000
ENST00000502556.5	1943	1769.714	0.017920	2.106
ENST00000401095.8	8814	8640.714	0.033111	19.000
ENST00000637179.1	1775	1601.714	0.000000	0.000
ENST00000378404.4	1437	1263.714	0.000000	0.000
ENST00000511072.5	4282	4108.714	0.000000	0.000
ENST00000378391.6	5447	5273.714	0.000000	0.000
ENST00000270722.10	8698	8524.714	0.000000	0.000
ENST00000514189.5	4236	4062.714	0.000000	0.000
ENST00000463591.1	384	211.987	0.000000	0.000
ENST00000509860.1	3737	3563.714	0.000000	0.000
ENST00000378378.9	2822	2648.714	0.028425	5.000
ENST00000378373.5	2211	2037.714	0.000000	0.000
ENST00000378371.6	2219	2045.714	0.000000	0.000
ENST00000445297.5	836	662.719	0.000000	0.000
ENST00000418137.1	576	402.754	0.000000	0.000
ENST00000356575.9	7443	7269.714	0.154617	74.645
ENST00000294599.8	4501	4327.714	0.216960	62.355
ENST00000491842.1	743	569.722	0.000000	0.000
ENST00000378344.7	2401	2227.714	3.427040	507.000
ENST00000344579.5	2189	2015.714	0.000000	0.000
ENST00000378322.7	1998	1824.714	0.463812	56.204
ENST00000270708.12	1692	1518.714	1.980924	199.790
ENST00000424367.5	940	766.716	0.094000	4.786
ENST00000465916.5	779	605.722	0.000000	0.000
ENST00000419924.2	603	429.744	0.000000	0.000
ENST00000378295.9	5192	5018.714	0.000000	0.000
ENST00000604074.5	4806	4632.714	0.025923	7.975
ENST00000354437.8	2140	1966.714	0.000000	0.000
ENST00000357733.7	4899	4725.714	0.000000	0.000
ENST00000346387.8	4854	4680.714	0.000000	0.000
ENST00000603362.5	1668	1494.714	0.000000	0.000
ENST00000604479.5	1623	1449.714	0.000000	0.000
ENST00000378285.5	2117	1943.714	0.000000	0.000
ENST00000378280.5	2062	1888.714	0.000000	0.000
ENST00000378288.8	5120	4946.714	0.000000	0.000
ENST00000378290.4	1831	1657.714	0.000000	0.000
ENST00000294600.7	2125	1951.714	0.000000	0.000
ENST00000642557.1	446	273.090	0.000000	0.000
ENST00000561886.2	509	335.831	0.265560	5.923
ENST00000444870.7	547	373.771	0.526850	13.077
ENST00000452264.1	447	274.081	0.000000	0.000
ENST00000378251.3	4303	4129.714	3.556685	975.427
ENST00000378230.8	6431	6257.714	1.143950	475.392
ENST00000438539.5	683	509.724	0.373704	12.650
ENST00000461667.1	926	752.716	0.325759	16.284
ENST00000443466.1	430	257.222	0.000000	0.000
ENST00000428079.5	918	744.716	0.000000	0.000
ENST00000378223.3	1121	947.714	0.184783	11.630
ENST00000625756.2	649	475.728	0.000000	0.000
ENST00000338895.7	3105	2931.714	0.101658	19.792
ENST00000378209.7	3028	2854.714	0.432675	82.026
ENST00000341385.4	572	398.755	0.000000	0.000
ENST00000361605.4	1645	1471.714	5.790012	565.890
ENST00000378191.5	12102	11914.714	0.000000	0.000
ENST00000378190.7	2383	2209.714	0.000000	0.000
ENST00000378156.9	4955	4781.714	0.411049	130.529
ENST00000622020.4	3004	2830.714	0.116955	21.986
ENST00000655548.1	615	441.738	0.000000	0.000
ENST00000378111.6	762	588.722	0.074584	2.916
ENST00000378097.6	4302	4128.714	0.000000	0.000
ENST00000666163.1	3878	3704.714	3.236986	796.388
ENST00000671676.1	4084	3910.714	0.000000	0.000
ENST00000658883.1	635	461.730	0.000000	0.000
ENST00000445501.6	557	383.763	0.000000	0.000
ENST00000668706.1	599	425.744	0.000000	0.000
ENST00000653262.1	3835	3661.714	0.000000	0.000
ENST00000389632.9	615	441.738	0.000000	0.000
ENST00000341524.6	3853	3679.714	0.404603	98.872
ENST00000462676.3	997	823.714	0.285701	15.628
ENST00000428161.6	2134	1960.714	1.685710	219.496
ENST00000352527.6	4001	3827.714	20.283924	5156.093
ENST00000663169.1	719	545.722	0.565961	20.511
ENST00000656198.1	736	562.722	0.000000	0.000
ENST00000602612.5	2396	2222.714	0.920703	135.904
ENST00000666299.1	1552	1378.714	0.485993	44.497
ENST00000652845.1	932	758.716	0.355265	17.900
ENST00000655703.1	394	221.760	0.073591	1.084
ENST00000669250.1	3883	3709.714	0.356675	87.870
ENST00000164247.5	4273	4099.714	0.178550	48.612
ENST00000668559.1	2209	2035.714	0.000000	0.000
ENST00000378092.6	1498	1324.714	0.074598	6.563
ENST00000472700.7	720	546.722	0.132219	4.801
ENST00000378083.7	4142	3968.714	0.284753	75.049
ENST00000662147.1	496	322.861	0.369179	7.916
ENST00000458166.6	1336	1162.714	0.000000	0.000
ENST00000662363.1	2958	2784.714	0.407646	75.386
ENST00000262450.8	9850	9676.714	0.006224	4.000
ENST00000475121.1	558	384.763	0.000000	0.000
ENST00000234875.9	2061	1887.714	47.522522	5957.513
ENST00000497965.5	786	612.720	58.554007	2382.583
ENST00000471204.5	524	350.806	45.536631	1060.859
ENST00000465387.5	508	334.832	0.369984	8.227
ENST00000462296.5	600	426.744	0.000000	0.000
ENST00000465335.1	806	632.720	0.029150	1.225
ENST00000377939.5	3981	3807.714	0.121600	30.749
ENST00000343813.10	4795	4621.714	2.690298	825.720
ENST00000377898.4	710	536.724	0.000000	0.000
ENST00000377893.3	4198	4024.714	0.198295	53.000
ENST00000608083.5	1403	1229.714	22.073046	1802.585
ENST00000377842.7	1813	1639.714	12.707021	1383.698
ENST00000377845.7	1432	1258.714	0.128632	10.752
ENST00000377855.6	1614	1440.714	1.271820	121.684
ENST00000545482.5	1804	1630.714	0.359108	38.889
ENST00000361521.8	2429	2255.714	0.065979	9.884
ENST00000473466.2	868	694.717	0.000000	0.000
ENST00000377837.5	1222	1026.714	0.259977	17.726
ENST00000377836.8	507	333.834	0.000000	0.000
ENST00000377834.8	4262	4088.714	0.620473	168.476
ENST00000487437.5	968	794.715	0.000000	0.000
ENST00000489730.1	730	556.722	0.097391	3.601
ENST00000645284.1	3543	3369.714	0.063212	14.146
ENST00000636330.1	4731	4557.714	0.012734	3.854
ENST00000418286.1	641	467.729	0.000000	0.000
ENST00000632803.1	455	282.024	0.000000	0.000
ENST00000632593.1	506	332.836	0.000000	0.000
ENST00000416731.5	1338	1164.714	0.000000	0.000
ENST00000461727.6	1339	1165.714	0.000000	0.000
ENST00000475228.6	813	639.720	0.000000	0.000
ENST00000478323.1	270	106.427	0.000000	0.000
ENST00000633239.1	1494	1320.714	0.000000	0.000
ENST00000475479.2	360	188.730	0.000000	0.000
ENST00000636644.1	544	370.774	0.000000	0.000
ENST00000434576.2	747	573.722	0.000000	0.000
ENST00000477679.2	879	705.717	0.000000	0.000
ENST00000647810.1	1770	1596.714	0.000000	0.000
ENST00000377782.7	1632	1458.714	0.000000	0.000
ENST00000356876.7	1625	1451.714	0.000000	0.000
ENST00000351959.9	1441	1267.714	0.000000	0.000
ENST00000351748.7	705	531.724	0.000000	0.000
ENST00000348333.7	1119	945.714	0.000000	0.000
ENST00000481401.5	764	590.722	0.000000	0.000
ENST00000535355.5	4725	4551.714	0.000000	0.000
ENST00000400913.5	4698	4524.714	0.000000	0.000
ENST00000340850.9	4715	4541.714	0.000000	0.000
ENST00000537245.5	4794	4620.714	0.000000	0.000
ENST00000377748.5	5221	5047.714	0.000000	0.000
ENST00000673471.1	4375	4201.714	0.000000	0.000
ENST00000377725.5	3475	3301.714	0.000000	0.000
ENST00000377728.7	3613	3439.714	0.000000	0.000
ENST00000377732.5	3753	3579.714	0.000000	0.000
ENST00000400915.7	3697	3523.714	0.000000	0.000
ENST00000377740.4	3550	3376.714	0.000000	0.000
ENST00000377705.6	6627	6453.714	1.283737	550.193
ENST00000333172.11	2764	2590.714	0.000000	0.000
ENST00000351136.7	1871	1697.714	0.017739	2.000
ENST00000411823.5	1811	1637.714	0.000000	0.000
ENST00000415267.1	740	566.722	0.000000	0.000
ENST00000377674.9	2347	2173.714	2.795279	403.512
ENST00000319084.9	1050	876.714	0.236660	13.779
ENST00000435905.5	1001	827.714	0.891161	48.985
ENST00000488936.1	784	610.720	0.000000	0.000
ENST00000377658.8	4487	4313.714	5.341277	1530.121
ENST00000377663.3	6445	6271.714	0.413237	172.114
ENST00000467612.5	1056	882.714	0.116855	6.850
ENST00000610898.1	1945	1771.714	0.194398	22.873
ENST00000496707.5	824	650.719	0.000000	0.000
ENST00000463043.1	667	493.727	0.000000	0.000
ENST00000377648.5	3632	3458.714	2.947438	677.000
ENST00000054650.8	1366	1192.714	3.251996	257.582
ENST00000307896.10	1046	872.714	0.370126	21.451
ENST00000377627.7	2053	1879.714	0.116113	14.494
ENST00000472925.1	983	809.715	0.234667	12.619
ENST00000451196.5	1357	1183.714	0.000000	0.000
ENST00000377577.10	3201	3027.714	3.660321	735.975
ENST00000294401.11	2210	2036.714	0.000000	0.000
ENST00000426784.1	975	801.715	0.040715	2.168
ENST00000303635.12	8314	8140.714	0.054946	29.705
ENST00000473578.5	567	393.759	11.519531	301.228
ENST00000557126.5	486	312.888	0.091208	1.895
ENST00000467404.6	546	372.772	0.084014	2.080
ENST00000495233.5	3247	3060.714	0.000000	0.000
ENST00000490905.5	2053	1866.714	0.000000	0.000
ENST00000476864.1	714	540.722	0.000000	0.000
ENST00000054666.11	2178	2004.714	40.476658	5388.729
ENST00000470357.1	954	780.715	3.116924	161.602
ENST00000377541.5	1524	1350.714	0.126512	11.348
ENST00000613533.4	6318	6144.714	0.000000	0.000
ENST00000614998.4	6261	6087.714	0.223051	90.176
ENST00000377532.7	6279	6105.714	0.778538	315.679
ENST00000361923.2	6203	6029.714	0.473779	189.715
ENST00000377516.6	1601	1427.714	0.000000	0.000
ENST00000361696.9	559	385.762	0.078069	2.000
ENST00000054668.5	420	247.341	0.000000	0.000
ENST00000615230.4	5970	5796.714	0.318142	122.471
ENST00000377507.7	1923	1749.714	0.244076	28.361
ENST00000474475.1	445	272.098	0.000000	0.000
ENST00000493373.5	624	450.735	18.950973	567.260
ENST00000493678.5	1088	914.714	3.465361	210.505
ENST00000377493.9	795	621.720	6.544257	270.200
ENST00000338639.10	1127	953.714	9.210760	583.368
ENST00000377491.5	977	803.715	4.849206	258.822
ENST00000377488.5	783	609.720	0.000000	0.000
ENST00000469225.1	711	537.723	0.446751	15.953
ENST00000474874.5	479	305.907	0.000000	0.000
ENST00000377482.10	3097	2923.714	1.208265	234.599
ENST00000467067.1	2097	1923.714	0.111289	14.217
ENST00000469499.5	995	821.714	0.000000	0.000
ENST00000471889.5	2784	2610.714	0.028839	5.000
ENST00000289877.8	2401	2227.714	0.000000	0.000
ENST00000337907.7	8026	7852.714	0.146451	76.373
ENST00000400908.7	8009	7835.714	0.660789	343.852
ENST00000377464.5	6733	6559.714	0.314466	136.990
ENST00000400907.6	2973	2799.714	0.000000	0.000
ENST00000476556.5	4598	4424.714	0.006936	2.038
ENST00000505225.1	533	359.793	0.000000	0.000
ENST00000656437.1	3574	3400.714	0.391031	88.310
ENST00000488215.5	962	788.715	0.084176	4.409
ENST00000464972.5	743	569.722	0.054228	2.052
ENST00000659924.1	2990	2816.714	0.079721	14.912
ENST00000514428.1	273	108.978	0.000000	0.000
ENST00000468247.1	414	241.420	0.486332	7.797
ENST00000234590.10	1781	1607.714	341.609477	36472.708
ENST00000647408.1	1782	1608.714	0.000000	0.000
ENST00000497492.1	647	473.728	0.000000	0.000
ENST00000646660.1	581	407.751	0.000000	0.000
ENST00000646906.1	548	374.769	0.287653	7.159
ENST00000646156.1	622	448.736	0.336551	10.029
ENST00000643438.1	569	395.757	0.411865	10.825
ENST00000489867.2	637	463.729	0.160555	4.944
ENST00000549778.5	582	408.750	0.000000	0.000
ENST00000377443.7	1334	1160.714	0.000000	0.000
ENST00000480186.7	1493	1319.714	0.012046	1.056
ENST00000377436.6	942	768.716	0.000000	0.000
ENST00000377442.3	747	573.722	0.000000	0.000
ENST00000400906.1	1539	1365.714	0.000000	0.000
ENST00000377424.9	4085	3911.714	6.178649	1605.055
ENST00000377414.7	2344	2170.714	0.574382	82.800
ENST00000484798.5	684	510.724	5.764266	195.506
ENST00000474145.5	846	672.717	0.000000	0.000
ENST00000479813.5	758	584.722	0.000000	0.000
ENST00000486632.5	889	715.717	0.000000	0.000
ENST00000487835.5	755	581.722	0.000000	0.000
ENST00000464985.5	676	502.726	0.000000	0.000
ENST00000473209.1	455	282.024	0.000000	0.000
ENST00000377411.5	5197	5023.714	3.978058	1327.166
ENST00000465853.1	198	51.193	1.470708	5.000
ENST00000377403.6	9146	8972.714	42.255406	25178.821
ENST00000602477.1	5590	5416.714	18.742305	6741.991
ENST00000328089.11	3106	2932.714	11.872002	2312.187
ENST00000450402.1	822	648.720	0.000000	0.000
ENST00000357898.3	1439	1265.714	0.895360	75.260
ENST00000377399.2	1007	833.714	4.308627	238.553
ENST00000302692.7	3865	3691.714	1.103128	270.448
ENST00000340381.11	3815	3641.714	0.178577	43.188
ENST00000340305.9	3851	3677.714	0.158178	38.633
ENST00000416541.5	3447	3273.714	0.000000	0.000
ENST00000377346.9	5412	5238.714	3.648299	1269.242
ENST00000536656.5	5483	5309.714	0.000000	0.000
ENST00000628140.2	5483	5309.714	0.000000	0.000
ENST00000543390.2	3503	3329.714	0.000000	0.000
ENST00000361110.6	3508	3334.714	0.252407	55.897
ENST00000377298.9	4760	4586.714	0.248916	75.820
ENST00000435891.5	3829	3655.714	4.935440	1198.195
ENST00000361311.4	4647	4473.714	4.345636	1291.073
ENST00000377263.6	3006	2832.714	0.796512	149.839
ENST00000400904.7	1206	1032.714	1.300860	89.215
ENST00000377258.5	852	678.717	0.000000	0.000
