Name	Length	EffectiveLength	TPM	NumReads
ENST00000338660.5	2147	1961.906	0.000000	0.000
ENST00000476993.2	4492	4306.906	0.096750	18.000
ENST00000471398.1	458	274.741	0.000000	0.000
ENST00000378785.7	3864	3678.906	0.063376	10.072
ENST00000475091.2	525	340.656	0.000000	0.000
ENST00000673477.1	4098	3912.906	0.261393	44.182
ENST00000308647.8	2114	1928.906	3.536615	294.682
ENST00000378756.8	2481	2295.906	4.021051	398.794
ENST00000378755.9	2612	2426.906	0.000000	0.000
ENST00000536055.6	2330	2144.906	0.000000	0.000
ENST00000400830.4	830	644.955	0.074736	2.082
ENST00000378733.9	1381	1195.906	0.000000	0.000
ENST00000425828.1	717	532.003	0.000000	0.000
ENST00000624426.1	796	610.965	0.000000	0.000
ENST00000291386.4	1284	1098.906	40.426007	1919.007
ENST00000359060.5	4176	3990.906	2.423317	417.770
ENST00000422725.4	2124	1938.906	0.895466	75.000
ENST00000520777.5	3321	3135.906	0.000000	0.000
ENST00000355826.9	3290	3104.906	0.625356	83.875
ENST00000518681.5	3116	2930.906	0.000000	0.000
ENST00000505820.6	3305	3119.906	0.000000	0.000
ENST00000378712.5	2890	2704.906	0.225681	26.370
ENST00000510793.5	889	703.933	0.000000	0.000
ENST00000504599.5	3311	3125.906	0.000000	0.000
ENST00000503789.5	576	391.301	0.000000	0.000
ENST00000378708.5	3012	2826.906	0.000000	0.000
ENST00000514234.5	2562	2376.906	0.137447	14.112
ENST00000483015.1	1058	872.906	0.052343	1.974
ENST00000472264.1	556	371.417	0.080230	1.287
ENST00000356026.10	1248	1062.906	0.000000	0.000
ENST00000378675.7	1309	1123.906	0.129372	6.281
ENST00000479814.5	903	717.930	0.000000	0.000
ENST00000435358.5	750	564.985	0.000000	0.000
ENST00000503792.1	799	613.963	0.000000	0.000
ENST00000341832.10	2998	2812.906	3.272344	397.621
ENST00000407249.7	2677	2491.906	10.929432	1176.480
ENST00000340677.9	2534	2348.906	3.104168	314.968
ENST00000629289.2	2490	2304.906	0.031771	3.163
ENST00000626918.2	2457	2271.906	0.000000	0.000
ENST00000629312.2	2496	2310.906	0.000000	0.000
ENST00000614300.4	2156	1970.906	0.031464	2.679
ENST00000617444.5	6434	6248.906	0.468990	126.597
ENST00000611123.1	5948	5762.906	7.538583	1876.664
ENST00000404249.8	2984	2798.906	8.013059	968.817
ENST00000356200.7	2653	2467.906	0.000000	0.000
ENST00000378638.6	2429	2243.906	0.107886	10.457
ENST00000357760.6	2446	2260.906	0.000000	0.000
ENST00000358779.9	2419	2233.906	4.095640	395.223
ENST00000378633.5	2458	2272.906	0.000000	0.000
ENST00000479362.1	700	515.019	2.553659	56.812
ENST00000401096.2	450	266.952	1.895973	21.864
ENST00000355439.7	2156	1970.906	0.000000	0.000
ENST00000643905.1	6293	6107.906	4.612834	1217.069
ENST00000341426.9	3235	3049.906	0.097699	12.872
ENST00000341991.7	3098	2912.906	117.509950	14786.192
ENST00000378625.5	3653	3467.906	35.921808	5381.220
ENST00000342348.9	1722	1536.906	6.269514	416.233
ENST00000469045.5	890	704.933	1.004356	30.584
ENST00000610897.4	3145	2959.906	8.634734	1104.033
ENST00000615252.4	3048	2862.906	0.057228	7.077
ENST00000378609.9	3163	2977.906	139.639424	17962.809
ENST00000439272.6	602	417.194	2.658066	47.903
ENST00000434686.6	684	499.034	30.568694	658.965
ENST00000437146.1	423	240.913	26.334167	274.053
ENST00000378604.3	769	583.976	0.000000	0.000
ENST00000307786.8	670	485.047	0.000000	0.000
ENST00000378602.3	1118	932.906	0.000000	0.000
ENST00000310991.8	935	749.921	0.092608	3.000
ENST00000378598.4	483	299.210	0.000000	0.000
ENST00000416272.1	313	140.535	0.000000	0.000
ENST00000642590.1	3476	3290.906	0.000000	0.000
ENST00000493964.5	5247	5061.906	0.000000	0.000
ENST00000378590.4	441	258.233	0.000000	0.000
ENST00000638411.1	1282	1096.906	0.000000	0.000
ENST00000378585.7	1914	1728.906	0.000000	0.000
ENST00000640067.1	1632	1446.906	0.000000	0.000
ENST00000638771.1	1707	1521.906	0.000000	0.000
ENST00000640949.1	1684	1498.906	0.000000	0.000
ENST00000640030.1	1578	1392.906	0.000000	0.000
ENST00000640981.1	960	774.912	0.000000	0.000
ENST00000638763.1	504	319.904	0.000000	0.000
ENST00000638804.1	523	338.676	0.000000	0.000
ENST00000378567.8	2385	2199.906	0.050774	4.825
ENST00000468310.5	690	505.026	0.000000	0.000
ENST00000503297.1	468	284.507	0.000000	0.000
ENST00000400921.6	2294	2108.906	0.000000	0.000
ENST00000495347.5	698	513.019	0.000000	0.000
ENST00000461106.6	1916	1730.906	0.000000	0.000
ENST00000461465.5	480	296.263	0.000000	0.000
ENST00000470596.5	788	602.967	0.000000	0.000
ENST00000496325.5	563	378.377	0.000000	0.000
ENST00000482686.5	614	429.156	0.000000	0.000
ENST00000486681.5	966	780.911	0.000000	0.000
ENST00000470986.5	706	521.013	0.000000	0.000
ENST00000470511.5	567	382.355	0.000000	0.000
ENST00000471018.6	716	531.003	0.000000	0.000
ENST00000466352.5	564	379.372	0.000000	0.000
ENST00000497183.5	763	577.978	0.000000	0.000
ENST00000400919.7	1413	1227.906	1.041670	55.252
ENST00000400918.7	811	625.959	0.273063	7.384
ENST00000378543.2	569	384.342	0.000000	0.000
ENST00000378546.9	727	541.995	15.782194	369.503
ENST00000420515.1	1544	1358.906	0.988114	58.003
ENST00000378536.5	6083	5897.906	2.507013	638.719
ENST00000378531.8	1645	1459.906	0.000000	0.000
ENST00000378529.7	1500	1314.906	0.092166	5.235
ENST00000449373.2	4764	4578.906	0.043789	8.661
ENST00000494279.2	406	224.695	0.000000	0.000
ENST00000378513.7	3000	2814.906	0.275892	33.547
ENST00000378518.5	522	337.687	14.265744	208.096
ENST00000605895.6	3028	2842.906	3.544289	435.258
ENST00000306256.13	695	510.022	29.534881	650.698
ENST00000378512.5	1404	1218.906	33.739226	1776.481
ENST00000443438.5	540	355.524	30.313523	465.544
ENST00000488353.2	2469	2283.906	4.724126	466.074
ENST00000288774.7	2871	2685.906	2.176377	252.511
ENST00000650293.1	2260	2074.906	0.000000	0.000
ENST00000447513.6	1997	1811.906	4.344008	340.002
ENST00000507596.5	1941	1755.906	0.000000	0.000
ENST00000508384.5	611	426.165	0.000000	0.000
ENST00000609981.5	568	383.349	0.060388	1.000
ENST00000449969.5	5450	5264.906	0.000000	0.000
ENST00000378486.8	4870	4684.906	0.000000	0.000
ENST00000419816.6	4837	4651.906	0.059717	12.000
ENST00000278878.6	3781	3595.906	0.000000	0.000
ENST00000378466.9	2641	2455.906	6.746078	715.679
ENST00000435556.8	2524	2338.906	0.000000	0.000
ENST00000651094.1	2346	2160.906	0.393692	36.749
ENST00000378453.4	1324	1138.906	0.040652	2.000
ENST00000426449.5	660	475.065	0.000000	0.000
ENST00000434817.5	834	648.954	4.250175	119.145
ENST00000435221.6	1225	1039.906	4.330329	194.523
ENST00000451778.5	827	641.956	0.000000	0.000
ENST00000409119.5	896	710.932	1.299578	39.910
ENST00000355716.4	1707	1521.906	114.037712	7497.070
ENST00000482602.5	434	251.500	0.092047	1.000
ENST00000444521.6	2827	2641.906	0.281480	32.123
ENST00000378425.9	2665	2479.906	0.000000	0.000
ENST00000419916.7	2749	2563.906	2.669991	295.711
ENST00000378424.9	2765	2579.906	0.000000	0.000
ENST00000537325.6	1096	910.906	0.000000	0.000
ENST00000378427.6	2689	2503.906	2.321763	251.126
ENST00000465233.6	589	404.237	0.000000	0.000
ENST00000498083.2	464	280.598	0.000000	0.000
ENST00000471840.5	552	367.438	0.000000	0.000
ENST00000378412.8	2879	2693.906	0.103120	12.000
ENST00000502556.5	1943	1757.906	0.000000	0.000
ENST00000401095.8	8814	8628.906	0.075119	28.000
ENST00000637179.1	1775	1589.906	0.000000	0.000
ENST00000378404.4	1437	1251.906	0.000000	0.000
ENST00000511072.5	4282	4096.906	0.000000	0.000
ENST00000378391.6	5447	5261.906	0.000000	0.000
ENST00000270722.10	8698	8512.906	0.013597	5.000
ENST00000514189.5	4236	4050.906	0.000000	0.000
ENST00000463591.1	384	204.000	0.000000	0.000
ENST00000509860.1	3737	3551.906	0.000000	0.000
ENST00000378378.9	2822	2636.906	0.000000	0.000
ENST00000378373.5	2211	2025.906	0.045707	4.000
ENST00000378371.6	2219	2033.906	0.000000	0.000
ENST00000445297.5	836	650.953	0.000000	0.000
ENST00000418137.1	576	391.301	0.000000	0.000
ENST00000356575.9	7443	7257.906	0.331991	104.086
ENST00000294599.8	4501	4315.906	0.174555	32.543
ENST00000491842.1	743	557.987	0.000000	0.000
ENST00000378344.7	2401	2215.906	11.805160	1130.000
ENST00000344579.5	2189	2003.906	0.000000	0.000
ENST00000378322.7	1998	1812.906	2.892925	226.552
ENST00000270708.12	1692	1506.906	6.671081	434.248
ENST00000424367.5	940	754.920	1.695417	55.288
ENST00000465916.5	779	593.970	0.000000	0.000
ENST00000419924.2	603	418.191	0.000000	0.000
ENST00000378295.9	5192	5006.906	0.022102	4.780
ENST00000604074.5	4806	4620.906	0.000000	0.000
ENST00000354437.8	2140	1954.906	0.000000	0.000
ENST00000357733.7	4899	4713.906	0.030544	6.220
ENST00000346387.8	4854	4668.906	0.000000	0.000
ENST00000603362.5	1668	1482.906	0.000000	0.000
ENST00000604479.5	1623	1437.906	0.000000	0.000
ENST00000378285.5	2117	1931.906	0.000000	0.000
ENST00000378280.5	2062	1876.906	0.000000	0.000
ENST00000378288.8	5120	4934.906	0.000000	0.000
ENST00000378290.4	1831	1645.906	0.000000	0.000
ENST00000294600.7	2125	1939.906	0.000000	0.000
ENST00000642557.1	446	263.073	0.000000	0.000
ENST00000561886.2	509	324.845	0.000000	0.000
ENST00000444870.7	547	362.472	1.021858	16.000
ENST00000452264.1	447	264.042	0.000000	0.000
ENST00000378251.3	4303	4117.906	8.424882	1498.634
ENST00000378230.8	6431	6245.906	4.014645	1083.173
ENST00000438539.5	683	498.035	3.629248	78.079
ENST00000461667.1	926	740.923	0.612924	19.617
ENST00000443466.1	430	247.644	0.278800	2.982
ENST00000428079.5	918	732.926	0.000000	0.000
ENST00000378223.3	1121	935.906	0.211751	8.561
ENST00000625756.2	649	464.079	0.000000	0.000
ENST00000338895.7	3105	2919.906	0.415096	52.357
ENST00000378209.7	3028	2842.906	0.869184	106.741
ENST00000341385.4	572	387.322	0.000000	0.000
ENST00000361605.4	1645	1459.906	10.268074	647.544
ENST00000378191.5	12102	11902.906	0.000000	0.000
ENST00000378190.7	2383	2197.906	0.000000	0.000
ENST00000378156.9	4955	4769.906	1.072302	220.944
ENST00000622020.4	3004	2818.906	0.000000	0.000
ENST00000655548.1	615	430.154	0.000000	0.000
ENST00000378111.6	762	576.979	0.000000	0.000
ENST00000378097.6	4302	4116.906	0.127579	22.689
ENST00000666163.1	3878	3692.906	2.251409	359.152
ENST00000671676.1	4084	3898.906	0.275065	46.327
ENST00000658883.1	635	450.100	0.000000	0.000
ENST00000445501.6	557	372.411	0.000000	0.000
ENST00000668706.1	599	414.203	0.000000	0.000
ENST00000653262.1	3835	3649.906	0.000000	0.000
ENST00000389632.9	615	430.154	0.000000	0.000
ENST00000341524.6	3853	3667.906	0.000000	0.000
ENST00000462676.3	997	811.906	0.000000	0.000
ENST00000428161.6	2134	1948.906	0.000000	0.000
ENST00000352527.6	4001	3815.906	3.473234	572.515
ENST00000663169.1	719	534.002	0.000000	0.000
ENST00000656198.1	736	550.990	0.000000	0.000
ENST00000602612.5	2396	2210.906	0.000000	0.000
ENST00000666299.1	1552	1366.906	0.000000	0.000
ENST00000652845.1	932	746.922	0.040735	1.314
ENST00000655703.1	394	213.358	0.000000	0.000
ENST00000669250.1	3883	3697.906	0.000000	0.000
ENST00000164247.5	4273	4087.906	0.000000	0.000
ENST00000668559.1	2209	2023.906	0.000000	0.000
ENST00000378092.6	1498	1312.906	0.000000	0.000
ENST00000472700.7	720	535.001	0.000000	0.000
ENST00000378083.7	4142	3956.906	0.000000	0.000
ENST00000662147.1	496	312.010	0.000000	0.000
ENST00000458166.6	1336	1150.906	0.000000	0.000
ENST00000662363.1	2958	2772.906	0.024449	2.929
ENST00000262450.8	9850	9664.906	0.002395	1.000
ENST00000475121.1	558	373.404	0.000000	0.000
ENST00000234875.9	2061	1875.906	31.944818	2588.611
ENST00000497965.5	786	600.968	36.545872	948.734
ENST00000471204.5	524	339.666	66.875626	981.239
ENST00000465387.5	508	323.858	2.534306	35.454
ENST00000462296.5	600	415.200	0.000000	0.000
ENST00000465335.1	806	620.960	0.000000	0.000
ENST00000377939.5	3981	3795.906	1.810126	296.811
ENST00000343813.10	4795	4609.906	3.544225	705.779
ENST00000377898.4	710	525.008	0.000000	0.000
ENST00000377893.3	4198	4012.906	3.295923	571.336
ENST00000608083.5	1403	1217.906	10.886714	572.751
ENST00000377842.7	1813	1627.906	0.435752	30.642
ENST00000377845.7	1432	1246.906	0.000000	0.000
ENST00000377855.6	1614	1428.906	0.054243	3.348
ENST00000545482.5	1804	1618.906	0.681515	47.660
ENST00000361521.8	2429	2243.906	0.000000	0.000
ENST00000473466.2	868	682.947	0.000000	0.000
ENST00000377837.5	1222	1014.906	0.137195	6.015
ENST00000377836.8	507	322.870	0.000000	0.000
ENST00000377834.8	4262	4076.906	0.073062	12.867
ENST00000487437.5	968	782.911	0.000000	0.000
ENST00000489730.1	730	544.993	0.000000	0.000
ENST00000645284.1	3543	3357.906	0.013788	2.000
ENST00000636330.1	4731	4545.906	0.000000	0.000
ENST00000418286.1	641	456.090	0.000000	0.000
ENST00000632803.1	455	271.819	0.000000	0.000
ENST00000632593.1	506	321.881	0.000000	0.000
ENST00000416731.5	1338	1152.906	0.000000	0.000
ENST00000461727.6	1339	1153.906	0.000000	0.000
ENST00000475228.6	813	627.958	0.000000	0.000
ENST00000478323.1	270	105.650	0.000000	0.000
ENST00000633239.1	1494	1308.906	0.000000	0.000
ENST00000475479.2	360	181.934	0.000000	0.000
ENST00000636644.1	544	359.496	0.000000	0.000
ENST00000434576.2	747	561.986	0.000000	0.000
ENST00000477679.2	879	693.941	0.000000	0.000
ENST00000647810.1	1770	1584.906	0.039649	2.715
ENST00000377782.7	1632	1446.906	0.000000	0.000
ENST00000356876.7	1625	1439.906	0.663602	41.276
ENST00000351959.9	1441	1255.906	0.000000	0.000
ENST00000351748.7	705	520.014	0.000000	0.000
ENST00000348333.7	1119	933.906	0.000000	0.000
ENST00000481401.5	764	578.977	0.000000	0.000
ENST00000535355.5	4725	4539.906	0.000000	0.000
ENST00000400913.5	4698	4512.906	0.000000	0.000
ENST00000340850.9	4715	4529.906	0.000000	0.000
ENST00000537245.5	4794	4608.906	0.000000	0.000
ENST00000377748.5	5221	5035.906	0.000000	0.000
ENST00000673471.1	4375	4189.906	0.000000	0.000
ENST00000377725.5	3475	3289.906	0.014073	2.000
ENST00000377728.7	3613	3427.906	0.000000	0.000
ENST00000377732.5	3753	3567.906	0.000000	0.000
ENST00000400915.7	3697	3511.906	0.000000	0.000
ENST00000377740.4	3550	3364.906	0.000000	0.000
ENST00000377705.6	6627	6441.906	2.846574	792.122
ENST00000333172.11	2764	2578.906	0.000000	0.000
ENST00000351136.7	1871	1685.906	0.000000	0.000
ENST00000411823.5	1811	1625.906	0.000000	0.000
ENST00000415267.1	740	554.988	0.000000	0.000
ENST00000377674.9	2347	2161.906	2.076012	193.875
ENST00000319084.9	1050	864.906	0.428471	16.008
ENST00000435905.5	1001	815.906	0.920111	32.429
ENST00000488936.1	784	598.968	0.000000	0.000
ENST00000377658.8	4487	4301.906	23.195884	4310.494
ENST00000377663.3	6445	6259.906	2.004234	541.965
ENST00000467612.5	1056	870.906	0.000000	0.000
ENST00000610898.1	1945	1759.906	0.000000	0.000
ENST00000496707.5	824	638.956	0.000000	0.000
ENST00000463043.1	667	482.052	0.274975	5.726
ENST00000377648.5	3632	3446.906	7.367278	1096.962
ENST00000054650.8	1366	1180.906	31.499680	1606.855
ENST00000307896.10	1046	860.906	4.516128	167.949
ENST00000377627.7	2053	1867.906	0.822866	66.396
ENST00000472925.1	983	797.907	1.311695	45.211
ENST00000451196.5	1357	1171.906	0.000000	0.000
ENST00000377577.10	3201	3015.906	12.890361	1679.338
ENST00000294401.11	2210	2024.906	0.922369	80.680
ENST00000426784.1	975	789.910	0.213718	7.292
ENST00000303635.12	8314	8128.906	0.519102	182.281
ENST00000473578.5	567	382.355	42.953129	709.443
ENST00000557126.5	486	302.158	0.326299	4.259
ENST00000467404.6	546	361.480	0.368158	5.749
ENST00000495233.5	3247	3048.906	0.000000	0.000
ENST00000490905.5	2053	1854.906	0.291918	23.390
ENST00000476864.1	714	529.005	0.000000	0.000
ENST00000054666.11	2178	1992.906	80.830405	6958.519
ENST00000470357.1	954	768.914	8.277199	274.926
ENST00000377541.5	1524	1338.906	0.230962	13.358
ENST00000613533.4	6318	6132.906	0.000000	0.000
ENST00000614998.4	6261	6075.906	1.684622	442.149
ENST00000377532.7	6279	6093.906	1.319832	347.432
ENST00000361923.2	6203	6017.906	0.434280	112.894
ENST00000377516.6	1601	1415.906	0.018166	1.111
ENST00000361696.9	559	374.399	0.116794	1.889
ENST00000054668.5	420	238.047	0.000000	0.000
ENST00000615230.4	5970	5784.906	29.817401	7451.116
ENST00000377507.7	1923	1737.906	40.092749	3009.867
ENST00000474475.1	445	262.104	3.600522	40.766
ENST00000493373.5	624	439.124	71.578386	1357.765
ENST00000493678.5	1088	902.906	18.396380	717.514
ENST00000377493.9	795	609.965	32.435264	854.630
ENST00000338639.10	1127	941.906	34.043653	1385.157
ENST00000377491.5	977	791.910	0.931838	31.877
ENST00000377488.5	783	597.969	0.000000	0.000
ENST00000469225.1	711	526.008	0.993598	22.577
ENST00000474874.5	479	295.281	0.000000	0.000
ENST00000377482.10	3097	2911.906	0.725039	91.200
ENST00000467067.1	2097	1911.906	0.000000	0.000
ENST00000469499.5	995	809.906	0.000000	0.000
ENST00000471889.5	2784	2598.906	0.000000	0.000
ENST00000289877.8	2401	2215.906	0.041788	4.000
ENST00000337907.7	8026	7840.906	0.140073	47.443
ENST00000400908.7	8009	7823.906	0.339738	114.821
ENST00000377464.5	6733	6547.906	15.103120	4271.932
ENST00000400907.6	2973	2787.906	0.000000	0.000
ENST00000476556.5	4598	4412.906	1.485845	283.239
ENST00000505225.1	533	348.582	0.000000	0.000
ENST00000656437.1	3574	3388.906	0.313114	45.837
ENST00000488215.5	962	776.912	0.000000	0.000
ENST00000464972.5	743	557.987	0.000000	0.000
ENST00000659924.1	2990	2804.906	0.094579	11.460
ENST00000514428.1	273	107.985	0.000000	0.000
ENST00000468247.1	414	232.315	0.155204	1.558
ENST00000234590.10	1781	1595.906	687.125047	47369.446
ENST00000647408.1	1782	1596.906	0.000000	0.000
ENST00000497492.1	647	462.082	0.000000	0.000
ENST00000646660.1	581	396.274	0.451808	7.734
ENST00000646906.1	548	363.464	0.562726	8.835
ENST00000646156.1	622	437.128	0.348893	6.588
ENST00000643438.1	569	384.342	0.086707	1.440
ENST00000489867.2	637	452.096	0.191288	3.736
ENST00000549778.5	582	397.269	0.000000	0.000
ENST00000377443.7	1334	1148.906	0.020149	1.000
ENST00000480186.7	1493	1307.906	0.017700	1.000
ENST00000377436.6	942	756.920	0.000000	0.000
ENST00000377442.3	747	561.986	0.000000	0.000
ENST00000400906.1	1539	1353.906	0.000000	0.000
ENST00000377424.9	4085	3899.906	1.939599	326.754
ENST00000377414.7	2344	2158.906	0.118642	11.064
ENST00000484798.5	684	499.034	0.000000	0.000
ENST00000474145.5	846	660.952	0.000000	0.000
ENST00000479813.5	758	572.979	0.000000	0.000
ENST00000486632.5	889	703.933	0.713268	21.689
ENST00000487835.5	755	569.980	0.000000	0.000
ENST00000464985.5	676	491.039	0.000000	0.000
ENST00000473209.1	455	271.819	0.000000	0.000
ENST00000377411.5	5197	5011.906	86.889918	18811.678
ENST00000465853.1	198	54.968	9.008630	21.391
ENST00000377403.6	9146	8960.906	30.122603	11660.030
ENST00000602477.1	5590	5404.906	16.871132	3939.015
ENST00000328089.11	3106	2920.906	14.432133	1820.972
ENST00000450402.1	822	636.957	0.765946	21.075
ENST00000357898.3	1439	1253.906	2.912341	157.747
ENST00000377399.2	1007	821.906	5.955471	211.443
ENST00000302692.7	3865	3679.906	3.296094	523.952
ENST00000340381.11	3815	3629.906	0.315346	49.447
ENST00000340305.9	3851	3665.906	0.186624	29.553
ENST00000416541.5	3447	3261.906	0.000000	0.000
ENST00000377346.9	5412	5226.906	5.772963	1303.463
ENST00000536656.5	5483	5297.906	0.000000	0.000
ENST00000628140.2	5483	5297.906	0.191134	43.742
ENST00000543390.2	3503	3317.906	0.000000	0.000
ENST00000361110.6	3508	3322.906	0.000000	0.000
ENST00000377298.9	4760	4574.906	0.524528	103.659
ENST00000435891.5	3829	3643.906	25.634085	4034.969
ENST00000361311.4	4647	4461.906	13.012532	2508.057
ENST00000377263.6	3006	2820.906	0.262150	31.944
ENST00000400904.7	1206	1020.906	1.910119	84.237
