Name	Length	EffectiveLength	TPM	NumReads
ENST00000640949.1	1684	1518.989	0.000000	0.000
ENST00000640030.1	1578	1412.989	0.000000	0.000
ENST00000640981.1	960	794.990	0.000000	0.000
ENST00000638763.1	504	339.076	0.000000	0.000
ENST00000638804.1	523	358.065	0.000000	0.000
ENST00000378567.8	2385	2219.989	0.030876	4.000
ENST00000468310.5	690	525.013	0.000000	0.000
ENST00000503297.1	468	303.118	0.000000	0.000
ENST00000400921.6	2294	2128.989	0.000000	0.000
ENST00000495347.5	698	533.012	0.000000	0.000
ENST00000461106.6	1916	1750.989	0.000000	0.000
ENST00000461465.5	480	315.102	0.000000	0.000
ENST00000470596.5	788	623.001	0.000000	0.000
ENST00000496325.5	563	398.047	0.000000	0.000
ENST00000482686.5	614	449.036	0.000000	0.000
ENST00000486681.5	966	800.990	0.000000	0.000
ENST00000470986.5	706	541.011	0.000000	0.000
ENST00000470511.5	567	402.047	0.000000	0.000
ENST00000471018.6	716	551.009	0.000000	0.000
ENST00000466352.5	564	399.047	0.000000	0.000
ENST00000497183.5	763	598.003	0.000000	0.000
ENST00000400919.7	1413	1247.989	0.116831	8.509
ENST00000400918.7	811	645.998	0.000000	0.000
ENST00000378543.2	569	404.046	0.225422	5.315
ENST00000378546.9	727	562.007	7.212519	236.548
ENST00000420515.1	1544	1378.989	0.842216	67.776
ENST00000378536.5	6083	5917.989	4.168836	1439.723
ENST00000378531.8	1645	1479.989	0.000000	0.000
ENST00000378529.7	1500	1334.989	0.151370	11.793
ENST00000449373.2	4764	4598.989	0.044748	12.010
ENST00000494279.2	406	241.323	0.000000	0.000
ENST00000378513.7	3000	2834.989	1.733240	286.748
ENST00000378518.5	522	357.066	18.403881	383.484
ENST00000605895.6	3028	2862.989	1.575739	263.266
ENST00000306256.13	695	530.012	35.596181	1100.980
ENST00000378512.5	1404	1238.989	40.650581	2939.167
ENST00000443438.5	540	375.055	59.557360	1303.529
ENST00000488353.2	2469	2303.989	5.100862	685.826
ENST00000288774.7	2871	2705.989	1.273550	201.109
ENST00000650293.1	2260	2094.989	0.000000	0.000
ENST00000447513.6	1997	1831.989	5.148262	550.394
ENST00000507596.5	1941	1775.989	0.000000	0.000
ENST00000508384.5	611	446.037	0.000000	0.000
ENST00000609981.5	568	403.046	0.000000	0.000
ENST00000449969.5	5450	5284.989	0.000000	0.000
ENST00000378486.8	4870	4704.989	0.000000	0.000
ENST00000419816.6	4837	4671.989	0.000000	0.000
ENST00000278878.6	3781	3615.989	0.000000	0.000
ENST00000378466.9	2641	2475.989	4.463755	644.969
ENST00000435556.8	2524	2358.989	0.000000	0.000
ENST00000651094.1	2346	2180.989	2.477885	315.373
ENST00000378453.4	1324	1158.989	0.014785	1.000
ENST00000426449.5	660	495.022	0.000000	0.000
ENST00000434817.5	834	668.998	1.030679	40.238
ENST00000435221.6	1225	1059.989	6.264181	387.486
ENST00000451778.5	827	661.998	1.022410	39.498
ENST00000409119.5	896	730.995	0.497260	21.212
ENST00000355716.4	1707	1541.989	71.213758	6408.187
ENST00000482602.5	434	269.193	0.254628	4.000
ENST00000444521.6	2827	2661.989	0.000000	0.000
ENST00000378425.9	2665	2499.989	0.000000	0.000
ENST00000419916.7	2749	2583.989	5.240592	790.244
ENST00000378424.9	2765	2599.989	0.219874	33.361
ENST00000537325.6	1096	930.989	0.000000	0.000
ENST00000378427.6	2689	2523.989	4.733962	697.272
ENST00000465233.6	589	424.042	0.000000	0.000
ENST00000498083.2	464	299.123	0.000000	0.000
ENST00000471840.5	552	387.051	0.088547	2.000
ENST00000378412.8	2879	2713.989	0.000000	0.000
ENST00000502556.5	1943	1777.989	0.009638	1.000
ENST00000401095.8	8814	8648.989	0.043588	22.000
ENST00000637179.1	1775	1609.989	0.000000	0.000
ENST00000378404.4	1437	1271.989	0.000000	0.000
ENST00000511072.5	4282	4116.989	0.000000	0.000
ENST00000378391.6	5447	5281.989	0.000000	0.000
ENST00000270722.10	8698	8532.989	0.002008	1.000
ENST00000514189.5	4236	4070.989	0.000000	0.000
ENST00000463591.1	384	219.506	0.000000	0.000
ENST00000509860.1	3737	3571.989	0.000000	0.000
ENST00000378378.9	2822	2656.989	0.000000	0.000
ENST00000378373.5	2211	2045.989	0.008375	1.000
ENST00000378371.6	2219	2053.989	0.000000	0.000
ENST00000445297.5	836	670.998	0.000000	0.000
ENST00000418137.1	576	411.045	0.000000	0.000
ENST00000356575.9	7443	7277.989	0.367930	156.267
ENST00000294599.8	4501	4335.989	0.213784	54.094
ENST00000491842.1	743	578.005	0.043001	1.450
ENST00000378344.7	2401	2235.989	17.119896	2233.885
ENST00000344579.5	2189	2023.989	0.000000	0.000
ENST00000378322.7	1998	1832.989	2.300588	246.087
ENST00000270708.12	1692	1526.989	6.760967	602.469
ENST00000424367.5	940	774.991	1.483614	67.098
ENST00000465916.5	779	614.001	0.000000	0.000
ENST00000419924.2	603	438.039	0.000000	0.000
ENST00000378295.9	5192	5026.989	0.000000	0.000
ENST00000604074.5	4806	4640.989	0.029539	8.000
ENST00000354437.8	2140	1974.989	0.000000	0.000
ENST00000357733.7	4899	4733.989	0.000000	0.000
ENST00000346387.8	4854	4688.989	0.000000	0.000
ENST00000603362.5	1668	1502.989	0.000000	0.000
ENST00000604479.5	1623	1457.989	0.000000	0.000
ENST00000378285.5	2117	1951.989	0.000000	0.000
ENST00000378280.5	2062	1896.989	0.000000	0.000
ENST00000378288.8	5120	4954.989	0.000000	0.000
ENST00000378290.4	1831	1665.989	0.000000	0.000
ENST00000294600.7	2125	1959.989	0.000000	0.000
ENST00000642557.1	446	281.162	0.121894	2.000
ENST00000561886.2	509	344.072	0.000000	0.000
ENST00000444870.7	547	382.052	0.000000	0.000
ENST00000452264.1	447	282.160	0.000000	0.000
ENST00000378251.3	4303	4137.989	7.706097	1860.860
ENST00000378230.8	6431	6265.989	4.012612	1467.259
ENST00000438539.5	683	518.016	3.583524	108.329
ENST00000461667.1	926	760.993	0.337475	14.987
ENST00000443466.1	430	265.207	0.080861	1.251
ENST00000428079.5	918	752.993	0.070909	3.116
ENST00000378223.3	1121	955.989	0.106756	5.956
ENST00000625756.2	649	484.024	0.000000	0.000
ENST00000338895.7	3105	2939.989	0.544350	93.393
ENST00000378209.7	3028	2862.989	1.391171	232.429
ENST00000341385.4	572	407.045	0.000000	0.000
ENST00000361605.4	1645	1479.989	13.836516	1195.020
ENST00000378191.5	12102	11922.989	0.000000	0.000
ENST00000378190.7	2383	2217.989	0.000000	0.000
ENST00000378156.9	4955	4789.989	0.428006	119.639
ENST00000622020.4	3004	2838.989	0.000000	0.000
ENST00000655548.1	615	450.035	0.000000	0.000
ENST00000378111.6	762	597.003	0.078796	2.745
ENST00000378097.6	4302	4136.989	0.071199	17.189
ENST00000666163.1	3878	3712.989	1.733414	375.592
ENST00000671676.1	4084	3918.989	0.046681	10.676
ENST00000658883.1	635	470.028	0.043966	1.206
ENST00000445501.6	557	392.048	0.000000	0.000
ENST00000668706.1	599	434.040	0.103692	2.626
ENST00000653262.1	3835	3669.989	0.000000	0.000
ENST00000389632.9	615	450.035	0.000000	0.000
ENST00000341524.6	3853	3687.989	0.000000	0.000
ENST00000462676.3	997	831.989	0.350129	16.999
ENST00000428161.6	2134	1968.989	1.033594	118.764
ENST00000352527.6	4001	3835.989	6.144086	1375.386
ENST00000663169.1	719	554.008	2.180727	70.503
ENST00000656198.1	736	571.006	0.809426	26.972
ENST00000602612.5	2396	2230.989	0.000000	0.000
ENST00000666299.1	1552	1386.989	0.168891	13.670
ENST00000652845.1	932	766.993	0.340590	15.244
ENST00000655703.1	394	229.408	0.000000	0.000
ENST00000669250.1	3883	3717.989	0.543951	118.021
ENST00000164247.5	4273	4107.989	0.000000	0.000
ENST00000668559.1	2209	2043.989	0.000000	0.000
ENST00000378092.6	1498	1332.989	0.000000	0.000
ENST00000472700.7	720	555.008	1.026581	33.249
ENST00000378083.7	4142	3976.989	0.120735	28.021
ENST00000662147.1	496	331.084	0.000000	0.000
ENST00000458166.6	1336	1170.989	0.000000	0.000
ENST00000662363.1	2958	2792.989	0.018719	3.051
ENST00000262450.8	9850	9684.989	0.000000	0.000
ENST00000475121.1	558	393.048	0.000000	0.000
ENST00000234875.9	2061	1895.989	46.611836	5157.295
ENST00000497965.5	786	621.001	31.780377	1151.704
ENST00000471204.5	524	359.065	95.826389	2007.929
ENST00000465387.5	508	343.073	1.683987	33.714
ENST00000462296.5	600	435.040	0.000000	0.000
ENST00000465335.1	806	640.998	0.000000	0.000
ENST00000377939.5	3981	3815.989	0.010447	2.326
ENST00000343813.10	4795	4629.989	3.835627	1036.350
ENST00000377898.4	710	545.010	0.000000	0.000
ENST00000377893.3	4198	4032.989	1.317179	310.000
ENST00000608083.5	1403	1237.989	31.965849	2309.367
ENST00000377842.7	1813	1647.989	1.167575	112.287
ENST00000377845.7	1432	1266.989	0.000000	0.000
ENST00000377855.6	1614	1448.989	0.099766	8.436
ENST00000545482.5	1804	1638.989	2.448239	234.164
ENST00000361521.8	2429	2263.989	0.000000	0.000
ENST00000473466.2	868	702.997	0.158385	6.498
ENST00000377837.5	1222	1034.989	0.139163	8.405
ENST00000377836.8	507	342.074	1.257434	25.101
ENST00000377834.8	4262	4096.989	0.529150	126.513
ENST00000487437.5	968	802.990	0.000000	0.000
ENST00000489730.1	730	565.007	0.149561	4.931
ENST00000645284.1	3543	3377.989	0.045656	9.000
ENST00000636330.1	4731	4565.989	0.000000	0.000
ENST00000418286.1	641	476.026	0.000000	0.000
ENST00000632803.1	455	290.138	0.000000	0.000
ENST00000632593.1	506	341.075	0.000000	0.000
ENST00000416731.5	1338	1172.989	0.000000	0.000
ENST00000461727.6	1339	1173.989	0.000000	0.000
ENST00000475228.6	813	647.998	0.000000	0.000
ENST00000478323.1	270	110.901	0.000000	0.000
ENST00000633239.1	1494	1328.989	0.000000	0.000
ENST00000475479.2	360	195.852	0.000000	0.000
ENST00000636644.1	544	379.053	0.000000	0.000
ENST00000434576.2	747	582.005	0.000000	0.000
ENST00000477679.2	879	713.996	0.000000	0.000
ENST00000647810.1	1770	1604.989	0.000000	0.000
ENST00000377782.7	1632	1466.989	0.000000	0.000
ENST00000356876.7	1625	1459.989	0.063373	5.399
ENST00000351959.9	1441	1275.989	0.000000	0.000
ENST00000351748.7	705	540.011	0.000000	0.000
ENST00000348333.7	1119	953.989	0.000000	0.000
ENST00000481401.5	764	599.003	0.000000	0.000
ENST00000535355.5	4725	4559.989	0.000000	0.000
ENST00000400913.5	4698	4532.989	0.000000	0.000
ENST00000340850.9	4715	4549.989	0.000000	0.000
ENST00000537245.5	4794	4628.989	0.000000	0.000
ENST00000377748.5	5221	5055.989	0.000000	0.000
ENST00000673471.1	4375	4209.989	0.000000	0.000
ENST00000377725.5	3475	3309.989	0.000000	0.000
ENST00000377728.7	3613	3447.989	0.000000	0.000
ENST00000377732.5	3753	3587.989	0.000000	0.000
ENST00000400915.7	3697	3531.989	0.000000	0.000
ENST00000377740.4	3550	3384.989	0.000000	0.000
ENST00000377705.6	6627	6461.989	1.684979	635.405
ENST00000333172.11	2764	2598.989	0.000000	0.000
ENST00000351136.7	1871	1705.989	0.000000	0.000
ENST00000411823.5	1811	1645.989	0.000000	0.000
ENST00000415267.1	740	575.005	0.000000	0.000
ENST00000377674.9	2347	2181.989	3.045467	387.790
ENST00000319084.9	1050	884.989	0.631377	32.607
ENST00000435905.5	1001	835.989	1.273761	62.141
ENST00000488936.1	784	619.001	0.000000	0.000
ENST00000377658.8	4487	4321.989	8.855375	2233.472
ENST00000377663.3	6445	6279.989	0.558921	204.833
ENST00000467612.5	1056	890.989	0.000000	0.000
ENST00000610898.1	1945	1779.989	0.180992	18.800
ENST00000496707.5	824	658.998	0.000000	0.000
ENST00000463043.1	667	502.022	0.000000	0.000
ENST00000377648.5	3632	3466.989	5.660877	1145.318
ENST00000054650.8	1366	1200.989	15.968048	1119.131
ENST00000307896.10	1046	880.989	3.662427	188.291
ENST00000377627.7	2053	1887.989	0.535950	59.049
ENST00000472925.1	983	817.989	1.167430	55.727
ENST00000451196.5	1357	1191.989	0.000000	0.000
ENST00000377577.10	3201	3035.989	13.091168	2319.362
ENST00000294401.11	2210	2044.989	1.510345	180.242
ENST00000426784.1	975	809.990	0.278483	13.163
ENST00000303635.12	8314	8148.989	0.129867	61.758
ENST00000473578.5	567	402.047	23.998411	563.052
ENST00000557126.5	486	321.096	0.000000	0.000
ENST00000467404.6	546	381.052	0.184576	4.104
ENST00000495233.5	3247	3068.989	0.000000	0.000
ENST00000490905.5	2053	1874.989	0.000000	0.000
ENST00000476864.1	714	549.009	0.042530	1.363
ENST00000054666.11	2178	2012.989	109.860770	12905.475
ENST00000470357.1	954	788.991	10.019959	461.347
ENST00000377541.5	1524	1358.989	0.037557	2.979
ENST00000613533.4	6318	6152.989	0.000000	0.000
ENST00000614998.4	6261	6095.989	0.201749	71.771
ENST00000377532.7	6279	6113.989	0.392492	140.038
ENST00000361923.2	6203	6037.989	0.474510	167.197
ENST00000377516.6	1601	1435.989	0.051905	4.350
ENST00000361696.9	559	394.048	0.767564	17.650
ENST00000054668.5	420	255.246	0.000000	0.000
ENST00000615230.4	5970	5804.989	15.484336	5245.464
ENST00000377507.7	1923	1757.989	20.327338	2085.387
ENST00000474475.1	445	280.165	1.596618	26.104
ENST00000493373.5	624	459.031	77.125967	2066.012
ENST00000493678.5	1088	922.989	23.510467	1266.333
ENST00000377493.9	795	630.000	34.649869	1273.891
ENST00000338639.10	1127	961.989	21.691906	1217.749
ENST00000377491.5	977	811.990	7.181163	340.279
ENST00000377488.5	783	618.001	2.742280	98.899
ENST00000469225.1	711	546.010	0.578454	18.431
ENST00000474874.5	479	314.103	0.000000	0.000
ENST00000377482.10	3097	2931.989	1.208915	206.846
ENST00000467067.1	2097	1931.989	0.067875	7.653
ENST00000469499.5	995	829.989	0.000000	0.000
ENST00000471889.5	2784	2618.989	0.000000	0.000
ENST00000289877.8	2401	2235.989	0.015327	2.000
ENST00000337907.7	8026	7860.989	0.053000	24.313
ENST00000400908.7	8009	7843.989	0.884664	404.953
ENST00000377464.5	6733	6567.989	11.247850	4311.137
ENST00000400907.6	2973	2807.989	0.000000	0.000
ENST00000476556.5	4598	4432.989	4.602416	1190.618
ENST00000505225.1	533	368.060	0.000000	0.000
ENST00000656437.1	3574	3408.989	0.271440	54.000
ENST00000488215.5	962	796.990	0.000000	0.000
ENST00000464972.5	743	578.005	0.000000	0.000
ENST00000659924.1	2990	2824.989	0.028746	4.739
ENST00000514428.1	273	113.580	0.597088	3.958
ENST00000468247.1	414	249.273	0.719705	10.469
ENST00000234590.10	1781	1615.989	991.156763	93469.675
ENST00000647408.1	1782	1616.989	0.000000	0.000
ENST00000497492.1	647	482.024	0.000000	0.000
ENST00000646660.1	581	416.043	0.089137	2.164
ENST00000646906.1	548	383.052	0.258128	5.770
ENST00000646156.1	622	457.033	0.237716	6.340
ENST00000643438.1	569	404.046	0.000000	0.000
ENST00000489867.2	637	472.027	0.000000	0.000
ENST00000549778.5	582	417.043	0.000000	0.000
ENST00000377443.7	1334	1168.989	0.000000	0.000
ENST00000480186.7	1493	1327.989	0.000000	0.000
ENST00000377436.6	942	776.991	0.000000	0.000
ENST00000377442.3	747	582.005	0.000000	0.000
ENST00000400906.1	1539	1373.989	0.000000	0.000
ENST00000377424.9	4085	3919.989	8.894112	2034.592
ENST00000377414.7	2344	2178.989	0.567535	72.167
ENST00000484798.5	684	519.016	7.672696	232.390
ENST00000474145.5	846	680.997	0.000000	0.000
ENST00000479813.5	758	593.003	0.000000	0.000
ENST00000486632.5	889	723.995	0.000000	0.000
ENST00000487835.5	755	590.004	0.000000	0.000
ENST00000464985.5	676	511.017	0.000000	0.000
ENST00000473209.1	455	290.138	0.000000	0.000
ENST00000377411.5	5197	5031.989	20.682735	6073.480
ENST00000465853.1	198	53.646	4.161674	13.029
ENST00000377403.6	9146	8980.989	11.943111	6259.383
ENST00000602477.1	5590	5424.989	6.019465	1905.666
ENST00000328089.11	3106	2940.989	25.603628	4394.251
ENST00000450402.1	822	656.998	0.000000	0.000
ENST00000357898.3	1439	1273.989	10.499179	780.569
ENST00000377399.2	1007	841.989	19.982060	981.831
ENST00000302692.7	3865	3699.989	3.964410	855.991
ENST00000340381.11	3815	3649.989	0.211537	45.058
ENST00000340305.9	3851	3685.989	0.455330	97.942
ENST00000416541.5	3447	3281.989	0.000000	0.000
ENST00000377346.9	5412	5246.989	12.209766	3738.586
ENST00000536656.5	5483	5317.989	0.000000	0.000
ENST00000628140.2	5483	5317.989	0.352202	109.302
ENST00000543390.2	3503	3337.989	0.000000	0.000
ENST00000361110.6	3508	3342.989	0.059489	11.605
ENST00000377298.9	4760	4594.989	0.093650	25.112
ENST00000435891.5	3829	3663.989	6.358075	1359.470
ENST00000361311.4	4647	4481.989	3.608736	943.878
ENST00000377263.6	3006	2840.989	0.321720	53.338
ENST00000400904.7	1206	1040.989	2.340246	142.167
