Name	Length	EffectiveLength	TPM	NumReads
ENST00000354700.10	3793	3539.912	4.044519	353.149
ENST00000353662.4	2280	2026.912	0.363386	18.168
ENST00000379031.10	1257	1003.912	3.294404	81.578
ENST00000467712.1	877	623.997	0.000000	0.000
ENST00000540437.5	2629	2375.912	0.000000	0.000
ENST00000545578.5	2263	2009.912	0.000000	0.000
ENST00000620829.4	1862	1608.912	0.000000	0.000
ENST00000618806.4	1523	1269.912	0.000000	0.000
ENST00000435064.5	2148	1894.912	14.506195	678.017
ENST00000411962.5	1832	1578.912	0.000000	0.000
ENST00000421495.6	1868	1614.912	1.539335	61.317
ENST00000419704.5	1798	1544.912	0.000000	0.000
ENST00000450926.6	1839	1585.912	0.000000	0.000
ENST00000434694.6	1056	802.912	0.000000	0.000
ENST00000526332.5	579	328.575	0.000000	0.000
ENST00000527719.5	750	497.359	0.000000	0.000
ENST00000530031.5	800	547.194	0.000000	0.000
ENST00000429572.5	1104	850.912	0.413246	8.673
ENST00000534345.5	485	239.065	0.000000	0.000
ENST00000498476.6	554	304.366	0.000000	0.000
ENST00000343938.9	2154	1900.912	9.392680	440.402
ENST00000488011.1	783	530.248	0.205663	2.690
ENST00000339381.6	3475	3221.912	0.100665	8.000
ENST00000378891.9	2926	2672.912	5.453511	359.550
ENST00000378888.10	3305	3051.912	2.208857	166.279
ENST00000610709.2	2268	2014.912	0.000000	0.000
ENST00000632445.1	785	532.240	0.336195	4.414
ENST00000631679.1	778	525.263	0.000000	0.000
ENST00000342753.8	2231	1977.912	0.000000	0.000
ENST00000309212.10	2273	2019.912	0.000000	0.000
ENST00000445648.5	2001	1747.912	0.000000	0.000
ENST00000477278.3	2728	2474.912	0.000000	0.000
ENST00000338370.7	1072	818.912	5.938660	119.956
ENST00000338338.9	1047	793.912	15.881967	311.010
ENST00000321751.9	798	545.201	3.615379	48.619
ENST00000378853.3	875	622.000	22.924870	351.719
ENST00000400809.8	3112	2858.912	3.277353	231.112
ENST00000408952.8	1857	1603.912	0.000000	0.000
ENST00000408918.8	1186	932.912	12.338024	283.912
ENST00000497013.1	548	298.594	0.000000	0.000
ENST00000344843.12	700	447.664	60.331861	666.188
ENST00000492508.1	588	337.340	2.767718	23.030
ENST00000482352.1	1049	795.912	1.890702	37.118
ENST00000520296.5	1632	1378.912	0.000000	0.000
ENST00000427211.3	1976	1722.912	0.000000	0.000
ENST00000537107.5	2190	1936.912	0.000000	0.000
ENST00000454272.2	1506	1252.912	0.000000	0.000
ENST00000442470.1	876	622.999	0.000000	0.000
ENST00000378821.3	492	245.541	0.000000	0.000
ENST00000495558.1	819	566.135	0.000000	0.000
ENST00000338660.5	2147	1893.912	0.302064	14.111
ENST00000476993.2	4492	4238.912	0.085016	8.889
ENST00000471398.1	458	214.353	0.000000	0.000
ENST00000378785.7	3864	3610.912	0.063103	5.620
ENST00000475091.2	525	276.614	0.000000	0.000
ENST00000673477.1	4098	3844.912	0.509307	48.302
ENST00000308647.8	2114	1860.912	1.827201	83.871
ENST00000378756.8	2481	2227.912	4.305255	236.589
ENST00000378755.9	2612	2358.912	0.000000	0.000
ENST00000536055.6	2330	2076.912	0.000000	0.000
ENST00000400830.4	830	577.099	0.246300	3.506
ENST00000378733.9	1381	1127.912	0.000000	0.000
ENST00000425828.1	717	464.537	0.000000	0.000
ENST00000624426.1	796	543.206	0.000000	0.000
ENST00000291386.4	1284	1030.912	67.181897	1708.330
ENST00000359060.5	4176	3922.912	1.388541	134.359
ENST00000422725.4	2124	1870.912	3.358770	155.000
ENST00000520777.5	3321	3067.912	0.000000	0.000
ENST00000355826.9	3290	3036.912	0.000000	0.000
ENST00000518681.5	3116	2862.912	0.000000	0.000
ENST00000505820.6	3305	3051.912	1.304925	98.233
ENST00000378712.5	2890	2636.912	0.467509	30.408
ENST00000510793.5	889	635.980	0.000000	0.000
ENST00000504599.5	3311	3057.912	0.000000	0.000
ENST00000503789.5	576	325.650	0.000000	0.000
ENST00000378708.5	3012	2758.912	0.000000	0.000
ENST00000514234.5	2562	2308.912	0.103442	5.891
ENST00000483015.1	1058	804.912	0.696371	13.826
ENST00000472264.1	556	306.298	0.000000	0.000
ENST00000356026.10	1248	994.912	0.000000	0.000
ENST00000378675.7	1309	1055.912	0.127598	3.323
ENST00000479814.5	903	649.969	0.000000	0.000
ENST00000435358.5	750	497.359	0.000000	0.000
ENST00000503792.1	799	546.197	0.000000	0.000
ENST00000341832.10	2998	2744.912	6.500079	440.094
ENST00000407249.7	2677	2423.912	4.839222	289.328
ENST00000340677.9	2534	2280.912	4.172792	234.765
ENST00000629289.2	2490	2236.912	0.000000	0.000
ENST00000626918.2	2457	2203.912	0.054014	2.936
ENST00000629312.2	2496	2242.912	0.000000	0.000
ENST00000614300.4	2156	1902.912	0.108040	5.071
ENST00000617444.5	6434	6180.912	1.683321	256.636
ENST00000611123.1	5948	5694.912	2.553175	358.646
ENST00000404249.8	2984	2730.912	6.917093	465.939
ENST00000356200.7	2653	2399.912	0.000000	0.000
ENST00000378638.6	2429	2175.912	0.000000	0.000
ENST00000357760.6	2446	2192.912	0.000000	0.000
ENST00000358779.9	2419	2165.912	0.000000	0.000
ENST00000378633.5	2458	2204.912	4.433209	241.106
ENST00000479362.1	700	447.664	0.724750	8.003
ENST00000401096.2	450	207.198	2.725030	13.927
ENST00000355439.7	2156	1902.912	0.000000	0.000
ENST00000643905.1	6293	6039.912	5.617265	836.862
ENST00000341426.9	3235	2981.912	0.000000	0.000
ENST00000341991.7	3098	2844.912	98.291625	6897.369
ENST00000378625.5	3653	3399.912	29.206013	2449.278
ENST00000342348.9	1722	1468.912	6.704089	242.903
ENST00000469045.5	890	636.978	1.719012	27.009
ENST00000610897.4	3145	2891.912	12.942934	923.243
ENST00000615252.4	3048	2794.912	0.521850	35.976
ENST00000378609.9	3163	2909.912	185.390183	13306.527
ENST00000439272.6	602	351.002	4.544663	39.347
ENST00000434686.6	684	431.790	42.845474	456.327
ENST00000437146.1	423	183.439	0.000000	0.000
ENST00000378604.3	769	516.288	0.000000	0.000
ENST00000307786.8	670	417.943	0.000000	0.000
ENST00000378602.3	1118	864.912	0.000000	0.000
ENST00000310991.8	935	681.935	0.000000	0.000
ENST00000378598.4	483	237.219	0.000000	0.000
ENST00000416272.1	313	96.366	0.420707	1.000
ENST00000642590.1	3476	3222.912	0.000000	0.000
ENST00000493964.5	5247	4993.912	0.000000	0.000
ENST00000378590.4	441	199.197	0.000000	0.000
ENST00000638411.1	1282	1028.912	0.000000	0.000
ENST00000378585.7	1914	1660.912	0.000000	0.000
ENST00000640067.1	1632	1378.912	0.000000	0.000
ENST00000638771.1	1707	1453.912	0.000000	0.000
ENST00000640949.1	1684	1430.912	0.000000	0.000
ENST00000640030.1	1578	1324.912	0.000000	0.000
ENST00000640981.1	960	706.926	0.000000	0.000
ENST00000638763.1	504	256.761	0.000000	0.000
ENST00000638804.1	523	274.712	0.000000	0.000
ENST00000378567.8	2385	2131.912	0.000000	0.000
ENST00000468310.5	690	437.745	0.000000	0.000
ENST00000503297.1	468	223.427	0.000000	0.000
ENST00000400921.6	2294	2040.912	0.000000	0.000
ENST00000495347.5	698	445.678	0.000000	0.000
ENST00000461106.6	1916	1662.912	0.000000	0.000
ENST00000461465.5	480	234.445	0.000000	0.000
ENST00000470596.5	788	535.229	0.000000	0.000
ENST00000496325.5	563	313.060	0.000000	0.000
ENST00000482686.5	614	362.760	0.000000	0.000
ENST00000486681.5	966	712.922	0.000000	0.000
ENST00000470986.5	706	453.621	0.089373	1.000
ENST00000470511.5	567	316.919	0.000000	0.000
ENST00000471018.6	716	463.544	0.000000	0.000
ENST00000466352.5	564	314.027	0.000000	0.000
ENST00000497183.5	763	510.311	0.000000	0.000
ENST00000400919.7	1413	1159.912	0.990145	28.328
ENST00000400918.7	811	558.157	0.000000	0.000
ENST00000378543.2	569	318.853	0.000000	0.000
ENST00000378546.9	727	474.466	18.338598	214.620
ENST00000420515.1	1544	1290.912	1.684250	53.629
ENST00000378536.5	6083	5829.912	1.708986	245.753
ENST00000378531.8	1645	1391.912	0.000000	0.000
ENST00000378529.7	1500	1246.912	0.428282	13.172
ENST00000449373.2	4764	4510.912	0.070351	7.828
ENST00000494279.2	406	168.834	0.000000	0.000
ENST00000378513.7	3000	2746.912	2.091232	141.692
ENST00000378518.5	522	273.762	17.369501	117.289
ENST00000605895.6	3028	2774.912	8.449698	578.347
ENST00000306256.13	695	442.702	18.652982	203.684
ENST00000378512.5	1404	1150.912	22.843984	648.503
ENST00000443438.5	540	290.939	56.363828	404.484
ENST00000488353.2	2469	2215.912	5.861861	320.395
ENST00000288774.7	2871	2617.912	1.534589	99.094
ENST00000650293.1	2260	2006.912	0.000000	0.000
ENST00000447513.6	1997	1743.912	5.391260	231.906
ENST00000507596.5	1941	1687.912	0.000000	0.000
ENST00000508384.5	611	359.815	0.000000	0.000
ENST00000609981.5	568	317.885	0.255071	2.000
ENST00000449969.5	5450	5196.912	0.000000	0.000
ENST00000378486.8	4870	4616.912	0.000000	0.000
ENST00000419816.6	4837	4583.912	0.000000	0.000
ENST00000278878.6	3781	3527.912	0.000000	0.000
ENST00000378466.9	2641	2387.912	7.291728	429.484
ENST00000435556.8	2524	2270.912	0.000000	0.000
ENST00000651094.1	2346	2092.912	3.151554	162.695
ENST00000378453.4	1324	1070.912	0.000000	0.000
ENST00000426449.5	660	408.056	21.119954	212.574
ENST00000434817.5	834	581.091	15.568570	223.147
ENST00000435221.6	1225	971.912	7.088807	169.941
ENST00000451778.5	827	574.104	2.238664	31.701
ENST00000409119.5	896	642.974	2.117807	33.588
ENST00000355716.4	1707	1453.912	90.560574	3247.696
ENST00000482602.5	434	193.030	0.000000	0.000
ENST00000444521.6	2827	2573.912	0.569668	36.167
ENST00000378425.9	2665	2411.912	0.089865	5.346
ENST00000419916.7	2749	2495.912	4.014612	247.156
ENST00000378424.9	2765	2511.912	0.000000	0.000
ENST00000537325.6	1096	842.912	0.000000	0.000
ENST00000378427.6	2689	2435.912	2.902139	174.372
ENST00000465233.6	589	338.314	0.000000	0.000
ENST00000498083.2	464	219.787	0.000000	0.000
ENST00000471840.5	552	302.437	0.134050	1.000
ENST00000378412.8	2879	2625.912	0.000000	0.000
ENST00000502556.5	1943	1689.912	0.119952	5.000
ENST00000401095.8	8814	8560.912	0.089978	19.000
ENST00000637179.1	1775	1521.912	0.000000	0.000
ENST00000378404.4	1437	1183.912	0.000000	0.000
ENST00000511072.5	4282	4028.912	0.000000	0.000
ENST00000378391.6	5447	5193.912	0.000000	0.000
ENST00000270722.10	8698	8444.912	0.004801	1.000
ENST00000514189.5	4236	3982.912	0.000000	0.000
ENST00000463591.1	384	150.480	0.000000	0.000
ENST00000509860.1	3737	3483.912	0.000000	0.000
ENST00000378378.9	2822	2568.912	0.000000	0.000
ENST00000378373.5	2211	1957.912	0.000000	0.000
ENST00000378371.6	2219	1965.912	0.000000	0.000
ENST00000445297.5	836	583.089	0.000000	0.000
ENST00000418137.1	576	325.650	0.000000	0.000
ENST00000356575.9	7443	7189.912	0.629243	111.594
ENST00000294599.8	4501	4247.912	0.280650	29.406
ENST00000491842.1	743	490.390	0.000000	0.000
ENST00000378344.7	2401	2147.912	19.527235	1034.559
ENST00000344579.5	2189	1935.912	0.323360	15.441
ENST00000378322.7	1998	1744.912	3.017057	129.854
ENST00000270708.12	1692	1438.912	7.668446	272.170
ENST00000424367.5	940	686.932	0.121312	2.055
ENST00000465916.5	779	526.260	0.000000	0.000
ENST00000419924.2	603	351.978	0.000000	0.000
ENST00000378295.9	5192	4938.912	0.000000	0.000
ENST00000604074.5	4806	4552.912	0.000000	0.000
ENST00000354437.8	2140	1886.912	0.000000	0.000
ENST00000357733.7	4899	4645.912	0.000000	0.000
ENST00000346387.8	4854	4600.912	0.000000	0.000
ENST00000603362.5	1668	1414.912	0.000000	0.000
ENST00000604479.5	1623	1369.912	0.000000	0.000
ENST00000378285.5	2117	1863.912	0.000000	0.000
ENST00000378280.5	2062	1808.912	0.000000	0.000
ENST00000378288.8	5120	4866.912	0.000000	0.000
ENST00000378290.4	1831	1577.912	0.000000	0.000
ENST00000294600.7	2125	1871.912	0.000000	0.000
ENST00000642557.1	446	203.642	0.841296	4.226
ENST00000561886.2	509	261.476	0.000000	0.000
ENST00000444870.7	547	297.636	0.241660	1.774
ENST00000452264.1	447	204.529	0.000000	0.000
ENST00000378251.3	4303	4049.912	7.107801	710.034
ENST00000378230.8	6431	6177.912	4.004560	610.232
ENST00000438539.5	683	430.799	1.832186	19.469
ENST00000461667.1	926	672.945	0.723297	12.006
ENST00000443466.1	430	189.522	0.573671	2.682
ENST00000428079.5	918	664.956	0.000000	0.000
ENST00000378223.3	1121	867.912	0.000000	0.000
ENST00000625756.2	649	397.190	0.000000	0.000
ENST00000338895.7	3105	2851.912	0.000000	0.000
ENST00000378209.7	3028	2774.912	2.252249	154.157
ENST00000341385.4	572	321.758	0.000000	0.000
ENST00000361605.4	1645	1391.912	11.436422	392.645
ENST00000378191.5	12102	11834.912	0.000000	0.000
ENST00000378190.7	2383	2129.912	0.000000	0.000
ENST00000378156.9	4955	4701.912	0.622039	72.142
ENST00000622020.4	3004	2750.912	0.169441	11.497
ENST00000655548.1	615	363.744	0.000000	0.000
ENST00000378111.6	762	509.313	0.000000	0.000
ENST00000378097.6	4302	4048.912	0.086800	8.669
ENST00000666163.1	3878	3624.912	3.793024	339.142
ENST00000671676.1	4084	3830.912	0.000000	0.000
ENST00000658883.1	635	383.395	0.000000	0.000
ENST00000445501.6	557	307.264	0.000000	0.000
ENST00000668706.1	599	348.073	0.730664	6.273
ENST00000653262.1	3835	3581.912	0.000000	0.000
ENST00000389632.9	615	363.744	0.000000	0.000
ENST00000341524.6	3853	3599.912	0.000000	0.000
ENST00000462676.3	997	743.915	0.066227	1.215
ENST00000428161.6	2134	1880.912	0.556557	25.821
ENST00000352527.6	4001	3747.912	4.152649	383.895
ENST00000663169.1	719	466.520	0.140272	1.614
ENST00000656198.1	736	483.418	0.000000	0.000
ENST00000602612.5	2396	2142.912	0.000000	0.000
ENST00000666299.1	1552	1298.912	0.000000	0.000
ENST00000652845.1	932	678.939	0.000000	0.000
ENST00000655703.1	394	158.750	0.000000	0.000
ENST00000669250.1	3883	3629.912	0.000000	0.000
ENST00000164247.5	4273	4019.912	0.000000	0.000
ENST00000668559.1	2209	1955.912	0.000000	0.000
ENST00000378092.6	1498	1244.912	0.000000	0.000
ENST00000472700.7	720	467.513	0.000000	0.000
ENST00000378083.7	4142	3888.912	0.000000	0.000
ENST00000662147.1	496	249.267	0.000000	0.000
ENST00000458166.6	1336	1082.912	0.000000	0.000
ENST00000662363.1	2958	2704.912	0.000000	0.000
ENST00000262450.8	9850	9596.912	0.000000	0.000
ENST00000475121.1	558	308.229	0.000000	0.000
ENST00000234875.9	2061	1807.912	30.793390	1373.197
ENST00000497965.5	786	533.236	19.329965	254.243
ENST00000471204.5	524	275.663	75.493511	513.318
ENST00000465387.5	508	260.530	2.193402	14.095
ENST00000462296.5	600	349.050	0.000000	0.000
ENST00000465335.1	806	553.175	0.000000	0.000
ENST00000377939.5	3981	3727.912	0.675057	62.073
ENST00000343813.10	4795	4541.912	6.029252	675.461
ENST00000377898.4	710	457.591	0.000000	0.000
ENST00000377893.3	4198	3944.912	0.863264	84.000
ENST00000608083.5	1403	1149.912	8.600407	243.939
ENST00000377842.7	1813	1559.912	0.710282	27.329
ENST00000377845.7	1432	1178.912	0.373539	10.862
ENST00000377855.6	1614	1360.912	0.073310	2.461
ENST00000545482.5	1804	1550.912	2.677012	102.408
ENST00000361521.8	2429	2175.912	0.000000	0.000
ENST00000473466.2	868	615.017	0.000000	0.000
ENST00000377837.5	1222	946.912	0.000000	0.000
ENST00000377836.8	507	259.587	0.000000	0.000
ENST00000377834.8	4262	4008.912	0.020226	2.000
ENST00000487437.5	968	714.921	0.000000	0.000
ENST00000489730.1	730	477.450	0.000000	0.000
ENST00000645284.1	3543	3289.912	0.000000	0.000
ENST00000636330.1	4731	4477.912	0.000000	0.000
ENST00000418286.1	641	389.308	0.000000	0.000
ENST00000632803.1	455	211.662	0.000000	0.000
ENST00000632593.1	506	258.644	0.000000	0.000
ENST00000416731.5	1338	1084.912	0.000000	0.000
ENST00000461727.6	1339	1085.912	0.000000	0.000
ENST00000475228.6	813	560.150	0.000000	0.000
ENST00000478323.1	270	68.336	0.000000	0.000
ENST00000633239.1	1494	1240.912	0.000000	0.000
ENST00000475479.2	360	131.197	0.000000	0.000
ENST00000636644.1	544	294.762	0.000000	0.000
ENST00000434576.2	747	494.377	0.000000	0.000
ENST00000477679.2	879	625.994	0.000000	0.000
ENST00000647810.1	1770	1516.912	0.000000	0.000
ENST00000377782.7	1632	1378.912	0.000000	0.000
ENST00000356876.7	1625	1371.912	0.131680	4.456
ENST00000351959.9	1441	1187.912	0.000000	0.000
ENST00000351748.7	705	452.628	0.000000	0.000
ENST00000348333.7	1119	865.912	0.000000	0.000
ENST00000481401.5	764	511.309	0.000000	0.000
ENST00000535355.5	4725	4471.912	0.000000	0.000
ENST00000400913.5	4698	4444.912	0.000000	0.000
ENST00000340850.9	4715	4461.912	0.000000	0.000
ENST00000537245.5	4794	4540.912	0.000000	0.000
ENST00000377748.5	5221	4967.912	0.000000	0.000
ENST00000673471.1	4375	4121.912	0.000000	0.000
ENST00000377725.5	3475	3221.912	0.000000	0.000
ENST00000377728.7	3613	3359.912	0.000000	0.000
ENST00000377732.5	3753	3499.912	0.000000	0.000
ENST00000400915.7	3697	3443.912	0.000000	0.000
ENST00000377740.4	3550	3296.912	0.000000	0.000
ENST00000377705.6	6627	6373.912	2.014251	316.678
ENST00000333172.11	2764	2510.912	0.000000	0.000
ENST00000351136.7	1871	1617.912	0.000000	0.000
ENST00000411823.5	1811	1557.912	0.000000	0.000
ENST00000415267.1	740	487.402	0.000000	0.000
ENST00000377674.9	2347	2093.912	3.696486	190.917
ENST00000319084.9	1050	796.912	0.959714	18.865
ENST00000435905.5	1001	747.912	0.835187	15.407
ENST00000488936.1	784	531.244	0.000000	0.000
ENST00000377658.8	4487	4233.912	21.239767	2218.144
ENST00000377663.3	6445	6191.912	1.598335	244.113
ENST00000467612.5	1056	802.912	0.000000	0.000
ENST00000610898.1	1945	1691.912	0.000000	0.000
ENST00000496707.5	824	571.116	0.000000	0.000
ENST00000463043.1	667	414.978	0.170300	1.743
ENST00000377648.5	3632	3378.912	7.439036	620.000
ENST00000054650.8	1366	1112.912	10.814544	296.871
ENST00000307896.10	1046	792.912	2.729963	53.392
ENST00000377627.7	2053	1799.912	0.342051	15.186
ENST00000472925.1	983	729.919	1.260151	22.688
ENST00000451196.5	1357	1103.912	0.000000	0.000
ENST00000377577.10	3201	2947.912	10.587751	769.868
ENST00000294401.11	2210	1956.912	1.739442	83.961
ENST00000426784.1	975	721.919	0.333520	5.939
ENST00000303635.12	8314	8060.912	0.188281	37.436
ENST00000473578.5	567	316.919	35.607742	278.350
ENST00000557126.5	486	239.988	0.476198	2.819
ENST00000467404.6	546	296.679	0.000000	0.000
ENST00000495233.5	3247	2980.912	0.000000	0.000
ENST00000490905.5	2053	1786.912	0.000000	0.000
ENST00000476864.1	714	461.557	0.000000	0.000
ENST00000054666.11	2178	1924.912	82.395797	3912.137
ENST00000470357.1	954	700.929	6.395294	110.569
ENST00000377541.5	1524	1270.912	0.126982	3.981
ENST00000613533.4	6318	6064.912	0.000000	0.000
ENST00000614998.4	6261	6007.912	1.007674	149.328
ENST00000377532.7	6279	6025.912	0.763905	113.543
ENST00000361923.2	6203	5949.912	0.027316	4.009
ENST00000377516.6	1601	1347.912	0.000000	0.000
ENST00000361696.9	559	309.195	0.000000	0.000
ENST00000054668.5	420	180.855	0.000000	0.000
ENST00000615230.4	5970	5716.912	7.418594	1046.119
ENST00000377507.7	1923	1669.912	9.900968	407.821
ENST00000474475.1	445	202.754	0.697515	3.488
ENST00000493373.5	624	372.574	51.517005	473.436
ENST00000493678.5	1088	834.912	29.024426	597.726
ENST00000377493.9	795	542.208	1.052989	14.083
ENST00000338639.10	1127	873.912	30.089993	648.616
ENST00000377491.5	977	723.919	0.000000	0.000
ENST00000377488.5	783	530.248	0.000000	0.000
ENST00000469225.1	711	458.582	0.497741	5.630
ENST00000474874.5	479	233.520	0.000000	0.000
ENST00000377482.10	3097	2843.912	0.781245	54.803
ENST00000467067.1	2097	1843.912	0.000000	0.000
ENST00000469499.5	995	741.916	0.120072	2.197
ENST00000471889.5	2784	2530.912	0.000000	0.000
ENST00000289877.8	2401	2147.912	0.000000	0.000
ENST00000337907.7	8026	7772.912	0.114114	21.879
ENST00000400908.7	8009	7755.912	1.217897	232.992
ENST00000377464.5	6733	6479.912	17.506654	2798.146
ENST00000400907.6	2973	2719.912	0.000000	0.000
ENST00000476556.5	4598	4344.912	4.897122	524.832
ENST00000505225.1	533	284.231	0.000000	0.000
ENST00000656437.1	3574	3320.912	0.132803	10.878
ENST00000488215.5	962	708.923	0.000000	0.000
ENST00000464972.5	743	490.390	0.000000	0.000
ENST00000659924.1	2990	2736.912	0.117165	7.910
ENST00000514428.1	273	70.139	0.000000	0.000
ENST00000468247.1	414	175.694	0.617623	2.677
ENST00000234590.10	1781	1527.912	957.159833	36072.886
ENST00000647408.1	1782	1528.912	0.319871	12.063
ENST00000497492.1	647	395.221	0.293776	2.864
ENST00000646660.1	581	330.520	0.000000	0.000
ENST00000646906.1	548	298.594	0.205841	1.516
ENST00000646156.1	622	370.614	0.596258	5.451
ENST00000643438.1	569	318.853	0.140524	1.105
ENST00000489867.2	637	385.363	0.234531	2.229
ENST00000549778.5	582	331.491	0.000000	0.000
ENST00000377443.7	1334	1080.912	0.000000	0.000
ENST00000480186.7	1493	1239.912	0.000000	0.000
ENST00000377436.6	942	688.932	0.000000	0.000
ENST00000377442.3	747	494.377	0.000000	0.000
ENST00000400906.1	1539	1285.912	0.000000	0.000
ENST00000377424.9	4085	3831.912	6.600859	623.899
ENST00000377414.7	2344	2090.912	0.169861	8.760
ENST00000484798.5	684	431.790	8.788476	93.602
ENST00000474145.5	846	593.063	0.000000	0.000
ENST00000479813.5	758	505.326	0.000000	0.000
ENST00000486632.5	889	635.980	0.000000	0.000
ENST00000487835.5	755	502.335	0.180746	2.240
ENST00000464985.5	676	423.868	0.000000	0.000
ENST00000473209.1	455	211.662	0.000000	0.000
ENST00000377411.5	5197	4943.912	20.884612	2546.803
ENST00000465853.1	198	30.464	21.513630	16.166
ENST00000377403.6	9146	8892.912	15.442396	3387.325
ENST00000602477.1	5590	5336.912	10.503450	1382.675
ENST00000328089.11	3106	2852.912	28.073287	1975.512
ENST00000450402.1	822	569.126	0.000000	0.000
ENST00000357898.3	1439	1185.912	9.099523	266.176
ENST00000377399.2	1007	753.912	7.491486	139.311
ENST00000302692.7	3865	3611.912	2.973925	264.951
ENST00000340381.11	3815	3561.912	0.169033	14.851
ENST00000340305.9	3851	3597.912	0.354871	31.493
ENST00000416541.5	3447	3193.912	0.000000	0.000
ENST00000377346.9	5412	5158.912	4.936965	628.227
ENST00000536656.5	5483	5229.912	0.000000	0.000
ENST00000628140.2	5483	5229.912	0.000000	0.000
ENST00000543390.2	3503	3249.912	0.000000	0.000
ENST00000361110.6	3508	3254.912	0.349591	28.067
ENST00000377298.9	4760	4506.912	0.000000	0.000
ENST00000435891.5	3829	3575.912	12.130623	1069.961
ENST00000361311.4	4647	4393.912	8.728856	946.034
ENST00000377263.6	3006	2752.912	0.540178	36.680
ENST00000400904.7	1206	952.912	3.119412	73.320
ENST00000377258.5	852	599.044	0.000000	0.000
