Name	Length	EffectiveLength	TPM	NumReads
ENST00000309212.10	2273	2092.909	0.000000	0.000
ENST00000445648.5	2001	1820.909	0.000000	0.000
ENST00000477278.3	2728	2547.909	0.000000	0.000
ENST00000338370.7	1072	891.909	2.578557	66.474
ENST00000338338.9	1047	866.909	28.132636	704.921
ENST00000321751.9	798	617.931	10.187432	181.954
ENST00000378853.3	875	694.926	37.278363	748.776
ENST00000400809.8	3112	2931.909	3.569029	302.453
ENST00000408952.8	1857	1676.909	0.000000	0.000
ENST00000408918.8	1186	1005.909	7.945495	231.013
ENST00000497013.1	548	368.179	0.000000	0.000
ENST00000344843.12	700	519.956	111.917929	1681.986
ENST00000492508.1	588	408.071	4.136077	48.784
ENST00000482352.1	1049	868.909	0.704343	17.689
ENST00000520296.5	1632	1451.909	0.047658	2.000
ENST00000427211.3	1976	1795.909	0.000000	0.000
ENST00000537107.5	2190	2009.909	0.000000	0.000
ENST00000454272.2	1506	1325.909	0.000000	0.000
ENST00000442470.1	876	695.926	0.000000	0.000
ENST00000378821.3	492	312.527	0.000000	0.000
ENST00000495558.1	819	638.930	0.105055	1.940
ENST00000338660.5	2147	1966.909	0.508418	28.904
ENST00000476993.2	4492	4311.909	0.057414	7.156
ENST00000471398.1	458	278.963	0.000000	0.000
ENST00000378785.7	3864	3683.909	0.201620	21.468
ENST00000475091.2	525	345.279	0.000000	0.000
ENST00000673477.1	4098	3917.909	0.477169	54.036
ENST00000308647.8	2114	1933.909	8.660345	484.092
ENST00000378756.8	2481	2300.909	5.524698	367.422
ENST00000378755.9	2612	2431.909	0.231182	16.250
ENST00000536055.6	2330	2149.909	6.219999	386.516
ENST00000400830.4	830	649.929	0.000000	0.000
ENST00000378733.9	1381	1200.909	0.000000	0.000
ENST00000425828.1	717	536.946	0.000000	0.000
ENST00000624426.1	796	615.931	0.056171	1.000
ENST00000291386.4	1284	1103.909	80.950535	2582.912
ENST00000359060.5	4176	3995.909	3.184917	367.850
ENST00000422725.4	2124	1943.909	4.752025	267.000
ENST00000520777.5	3321	3140.909	0.045741	4.153
ENST00000355826.9	3290	3109.909	0.000000	0.000
ENST00000518681.5	3116	2935.909	0.000000	0.000
ENST00000505820.6	3305	3124.909	0.000000	0.000
ENST00000378712.5	2890	2709.909	0.278793	21.837
ENST00000510793.5	889	708.925	0.000000	0.000
ENST00000504599.5	3311	3130.909	0.000000	0.000
ENST00000503789.5	576	396.099	0.000000	0.000
ENST00000378708.5	3012	2831.909	0.000000	0.000
ENST00000514234.5	2562	2381.909	0.000000	0.000
ENST00000483015.1	1058	877.909	0.164902	4.184
ENST00000472264.1	556	376.153	0.091977	1.000
ENST00000356026.10	1248	1067.909	0.000000	0.000
ENST00000378675.7	1309	1128.909	0.154017	5.026
ENST00000479814.5	903	722.923	0.000000	0.000
ENST00000435358.5	750	569.936	0.000000	0.000
ENST00000503792.1	799	618.931	0.000000	0.000
ENST00000341832.10	2998	2817.909	5.779625	470.742
ENST00000407249.7	2677	2496.909	5.558484	401.158
ENST00000340677.9	2534	2353.909	2.008738	136.669
ENST00000629289.2	2490	2309.909	0.000000	0.000
ENST00000626918.2	2457	2276.909	0.000000	0.000
ENST00000629312.2	2496	2315.909	0.000000	0.000
ENST00000614300.4	2156	1975.909	0.104250	5.954
ENST00000617444.5	6434	6253.909	0.406473	73.475
ENST00000611123.1	5948	5767.909	6.073508	1012.546
ENST00000404249.8	2984	2803.909	7.138680	578.547
ENST00000356200.7	2653	2472.909	0.000000	0.000
ENST00000378638.6	2429	2248.909	0.000000	0.000
ENST00000357760.6	2446	2265.909	0.000000	0.000
ENST00000358779.9	2419	2238.909	1.268698	82.102
ENST00000378633.5	2458	2277.909	0.000000	0.000
ENST00000479362.1	700	519.956	1.876048	28.195
ENST00000401096.2	450	271.114	0.526034	4.122
ENST00000355439.7	2156	1975.909	0.328245	18.747
ENST00000643905.1	6293	6112.909	2.887396	510.165
ENST00000341426.9	3235	3054.909	5.519056	487.326
ENST00000341991.7	3098	2917.909	32.344146	2727.873
ENST00000378625.5	3653	3472.909	5.184466	520.420
ENST00000342348.9	1722	1541.909	0.298451	13.301
ENST00000469045.5	890	709.925	0.000000	0.000
ENST00000610897.4	3145	2964.909	8.713057	746.687
ENST00000615252.4	3048	2867.909	0.000000	0.000
ENST00000378609.9	3163	2982.909	166.152139	14325.262
ENST00000439272.6	602	422.043	0.787683	9.609
ENST00000434686.6	684	503.965	6.167376	89.837
ENST00000437146.1	423	244.721	3.927181	27.778
ENST00000378604.3	769	588.935	0.000000	0.000
ENST00000307786.8	670	489.973	0.000000	0.000
ENST00000378602.3	1118	937.909	0.000000	0.000
ENST00000310991.8	935	754.920	0.045829	1.000
ENST00000378598.4	483	303.619	0.000000	0.000
ENST00000416272.1	313	141.911	0.000000	0.000
ENST00000642590.1	3476	3295.909	0.000000	0.000
ENST00000493964.5	5247	5066.909	0.000000	0.000
ENST00000378590.4	441	262.292	0.000000	0.000
ENST00000638411.1	1282	1101.909	0.000000	0.000
ENST00000378585.7	1914	1733.909	0.000000	0.000
ENST00000640067.1	1632	1451.909	0.000000	0.000
ENST00000638771.1	1707	1526.909	0.000000	0.000
ENST00000640949.1	1684	1503.909	0.000000	0.000
ENST00000640030.1	1578	1397.909	0.000000	0.000
ENST00000640981.1	960	779.916	0.000000	0.000
ENST00000638763.1	504	324.429	0.000000	0.000
ENST00000638804.1	523	343.293	0.000000	0.000
ENST00000378567.8	2385	2204.909	0.437906	27.908
ENST00000468310.5	690	509.962	0.000000	0.000
ENST00000503297.1	468	288.809	0.000000	0.000
ENST00000400921.6	2294	2113.909	0.000000	0.000
ENST00000495347.5	698	517.956	0.072943	1.092
ENST00000461106.6	1916	1735.909	0.000000	0.000
ENST00000461465.5	480	300.654	0.000000	0.000
ENST00000470596.5	788	607.932	0.000000	0.000
ENST00000496325.5	563	383.131	0.000000	0.000
ENST00000482686.5	614	434.027	0.000000	0.000
ENST00000486681.5	966	785.915	0.000000	0.000
ENST00000470986.5	706	525.955	0.000000	0.000
ENST00000470511.5	567	387.119	0.000000	0.000
ENST00000471018.6	716	535.947	0.000000	0.000
ENST00000466352.5	564	384.128	0.000000	0.000
ENST00000497183.5	763	582.935	0.000000	0.000
ENST00000400919.7	1413	1232.909	0.000000	0.000
ENST00000400918.7	811	630.930	0.000000	0.000
ENST00000378543.2	569	389.114	2.519206	28.333
ENST00000378546.9	727	546.941	25.174968	397.985
ENST00000420515.1	1544	1363.909	1.117435	44.052
ENST00000378536.5	6083	5902.909	14.177175	2418.869
ENST00000378531.8	1645	1464.909	0.000000	0.000
ENST00000378529.7	1500	1319.909	0.266845	10.180
ENST00000449373.2	4764	4583.909	0.089970	11.920
ENST00000494279.2	406	228.245	0.000000	0.000
ENST00000378513.7	3000	2819.909	1.681640	137.064
ENST00000378518.5	522	342.301	12.133387	120.046
ENST00000605895.6	3028	2847.909	13.300963	1094.878
ENST00000306256.13	695	514.959	38.866395	578.500
ENST00000378512.5	1404	1223.909	41.227026	1458.437
ENST00000443438.5	540	360.210	52.064938	542.073
ENST00000488353.2	2469	2288.909	3.006484	198.904
ENST00000288774.7	2871	2690.909	3.386347	263.383
ENST00000650293.1	2260	2079.909	0.000000	0.000
ENST00000447513.6	1997	1816.909	6.227638	327.049
ENST00000507596.5	1941	1760.909	0.000000	0.000
ENST00000508384.5	611	431.029	0.000000	0.000
ENST00000609981.5	568	388.116	0.507547	5.694
ENST00000449969.5	5450	5269.909	0.142485	21.704
ENST00000378486.8	4870	4689.909	0.069431	9.412
ENST00000419816.6	4837	4656.909	0.000000	0.000
ENST00000278878.6	3781	3600.909	0.000000	0.000
ENST00000378466.9	2641	2460.909	5.260481	374.177
ENST00000435556.8	2524	2343.909	0.000000	0.000
ENST00000651094.1	2346	2165.909	3.524192	220.626
ENST00000378453.4	1324	1143.909	0.000000	0.000
ENST00000426449.5	660	479.978	0.000000	0.000
ENST00000434817.5	834	653.928	2.804455	53.007
ENST00000435221.6	1225	1044.909	16.911235	510.752
ENST00000451778.5	827	646.930	0.496177	9.278
ENST00000409119.5	896	715.924	3.971609	82.185
ENST00000355716.4	1707	1526.909	96.094495	4241.000
ENST00000482602.5	434	255.452	0.812615	6.000
ENST00000444521.6	2827	2646.909	0.000000	0.000
ENST00000378425.9	2665	2484.909	0.000000	0.000
ENST00000419916.7	2749	2568.909	6.953115	516.279
ENST00000378424.9	2765	2584.909	0.285096	21.301
ENST00000537325.6	1096	915.909	0.000000	0.000
ENST00000378427.6	2689	2508.909	4.863293	352.673
ENST00000465233.6	589	409.069	0.000000	0.000
ENST00000498083.2	464	284.869	0.000000	0.000
ENST00000471840.5	552	372.167	0.455349	4.898
ENST00000378412.8	2879	2698.909	0.014124	1.102
ENST00000502556.5	1943	1762.909	0.000000	0.000
ENST00000401095.8	8814	8633.909	0.080143	20.000
ENST00000637179.1	1775	1594.909	0.000000	0.000
ENST00000378404.4	1437	1256.909	0.000000	0.000
ENST00000511072.5	4282	4101.909	0.000000	0.000
ENST00000378391.6	5447	5266.909	0.000000	0.000
ENST00000270722.10	8698	8517.909	0.000000	0.000
ENST00000514189.5	4236	4055.909	0.000000	0.000
ENST00000463591.1	384	207.182	0.000000	0.000
ENST00000509860.1	3737	3556.909	0.000000	0.000
ENST00000378378.9	2822	2641.909	0.000000	0.000
ENST00000378373.5	2211	2030.909	0.068142	4.000
ENST00000378371.6	2219	2038.909	0.000000	0.000
ENST00000445297.5	836	655.928	0.000000	0.000
ENST00000418137.1	576	396.099	0.000000	0.000
ENST00000356575.9	7443	7262.909	1.388754	291.536
ENST00000294599.8	4501	4320.909	0.148742	18.577
ENST00000491842.1	743	562.936	0.000000	0.000
ENST00000378344.7	2401	2220.909	24.737915	1588.000
ENST00000344579.5	2189	2008.909	0.000000	0.000
ENST00000378322.7	1998	1817.909	1.882846	98.934
ENST00000270708.12	1692	1511.909	6.480130	283.182
ENST00000424367.5	940	759.919	1.260839	27.694
ENST00000465916.5	779	598.934	0.000000	0.000
ENST00000419924.2	603	423.041	0.000000	0.000
ENST00000378295.9	5192	5011.909	0.000000	0.000
ENST00000604074.5	4806	4625.909	0.000000	0.000
ENST00000354437.8	2140	1959.909	0.000000	0.000
ENST00000357733.7	4899	4718.909	0.000000	0.000
ENST00000346387.8	4854	4673.909	0.000000	0.000
ENST00000603362.5	1668	1487.909	0.000000	0.000
ENST00000604479.5	1623	1442.909	0.000000	0.000
ENST00000378285.5	2117	1936.909	0.000000	0.000
ENST00000378280.5	2062	1881.909	0.000000	0.000
ENST00000378288.8	5120	4939.909	0.133069	19.000
ENST00000378290.4	1831	1650.909	0.000000	0.000
ENST00000294600.7	2125	1944.909	0.000000	0.000
ENST00000642557.1	446	267.194	0.906389	7.000
ENST00000561886.2	509	329.394	0.000000	0.000
ENST00000444870.7	547	367.182	0.000000	0.000
ENST00000452264.1	447	268.174	0.000000	0.000
ENST00000378251.3	4303	4122.909	8.289304	987.821
ENST00000378230.8	6431	6250.909	4.676754	844.976
ENST00000438539.5	683	502.965	2.133028	31.009
ENST00000461667.1	926	745.922	0.555906	11.985
ENST00000443466.1	430	251.544	0.323298	2.351
ENST00000428079.5	918	737.922	0.000000	0.000
ENST00000378223.3	1121	940.909	0.000000	0.000
ENST00000625756.2	649	468.994	0.000000	0.000
ENST00000338895.7	3105	2924.909	0.118662	10.032
ENST00000378209.7	3028	2847.909	1.902172	156.579
ENST00000341385.4	572	392.108	0.000000	0.000
ENST00000361605.4	1645	1464.909	16.747370	709.110
ENST00000378191.5	12102	11907.909	0.000000	0.000
ENST00000378190.7	2383	2202.909	0.000000	0.000
ENST00000378156.9	4955	4774.909	1.937423	267.391
ENST00000622020.4	3004	2823.909	0.181298	14.798
ENST00000655548.1	615	435.025	0.000000	0.000
ENST00000378111.6	762	581.935	0.135508	2.279
ENST00000378097.6	4302	4121.909	0.433452	51.641
ENST00000666163.1	3878	3697.909	20.767151	2219.677
ENST00000671676.1	4084	3903.909	0.000000	0.000
ENST00000658883.1	635	455.004	0.000000	0.000
ENST00000445501.6	557	377.151	0.000000	0.000
ENST00000668706.1	599	419.048	1.094697	13.259
ENST00000653262.1	3835	3654.909	0.000000	0.000
ENST00000389632.9	615	435.025	0.000000	0.000
ENST00000341524.6	3853	3672.909	3.428587	363.984
ENST00000462676.3	997	816.910	0.763072	18.018
ENST00000428161.6	2134	1953.909	0.000000	0.000
ENST00000352527.6	4001	3820.909	51.541337	5692.185
ENST00000663169.1	719	538.945	0.000000	0.000
ENST00000656198.1	736	555.938	2.905989	46.696
ENST00000602612.5	2396	2215.909	2.716806	174.007
ENST00000666299.1	1552	1371.909	0.805043	31.923
ENST00000652845.1	932	751.922	0.579624	12.597
ENST00000655703.1	394	216.714	0.000000	0.000
ENST00000669250.1	3883	3702.909	0.000000	0.000
ENST00000164247.5	4273	4092.909	0.000000	0.000
ENST00000668559.1	2209	2028.909	0.000000	0.000
ENST00000378092.6	1498	1317.909	0.000000	0.000
ENST00000472700.7	720	539.945	0.277210	4.326
ENST00000378083.7	4142	3961.909	0.096103	11.005
ENST00000662147.1	496	316.495	0.000000	0.000
ENST00000458166.6	1336	1155.909	0.000000	0.000
ENST00000662363.1	2958	2777.909	0.258569	20.761
ENST00000262450.8	9850	9669.909	0.000000	0.000
ENST00000475121.1	558	378.149	0.000000	0.000
ENST00000234875.9	2061	1880.909	115.122689	6258.718
ENST00000497965.5	786	605.932	53.735757	941.118
ENST00000471204.5	524	344.285	191.933621	1909.969
ENST00000465387.5	508	328.402	1.141740	10.837
ENST00000462296.5	600	420.046	0.112914	1.371
ENST00000465335.1	806	625.930	0.000000	0.000
ENST00000377939.5	3981	3800.909	0.324692	35.671
ENST00000343813.10	4795	4614.909	15.891887	2119.802
ENST00000377898.4	710	529.951	0.000000	0.000
ENST00000377893.3	4198	4017.909	1.575776	183.000
ENST00000608083.5	1403	1222.909	138.494354	4895.340
ENST00000377842.7	1813	1632.909	59.091446	2788.966
ENST00000377845.7	1432	1251.909	0.000000	0.000
ENST00000377855.6	1614	1433.909	0.088505	3.668
ENST00000545482.5	1804	1623.909	2.164231	101.583
ENST00000361521.8	2429	2248.909	0.037473	2.436
ENST00000473466.2	868	687.926	0.000000	0.000
ENST00000377837.5	1222	1019.909	0.102974	3.036
ENST00000377836.8	507	327.408	0.000000	0.000
ENST00000377834.8	4262	4081.909	0.073858	8.714
ENST00000487437.5	968	787.915	0.000000	0.000
ENST00000489730.1	730	549.939	0.000000	0.000
ENST00000645284.1	3543	3362.909	0.000000	0.000
ENST00000636330.1	4731	4550.909	0.000000	0.000
ENST00000418286.1	641	461.001	0.075048	1.000
ENST00000632803.1	455	276.017	0.000000	0.000
ENST00000632593.1	506	326.415	0.000000	0.000
ENST00000416731.5	1338	1157.909	0.000000	0.000
ENST00000461727.6	1339	1158.909	0.000000	0.000
ENST00000475228.6	813	632.930	0.000000	0.000
ENST00000478323.1	270	105.662	0.000000	0.000
ENST00000633239.1	1494	1313.909	0.026332	1.000
ENST00000475479.2	360	184.591	0.000000	0.000
ENST00000636644.1	544	364.197	0.000000	0.000
ENST00000434576.2	747	566.936	0.000000	0.000
ENST00000477679.2	879	698.925	0.000000	0.000
ENST00000647810.1	1770	1589.909	0.000000	0.000
ENST00000377782.7	1632	1451.909	0.000000	0.000
ENST00000356876.7	1625	1444.909	1.817841	75.919
ENST00000351959.9	1441	1260.909	0.207179	7.551
ENST00000351748.7	705	524.955	0.000000	0.000
ENST00000348333.7	1119	938.909	0.000000	0.000
ENST00000481401.5	764	583.935	0.000000	0.000
ENST00000535355.5	4725	4544.909	0.000000	0.000
ENST00000400913.5	4698	4517.909	0.000000	0.000
ENST00000340850.9	4715	4534.909	0.083585	10.956
ENST00000537245.5	4794	4613.909	0.000000	0.000
ENST00000377748.5	5221	5040.909	0.000000	0.000
ENST00000673471.1	4375	4194.909	0.000000	0.000
ENST00000377725.5	3475	3294.909	0.000000	0.000
ENST00000377728.7	3613	3432.909	0.000000	0.000
ENST00000377732.5	3753	3572.909	0.000000	0.000
ENST00000400915.7	3697	3516.909	0.718556	73.043
ENST00000377740.4	3550	3369.909	0.041077	4.001
ENST00000377705.6	6627	6446.909	2.480248	462.172
ENST00000333172.11	2764	2583.909	0.000000	0.000
ENST00000351136.7	1871	1690.909	0.000000	0.000
ENST00000411823.5	1811	1630.909	0.000000	0.000
ENST00000415267.1	740	559.938	0.000000	0.000
ENST00000377674.9	2347	2166.909	5.706922	357.437
ENST00000319084.9	1050	869.909	1.368219	34.402
ENST00000435905.5	1001	820.909	1.427058	33.860
ENST00000488936.1	784	603.933	2.890604	50.458
ENST00000377658.8	4487	4306.909	7.017707	873.610
ENST00000377663.3	6445	6264.909	0.508383	92.058
ENST00000467612.5	1056	875.909	0.000000	0.000
ENST00000610898.1	1945	1764.909	0.000000	0.000
ENST00000496707.5	824	643.930	0.000000	0.000
ENST00000463043.1	667	486.974	0.000000	0.000
ENST00000377648.5	3632	3451.909	4.109300	410.000
ENST00000054650.8	1366	1185.909	5.619150	192.610
ENST00000307896.10	1046	865.909	0.527429	13.201
ENST00000377627.7	2053	1872.909	0.223260	12.086
ENST00000472925.1	983	802.913	0.196803	4.567
ENST00000451196.5	1357	1176.909	0.000000	0.000
ENST00000377577.10	3201	3020.909	25.353105	2213.734
ENST00000294401.11	2210	2029.909	0.846796	49.684
ENST00000426784.1	975	794.914	0.167710	3.853
ENST00000303635.12	8314	8133.909	0.747192	175.666
ENST00000473578.5	567	387.119	55.334826	619.156
ENST00000557126.5	486	306.587	0.176803	1.567
ENST00000467404.6	546	366.186	0.280825	2.972
ENST00000495233.5	3247	3053.909	0.226053	19.954
ENST00000490905.5	2053	1859.909	0.000000	0.000
ENST00000476864.1	714	533.947	0.624604	9.640
ENST00000054666.11	2178	1997.909	101.217071	5845.022
ENST00000470357.1	954	773.918	7.316452	163.664
ENST00000377541.5	1524	1343.909	0.044028	1.710
ENST00000613533.4	6318	6137.909	0.000000	0.000
ENST00000614998.4	6261	6080.909	2.582741	453.948
ENST00000377532.7	6279	6098.909	1.479010	260.723
ENST00000361923.2	6203	6022.909	0.433286	75.429
ENST00000377516.6	1601	1420.909	0.000000	0.000
ENST00000361696.9	559	379.146	0.091251	1.000
ENST00000054668.5	420	241.804	0.429242	3.000
ENST00000615230.4	5970	5789.909	1.798499	300.981
ENST00000377507.7	1923	1742.909	1.860493	93.726
ENST00000474475.1	445	266.216	0.281573	2.167
ENST00000493373.5	624	444.015	126.276630	1620.603
ENST00000493678.5	1088	907.909	39.743658	1042.958
ENST00000377493.9	795	614.931	69.051803	1227.321
ENST00000338639.10	1127	946.909	48.913224	1338.725
ENST00000377491.5	977	796.914	7.814941	180.009
ENST00000377488.5	783	602.934	0.000000	0.000
ENST00000469225.1	711	530.950	1.797047	27.578
ENST00000474874.5	479	299.668	0.000000	0.000
ENST00000377482.10	3097	2916.909	3.557613	299.943
ENST00000467067.1	2097	1916.909	0.114794	6.360
ENST00000469499.5	995	814.911	0.072048	1.697
ENST00000471889.5	2784	2603.909	0.000000	0.000
ENST00000289877.8	2401	2220.909	0.186936	12.000
ENST00000337907.7	8026	7845.909	0.163402	37.056
ENST00000400908.7	8009	7828.909	1.435483	324.830
ENST00000377464.5	6733	6552.909	10.407282	1971.188
ENST00000400907.6	2973	2792.909	0.000000	0.000
ENST00000476556.5	4598	4417.909	0.152027	19.413
ENST00000505225.1	533	353.233	0.000000	0.000
ENST00000656437.1	3574	3393.909	0.092661	9.090
ENST00000488215.5	962	781.915	0.000000	0.000
ENST00000464972.5	743	562.936	0.000000	0.000
ENST00000659924.1	2990	2809.909	0.037061	3.010
ENST00000514428.1	273	108.075	0.000000	0.000
ENST00000468247.1	414	235.985	0.192903	1.316
ENST00000234590.10	1781	1600.909	1070.317717	49526.315
ENST00000647408.1	1782	1601.909	0.000000	0.000
ENST00000497492.1	647	466.996	0.226152	3.053
ENST00000646660.1	581	401.090	0.000000	0.000
ENST00000646906.1	548	368.179	0.150615	1.603
ENST00000646156.1	622	442.017	0.382678	4.889
ENST00000643438.1	569	389.114	0.000000	0.000
ENST00000489867.2	637	457.003	0.313585	4.142
ENST00000549778.5	582	402.088	0.000000	0.000
ENST00000377443.7	1334	1153.909	0.000000	0.000
ENST00000480186.7	1493	1312.909	0.029257	1.110
ENST00000377436.6	942	761.919	0.000000	0.000
ENST00000377442.3	747	566.936	0.061025	1.000
ENST00000400906.1	1539	1358.909	0.000000	0.000
ENST00000377424.9	4085	3904.909	9.493885	1071.548
ENST00000377414.7	2344	2163.909	0.333109	20.834
ENST00000484798.5	684	503.965	5.438017	79.213
ENST00000474145.5	846	665.926	0.000000	0.000
ENST00000479813.5	758	577.936	0.000000	0.000
ENST00000486632.5	889	708.925	0.000000	0.000
ENST00000487835.5	755	574.936	0.000000	0.000
ENST00000464985.5	676	495.971	0.000000	0.000
ENST00000473209.1	455	276.017	0.241903	1.930
ENST00000377411.5	5197	5016.909	0.652141	94.566
ENST00000465853.1	198	53.553	0.000000	0.000
ENST00000377403.6	9146	8965.909	6.053559	1568.779
ENST00000602477.1	5590	5409.909	0.701429	109.681
ENST00000328089.11	3106	2925.909	5.882842	497.513
ENST00000450402.1	822	641.930	0.000000	0.000
ENST00000357898.3	1439	1258.909	0.000000	0.000
ENST00000377399.2	1007	826.909	1.777623	42.487
ENST00000302692.7	3865	3684.909	5.772250	614.792
ENST00000340381.11	3815	3634.909	1.609262	169.074
ENST00000340305.9	3851	3670.909	1.193738	126.660
ENST00000416541.5	3447	3266.909	0.000000	0.000
ENST00000377346.9	5412	5231.909	30.930050	4677.324
ENST00000536656.5	5483	5302.909	0.000000	0.000
ENST00000628140.2	5483	5302.909	1.843970	282.634
ENST00000543390.2	3503	3322.909	0.000000	0.000
ENST00000361110.6	3508	3327.909	0.000000	0.000
ENST00000377298.9	4760	4579.909	0.473485	62.679
ENST00000435891.5	3829	3648.909	18.447421	1945.608
ENST00000361311.4	4647	4466.909	6.639456	857.228
ENST00000377263.6	3006	2825.909	3.605590	294.504
ENST00000400904.7	1206	1025.909	7.733850	229.330
ENST00000377258.5	852	671.926	2.475783	48.083
