Name	Length	EffectiveLength	TPM	NumReads
ENST00000476993.2	4492	4314.528	0.058249	12.568
ENST00000471398.1	458	281.701	0.000000	0.000
ENST00000378785.7	3864	3686.528	0.136621	25.187
ENST00000475091.2	525	348.004	0.000000	0.000
ENST00000673477.1	4098	3920.528	0.617028	120.973
ENST00000308647.8	2114	1936.528	12.336618	1194.705
ENST00000378756.8	2481	2303.528	14.779244	1702.498
ENST00000378755.9	2612	2434.528	0.051260	6.241
ENST00000536055.6	2330	2152.528	5.772801	621.407
ENST00000400830.4	830	652.562	0.395007	12.890
ENST00000378733.9	1381	1203.528	0.000000	0.000
ENST00000425828.1	717	539.593	0.074118	2.000
ENST00000624426.1	796	618.569	0.032327	1.000
ENST00000291386.4	1284	1106.528	91.359933	5055.441
ENST00000359060.5	4176	3998.528	4.838594	967.521
ENST00000422725.4	2124	1946.528	7.745862	754.000
ENST00000520777.5	3321	3143.528	0.050814	7.988
ENST00000355826.9	3290	3112.528	0.000000	0.000
ENST00000518681.5	3116	2938.528	0.000000	0.000
ENST00000505820.6	3305	3127.528	0.000000	0.000
ENST00000378712.5	2890	2712.528	0.000000	0.000
ENST00000510793.5	889	711.549	0.106781	3.800
ENST00000504599.5	3311	3133.528	0.000000	0.000
ENST00000503789.5	576	398.775	0.000000	0.000
ENST00000378708.5	3012	2834.528	0.000000	0.000
ENST00000514234.5	2562	2384.528	0.000000	0.000
ENST00000483015.1	1058	880.528	0.401043	17.659
ENST00000472264.1	556	378.837	0.000000	0.000
ENST00000356026.10	1248	1070.528	0.000000	0.000
ENST00000378675.7	1309	1131.528	0.000000	0.000
ENST00000479814.5	903	725.549	0.241951	8.779
ENST00000435358.5	750	572.579	0.000000	0.000
ENST00000503792.1	799	621.567	0.000000	0.000
ENST00000341832.10	2998	2820.528	7.281694	1027.079
ENST00000407249.7	2677	2499.528	6.486427	810.783
ENST00000340677.9	2534	2356.528	2.203884	259.718
ENST00000629289.2	2490	2312.528	0.120284	13.910
ENST00000626918.2	2457	2279.528	0.000000	0.000
ENST00000629312.2	2496	2318.528	0.000000	0.000
ENST00000614300.4	2156	1978.528	0.000000	0.000
ENST00000617444.5	6434	6256.528	0.328202	102.687
ENST00000611123.1	5948	5770.528	5.174846	1493.324
ENST00000404249.8	2984	2806.528	7.440252	1044.234
ENST00000356200.7	2653	2475.528	1.006880	124.648
ENST00000378638.6	2429	2251.528	0.000000	0.000
ENST00000357760.6	2446	2268.528	0.000000	0.000
ENST00000358779.9	2419	2241.528	3.546662	397.562
ENST00000378633.5	2458	2280.528	0.000000	0.000
ENST00000479362.1	700	522.598	0.546393	14.280
ENST00000401096.2	450	273.858	1.131726	15.499
ENST00000355439.7	2156	1978.528	0.000000	0.000
ENST00000643905.1	6293	6115.528	3.560654	1088.942
ENST00000341426.9	3235	3057.528	7.589734	1160.481
ENST00000341991.7	3098	2920.528	44.570643	6509.554
ENST00000378625.5	3653	3475.528	8.560309	1487.823
ENST00000342348.9	1722	1544.528	0.309332	23.892
ENST00000469045.5	890	712.549	0.299647	10.677
ENST00000610897.4	3145	2967.528	14.451251	2144.575
ENST00000615252.4	3048	2870.528	0.059747	8.577
ENST00000378609.9	3163	2985.528	170.481611	25453.039
ENST00000439272.6	602	424.712	0.939235	19.948
ENST00000434686.6	684	506.609	5.097206	129.136
ENST00000437146.1	423	247.483	1.441552	17.841
ENST00000378604.3	769	591.576	0.000000	0.000
ENST00000307786.8	670	492.617	0.074052	1.824
ENST00000378602.3	1118	940.528	0.000000	0.000
ENST00000310991.8	935	757.537	0.158382	6.000
ENST00000378598.4	483	306.354	0.000000	0.000
ENST00000416272.1	313	144.785	0.000000	0.000
ENST00000642590.1	3476	3298.528	0.000000	0.000
ENST00000493964.5	5247	5069.528	0.000000	0.000
ENST00000378590.4	441	265.041	0.000000	0.000
ENST00000638411.1	1282	1104.528	0.000000	0.000
ENST00000378585.7	1914	1736.528	0.000000	0.000
ENST00000640067.1	1632	1454.528	0.000000	0.000
ENST00000638771.1	1707	1529.528	0.000000	0.000
ENST00000640949.1	1684	1506.528	0.000000	0.000
ENST00000640030.1	1578	1400.528	0.000000	0.000
ENST00000640981.1	960	782.531	0.000000	0.000
ENST00000638763.1	504	327.159	0.000000	0.000
ENST00000638804.1	523	346.017	0.000000	0.000
ENST00000378567.8	2385	2207.528	0.225733	24.920
ENST00000468310.5	690	512.604	0.000000	0.000
ENST00000503297.1	468	291.552	0.000000	0.000
ENST00000400921.6	2294	2116.528	0.000000	0.000
ENST00000495347.5	698	520.599	0.000000	0.000
ENST00000461106.6	1916	1738.528	0.000000	0.000
ENST00000461465.5	480	303.388	0.000000	0.000
ENST00000470596.5	788	610.573	0.000000	0.000
ENST00000496325.5	563	385.816	0.000000	0.000
ENST00000482686.5	614	436.685	0.000000	0.000
ENST00000486681.5	966	788.529	0.000000	0.000
ENST00000470986.5	706	528.596	0.000000	0.000
ENST00000470511.5	567	389.803	0.000000	0.000
ENST00000471018.6	716	538.594	0.000000	0.000
ENST00000466352.5	564	386.813	0.000000	0.000
ENST00000497183.5	763	585.577	0.000000	0.000
ENST00000400919.7	1413	1235.528	0.889774	54.976
ENST00000400918.7	811	633.564	0.000000	0.000
ENST00000378543.2	569	391.795	0.700756	13.730
ENST00000378546.9	727	549.585	30.659154	842.628
ENST00000420515.1	1544	1366.528	0.968375	66.176
ENST00000378536.5	6083	5905.528	15.204602	4490.294
ENST00000378531.8	1645	1467.528	0.172373	12.650
ENST00000378529.7	1500	1322.528	0.279886	18.511
ENST00000449373.2	4764	4586.528	0.175214	40.188
ENST00000494279.2	406	231.032	0.000000	0.000
ENST00000378513.7	3000	2822.528	1.934883	273.108
ENST00000378518.5	522	345.022	13.844421	238.870
ENST00000605895.6	3028	2850.528	13.144739	1873.778
ENST00000306256.13	695	517.600	34.546088	894.198
ENST00000378512.5	1404	1226.528	48.569215	2979.061
ENST00000443438.5	540	362.908	57.195953	1038.014
ENST00000488353.2	2469	2291.528	4.866579	557.686
ENST00000288774.7	2871	2693.528	3.067964	413.250
ENST00000650293.1	2260	2082.528	0.000000	0.000
ENST00000447513.6	1997	1819.528	8.203387	746.437
ENST00000507596.5	1941	1763.528	0.000000	0.000
ENST00000508384.5	611	433.694	0.000000	0.000
ENST00000609981.5	568	390.799	0.000000	0.000
ENST00000449969.5	5450	5272.528	0.099685	26.284
ENST00000378486.8	4870	4692.528	0.000000	0.000
ENST00000419816.6	4837	4659.528	0.000000	0.000
ENST00000278878.6	3781	3603.528	0.000000	0.000
ENST00000378466.9	2641	2463.528	7.765268	956.654
ENST00000435556.8	2524	2346.528	0.000000	0.000
ENST00000651094.1	2346	2168.528	0.420532	45.604
ENST00000378453.4	1324	1146.528	0.017441	1.000
ENST00000426449.5	660	482.626	0.118798	2.867
ENST00000434817.5	834	656.561	1.999538	65.652
ENST00000435221.6	1225	1047.528	16.803613	880.256
ENST00000451778.5	827	649.563	1.206331	39.186
ENST00000409119.5	896	718.549	4.428880	159.144
ENST00000355716.4	1707	1529.528	96.690170	7395.723
ENST00000482602.5	434	258.196	0.619610	8.000
ENST00000444521.6	2827	2649.528	0.000000	0.000
ENST00000378425.9	2665	2487.528	0.000000	0.000
ENST00000419916.7	2749	2571.528	9.887096	1271.455
ENST00000378424.9	2765	2587.528	0.286283	37.044
ENST00000537325.6	1096	918.528	0.000000	0.000
ENST00000378427.6	2689	2511.528	4.512015	566.695
ENST00000465233.6	589	411.739	0.000000	0.000
ENST00000498083.2	464	287.606	0.000000	0.000
ENST00000471840.5	552	374.850	0.000000	0.000
ENST00000378412.8	2879	2701.528	0.126634	17.108
ENST00000502556.5	1943	1765.528	0.000000	0.000
ENST00000401095.8	8814	8636.528	0.081038	35.000
ENST00000637179.1	1775	1597.528	0.000000	0.000
ENST00000378404.4	1437	1259.528	0.000000	0.000
ENST00000511072.5	4282	4104.528	0.000000	0.000
ENST00000378391.6	5447	5269.528	0.000000	0.000
ENST00000270722.10	8698	8520.528	0.002347	1.000
ENST00000514189.5	4236	4058.528	0.000000	0.000
ENST00000463591.1	384	209.984	0.000000	0.000
ENST00000509860.1	3737	3559.528	0.000000	0.000
ENST00000378378.9	2822	2644.528	0.129347	17.106
ENST00000378373.5	2211	2033.528	0.000000	0.000
ENST00000378371.6	2219	2041.528	0.042664	4.356
ENST00000445297.5	836	658.560	0.000000	0.000
ENST00000418137.1	576	398.775	0.000000	0.000
ENST00000356575.9	7443	7265.528	0.694275	252.255
ENST00000294599.8	4501	4323.528	0.154293	33.360
ENST00000491842.1	743	565.580	0.000000	0.000
ENST00000378344.7	2401	2223.528	20.204844	2246.669
ENST00000344579.5	2189	2011.528	0.927812	93.331
ENST00000378322.7	1998	1820.528	2.745485	249.952
ENST00000270708.12	1692	1514.528	7.201324	545.419
ENST00000424367.5	940	762.535	0.357201	13.621
ENST00000465916.5	779	601.574	0.000000	0.000
ENST00000419924.2	603	425.711	0.000000	0.000
ENST00000378295.9	5192	5014.528	0.574847	144.153
ENST00000604074.5	4806	4628.528	0.000000	0.000
ENST00000354437.8	2140	1962.528	0.000000	0.000
ENST00000357733.7	4899	4721.528	0.050175	11.847
ENST00000346387.8	4854	4676.528	0.000000	0.000
ENST00000603362.5	1668	1490.528	0.000000	0.000
ENST00000604479.5	1623	1445.528	0.000000	0.000
ENST00000378285.5	2117	1939.528	0.000000	0.000
ENST00000378280.5	2062	1884.528	0.000000	0.000
ENST00000378288.8	5120	4942.528	0.000000	0.000
ENST00000378290.4	1831	1653.528	0.000000	0.000
ENST00000294600.7	2125	1947.528	0.000000	0.000
ENST00000642557.1	446	269.937	0.814873	11.000
ENST00000561886.2	509	332.117	0.000000	0.000
ENST00000444870.7	547	369.873	0.000000	0.000
ENST00000452264.1	447	270.917	0.000000	0.000
ENST00000378251.3	4303	4125.528	9.363779	1931.842
ENST00000378230.8	6431	6253.528	4.075806	1274.617
ENST00000438539.5	683	505.610	2.254768	57.011
ENST00000461667.1	926	748.539	0.770200	28.831
ENST00000443466.1	430	254.300	0.295675	3.760
ENST00000428079.5	918	740.541	0.000000	0.000
ENST00000378223.3	1121	943.528	0.000000	0.000
ENST00000625756.2	649	471.633	0.000000	0.000
ENST00000338895.7	3105	2927.528	0.000000	0.000
ENST00000378209.7	3028	2850.528	1.516596	216.190
ENST00000341385.4	572	394.784	0.000000	0.000
ENST00000361605.4	1645	1467.528	16.296196	1195.951
ENST00000378191.5	12102	11910.528	0.000000	0.000
ENST00000378190.7	2383	2205.528	0.000000	0.000
ENST00000378156.9	4955	4777.528	2.474252	591.137
ENST00000622020.4	3004	2826.528	0.000000	0.000
ENST00000655548.1	615	437.683	0.000000	0.000
ENST00000378111.6	762	584.578	0.000000	0.000
ENST00000378097.6	4302	4124.528	0.441617	91.088
ENST00000666163.1	3878	3700.528	25.337739	4688.917
ENST00000671676.1	4084	3906.528	0.465781	90.994
ENST00000658883.1	635	457.648	0.000000	0.000
ENST00000445501.6	557	379.833	0.000000	0.000
ENST00000668706.1	599	421.716	0.338372	7.136
ENST00000653262.1	3835	3657.528	0.000000	0.000
ENST00000389632.9	615	437.683	0.000000	0.000
ENST00000341524.6	3853	3675.528	2.497053	458.974
ENST00000462676.3	997	819.528	0.789757	32.367
ENST00000428161.6	2134	1956.528	0.000000	0.000
ENST00000352527.6	4001	3823.528	52.470154	10032.694
ENST00000663169.1	719	541.591	0.000000	0.000
ENST00000656198.1	736	558.581	2.461826	68.768
ENST00000602612.5	2396	2218.528	3.085633	342.334
ENST00000666299.1	1552	1374.528	0.399660	27.472
ENST00000652845.1	932	754.538	0.506139	19.098
ENST00000655703.1	394	219.509	0.000000	0.000
ENST00000669250.1	3883	3705.528	0.000000	0.000
ENST00000164247.5	4273	4095.528	0.033825	6.928
ENST00000668559.1	2209	2031.528	0.000000	0.000
ENST00000378092.6	1498	1320.528	0.000000	0.000
ENST00000472700.7	720	542.590	1.246561	33.824
ENST00000378083.7	4142	3964.528	0.208078	41.253
ENST00000662147.1	496	319.225	0.000000	0.000
ENST00000458166.6	1336	1158.528	0.000000	0.000
ENST00000662363.1	2958	2780.528	0.070540	9.809
ENST00000262450.8	9850	9672.528	0.008269	4.000
ENST00000475121.1	558	380.829	0.000000	0.000
ENST00000234875.9	2061	1883.528	118.755428	11185.785
ENST00000497965.5	786	608.573	71.740437	2183.323
ENST00000471204.5	524	347.011	184.063465	3194.126
ENST00000465387.5	508	331.124	6.142864	101.719
ENST00000462296.5	600	422.714	0.000000	0.000
ENST00000465335.1	806	628.564	0.038568	1.212
ENST00000377939.5	3981	3803.528	0.127489	24.249
ENST00000343813.10	4795	4617.528	26.117344	6030.864
ENST00000377898.4	710	532.596	0.000000	0.000
ENST00000377893.3	4198	4020.528	1.009653	203.000
ENST00000608083.5	1403	1225.528	71.069059	4355.567
ENST00000377842.7	1813	1635.528	12.336633	1009.010
ENST00000377845.7	1432	1254.528	0.000000	0.000
ENST00000377855.6	1614	1436.528	0.000000	0.000
ENST00000545482.5	1804	1626.528	2.829940	230.186
ENST00000361521.8	2429	2251.528	0.021274	2.395
ENST00000473466.2	868	690.554	0.000000	0.000
ENST00000377837.5	1222	1022.528	0.175037	8.950
ENST00000377836.8	507	330.132	0.000000	0.000
ENST00000377834.8	4262	4084.528	0.125136	25.560
ENST00000487437.5	968	790.529	0.000000	0.000
ENST00000489730.1	730	552.585	0.000000	0.000
ENST00000645284.1	3543	3365.528	0.000000	0.000
ENST00000636330.1	4731	4553.528	0.000000	0.000
ENST00000418286.1	641	463.639	0.043130	1.000
ENST00000632803.1	455	278.758	0.000000	0.000
ENST00000632593.1	506	329.141	0.000000	0.000
ENST00000416731.5	1338	1160.528	0.000000	0.000
ENST00000461727.6	1339	1161.528	0.000000	0.000
ENST00000475228.6	813	635.564	0.000000	0.000
ENST00000478323.1	270	108.495	0.000000	0.000
ENST00000633239.1	1494	1316.528	0.000000	0.000
ENST00000475479.2	360	187.407	0.106702	1.000
ENST00000636644.1	544	366.888	0.000000	0.000
ENST00000434576.2	747	569.579	0.000000	0.000
ENST00000477679.2	879	701.552	0.000000	0.000
ENST00000647810.1	1770	1592.528	0.000000	0.000
ENST00000377782.7	1632	1454.528	0.000000	0.000
ENST00000356876.7	1625	1447.528	0.483743	35.017
ENST00000351959.9	1441	1263.528	0.062695	3.961
ENST00000351748.7	705	527.596	0.000000	0.000
ENST00000348333.7	1119	941.528	0.000000	0.000
ENST00000481401.5	764	586.577	0.000000	0.000
ENST00000535355.5	4725	4547.528	0.000000	0.000
ENST00000400913.5	4698	4520.528	0.000000	0.000
ENST00000340850.9	4715	4537.528	0.000000	0.000
ENST00000537245.5	4794	4616.528	0.045451	10.493
ENST00000377748.5	5221	5043.528	0.000000	0.000
ENST00000673471.1	4375	4197.528	0.000000	0.000
ENST00000377725.5	3475	3297.528	0.000000	0.000
ENST00000377728.7	3613	3435.528	0.000000	0.000
ENST00000377732.5	3753	3575.528	0.254505	45.507
ENST00000400915.7	3697	3519.528	0.000000	0.000
ENST00000377740.4	3550	3372.528	0.000000	0.000
ENST00000377705.6	6627	6449.528	3.008539	970.341
ENST00000333172.11	2764	2586.528	0.000000	0.000
ENST00000351136.7	1871	1693.528	0.000000	0.000
ENST00000411823.5	1811	1633.528	0.000000	0.000
ENST00000415267.1	740	562.580	0.000000	0.000
ENST00000377674.9	2347	2169.528	6.534059	708.907
ENST00000319084.9	1050	872.528	0.746657	32.579
ENST00000435905.5	1001	823.528	1.362724	56.121
ENST00000488936.1	784	606.574	3.163172	95.951
ENST00000377658.8	4487	4309.528	6.483427	1397.254
ENST00000377663.3	6445	6267.528	0.722460	226.439
ENST00000467612.5	1056	878.528	0.000000	0.000
ENST00000610898.1	1945	1767.528	0.000000	0.000
ENST00000496707.5	824	646.563	0.000000	0.000
ENST00000463043.1	667	489.620	0.000000	0.000
ENST00000377648.5	3632	3454.528	6.130082	1059.000
ENST00000054650.8	1366	1188.528	6.977646	414.724
ENST00000307896.10	1046	868.528	1.065524	46.279
ENST00000377627.7	2053	1875.528	0.337804	31.683
ENST00000472925.1	983	805.529	0.616355	24.829
ENST00000451196.5	1357	1179.528	0.000000	0.000
ENST00000377577.10	3201	3023.528	26.932053	4072.156
ENST00000294401.11	2210	2032.528	1.642122	166.910
ENST00000426784.1	975	797.529	0.629949	25.124
ENST00000303635.12	8314	8136.528	0.601156	244.606
ENST00000473578.5	567	389.803	59.512565	1160.098
ENST00000557126.5	486	309.324	0.396455	6.133
ENST00000467404.6	546	368.878	0.855466	15.781
ENST00000495233.5	3247	3056.528	0.000000	0.000
ENST00000490905.5	2053	1862.528	0.226268	21.075
ENST00000476864.1	714	536.595	0.000000	0.000
ENST00000054666.11	2178	2000.528	111.891187	11193.900
ENST00000470357.1	954	776.532	5.106527	198.302
ENST00000377541.5	1524	1346.528	0.111648	7.518
ENST00000613533.4	6318	6140.528	0.000000	0.000
ENST00000614998.4	6261	6083.528	3.147042	957.412
ENST00000377532.7	6279	6101.528	2.527446	771.190
ENST00000361923.2	6203	6025.528	0.997295	300.511
ENST00000377516.6	1601	1423.528	0.061259	4.361
ENST00000361696.9	559	381.825	1.028526	19.639
ENST00000054668.5	420	244.565	0.000000	0.000
ENST00000615230.4	5970	5792.528	1.564458	453.182
ENST00000377507.7	1923	1745.528	0.681460	59.485
ENST00000474475.1	445	268.957	0.071869	0.967
ENST00000493373.5	624	446.667	132.096946	2950.647
ENST00000493678.5	1088	910.528	51.687626	2353.535
ENST00000377493.9	795	617.570	63.078366	1948.082
ENST00000338639.10	1127	949.528	51.249632	2433.545
ENST00000377491.5	977	799.529	15.527828	620.849
ENST00000377488.5	783	605.574	0.000000	0.000
ENST00000469225.1	711	533.596	2.311177	61.672
ENST00000474874.5	479	302.401	0.000000	0.000
ENST00000377482.10	3097	2919.528	2.470435	360.684
ENST00000467067.1	2097	1919.528	0.045792	4.396
ENST00000469499.5	995	817.528	0.000000	0.000
ENST00000471889.5	2784	2606.528	0.069046	9.000
ENST00000289877.8	2401	2223.528	0.000000	0.000
ENST00000337907.7	8026	7848.528	0.190287	74.686
ENST00000400908.7	8009	7831.528	0.886218	347.079
ENST00000377464.5	6733	6555.528	14.363318	4708.726
ENST00000400907.6	2973	2795.528	0.000000	0.000
ENST00000476556.5	4598	4420.528	0.090915	20.098
ENST00000505225.1	533	355.950	0.000000	0.000
ENST00000656437.1	3574	3396.528	0.128115	21.761
ENST00000488215.5	962	784.530	0.000000	0.000
ENST00000464972.5	743	565.580	0.000000	0.000
ENST00000659924.1	2990	2812.528	0.084991	11.954
ENST00000514428.1	273	110.937	0.529509	2.938
ENST00000468247.1	414	238.762	0.306267	3.657
ENST00000234590.10	1781	1603.528	1198.434589	96101.858
ENST00000647408.1	1782	1604.528	0.000000	0.000
ENST00000497492.1	647	469.635	0.000000	0.000
ENST00000646660.1	581	403.758	0.119816	2.419
ENST00000646906.1	548	370.868	0.082149	1.524
ENST00000646156.1	622	444.672	0.164201	3.651
ENST00000643438.1	569	391.795	0.056015	1.098
ENST00000489867.2	637	459.643	0.053340	1.226
ENST00000549778.5	582	404.756	0.000000	0.000
ENST00000377443.7	1334	1156.528	0.034581	2.000
ENST00000480186.7	1493	1315.528	0.016535	1.088
ENST00000377436.6	942	764.535	0.000000	0.000
ENST00000377442.3	747	569.579	0.000000	0.000
ENST00000400906.1	1539	1361.528	0.000000	0.000
ENST00000377424.9	4085	3907.528	10.873856	2124.842
ENST00000377414.7	2344	2166.528	0.690714	74.835
ENST00000484798.5	684	506.609	5.851221	148.238
ENST00000474145.5	846	668.558	0.000000	0.000
ENST00000479813.5	758	580.579	0.000000	0.000
ENST00000486632.5	889	711.549	0.000000	0.000
ENST00000487835.5	755	577.579	0.000000	0.000
ENST00000464985.5	676	498.614	0.000000	0.000
ENST00000473209.1	455	278.758	0.000000	0.000
ENST00000377411.5	5197	5019.528	0.690512	173.330
ENST00000465853.1	198	55.836	0.000000	0.000
ENST00000377403.6	9146	8968.528	3.655133	1639.326
ENST00000602477.1	5590	5412.528	0.000000	0.000
ENST00000328089.11	3106	2928.528	3.688236	540.143
ENST00000450402.1	822	644.563	0.000000	0.000
ENST00000357898.3	1439	1261.528	0.000000	0.000
ENST00000377399.2	1007	829.528	1.418829	58.858
ENST00000302692.7	3865	3687.528	6.645561	1225.485
ENST00000340381.11	3815	3637.528	2.458880	447.285
ENST00000340305.9	3851	3673.528	2.150286	395.021
ENST00000416541.5	3447	3269.528	0.236652	38.693
ENST00000377346.9	5412	5234.528	23.593291	6175.996
ENST00000536656.5	5483	5305.528	0.000000	0.000
ENST00000628140.2	5483	5305.528	0.589743	156.471
ENST00000543390.2	3503	3325.528	0.000000	0.000
ENST00000361110.6	3508	3330.528	0.154933	25.805
ENST00000377298.9	4760	4582.528	0.534351	122.454
ENST00000435891.5	3829	3651.528	19.611889	3581.253
ENST00000361311.4	4647	4469.528	6.828288	1526.211
ENST00000377263.6	3006	2828.528	5.314983	751.802
