Name	Length	EffectiveLength	TPM	NumReads
ENST00000338555.6	3475	3303.199	0.129593	7.000
ENST00000400928.7	2731	2559.199	0.000000	0.000
ENST00000470022.1	645	473.277	0.000000	0.000
ENST00000325425.12	2679	2507.199	0.000000	0.000
ENST00000379099.3	923	751.211	0.000000	0.000
ENST00000354700.10	3793	3621.199	3.325152	196.901
ENST00000353662.4	2280	2108.199	0.000000	0.000
ENST00000379031.10	1257	1085.199	3.386632	60.098
ENST00000467712.1	877	705.219	0.000000	0.000
ENST00000540437.5	2629	2457.199	0.000000	0.000
ENST00000545578.5	2263	2091.199	0.000000	0.000
ENST00000620829.4	1862	1690.199	0.000000	0.000
ENST00000618806.4	1523	1351.199	0.000000	0.000
ENST00000435064.5	2148	1976.199	17.628645	569.682
ENST00000411962.5	1832	1660.199	0.000000	0.000
ENST00000421495.6	1868	1696.199	0.120620	3.346
ENST00000419704.5	1798	1626.199	0.000000	0.000
ENST00000450926.6	1839	1667.199	0.000000	0.000
ENST00000434694.6	1056	884.199	0.000000	0.000
ENST00000526332.5	579	407.365	0.000000	0.000
ENST00000527719.5	750	578.241	0.000000	0.000
ENST00000530031.5	800	628.232	0.229904	2.362
ENST00000429572.5	1104	932.199	0.576553	8.789
ENST00000534345.5	485	313.657	0.000000	0.000
ENST00000498476.6	554	382.409	0.000000	0.000
ENST00000343938.9	2154	1982.199	8.663685	280.823
ENST00000488011.1	783	611.236	0.266227	2.661
ENST00000339381.6	3475	3303.199	0.129593	7.000
ENST00000378891.9	2926	2754.199	6.525092	293.877
ENST00000378888.10	3305	3133.199	0.997468	51.106
ENST00000610709.2	2268	2096.199	0.000000	0.000
ENST00000632445.1	785	613.236	0.000000	0.000
ENST00000631679.1	778	606.236	1.016507	10.077
ENST00000342753.8	2231	2059.199	0.000000	0.000
ENST00000309212.10	2273	2101.199	0.000000	0.000
ENST00000445648.5	2001	1829.199	0.000000	0.000
ENST00000477278.3	2728	2556.199	0.000000	0.000
ENST00000338370.7	1072	900.199	0.358803	5.282
ENST00000338338.9	1047	875.199	13.753243	196.832
ENST00000321751.9	798	626.232	15.549734	159.236
ENST00000378853.3	875	703.219	22.456586	258.237
ENST00000400809.8	3112	2940.199	2.307894	110.962
ENST00000408952.8	1857	1685.199	0.000000	0.000
ENST00000408918.8	1186	1014.199	3.812340	63.226
ENST00000497013.1	548	376.421	0.000000	0.000
ENST00000344843.12	700	528.256	53.261892	460.092
ENST00000492508.1	588	416.344	1.706679	11.619
ENST00000482352.1	1049	877.199	0.000000	0.000
ENST00000520296.5	1632	1460.199	0.083760	2.000
ENST00000427211.3	1976	1804.199	0.000000	0.000
ENST00000537107.5	2190	2018.199	0.000000	0.000
ENST00000454272.2	1506	1334.199	0.000000	0.000
ENST00000442470.1	876	704.219	0.000000	0.000
ENST00000378821.3	492	320.618	0.000000	0.000
ENST00000495558.1	819	647.231	0.000000	0.000
ENST00000338660.5	2147	1975.199	0.000000	0.000
ENST00000476993.2	4492	4320.199	0.042465	3.000
ENST00000471398.1	458	286.892	0.000000	0.000
ENST00000378785.7	3864	3692.199	0.061705	3.726
ENST00000475091.2	525	353.482	0.000000	0.000
ENST00000673477.1	4098	3926.199	0.254130	16.316
ENST00000308647.8	2114	1942.199	0.700477	22.247
ENST00000378756.8	2481	2309.199	5.513157	208.183
ENST00000378755.9	2612	2440.199	0.114601	4.573
ENST00000536055.6	2330	2158.199	0.000000	0.000
ENST00000400830.4	830	658.228	0.182640	1.966
ENST00000378733.9	1381	1209.199	0.000000	0.000
ENST00000425828.1	717	545.250	0.000000	0.000
ENST00000624426.1	796	624.233	0.000000	0.000
ENST00000291386.4	1284	1112.199	67.971243	1236.206
ENST00000359060.5	4176	4004.199	0.933915	61.151
ENST00000422725.4	2124	1952.199	1.378504	44.006
ENST00000520777.5	3321	3149.199	0.679003	34.967
ENST00000355826.9	3290	3118.199	2.032439	103.635
ENST00000518681.5	3116	2944.199	0.000000	0.000
ENST00000505820.6	3305	3133.199	0.000000	0.000
ENST00000378712.5	2890	2718.199	0.000000	0.000
ENST00000510793.5	889	717.219	0.000000	0.000
ENST00000504599.5	3311	3139.199	0.000000	0.000
ENST00000503789.5	576	404.369	0.000000	0.000
ENST00000378708.5	3012	2840.199	0.000000	0.000
ENST00000514234.5	2562	2390.199	0.000000	0.000
ENST00000483015.1	1058	886.199	0.105811	1.533
ENST00000472264.1	556	384.405	0.233331	1.467
ENST00000356026.10	1248	1076.199	0.000000	0.000
ENST00000378675.7	1309	1137.199	0.000000	0.000
ENST00000479814.5	903	731.219	0.000000	0.000
ENST00000435358.5	750	578.241	0.000000	0.000
ENST00000503792.1	799	627.232	0.000000	0.000
ENST00000341832.10	2998	2826.199	3.057195	141.289
ENST00000407249.7	2677	2505.199	4.327201	177.269
ENST00000340677.9	2534	2362.199	3.173857	122.599
ENST00000629289.2	2490	2318.199	0.000000	0.000
ENST00000626918.2	2457	2285.199	0.000000	0.000
ENST00000629312.2	2496	2324.199	0.000000	0.000
ENST00000614300.4	2156	1984.199	0.239709	7.778
ENST00000617444.5	6434	6262.199	4.063877	416.151
ENST00000611123.1	5948	5776.199	9.497280	897.066
ENST00000404249.8	2984	2812.199	3.221244	148.133
ENST00000356200.7	2653	2481.199	0.000000	0.000
ENST00000378638.6	2429	2257.199	0.116814	4.312
ENST00000357760.6	2446	2274.199	0.761972	28.337
ENST00000358779.9	2419	2247.199	0.000000	0.000
ENST00000378633.5	2458	2286.199	0.000000	0.000
ENST00000479362.1	700	528.256	0.993386	8.581
ENST00000401096.2	450	278.972	0.600791	2.741
ENST00000355439.7	2156	1984.199	0.000000	0.000
ENST00000643905.1	6293	6121.199	1.334206	133.550
ENST00000341426.9	3235	3063.199	0.000000	0.000
ENST00000341991.7	3098	2926.199	113.841962	5447.401
ENST00000378625.5	3653	3481.199	35.477657	2019.607
ENST00000342348.9	1722	1550.199	8.203409	207.953
ENST00000469045.5	890	718.219	0.000000	0.000
ENST00000610897.4	3145	2973.199	6.943920	337.607
ENST00000615252.4	3048	2876.199	0.000000	0.000
ENST00000378609.9	3163	2991.199	112.632317	5509.237
ENST00000439272.6	602	430.325	0.296621	2.087
ENST00000434686.6	684	512.262	5.598703	46.899
ENST00000437146.1	423	252.356	28.753076	118.654
ENST00000378604.3	769	597.237	0.000000	0.000
ENST00000307786.8	670	498.263	0.000000	0.000
ENST00000378602.3	1118	946.199	0.000000	0.000
ENST00000310991.8	935	763.209	0.000000	0.000
ENST00000378598.4	483	311.672	0.000000	0.000
ENST00000416272.1	313	146.929	0.000000	0.000
ENST00000642590.1	3476	3304.199	0.000000	0.000
ENST00000493964.5	5247	5075.199	0.000000	0.000
ENST00000378590.4	441	270.086	0.000000	0.000
ENST00000638411.1	1282	1110.199	0.000000	0.000
ENST00000378585.7	1914	1742.199	0.000000	0.000
ENST00000640067.1	1632	1460.199	0.000000	0.000
ENST00000638771.1	1707	1535.199	0.000000	0.000
ENST00000640949.1	1684	1512.199	0.000000	0.000
ENST00000640030.1	1578	1406.199	0.000000	0.000
ENST00000640981.1	960	788.206	0.000000	0.000
ENST00000638763.1	504	332.559	0.000000	0.000
ENST00000638804.1	523	351.488	0.000000	0.000
ENST00000378567.8	2385	2213.199	0.000000	0.000
ENST00000468310.5	690	518.261	0.000000	0.000
ENST00000503297.1	468	296.795	0.000000	0.000
ENST00000400921.6	2294	2122.199	0.000000	0.000
ENST00000495347.5	698	526.257	0.000000	0.000
ENST00000461106.6	1916	1744.199	0.000000	0.000
ENST00000461465.5	480	308.696	0.000000	0.000
ENST00000470596.5	788	616.236	0.000000	0.000
ENST00000496325.5	563	391.388	0.000000	0.000
ENST00000482686.5	614	442.311	0.000000	0.000
ENST00000486681.5	966	794.205	0.000000	0.000
ENST00000470986.5	706	534.253	0.000000	0.000
ENST00000470511.5	567	395.382	0.000000	0.000
ENST00000471018.6	716	544.250	0.224723	2.000
ENST00000466352.5	564	392.387	0.000000	0.000
ENST00000497183.5	763	591.238	0.000000	0.000
ENST00000400919.7	1413	1241.199	1.601384	32.503
ENST00000400918.7	811	639.231	0.000000	0.000
ENST00000378543.2	569	397.377	0.000000	0.000
ENST00000378546.9	727	555.248	8.770293	79.631
ENST00000420515.1	1544	1372.199	1.008524	22.630
ENST00000378536.5	6083	5911.199	2.396715	231.673
ENST00000378531.8	1645	1473.199	0.000000	0.000
ENST00000378529.7	1500	1328.199	0.484236	10.517
ENST00000449373.2	4764	4592.199	0.121659	9.136
ENST00000494279.2	406	235.695	0.000000	0.000
ENST00000378513.7	3000	2828.199	0.795650	36.797
ENST00000378518.5	522	350.491	11.240404	64.423
ENST00000605895.6	3028	2856.199	6.850444	319.956
ENST00000306256.13	695	523.259	21.504901	184.008
ENST00000378512.5	1404	1232.199	35.375066	712.789
ENST00000443438.5	540	368.438	34.410835	207.321
ENST00000488353.2	2469	2297.199	1.047844	39.362
ENST00000288774.7	2871	2699.199	0.957152	42.247
ENST00000650293.1	2260	2088.199	0.000000	0.000
ENST00000447513.6	1997	1825.199	5.210512	155.516
ENST00000507596.5	1941	1769.199	0.000000	0.000
ENST00000508384.5	611	439.314	0.185694	1.334
ENST00000609981.5	568	396.379	0.000000	0.000
ENST00000449969.5	5450	5278.199	0.000000	0.000
ENST00000378486.8	4870	4698.199	0.026032	2.000
ENST00000419816.6	4837	4665.199	0.000000	0.000
ENST00000278878.6	3781	3609.199	0.000000	0.000
ENST00000378466.9	2641	2469.199	5.301299	214.053
ENST00000435556.8	2524	2352.199	0.000000	0.000
ENST00000651094.1	2346	2174.199	2.728039	96.991
ENST00000378453.4	1324	1152.199	0.053075	1.000
ENST00000426449.5	660	488.266	0.000000	0.000
ENST00000434817.5	834	662.228	9.894970	107.153
ENST00000435221.6	1225	1053.199	5.875286	101.187
ENST00000451778.5	827	655.229	0.889832	9.534
ENST00000409119.5	896	724.219	6.864742	81.298
ENST00000355716.4	1707	1535.199	109.123632	2739.471
ENST00000482602.5	434	263.184	0.232358	1.000
ENST00000444521.6	2827	2655.199	0.145703	6.326
ENST00000378425.9	2665	2493.199	0.000000	0.000
ENST00000419916.7	2749	2577.199	3.009124	126.815
ENST00000378424.9	2765	2593.199	0.000000	0.000
ENST00000537325.6	1096	924.199	0.000000	0.000
ENST00000378427.6	2689	2517.199	1.317576	54.235
ENST00000465233.6	589	417.342	0.000000	0.000
ENST00000498083.2	464	292.829	0.000000	0.000
ENST00000471840.5	552	380.414	0.000000	0.000
ENST00000378412.8	2879	2707.199	0.145138	6.425
ENST00000502556.5	1943	1771.199	0.000000	0.000
ENST00000401095.8	8814	8642.199	0.014152	2.000
ENST00000637179.1	1775	1603.199	0.000000	0.000
ENST00000378404.4	1437	1265.199	0.000000	0.000
ENST00000511072.5	4282	4110.199	0.000000	0.000
ENST00000378391.6	5447	5275.199	0.000000	0.000
ENST00000270722.10	8698	8526.199	0.000000	0.000
ENST00000514189.5	4236	4064.199	0.000000	0.000
ENST00000463591.1	384	214.263	0.000000	0.000
ENST00000509860.1	3737	3565.199	0.017153	1.000
ENST00000378378.9	2822	2650.199	0.023075	1.000
ENST00000378373.5	2211	2039.199	0.000000	0.000
ENST00000378371.6	2219	2047.199	0.000000	0.000
ENST00000445297.5	836	664.228	0.000000	0.000
ENST00000418137.1	576	404.369	0.000000	0.000
ENST00000356575.9	7443	7271.199	1.673098	198.935
ENST00000294599.8	4501	4329.199	1.452064	102.796
ENST00000491842.1	743	571.244	0.000000	0.000
ENST00000378344.7	2401	2229.199	12.833497	467.818
ENST00000344579.5	2189	2017.199	0.000000	0.000
ENST00000378322.7	1998	1826.199	1.482556	44.273
ENST00000270708.12	1692	1520.199	10.393674	258.376
ENST00000424367.5	940	768.209	0.000000	0.000
ENST00000465916.5	779	607.236	0.000000	0.000
ENST00000419924.2	603	431.324	2.139525	15.090
ENST00000378295.9	5192	5020.199	0.000000	0.000
ENST00000604074.5	4806	4634.199	0.000000	0.000
ENST00000354437.8	2140	1968.199	0.000000	0.000
ENST00000357733.7	4899	4727.199	0.000000	0.000
ENST00000346387.8	4854	4682.199	0.000000	0.000
ENST00000603362.5	1668	1496.199	0.000000	0.000
ENST00000604479.5	1623	1451.199	0.000000	0.000
ENST00000378285.5	2117	1945.199	0.000000	0.000
ENST00000378280.5	2062	1890.199	0.000000	0.000
ENST00000378288.8	5120	4948.199	0.000000	0.000
ENST00000378290.4	1831	1659.199	0.000000	0.000
ENST00000294600.7	2125	1953.199	0.000000	0.000
ENST00000642557.1	446	275.020	0.222358	1.000
ENST00000561886.2	509	337.537	0.000000	0.000
ENST00000444870.7	547	375.424	0.162890	1.000
ENST00000452264.1	447	276.006	0.221563	1.000
ENST00000378251.3	4303	4131.199	10.630414	718.141
ENST00000378230.8	6431	6259.199	4.964519	508.135
ENST00000438539.5	683	511.262	3.292248	27.524
ENST00000461667.1	926	754.211	0.000000	0.000
ENST00000443466.1	430	259.240	0.303815	1.288
ENST00000428079.5	918	746.216	0.000000	0.000
ENST00000378223.3	1121	949.199	0.285406	4.430
ENST00000625756.2	649	477.276	0.000000	0.000
ENST00000338895.7	3105	2933.199	0.000000	0.000
ENST00000378209.7	3028	2856.199	2.070869	96.722
ENST00000341385.4	572	400.373	0.000000	0.000
ENST00000361605.4	1645	1473.199	17.849394	430.000
ENST00000378191.5	12102	11916.199	0.000000	0.000
ENST00000378190.7	2383	2211.199	0.000000	0.000
ENST00000378156.9	4955	4783.199	1.078463	84.354
ENST00000622020.4	3004	2832.199	0.144032	6.671
ENST00000655548.1	615	443.309	0.000000	0.000
ENST00000378111.6	762	590.238	0.000000	0.000
ENST00000378097.6	4302	4130.199	0.000000	0.000
ENST00000666163.1	3878	3706.199	4.738710	287.192
ENST00000671676.1	4084	3912.199	0.451392	28.877
ENST00000658883.1	635	463.284	0.000000	0.000
ENST00000445501.6	557	385.404	0.000000	0.000
ENST00000668706.1	599	427.330	0.715964	5.003
ENST00000653262.1	3835	3663.199	0.000000	0.000
ENST00000389632.9	615	443.309	4.357610	31.589
ENST00000341524.6	3853	3681.199	0.000000	0.000
ENST00000462676.3	997	825.199	0.000000	0.000
ENST00000428161.6	2134	1962.199	0.000000	0.000
ENST00000352527.6	4001	3829.199	3.702990	231.870
ENST00000663169.1	719	547.250	0.000000	0.000
ENST00000656198.1	736	564.245	0.000000	0.000
ENST00000602612.5	2396	2224.199	0.111935	4.071
ENST00000666299.1	1552	1380.199	0.000000	0.000
ENST00000652845.1	932	760.209	0.210573	2.618
ENST00000655703.1	394	223.998	0.000000	0.000
ENST00000669250.1	3883	3711.199	0.000000	0.000
ENST00000164247.5	4273	4101.199	0.000000	0.000
ENST00000668559.1	2209	2037.199	0.000000	0.000
ENST00000378092.6	1498	1326.199	0.000000	0.000
ENST00000472700.7	720	548.249	0.000000	0.000
ENST00000378083.7	4142	3970.199	0.055650	3.613
ENST00000662147.1	496	324.600	0.000000	0.000
ENST00000458166.6	1336	1164.199	0.000000	0.000
ENST00000662363.1	2958	2786.199	0.080398	3.663
ENST00000262450.8	9850	9678.199	0.000000	0.000
ENST00000475121.1	558	386.402	0.000000	0.000
ENST00000234875.9	2061	1889.199	31.752425	980.929
ENST00000497965.5	786	614.236	68.544632	688.481
ENST00000471204.5	524	352.485	32.098546	185.016
ENST00000465387.5	508	336.542	1.739520	9.573
ENST00000462296.5	600	428.328	0.000000	0.000
ENST00000465335.1	806	634.232	0.000000	0.000
ENST00000377939.5	3981	3809.199	0.577888	35.997
ENST00000343813.10	4795	4623.199	7.417727	560.785
ENST00000377898.4	710	538.253	0.000000	0.000
ENST00000377893.3	4198	4026.199	1.685952	111.000
ENST00000608083.5	1403	1231.199	3.296294	66.365
ENST00000377842.7	1813	1641.199	2.181016	58.533
ENST00000377845.7	1432	1260.199	5.557023	114.516
ENST00000377855.6	1614	1442.199	0.621904	14.667
ENST00000545482.5	1804	1632.199	2.032719	54.254
ENST00000361521.8	2429	2257.199	0.000000	0.000
ENST00000473466.2	868	696.219	0.000000	0.000
ENST00000377837.5	1222	1028.199	0.059481	1.000
ENST00000377836.8	507	335.546	0.000000	0.000
ENST00000377834.8	4262	4090.199	0.104661	7.000
ENST00000487437.5	968	796.204	0.000000	0.000
ENST00000489730.1	730	558.248	0.000000	0.000
ENST00000645284.1	3543	3371.199	0.000000	0.000
ENST00000636330.1	4731	4559.199	0.000000	0.000
ENST00000418286.1	641	469.279	0.000000	0.000
ENST00000632803.1	455	283.922	0.000000	0.000
ENST00000632593.1	506	334.549	0.000000	0.000
ENST00000416731.5	1338	1166.199	0.000000	0.000
ENST00000461727.6	1339	1167.199	0.000000	0.000
ENST00000475228.6	813	641.231	0.000000	0.000
ENST00000478323.1	270	108.449	0.000000	0.000
ENST00000633239.1	1494	1322.199	0.000000	0.000
ENST00000475479.2	360	191.135	0.000000	0.000
ENST00000636644.1	544	372.430	0.000000	0.000
ENST00000434576.2	747	575.243	0.000000	0.000
ENST00000477679.2	879	707.219	0.000000	0.000
ENST00000647810.1	1770	1598.199	0.000000	0.000
ENST00000377782.7	1632	1460.199	0.000000	0.000
ENST00000356876.7	1625	1453.199	0.000000	0.000
ENST00000351959.9	1441	1269.199	0.000000	0.000
ENST00000351748.7	705	533.253	0.000000	0.000
ENST00000348333.7	1119	947.199	0.000000	0.000
ENST00000481401.5	764	592.237	0.000000	0.000
ENST00000535355.5	4725	4553.199	0.000000	0.000
ENST00000400913.5	4698	4526.199	0.000000	0.000
ENST00000340850.9	4715	4543.199	0.000000	0.000
ENST00000537245.5	4794	4622.199	0.000000	0.000
ENST00000377748.5	5221	5049.199	0.000000	0.000
ENST00000673471.1	4375	4203.199	0.000000	0.000
ENST00000377725.5	3475	3303.199	0.000000	0.000
ENST00000377728.7	3613	3441.199	0.000000	0.000
ENST00000377732.5	3753	3581.199	0.000000	0.000
ENST00000400915.7	3697	3525.199	0.000000	0.000
ENST00000377740.4	3550	3378.199	0.000000	0.000
ENST00000377705.6	6627	6455.199	4.525456	477.700
ENST00000333172.11	2764	2592.199	0.000000	0.000
ENST00000351136.7	1871	1699.199	0.000000	0.000
ENST00000411823.5	1811	1639.199	0.000000	0.000
ENST00000415267.1	740	568.244	0.000000	0.000
ENST00000377674.9	2347	2175.199	9.423629	335.197
ENST00000319084.9	1050	878.199	0.703816	10.107
ENST00000435905.5	1001	829.199	1.001073	13.574
ENST00000488936.1	784	612.236	0.000000	0.000
ENST00000377658.8	4487	4315.199	20.604075	1453.909
ENST00000377663.3	6445	6273.199	0.626573	64.275
ENST00000467612.5	1056	884.199	0.000000	0.000
ENST00000610898.1	1945	1773.199	0.076991	2.232
ENST00000496707.5	824	652.230	0.000000	0.000
ENST00000463043.1	667	495.264	0.000000	0.000
ENST00000377648.5	3632	3460.199	5.468381	309.416
ENST00000054650.8	1366	1194.199	15.216520	297.150
ENST00000307896.10	1046	874.199	1.494100	21.359
ENST00000377627.7	2053	1881.199	0.215970	6.644
ENST00000472925.1	983	811.201	0.748536	9.929
ENST00000451196.5	1357	1185.199	0.172299	3.339
ENST00000377577.10	3201	3029.199	10.731247	531.571
ENST00000294401.11	2210	2038.199	0.794663	26.486
ENST00000426784.1	975	803.202	0.000000	0.000
ENST00000303635.12	8314	8142.199	0.075232	10.017
ENST00000473578.5	567	395.382	29.791599	192.616
ENST00000557126.5	486	314.650	0.254797	1.311
ENST00000467404.6	546	374.425	0.876797	5.368
ENST00000495233.5	3247	3062.199	0.121976	6.108
ENST00000490905.5	2053	1868.199	0.000000	0.000
ENST00000476864.1	714	542.251	0.000000	0.000
ENST00000054666.11	2178	2006.199	60.573848	1987.203
ENST00000470357.1	954	782.207	15.882825	203.157
ENST00000377541.5	1524	1352.199	0.000000	0.000
ENST00000613533.4	6318	6146.199	0.000000	0.000
ENST00000614998.4	6261	6089.199	2.159584	215.037
ENST00000377532.7	6279	6107.199	0.000000	0.000
ENST00000361923.2	6203	6031.199	0.377619	37.243
ENST00000377516.6	1601	1429.199	0.000000	0.000
ENST00000361696.9	559	387.399	0.000000	0.000
ENST00000054668.5	420	249.402	0.000000	0.000
ENST00000615230.4	5970	5798.199	8.899630	843.817
ENST00000377507.7	1923	1751.199	17.346128	496.731
ENST00000474475.1	445	274.033	0.511423	2.292
ENST00000493373.5	624	452.295	75.419866	557.815
ENST00000493678.5	1088	916.199	6.472092	96.966
ENST00000377493.9	795	623.233	27.763911	282.953
ENST00000338639.10	1127	955.199	21.040052	328.643
ENST00000377491.5	977	805.202	6.772848	89.178
ENST00000377488.5	783	611.236	0.000000	0.000
ENST00000469225.1	711	539.252	0.000000	0.000
ENST00000474874.5	479	307.704	0.000000	0.000
ENST00000377482.10	3097	2925.199	1.869511	89.427
ENST00000467067.1	2097	1925.199	0.000000	0.000
ENST00000469499.5	995	823.199	0.000000	0.000
ENST00000471889.5	2784	2612.199	0.000000	0.000
ENST00000289877.8	2401	2229.199	0.000000	0.000
ENST00000337907.7	8026	7854.199	0.598141	76.823
ENST00000400908.7	8009	7837.199	1.295602	166.041
ENST00000377464.5	6733	6561.199	2.751625	295.227
ENST00000400907.6	2973	2801.199	0.676177	30.973
ENST00000476556.5	4598	4426.199	0.065968	4.775
ENST00000505225.1	533	361.457	0.000000	0.000
ENST00000656437.1	3574	3402.199	0.683653	38.035
ENST00000488215.5	962	790.205	0.155552	2.010
ENST00000464972.5	743	571.244	0.364240	3.402
ENST00000659924.1	2990	2818.199	0.174935	8.062
ENST00000514428.1	273	111.052	0.000000	0.000
ENST00000468247.1	414	243.523	1.170756	4.662
ENST00000234590.10	1781	1609.199	621.688471	16359.338
ENST00000647408.1	1782	1610.199	0.000000	0.000
ENST00000497492.1	647	475.277	0.000000	0.000
ENST00000646660.1	581	409.361	0.000000	0.000
ENST00000646906.1	548	376.421	0.332290	2.045
ENST00000646156.1	622	450.297	1.031480	7.595
ENST00000643438.1	569	397.377	0.525408	3.414
ENST00000489867.2	637	465.282	0.190898	1.452
ENST00000549778.5	582	410.358	0.000000	0.000
ENST00000377443.7	1334	1162.199	0.000000	0.000
ENST00000480186.7	1493	1321.199	0.000000	0.000
ENST00000377436.6	942	770.208	0.000000	0.000
ENST00000377442.3	747	575.243	0.000000	0.000
ENST00000400906.1	1539	1367.199	0.000000	0.000
ENST00000377424.9	4085	3913.199	0.214820	13.746
ENST00000377414.7	2344	2172.199	0.000000	0.000
ENST00000484798.5	684	512.262	0.481151	4.030
ENST00000474145.5	846	674.224	0.000000	0.000
ENST00000479813.5	758	586.238	0.000000	0.000
ENST00000486632.5	889	717.219	0.000000	0.000
ENST00000487835.5	755	583.239	0.000000	0.000
ENST00000464985.5	676	504.262	0.000000	0.000
ENST00000473209.1	455	283.922	0.000000	0.000
ENST00000377411.5	5197	5025.199	21.452932	1762.881
ENST00000465853.1	198	51.818	4.235364	3.589
ENST00000377403.6	9146	8974.199	20.118708	2952.425
ENST00000602477.1	5590	5418.199	15.718625	1392.684
ENST00000328089.11	3106	2934.199	14.023210	672.853
ENST00000450402.1	822	650.231	0.000000	0.000
ENST00000357898.3	1439	1267.199	3.889409	80.596
ENST00000377399.2	1007	835.199	0.000000	0.000
ENST00000302692.7	3865	3693.199	3.777349	228.125
ENST00000340381.11	3815	3643.199	0.195919	11.672
ENST00000340305.9	3851	3679.199	0.171665	10.328
ENST00000416541.5	3447	3275.199	0.000000	0.000
ENST00000377346.9	5412	5240.199	7.588871	650.292
ENST00000536656.5	5483	5311.199	0.000000	0.000
ENST00000628140.2	5483	5311.199	0.000000	0.000
ENST00000543390.2	3503	3331.199	0.000000	0.000
ENST00000361110.6	3508	3336.199	0.000000	0.000
ENST00000377298.9	4760	4588.199	2.321065	174.146
ENST00000435891.5	3829	3657.199	16.001845	956.978
ENST00000361311.4	4647	4475.199	16.935280	1239.333
ENST00000377263.6	3006	2834.199	0.957114	44.359
ENST00000400904.7	1206	1034.199	6.166731	104.290
ENST00000377258.5	852	680.221	0.834660	9.284
