Name	Length	EffectiveLength	TPM	NumReads
ENST00000349431.10	1733	1547.813	10.054377	372.988
ENST00000400929.6	1057	871.813	7.534836	157.441
ENST00000360466.6	1047	861.813	0.723826	14.951
ENST00000400930.8	1021	835.813	0.000000	0.000
ENST00000435198.5	1056	870.813	0.000000	0.000
ENST00000509720.5	472	288.066	0.000000	0.000
ENST00000422076.5	643	457.959	0.000000	0.000
ENST00000502382.1	530	345.362	0.130817	1.083
ENST00000488418.2	750	564.877	0.148880	2.016
ENST00000379116.10	3050	2864.813	0.000000	0.000
ENST00000338555.6	3475	3289.813	0.000000	0.000
ENST00000400928.7	2731	2545.813	0.221940	13.542
ENST00000470022.1	645	459.958	0.000000	0.000
ENST00000325425.12	2679	2493.813	0.057855	3.458
ENST00000379099.3	923	737.831	0.000000	0.000
ENST00000354700.10	3793	3607.813	2.475250	214.035
ENST00000353662.4	2280	2094.813	0.000000	0.000
ENST00000379031.10	1257	1071.813	2.787246	71.600
ENST00000467712.1	877	691.842	0.325316	5.394
ENST00000540437.5	2629	2443.813	0.000000	0.000
ENST00000545578.5	2263	2077.813	0.000000	0.000
ENST00000620829.4	1862	1676.813	0.000000	0.000
ENST00000618806.4	1523	1337.813	0.000000	0.000
ENST00000435064.5	2148	1962.813	15.375596	723.322
ENST00000411962.5	1832	1646.813	0.000000	0.000
ENST00000421495.6	1868	1682.813	0.000000	0.000
ENST00000419704.5	1798	1612.813	0.000000	0.000
ENST00000450926.6	1839	1653.813	0.000000	0.000
ENST00000434694.6	1056	870.813	0.000000	0.000
ENST00000526332.5	579	394.108	0.000000	0.000
ENST00000527719.5	750	564.877	0.000000	0.000
ENST00000530031.5	800	614.859	0.110322	1.626
ENST00000429572.5	1104	918.813	0.000000	0.000
ENST00000534345.5	485	300.842	0.293826	2.119
ENST00000498476.6	554	369.219	0.000000	0.000
ENST00000343938.9	2154	1968.813	6.092810	287.503
ENST00000488011.1	783	597.864	0.000000	0.000
ENST00000339381.6	3475	3289.813	0.101461	8.000
ENST00000378891.9	2926	2740.813	3.321622	218.198
ENST00000378888.10	3305	3119.813	0.706221	52.807
ENST00000610709.2	2268	2082.813	0.000000	0.000
ENST00000632445.1	785	599.864	0.597412	8.589
ENST00000631679.1	778	592.865	0.000000	0.000
ENST00000342753.8	2231	2045.813	0.000000	0.000
ENST00000309212.10	2273	2087.813	0.000000	0.000
ENST00000445648.5	2001	1815.813	0.000000	0.000
ENST00000477278.3	2728	2542.813	0.000000	0.000
ENST00000338370.7	1072	886.813	1.889100	40.152
ENST00000338338.9	1047	861.813	15.937247	329.190
ENST00000321751.9	798	612.860	3.281033	48.194
ENST00000378853.3	875	689.842	19.035399	314.726
ENST00000400809.8	3112	2926.813	3.131337	219.657
ENST00000408952.8	1857	1671.813	0.000000	0.000
ENST00000408918.8	1186	1000.813	9.770237	234.358
ENST00000497013.1	548	363.244	0.150324	1.309
ENST00000344843.12	700	514.904	62.423298	770.360
ENST00000492508.1	588	403.076	2.607430	25.190
ENST00000482352.1	1049	863.813	0.956348	19.800
ENST00000520296.5	1632	1446.813	0.086519	3.000
ENST00000427211.3	1976	1790.813	0.000000	0.000
ENST00000537107.5	2190	2004.813	0.000000	0.000
ENST00000454272.2	1506	1320.813	0.000000	0.000
ENST00000442470.1	876	690.842	0.000000	0.000
ENST00000378821.3	492	307.740	0.000000	0.000
ENST00000495558.1	819	633.854	0.000000	0.000
ENST00000338660.5	2147	1961.813	0.000000	0.000
ENST00000476993.2	4492	4306.813	0.155004	16.000
ENST00000471398.1	458	274.360	0.000000	0.000
ENST00000378785.7	3864	3678.813	0.096409	8.501
ENST00000475091.2	525	340.408	0.000000	0.000
ENST00000673477.1	4098	3912.813	0.093214	8.742
ENST00000308647.8	2114	1928.813	1.908619	88.233
ENST00000378756.8	2481	2295.813	1.213752	66.786
ENST00000378755.9	2612	2426.813	0.000000	0.000
ENST00000536055.6	2330	2144.813	1.361196	69.973
ENST00000400830.4	830	644.852	0.000000	0.000
ENST00000378733.9	1381	1195.813	0.000000	0.000
ENST00000425828.1	717	531.892	0.000000	0.000
ENST00000624426.1	796	610.861	0.000000	0.000
ENST00000291386.4	1284	1098.813	47.320063	1246.206
ENST00000359060.5	4176	3990.813	2.181729	208.681
ENST00000422725.4	2124	1938.813	1.657044	77.000
ENST00000520777.5	3321	3135.813	0.000000	0.000
ENST00000355826.9	3290	3104.813	0.939839	69.937
ENST00000518681.5	3116	2930.813	0.000000	0.000
ENST00000505820.6	3305	3119.813	0.000000	0.000
ENST00000378712.5	2890	2704.813	0.062625	4.060
ENST00000510793.5	889	703.839	0.000000	0.000
ENST00000504599.5	3311	3125.813	0.000000	0.000
ENST00000503789.5	576	391.119	0.000000	0.000
ENST00000378708.5	3012	2826.813	0.000000	0.000
ENST00000514234.5	2562	2376.813	0.151893	8.653
ENST00000483015.1	1058	872.813	0.149830	3.134
ENST00000472264.1	556	371.209	0.000000	0.000
ENST00000356026.10	1248	1062.813	0.000000	0.000
ENST00000378675.7	1309	1123.813	0.000000	0.000
ENST00000479814.5	903	717.838	0.000000	0.000
ENST00000435358.5	750	564.877	0.000000	0.000
ENST00000503792.1	799	613.860	0.000000	0.000
ENST00000341832.10	2998	2812.813	1.870591	126.107
ENST00000407249.7	2677	2491.813	7.855873	469.171
ENST00000340677.9	2534	2348.813	2.995669	168.641
ENST00000629289.2	2490	2304.813	0.000000	0.000
ENST00000626918.2	2457	2271.813	0.000000	0.000
ENST00000629312.2	2496	2310.813	0.324423	17.968
ENST00000614300.4	2156	1970.813	0.000000	0.000
ENST00000617444.5	6434	6248.813	2.329323	348.857
ENST00000611123.1	5948	5762.813	8.437208	1165.344
ENST00000404249.8	2984	2798.813	6.771471	454.232
ENST00000356200.7	2653	2467.813	0.000000	0.000
ENST00000378638.6	2429	2243.813	0.000000	0.000
ENST00000357760.6	2446	2260.813	0.000000	0.000
ENST00000358779.9	2419	2233.813	2.473872	132.448
ENST00000378633.5	2458	2272.813	0.000000	0.000
ENST00000479362.1	700	514.904	2.386642	29.453
ENST00000401096.2	450	266.548	2.177930	13.914
ENST00000355439.7	2156	1970.813	0.427226	20.180
ENST00000643905.1	6293	6107.813	4.917432	719.855
ENST00000341426.9	3235	3049.813	0.000000	0.000
ENST00000341991.7	3098	2912.813	149.120756	10410.498
ENST00000378625.5	3653	3467.813	46.095869	3831.232
ENST00000342348.9	1722	1536.813	4.463420	164.403
ENST00000469045.5	890	704.839	1.311739	22.159
ENST00000610897.4	3145	2959.813	9.509052	674.563
ENST00000615252.4	3048	2862.813	0.000000	0.000
ENST00000378609.9	3163	2977.813	124.934279	8916.612
ENST00000439272.6	602	417.041	1.192658	11.921
ENST00000434686.6	684	498.914	13.580748	162.394
ENST00000437146.1	423	240.388	14.184358	81.723
ENST00000378604.3	769	583.870	0.000000	0.000
ENST00000307786.8	670	484.931	0.000000	0.000
ENST00000378602.3	1118	932.813	0.000000	0.000
ENST00000310991.8	935	749.829	0.111288	2.000
ENST00000378598.4	483	298.877	0.000000	0.000
ENST00000416272.1	313	139.193	0.000000	0.000
ENST00000642590.1	3476	3290.813	0.000000	0.000
ENST00000493964.5	5247	5061.813	0.000000	0.000
ENST00000378590.4	441	257.790	0.000000	0.000
ENST00000638411.1	1282	1096.813	0.000000	0.000
ENST00000378585.7	1914	1728.813	0.000000	0.000
ENST00000640067.1	1632	1446.813	0.000000	0.000
ENST00000638771.1	1707	1521.813	0.000000	0.000
ENST00000640949.1	1684	1498.813	0.000000	0.000
ENST00000640030.1	1578	1392.813	0.000000	0.000
ENST00000640981.1	960	774.821	0.000000	0.000
ENST00000638763.1	504	319.599	0.000000	0.000
ENST00000638804.1	523	338.425	0.000000	0.000
ENST00000378567.8	2385	2199.813	0.159683	8.419
ENST00000468310.5	690	504.909	0.000000	0.000
ENST00000503297.1	468	284.142	0.000000	0.000
ENST00000400921.6	2294	2108.813	0.000000	0.000
ENST00000495347.5	698	512.905	0.107446	1.321
ENST00000461106.6	1916	1730.813	0.000000	0.000
ENST00000461465.5	480	295.930	0.000000	0.000
ENST00000470596.5	788	602.863	0.000000	0.000
ENST00000496325.5	563	378.174	0.000000	0.000
ENST00000482686.5	614	429.013	0.000000	0.000
ENST00000486681.5	966	780.820	0.000000	0.000
ENST00000470986.5	706	520.901	0.000000	0.000
ENST00000470511.5	567	382.155	0.000000	0.000
ENST00000471018.6	716	530.893	0.000000	0.000
ENST00000466352.5	564	379.169	0.000000	0.000
ENST00000497183.5	763	577.873	0.000000	0.000
ENST00000400919.7	1413	1227.813	0.455247	13.397
ENST00000400918.7	811	625.856	0.000000	0.000
ENST00000378543.2	569	384.146	1.562686	14.388
ENST00000378546.9	727	541.887	17.830730	231.579
ENST00000420515.1	1544	1358.813	0.483688	15.752
ENST00000378536.5	6083	5897.813	4.092030	578.430
ENST00000378531.8	1645	1459.813	0.079943	2.797
ENST00000378529.7	1500	1314.813	0.131922	4.157
ENST00000449373.2	4764	4578.813	0.078127	8.574
ENST00000494279.2	406	224.090	0.000000	0.000
ENST00000378513.7	3000	2814.813	0.251748	16.984
ENST00000378518.5	522	337.433	11.549774	93.408
ENST00000605895.6	3028	2842.813	3.948687	269.043
ENST00000306256.13	695	509.907	17.738597	216.786
ENST00000378512.5	1404	1218.813	28.599389	835.439
ENST00000443438.5	540	355.290	33.204542	282.749
ENST00000488353.2	2469	2283.813	4.190605	229.381
ENST00000288774.7	2871	2685.813	1.311215	84.405
ENST00000650293.1	2260	2074.813	0.000000	0.000
ENST00000447513.6	1997	1811.813	2.683164	116.515
ENST00000507596.5	1941	1755.813	0.000000	0.000
ENST00000508384.5	611	426.020	0.000000	0.000
ENST00000609981.5	568	383.151	0.108895	1.000
ENST00000449969.5	5450	5264.813	0.138307	17.452
ENST00000378486.8	4870	4684.813	0.000000	0.000
ENST00000419816.6	4837	4651.813	0.000000	0.000
ENST00000278878.6	3781	3595.813	0.165268	14.243
ENST00000378466.9	2641	2455.813	5.668342	333.635
ENST00000435556.8	2524	2338.813	0.000000	0.000
ENST00000651094.1	2346	2160.813	1.089849	56.442
ENST00000378453.4	1324	1138.813	0.000000	0.000
ENST00000426449.5	660	474.940	0.000000	0.000
ENST00000434817.5	834	648.850	4.179357	64.994
ENST00000435221.6	1225	1039.813	9.128774	227.504
ENST00000451778.5	827	641.853	0.000000	0.000
ENST00000409119.5	896	710.839	1.996895	34.021
ENST00000355716.4	1707	1521.813	113.400977	4136.175
ENST00000482602.5	434	251.000	0.332457	2.000
ENST00000444521.6	2827	2641.813	0.089609	5.674
ENST00000378425.9	2665	2479.813	0.000000	0.000
ENST00000419916.7	2749	2563.813	3.451513	212.088
ENST00000378424.9	2765	2579.813	0.000000	0.000
ENST00000537325.6	1096	910.813	0.000000	0.000
ENST00000378427.6	2689	2503.813	3.220280	193.249
ENST00000465233.6	589	404.074	0.000000	0.000
ENST00000498083.2	464	280.225	0.000000	0.000
ENST00000471840.5	552	367.227	0.432209	3.804
ENST00000378412.8	2879	2693.813	0.000000	0.000
ENST00000502556.5	1943	1757.813	0.052122	2.196
ENST00000401095.8	8814	8628.813	0.077366	16.000
ENST00000637179.1	1775	1589.813	0.000000	0.000
ENST00000378404.4	1437	1251.813	0.000000	0.000
ENST00000511072.5	4282	4096.813	0.000000	0.000
ENST00000378391.6	5447	5261.813	0.000000	0.000
ENST00000270722.10	8698	8512.813	0.015602	3.183
ENST00000514189.5	4236	4050.813	0.000000	0.000
ENST00000463591.1	384	203.264	0.000000	0.000
ENST00000509860.1	3737	3551.813	0.000000	0.000
ENST00000378378.9	2822	2636.813	0.000000	0.000
ENST00000378373.5	2211	2025.813	0.000000	0.000
ENST00000378371.6	2219	2033.813	0.000000	0.000
ENST00000445297.5	836	650.848	0.000000	0.000
ENST00000418137.1	576	391.119	0.000000	0.000
ENST00000356575.9	7443	7257.813	1.560620	271.471
ENST00000294599.8	4501	4315.813	0.316188	32.706
ENST00000491842.1	743	557.878	0.000000	0.000
ENST00000378344.7	2401	2215.813	11.429698	607.000
ENST00000344579.5	2189	2003.813	0.000000	0.000
ENST00000378322.7	1998	1812.813	1.607954	69.863
ENST00000270708.12	1692	1506.813	7.621888	275.260
ENST00000424367.5	940	754.827	1.040134	18.817
ENST00000465916.5	779	593.865	0.000000	0.000
ENST00000419924.2	603	418.039	0.000000	0.000
ENST00000378295.9	5192	5006.813	0.000000	0.000
ENST00000604074.5	4806	4620.813	0.036118	4.000
ENST00000354437.8	2140	1954.813	0.000000	0.000
ENST00000357733.7	4899	4713.813	0.000000	0.000
ENST00000346387.8	4854	4668.813	0.000000	0.000
ENST00000603362.5	1668	1482.813	0.000000	0.000
ENST00000604479.5	1623	1437.813	0.000000	0.000
ENST00000378285.5	2117	1931.813	0.000000	0.000
ENST00000378280.5	2062	1876.813	0.000000	0.000
ENST00000378288.8	5120	4934.813	0.000000	0.000
ENST00000378290.4	1831	1645.813	0.000000	0.000
ENST00000294600.7	2125	1939.813	0.000000	0.000
ENST00000642557.1	446	262.644	1.270870	8.000
ENST00000561886.2	509	324.544	0.000000	0.000
ENST00000444870.7	547	362.250	0.000000	0.000
ENST00000452264.1	447	263.620	0.000000	0.000
ENST00000378251.3	4303	4117.813	7.496433	739.847
ENST00000378230.8	6431	6245.813	4.031072	603.435
ENST00000438539.5	683	497.915	2.305104	27.508
ENST00000461667.1	926	740.830	0.304633	5.409
ENST00000443466.1	430	247.133	0.000000	0.000
ENST00000428079.5	918	732.833	0.000000	0.000
ENST00000378223.3	1121	935.813	0.079793	1.790
ENST00000625756.2	649	463.953	0.000000	0.000
ENST00000338895.7	3105	2919.813	0.000000	0.000
ENST00000378209.7	3028	2842.813	1.456590	99.244
ENST00000341385.4	572	387.137	0.000000	0.000
ENST00000361605.4	1645	1459.813	11.701655	409.417
ENST00000378191.5	12102	11902.813	0.000000	0.000
ENST00000378190.7	2383	2197.813	0.018984	1.000
ENST00000378156.9	4955	4769.813	1.180856	134.995
ENST00000622020.4	3004	2818.813	0.145323	9.818
ENST00000655548.1	615	430.011	0.000000	0.000
ENST00000378111.6	762	576.873	0.000000	0.000
ENST00000378097.6	4302	4116.813	0.000000	0.000
ENST00000666163.1	3878	3692.813	5.736276	507.701
ENST00000671676.1	4084	3898.813	0.169289	15.819
ENST00000658883.1	635	449.969	0.000000	0.000
ENST00000445501.6	557	372.204	0.000000	0.000
ENST00000668706.1	599	414.047	0.179524	1.782
ENST00000653262.1	3835	3649.813	0.000000	0.000
ENST00000389632.9	615	430.011	0.000000	0.000
ENST00000341524.6	3853	3667.813	0.274323	24.115
ENST00000462676.3	997	811.815	0.000000	0.000
ENST00000428161.6	2134	1948.813	0.000000	0.000
ENST00000352527.6	4001	3815.813	4.380990	400.664
ENST00000663169.1	719	533.890	0.000000	0.000
ENST00000656198.1	736	550.885	0.000000	0.000
ENST00000602612.5	2396	2210.813	0.564999	29.938
ENST00000666299.1	1552	1366.813	0.000000	0.000
ENST00000652845.1	932	746.829	0.000000	0.000
ENST00000655703.1	394	212.684	0.000000	0.000
ENST00000669250.1	3883	3697.813	0.000000	0.000
ENST00000164247.5	4273	4087.813	0.064105	6.281
ENST00000668559.1	2209	2023.813	0.000000	0.000
ENST00000378092.6	1498	1312.813	0.000000	0.000
ENST00000472700.7	720	534.890	0.112590	1.443
ENST00000378083.7	4142	3956.813	0.109448	10.379
ENST00000662147.1	496	311.689	0.000000	0.000
ENST00000458166.6	1336	1150.813	0.000000	0.000
ENST00000662363.1	2958	2772.813	0.101651	6.755
ENST00000262450.8	9850	9664.813	0.000000	0.000
ENST00000475121.1	558	373.200	0.000000	0.000
ENST00000234875.9	2061	1875.813	36.742724	1651.892
ENST00000497965.5	786	600.864	37.422613	538.928
ENST00000471204.5	524	339.416	76.764668	624.475
ENST00000465387.5	508	323.553	4.009024	31.089
ENST00000462296.5	600	415.045	0.000000	0.000
ENST00000465335.1	806	620.857	0.000000	0.000
ENST00000377939.5	3981	3795.813	1.230694	111.963
ENST00000343813.10	4795	4609.813	3.897706	430.639
ENST00000377898.4	710	524.898	0.000000	0.000
ENST00000377893.3	4198	4012.813	3.275223	315.000
ENST00000608083.5	1403	1217.813	17.056159	497.832
ENST00000377842.7	1813	1627.813	4.021445	156.894
ENST00000377845.7	1432	1246.813	0.000000	0.000
ENST00000377855.6	1614	1428.813	0.152876	5.235
ENST00000545482.5	1804	1618.813	0.441097	17.114
ENST00000361521.8	2429	2243.813	0.047016	2.528
ENST00000473466.2	868	682.842	0.000000	0.000
ENST00000377837.5	1222	1014.813	0.067409	1.640
ENST00000377836.8	507	322.562	0.129350	1.000
ENST00000377834.8	4262	4076.813	0.167767	16.393
ENST00000487437.5	968	782.819	0.000000	0.000
ENST00000489730.1	730	544.886	0.000000	0.000
ENST00000645284.1	3543	3357.813	0.000000	0.000
ENST00000636330.1	4731	4545.813	0.009178	1.000
ENST00000418286.1	641	455.961	0.000000	0.000
ENST00000632803.1	455	271.429	0.000000	0.000
ENST00000632593.1	506	321.574	0.000000	0.000
ENST00000416731.5	1338	1152.813	0.000000	0.000
ENST00000461727.6	1339	1153.813	0.000000	0.000
ENST00000475228.6	813	627.856	0.000000	0.000
ENST00000478323.1	270	103.843	0.000000	0.000
ENST00000633239.1	1494	1308.813	0.000000	0.000
ENST00000475479.2	360	180.985	0.000000	0.000
ENST00000636644.1	544	359.264	0.000000	0.000
ENST00000434576.2	747	561.877	0.000000	0.000
ENST00000477679.2	879	693.841	0.000000	0.000
ENST00000647810.1	1770	1584.813	0.070344	2.672
ENST00000377782.7	1632	1446.813	0.000000	0.000
ENST00000356876.7	1625	1439.813	2.368453	81.732
ENST00000351959.9	1441	1255.813	0.685261	20.625
ENST00000351748.7	705	519.902	0.000000	0.000
ENST00000348333.7	1119	933.813	0.000000	0.000
ENST00000481401.5	764	578.873	0.000000	0.000
ENST00000535355.5	4725	4539.813	0.000000	0.000
ENST00000400913.5	4698	4512.813	0.000000	0.000
ENST00000340850.9	4715	4529.813	0.064476	7.000
ENST00000537245.5	4794	4608.813	0.000000	0.000
ENST00000377748.5	5221	5035.813	0.000000	0.000
ENST00000673471.1	4375	4189.813	0.000000	0.000
ENST00000377725.5	3475	3289.813	0.000000	0.000
ENST00000377728.7	3613	3427.813	0.000000	0.000
ENST00000377732.5	3753	3567.813	0.000000	0.000
ENST00000400915.7	3697	3511.813	0.000000	0.000
ENST00000377740.4	3550	3364.813	0.000000	0.000
ENST00000377705.6	6627	6441.813	2.008695	310.129
ENST00000333172.11	2764	2578.813	0.000000	0.000
ENST00000351136.7	1871	1685.813	0.000000	0.000
ENST00000411823.5	1811	1625.813	0.000000	0.000
ENST00000415267.1	740	554.879	0.000000	0.000
ENST00000377674.9	2347	2161.813	2.739158	141.924
ENST00000319084.9	1050	864.813	0.000000	0.000
ENST00000435905.5	1001	815.813	1.389454	27.168
ENST00000488936.1	784	598.864	0.000000	0.000
ENST00000377658.8	4487	4301.813	18.352042	1892.155
ENST00000377663.3	6445	6259.813	1.294074	194.152
ENST00000467612.5	1056	870.813	0.000000	0.000
ENST00000610898.1	1945	1759.813	0.000000	0.000
ENST00000496707.5	824	638.853	0.000000	0.000
ENST00000463043.1	667	481.933	0.320229	3.699
ENST00000377648.5	3632	3446.813	6.536650	540.000
ENST00000054650.8	1366	1180.813	16.480019	466.401
ENST00000307896.10	1046	860.813	4.017775	82.893
ENST00000377627.7	2053	1867.813	0.670629	30.022
ENST00000472925.1	983	797.817	1.182185	22.605
ENST00000451196.5	1357	1171.813	0.000000	0.000
ENST00000377577.10	3201	3015.813	8.270228	597.782
ENST00000294401.11	2210	2024.813	0.817857	39.690
ENST00000426784.1	975	789.817	0.280551	5.311
ENST00000303635.12	8314	8128.813	0.255702	49.818
ENST00000473578.5	567	382.155	40.144053	367.690
ENST00000557126.5	486	301.828	0.234855	1.699
ENST00000467404.6	546	361.255	0.188290	1.630
ENST00000495233.5	3247	3048.813	0.000000	0.000
ENST00000490905.5	2053	1854.813	0.000000	0.000
ENST00000476864.1	714	528.895	0.000000	0.000
ENST00000054666.11	2178	1992.813	58.496826	2793.957
ENST00000470357.1	954	768.821	6.937443	127.834
ENST00000377541.5	1524	1338.813	0.125231	4.018
ENST00000613533.4	6318	6132.813	0.000000	0.000
ENST00000614998.4	6261	6075.813	0.821849	119.679
ENST00000377532.7	6279	6093.813	2.009647	293.515
ENST00000361923.2	6203	6017.813	0.172178	24.833
ENST00000377516.6	1601	1415.813	0.029470	1.000
ENST00000361696.9	559	374.194	0.000000	0.000
ENST00000054668.5	420	237.502	0.000000	0.000
ENST00000615230.4	5970	5784.813	14.702760	2038.492
ENST00000377507.7	1923	1737.813	16.948888	705.936
ENST00000474475.1	445	261.670	3.144281	19.720
ENST00000493373.5	624	438.988	49.354336	519.276
ENST00000493678.5	1088	902.813	21.961525	475.205
ENST00000377493.9	795	609.862	17.280816	252.590
ENST00000338639.10	1127	941.813	21.750671	490.974
ENST00000377491.5	977	791.817	5.944214	112.808
ENST00000377488.5	783	597.864	0.000000	0.000
ENST00000469225.1	711	525.897	0.671253	8.461
ENST00000474874.5	479	294.947	0.000000	0.000
ENST00000377482.10	3097	2911.813	1.013251	70.713
ENST00000467067.1	2097	1911.813	0.028080	1.287
ENST00000469499.5	995	809.816	0.000000	0.000
ENST00000471889.5	2784	2598.813	0.000000	0.000
ENST00000289877.8	2401	2215.813	0.037660	2.000
ENST00000337907.7	8026	7840.813	0.000000	0.000
ENST00000400908.7	8009	7823.813	0.789645	148.071
ENST00000377464.5	6733	6547.813	20.684327	3246.074
ENST00000400907.6	2973	2787.813	0.000000	0.000
ENST00000476556.5	4598	4412.813	0.815653	86.266
ENST00000505225.1	533	348.337	0.000000	0.000
ENST00000656437.1	3574	3388.813	0.348075	28.271
ENST00000488215.5	962	776.821	0.000000	0.000
ENST00000464972.5	743	557.878	0.000000	0.000
ENST00000659924.1	2990	2804.813	0.138734	9.326
ENST00000514428.1	273	106.188	0.631829	1.608
ENST00000468247.1	414	231.740	0.292542	1.625
ENST00000234590.10	1781	1595.813	451.074945	17252.481
ENST00000647408.1	1782	1596.813	0.000000	0.000
ENST00000497492.1	647	461.956	0.000000	0.000
ENST00000646660.1	581	396.100	0.317064	3.010
ENST00000646906.1	548	363.244	0.186439	1.623
ENST00000646156.1	622	436.991	0.614513	6.436
ENST00000643438.1	569	384.146	0.000000	0.000
ENST00000489867.2	637	451.966	0.000000	0.000
ENST00000549778.5	582	397.095	0.000000	0.000
ENST00000377443.7	1334	1148.813	0.254231	7.000
ENST00000480186.7	1493	1307.813	0.000000	0.000
ENST00000377436.6	942	756.825	0.000000	0.000
ENST00000377442.3	747	561.877	0.000000	0.000
ENST00000400906.1	1539	1353.813	0.000000	0.000
ENST00000377424.9	4085	3899.813	4.066531	380.092
ENST00000377414.7	2344	2158.813	0.022806	1.180
ENST00000484798.5	684	498.914	3.401379	40.673
ENST00000474145.5	846	660.845	0.000000	0.000
ENST00000479813.5	758	572.874	0.000000	0.000
ENST00000486632.5	889	703.839	0.000000	0.000
ENST00000487835.5	755	569.875	0.000000	0.000
ENST00000464985.5	676	490.925	0.000000	0.000
ENST00000473209.1	455	271.429	0.000000	0.000
ENST00000377411.5	5197	5011.813	34.677636	4165.481
ENST00000465853.1	198	53.245	5.447408	6.952
ENST00000377403.6	9146	8960.813	19.710381	4233.146
ENST00000602477.1	5590	5404.813	4.692705	607.890
ENST00000328089.11	3106	2920.813	21.876866	1531.474
ENST00000450402.1	822	636.854	0.000000	0.000
ENST00000357898.3	1439	1253.813	1.480100	44.478
ENST00000377399.2	1007	821.813	8.684077	171.048
ENST00000302692.7	3865	3679.813	2.819434	248.661
ENST00000340381.11	3815	3629.813	0.656397	57.105
ENST00000340305.9	3851	3665.813	0.215062	18.895
ENST00000416541.5	3447	3261.813	0.000000	0.000
ENST00000377346.9	5412	5226.813	10.002077	1252.991
ENST00000536656.5	5483	5297.813	0.000000	0.000
ENST00000628140.2	5483	5297.813	0.154437	19.610
ENST00000543390.2	3503	3317.813	0.000000	0.000
ENST00000361110.6	3508	3322.813	0.036345	2.894
ENST00000377298.9	4760	4574.813	0.348253	38.185
ENST00000435891.5	3829	3643.813	22.604693	1974.129
ENST00000361311.4	4647	4461.813	11.218556	1199.690
ENST00000377263.6	3006	2820.813	0.812872	54.956
ENST00000400904.7	1206	1020.813	2.399148	58.698
ENST00000377258.5	852	666.844	0.459602	7.346
