Name	Length	EffectiveLength	TPM	NumReads
ENST00000378821.3	492	320.578	0.000000	0.000
ENST00000495558.1	819	647.492	3.684400	135.108
ENST00000338660.5	2147	1975.481	9.388309	1050.367
ENST00000476993.2	4492	4320.481	0.824702	201.795
ENST00000471398.1	458	286.651	0.486639	7.900
ENST00000378785.7	3864	3692.481	0.031198	6.524
ENST00000475091.2	525	353.547	0.000000	0.000
ENST00000673477.1	4098	3926.481	0.040370	8.977
ENST00000308647.8	2114	1942.481	4.456787	490.297
ENST00000378756.8	2481	2309.481	7.372439	964.287
ENST00000378755.9	2612	2440.481	0.326910	45.184
ENST00000536055.6	2330	2158.481	1.105200	135.105
ENST00000400830.4	830	658.492	0.689883	25.728
ENST00000378733.9	1381	1209.481	0.000000	0.000
ENST00000425828.1	717	545.501	0.032369	1.000
ENST00000624426.1	796	624.494	0.113097	4.000
ENST00000291386.4	1284	1112.481	95.318288	6005.508
ENST00000359060.5	4176	4004.481	2.617349	593.593
ENST00000422725.4	2124	1952.481	7.827940	865.596
ENST00000520777.5	3321	3149.481	0.044287	7.899
ENST00000355826.9	3290	3118.481	0.796296	140.637
ENST00000518681.5	3116	2944.481	0.000000	0.000
ENST00000505820.6	3305	3133.481	0.000000	0.000
ENST00000378712.5	2890	2718.481	0.000000	0.000
ENST00000510793.5	889	717.491	0.000000	0.000
ENST00000504599.5	3311	3139.481	0.000000	0.000
ENST00000503789.5	576	404.528	0.000000	0.000
ENST00000378708.5	3012	2840.481	0.000000	0.000
ENST00000514234.5	2562	2390.481	0.492171	66.632
ENST00000483015.1	1058	886.481	1.084535	54.450
ENST00000472264.1	556	384.534	0.091836	2.000
ENST00000356026.10	1248	1076.481	0.062917	3.836
ENST00000378675.7	1309	1137.481	0.000000	0.000
ENST00000479814.5	903	731.489	0.000000	0.000
ENST00000435358.5	750	578.499	0.000000	0.000
ENST00000503792.1	799	627.494	0.000000	0.000
ENST00000341832.10	2998	2826.481	8.189204	1310.897
ENST00000407249.7	2677	2505.481	3.613236	512.706
ENST00000340677.9	2534	2362.481	4.241044	567.443
ENST00000629289.2	2490	2318.481	0.000000	0.000
ENST00000626918.2	2457	2285.481	0.079010	10.227
ENST00000629312.2	2496	2324.481	0.000000	0.000
ENST00000614300.4	2156	1984.481	0.045924	5.161
ENST00000617444.5	6434	6262.481	1.263147	448.003
ENST00000611123.1	5948	5776.481	12.071156	3949.054
ENST00000404249.8	2984	2812.481	3.815423	607.733
ENST00000356200.7	2653	2481.481	0.000000	0.000
ENST00000378638.6	2429	2257.481	0.152989	19.560
ENST00000357760.6	2446	2274.481	0.000000	0.000
ENST00000358779.9	2419	2247.481	2.164949	275.565
ENST00000378633.5	2458	2286.481	0.000000	0.000
ENST00000479362.1	700	528.503	0.775297	23.206
ENST00000401096.2	450	278.686	0.302125	4.769
ENST00000355439.7	2156	1984.481	0.000000	0.000
ENST00000643905.1	6293	6121.481	1.361484	472.009
ENST00000341426.9	3235	3063.481	0.669376	116.136
ENST00000341991.7	3098	2926.481	44.111429	7311.015
ENST00000378625.5	3653	3481.481	8.548907	1685.604
ENST00000342348.9	1722	1550.481	0.873287	76.684
ENST00000469045.5	890	718.491	0.371971	15.136
ENST00000610897.4	3145	2973.481	9.615572	1619.277
ENST00000615252.4	3048	2876.481	0.115019	18.737
ENST00000378609.9	3163	2991.481	187.181131	31712.404
ENST00000439272.6	602	430.523	1.791157	43.673
ENST00000434686.6	684	512.506	2.763553	80.214
ENST00000437146.1	423	251.826	8.698281	124.055
ENST00000378604.3	769	597.498	0.000000	0.000
ENST00000307786.8	670	498.507	0.000000	0.000
ENST00000378602.3	1118	946.481	0.000000	0.000
ENST00000310991.8	935	763.487	0.046254	2.000
ENST00000378598.4	483	311.593	0.000000	0.000
ENST00000416272.1	313	144.807	0.000000	0.000
ENST00000642590.1	3476	3304.481	0.000000	0.000
ENST00000493964.5	5247	5075.481	0.000000	0.000
ENST00000378590.4	441	269.722	0.000000	0.000
ENST00000638411.1	1282	1110.481	0.000000	0.000
ENST00000378585.7	1914	1742.481	0.000000	0.000
ENST00000640067.1	1632	1460.481	0.000000	0.000
ENST00000638771.1	1707	1535.481	0.000000	0.000
ENST00000640949.1	1684	1512.481	0.000000	0.000
ENST00000640030.1	1578	1406.481	0.000000	0.000
ENST00000640981.1	960	788.485	0.000000	0.000
ENST00000638763.1	504	332.566	0.000000	0.000
ENST00000638804.1	523	351.547	0.000000	0.000
ENST00000378567.8	2385	2213.481	0.103702	13.000
ENST00000468310.5	690	518.506	0.000000	0.000
ENST00000503297.1	468	296.624	0.000000	0.000
ENST00000400921.6	2294	2122.481	0.000000	0.000
ENST00000495347.5	698	526.504	0.000000	0.000
ENST00000461106.6	1916	1744.481	0.000000	0.000
ENST00000461465.5	480	308.598	0.000000	0.000
ENST00000470596.5	788	616.494	0.000000	0.000
ENST00000496325.5	563	391.532	0.000000	0.000
ENST00000482686.5	614	442.517	0.000000	0.000
ENST00000486681.5	966	794.484	0.000000	0.000
ENST00000470986.5	706	534.503	0.000000	0.000
ENST00000470511.5	567	395.532	0.000000	0.000
ENST00000471018.6	716	544.501	0.000000	0.000
ENST00000466352.5	564	392.532	0.000000	0.000
ENST00000497183.5	763	591.499	0.000000	0.000
ENST00000400919.7	1413	1241.481	1.213591	85.328
ENST00000400918.7	811	639.494	0.000000	0.000
ENST00000378543.2	569	397.532	3.541711	79.738
ENST00000378546.9	727	555.500	55.373536	1742.078
ENST00000420515.1	1544	1372.481	2.731202	212.296
ENST00000378536.5	6083	5911.481	14.459621	4840.988
ENST00000378531.8	1645	1473.481	0.164563	13.733
ENST00000378529.7	1500	1328.481	0.097217	7.314
ENST00000449373.2	4764	4592.481	0.135343	35.202
ENST00000494279.2	406	234.962	0.000000	0.000
ENST00000378513.7	3000	2828.481	2.364071	378.699
ENST00000378518.5	522	350.548	8.339763	165.570
ENST00000605895.6	3028	2856.481	18.679833	3021.935
ENST00000306256.13	695	523.504	27.557085	817.023
ENST00000378512.5	1404	1232.481	41.119715	2870.194
ENST00000443438.5	540	368.538	74.533904	1555.666
ENST00000488353.2	2469	2297.481	3.904566	508.049
ENST00000288774.7	2871	2699.481	2.733505	417.908
ENST00000650293.1	2260	2088.481	0.000000	0.000
ENST00000447513.6	1997	1825.481	8.737796	903.358
ENST00000507596.5	1941	1769.481	0.000000	0.000
ENST00000508384.5	611	439.517	0.000000	0.000
ENST00000609981.5	568	396.532	0.000000	0.000
ENST00000449969.5	5450	5278.481	0.000000	0.000
ENST00000378486.8	4870	4698.481	0.000000	0.000
ENST00000419816.6	4837	4665.481	0.000000	0.000
ENST00000278878.6	3781	3609.481	0.004892	1.000
ENST00000378466.9	2641	2469.481	7.126705	996.725
ENST00000435556.8	2524	2352.481	0.000000	0.000
ENST00000651094.1	2346	2174.481	1.048828	129.164
ENST00000378453.4	1324	1152.481	0.000000	0.000
ENST00000426449.5	660	488.511	0.115346	3.191
ENST00000434817.5	834	662.492	4.840057	181.598
ENST00000435221.6	1225	1053.481	22.399349	1336.420
ENST00000451778.5	827	655.492	2.267769	84.187
ENST00000409119.5	896	724.491	4.585811	188.161
ENST00000355716.4	1707	1535.481	161.114594	14010.712
ENST00000482602.5	434	262.757	1.344373	20.006
ENST00000444521.6	2827	2655.481	0.606949	91.280
ENST00000378425.9	2665	2493.481	0.000000	0.000
ENST00000419916.7	2749	2577.481	23.296194	3400.645
ENST00000378424.9	2765	2593.481	0.606407	89.069
ENST00000537325.6	1096	924.481	0.000000	0.000
ENST00000378427.6	2689	2517.481	16.019054	2283.936
ENST00000465233.6	589	417.526	0.000000	0.000
ENST00000498083.2	464	292.633	0.082533	1.368
ENST00000471840.5	552	380.535	2.579817	55.599
ENST00000378412.8	2879	2707.481	0.193976	29.744
ENST00000502556.5	1943	1771.481	0.000000	0.000
ENST00000401095.8	8814	8642.481	0.118497	58.000
ENST00000637179.1	1775	1603.481	0.000000	0.000
ENST00000378404.4	1437	1265.481	0.000000	0.000
ENST00000511072.5	4282	4110.481	0.000000	0.000
ENST00000378391.6	5447	5275.481	0.000000	0.000
ENST00000270722.10	8698	8526.481	0.000000	0.000
ENST00000514189.5	4236	4064.481	0.000000	0.000
ENST00000463591.1	384	213.235	0.000000	0.000
ENST00000509860.1	3737	3565.481	0.000000	0.000
ENST00000378378.9	2822	2650.481	0.000000	0.000
ENST00000378373.5	2211	2039.481	0.060603	7.000
ENST00000378371.6	2219	2047.481	0.000000	0.000
ENST00000445297.5	836	664.492	0.000000	0.000
ENST00000418137.1	576	404.528	0.000000	0.000
ENST00000356575.9	7443	7271.481	1.715399	706.430
ENST00000294599.8	4501	4329.481	0.733068	179.747
ENST00000491842.1	743	571.499	0.262002	8.480
ENST00000378344.7	2401	2229.481	29.083334	3672.221
ENST00000344579.5	2189	2017.481	0.000000	0.000
ENST00000378322.7	1998	1826.481	3.083229	318.935
ENST00000270708.12	1692	1520.481	7.222013	621.899
ENST00000424367.5	940	768.486	1.199111	52.189
ENST00000465916.5	779	607.495	0.000000	0.000
ENST00000419924.2	603	431.523	0.000000	0.000
ENST00000378295.9	5192	5020.481	0.000000	0.000
ENST00000604074.5	4806	4634.481	0.000000	0.000
ENST00000354437.8	2140	1968.481	0.000000	0.000
ENST00000357733.7	4899	4727.481	0.011205	3.000
ENST00000346387.8	4854	4682.481	0.000000	0.000
ENST00000603362.5	1668	1496.481	0.000000	0.000
ENST00000604479.5	1623	1451.481	0.000000	0.000
ENST00000378285.5	2117	1945.481	0.000000	0.000
ENST00000378280.5	2062	1890.481	0.000000	0.000
ENST00000378288.8	5120	4948.481	0.000000	0.000
ENST00000378290.4	1831	1659.481	0.000000	0.000
ENST00000294600.7	2125	1953.481	0.000000	0.000
ENST00000642557.1	446	274.700	1.913060	29.762
ENST00000561886.2	509	337.560	0.308716	5.902
ENST00000444870.7	547	375.536	1.191242	25.336
ENST00000452264.1	447	275.696	0.000000	0.000
ENST00000378251.3	4303	4131.481	10.033685	2347.724
ENST00000378230.8	6431	6259.481	4.606462	1633.002
ENST00000438539.5	683	511.506	3.964525	114.848
ENST00000461667.1	926	754.487	0.664921	28.412
ENST00000443466.1	430	258.778	0.262130	3.842
ENST00000428079.5	918	746.488	0.061626	2.605
ENST00000378223.3	1121	949.481	0.000000	0.000
ENST00000625756.2	649	477.514	0.000000	0.000
ENST00000338895.7	3105	2933.481	0.000000	0.000
ENST00000378209.7	3028	2856.481	1.892220	306.115
ENST00000341385.4	572	400.530	0.000000	0.000
ENST00000361605.4	1645	1473.481	17.112535	1428.038
ENST00000378191.5	12102	11916.481	0.000000	0.000
ENST00000378190.7	2383	2211.481	0.000000	0.000
ENST00000378156.9	4955	4783.481	2.368481	641.645
ENST00000622020.4	3004	2832.481	0.000000	0.000
ENST00000655548.1	615	443.517	0.000000	0.000
ENST00000378111.6	762	590.499	0.000000	0.000
ENST00000378097.6	4302	4130.481	0.278375	65.120
ENST00000666163.1	3878	3706.481	32.812932	6887.913
ENST00000671676.1	4084	3912.481	0.263429	58.371
ENST00000658883.1	635	463.515	0.000000	0.000
ENST00000445501.6	557	385.533	0.000000	0.000
ENST00000668706.1	599	427.524	0.000000	0.000
ENST00000653262.1	3835	3663.481	0.000000	0.000
ENST00000389632.9	615	443.517	0.000000	0.000
ENST00000341524.6	3853	3681.481	3.513690	732.600
ENST00000462676.3	997	825.481	0.621401	29.051
ENST00000428161.6	2134	1962.481	0.000000	0.000
ENST00000352527.6	4001	3829.481	51.785107	11231.186
ENST00000663169.1	719	547.500	0.000000	0.000
ENST00000656198.1	736	564.500	1.619084	51.762
ENST00000602612.5	2396	2224.481	3.312903	417.367
ENST00000666299.1	1552	1380.481	0.166170	12.992
ENST00000652845.1	932	760.487	0.288175	12.412
ENST00000655703.1	394	223.095	0.000000	0.000
ENST00000669250.1	3883	3711.481	0.000000	0.000
ENST00000164247.5	4273	4101.481	0.000000	0.000
ENST00000668559.1	2209	2037.481	0.000000	0.000
ENST00000378092.6	1498	1326.481	0.000000	0.000
ENST00000472700.7	720	548.500	1.666340	51.763
ENST00000378083.7	4142	3970.481	0.049795	11.197
ENST00000662147.1	496	324.573	0.063607	1.169
ENST00000458166.6	1336	1164.481	0.050236	3.313
ENST00000662363.1	2958	2786.481	0.040023	6.316
ENST00000262450.8	9850	9678.481	0.009122	5.000
ENST00000475121.1	558	386.533	0.000000	0.000
ENST00000234875.9	2061	1889.481	101.963114	10911.048
ENST00000497965.5	786	614.494	37.849746	1317.229
ENST00000471204.5	524	352.547	160.275405	3200.110
ENST00000465387.5	508	336.561	5.496125	104.761
ENST00000462296.5	600	428.524	0.000000	0.000
ENST00000465335.1	806	634.494	0.071182	2.558
ENST00000377939.5	3981	3809.481	0.000000	0.000
ENST00000343813.10	4795	4623.481	14.314268	3748.168
ENST00000377898.4	710	538.502	0.000000	0.000
ENST00000377893.3	4198	4026.481	0.719432	164.058
ENST00000608083.5	1403	1231.481	19.691397	1373.362
ENST00000377842.7	1813	1641.481	2.601047	241.805
ENST00000377845.7	1432	1260.481	0.000000	0.000
ENST00000377855.6	1614	1442.481	0.000000	0.000
ENST00000545482.5	1804	1632.481	1.513793	139.957
ENST00000361521.8	2429	2257.481	0.000000	0.000
ENST00000473466.2	868	696.492	0.000000	0.000
ENST00000377837.5	1222	1028.481	0.190800	11.114
ENST00000377836.8	507	335.562	0.000000	0.000
ENST00000377834.8	4262	4090.481	0.008634	2.000
ENST00000487437.5	968	796.484	0.000000	0.000
ENST00000489730.1	730	558.500	0.000000	0.000
ENST00000645284.1	3543	3371.481	0.000000	0.000
ENST00000636330.1	4731	4559.481	0.000000	0.000
ENST00000418286.1	641	469.515	0.000000	0.000
ENST00000632803.1	455	283.664	0.000000	0.000
ENST00000632593.1	506	334.563	0.000000	0.000
ENST00000416731.5	1338	1166.481	0.000000	0.000
ENST00000461727.6	1339	1167.481	0.000000	0.000
ENST00000475228.6	813	641.494	0.000000	0.000
ENST00000478323.1	270	106.015	0.000000	0.000
ENST00000633239.1	1494	1322.481	0.000000	0.000
ENST00000475479.2	360	189.751	0.000000	0.000
ENST00000636644.1	544	372.537	0.000000	0.000
ENST00000434576.2	747	575.499	0.000000	0.000
ENST00000477679.2	879	707.492	0.000000	0.000
ENST00000647810.1	1770	1598.481	0.000000	0.000
ENST00000377782.7	1632	1460.481	0.000000	0.000
ENST00000356876.7	1625	1453.481	0.000000	0.000
ENST00000351959.9	1441	1269.481	0.000000	0.000
ENST00000351748.7	705	533.503	0.000000	0.000
ENST00000348333.7	1119	947.481	0.000000	0.000
ENST00000481401.5	764	592.499	0.000000	0.000
ENST00000535355.5	4725	4553.481	0.000000	0.000
ENST00000400913.5	4698	4526.481	0.000000	0.000
ENST00000340850.9	4715	4543.481	0.000000	0.000
ENST00000537245.5	4794	4622.481	0.000000	0.000
ENST00000377748.5	5221	5049.481	0.000000	0.000
ENST00000673471.1	4375	4203.481	0.000000	0.000
ENST00000377725.5	3475	3303.481	0.000000	0.000
ENST00000377728.7	3613	3441.481	0.000000	0.000
ENST00000377732.5	3753	3581.481	0.000000	0.000
ENST00000400915.7	3697	3525.481	0.000000	0.000
ENST00000377740.4	3550	3378.481	0.000000	0.000
ENST00000377705.6	6627	6455.481	2.292841	838.269
ENST00000333172.11	2764	2592.481	0.000000	0.000
ENST00000351136.7	1871	1699.481	0.000000	0.000
ENST00000411823.5	1811	1639.481	0.000000	0.000
ENST00000415267.1	740	568.500	0.000000	0.000
ENST00000377674.9	2347	2175.481	4.903071	604.094
ENST00000319084.9	1050	878.481	1.146404	57.036
ENST00000435905.5	1001	829.481	2.133217	100.213
ENST00000488936.1	784	612.494	4.949105	171.676
ENST00000377658.8	4487	4315.481	4.909333	1199.866
ENST00000377663.3	6445	6273.481	0.447143	158.868
ENST00000467612.5	1056	884.481	0.000000	0.000
ENST00000610898.1	1945	1773.481	0.053535	5.377
ENST00000496707.5	824	652.492	0.000000	0.000
ENST00000463043.1	667	495.509	0.000000	0.000
ENST00000377648.5	3632	3460.481	7.556367	1480.916
ENST00000054650.8	1366	1194.481	8.891417	601.494
ENST00000307896.10	1046	874.481	2.586114	128.079
ENST00000377627.7	2053	1881.481	0.352684	37.581
ENST00000472925.1	983	811.483	0.754973	34.697
ENST00000451196.5	1357	1185.481	0.000000	0.000
ENST00000377577.10	3201	3029.481	17.263676	2961.982
ENST00000294401.11	2210	2038.481	0.175300	20.238
ENST00000426784.1	975	803.483	0.205423	9.348
ENST00000303635.12	8314	8142.481	0.176468	81.377
ENST00000473578.5	567	395.532	71.413569	1599.717
ENST00000557126.5	486	314.587	0.307167	5.473
ENST00000467404.6	546	374.537	0.540212	11.459
ENST00000495233.5	3247	3062.481	0.000000	0.000
ENST00000490905.5	2053	1868.481	0.000000	0.000
ENST00000476864.1	714	542.501	0.000000	0.000
ENST00000054666.11	2178	2006.481	126.441905	14368.351
ENST00000470357.1	954	782.485	4.752870	210.626
ENST00000377541.5	1524	1352.481	0.248754	19.054
ENST00000613533.4	6318	6146.481	0.000000	0.000
ENST00000614998.4	6261	6089.481	0.000000	0.000
ENST00000377532.7	6279	6107.481	2.653823	917.941
ENST00000361923.2	6203	6031.481	0.841786	287.545
ENST00000377516.6	1601	1429.481	0.012352	1.000
ENST00000361696.9	559	387.533	0.000000	0.000
ENST00000054668.5	420	248.848	0.000000	0.000
ENST00000615230.4	5970	5798.481	0.334137	109.728
ENST00000377507.7	1923	1751.481	0.345389	34.261
ENST00000474475.1	445	273.704	0.000000	0.000
ENST00000493373.5	624	452.516	115.165123	2951.451
ENST00000493678.5	1088	916.481	18.750295	973.223
ENST00000377493.9	795	623.494	55.591561	1963.007
ENST00000338639.10	1127	955.481	53.238649	2880.912
ENST00000377491.5	977	805.483	5.038297	229.838
ENST00000377488.5	783	611.495	8.240134	285.370
ENST00000469225.1	711	539.502	1.326178	40.521
ENST00000474874.5	479	307.600	0.000000	0.000
ENST00000377482.10	3097	2925.481	0.521539	86.410
ENST00000467067.1	2097	1925.481	0.014579	1.590
ENST00000469499.5	995	823.481	0.000000	0.000
ENST00000471889.5	2784	2612.481	0.054070	8.000
ENST00000289877.8	2401	2229.481	0.000000	0.000
ENST00000337907.7	8026	7854.481	0.355999	158.361
ENST00000400908.7	8009	7837.481	0.951755	422.457
ENST00000377464.5	6733	6561.481	10.515255	3907.532
ENST00000400907.6	2973	2801.481	0.000000	0.000
ENST00000476556.5	4598	4426.481	0.029490	7.393
ENST00000505225.1	533	361.542	0.000000	0.000
ENST00000656437.1	3574	3402.481	0.048017	9.253
ENST00000488215.5	962	790.485	0.057327	2.566
ENST00000464972.5	743	571.499	0.000000	0.000
ENST00000659924.1	2990	2818.481	0.062471	9.972
ENST00000514428.1	273	108.610	0.323142	1.988
ENST00000468247.1	414	242.893	0.205062	2.821
ENST00000234590.10	1781	1609.481	1765.625286	160940.469
ENST00000647408.1	1782	1610.481	0.000000	0.000
ENST00000497492.1	647	475.514	0.000000	0.000
ENST00000646660.1	581	409.527	0.078006	1.809
ENST00000646906.1	548	376.536	0.150414	3.208
ENST00000646156.1	622	450.516	0.068113	1.738
ENST00000643438.1	569	397.532	0.093642	2.108
ENST00000489867.2	637	465.515	0.219036	5.775
ENST00000549778.5	582	410.527	0.000000	0.000
ENST00000377443.7	1334	1162.481	0.000000	0.000
ENST00000480186.7	1493	1321.481	0.066808	5.000
ENST00000377436.6	942	770.486	0.000000	0.000
ENST00000377442.3	747	575.499	0.000000	0.000
ENST00000400906.1	1539	1367.481	0.000000	0.000
ENST00000377424.9	4085	3913.481	40.715424	9024.082
ENST00000377414.7	2344	2172.481	1.503771	185.020
ENST00000484798.5	684	512.506	23.580827	684.445
ENST00000474145.5	846	674.492	0.000000	0.000
ENST00000479813.5	758	586.499	0.000000	0.000
ENST00000486632.5	889	717.491	0.000000	0.000
ENST00000487835.5	755	583.499	0.000000	0.000
ENST00000464985.5	676	504.507	0.000000	0.000
ENST00000473209.1	455	283.664	0.107419	1.726
ENST00000377411.5	5197	5025.481	1.285234	365.797
ENST00000465853.1	198	50.565	0.000000	0.000
ENST00000377403.6	9146	8974.481	15.381549	7817.903
ENST00000602477.1	5590	5418.481	0.020731	6.362
ENST00000328089.11	3106	2934.481	1.004991	167.022
ENST00000450402.1	822	650.492	0.000000	0.000
ENST00000357898.3	1439	1267.481	0.000000	0.000
ENST00000377399.2	1007	835.481	0.000000	0.000
ENST00000302692.7	3865	3693.481	2.968056	620.853
ENST00000340381.11	3815	3643.481	0.733840	151.425
ENST00000340305.9	3851	3679.481	0.487147	101.514
ENST00000416541.5	3447	3275.481	0.350745	65.065
ENST00000377346.9	5412	5240.481	25.767682	7647.638
ENST00000536656.5	5483	5311.481	0.000000	0.000
ENST00000628140.2	5483	5311.481	0.328309	98.760
ENST00000543390.2	3503	3331.481	0.000000	0.000
ENST00000361110.6	3508	3336.481	0.033828	6.392
ENST00000377298.9	4760	4588.481	0.889632	231.185
ENST00000435891.5	3829	3657.481	22.298543	4618.909
ENST00000361311.4	4647	4475.481	8.927462	2262.812
ENST00000377263.6	3006	2834.481	4.911952	788.512
ENST00000400904.7	1206	1034.481	5.620820	329.309
