Name	Length	EffectiveLength	TPM	NumReads
ENST00000400929.6	1057	881.101	4.826585	227.335
ENST00000360466.6	1047	871.101	1.906588	88.782
ENST00000400930.8	1021	845.101	0.404205	18.260
ENST00000435198.5	1056	880.101	0.122081	5.744
ENST00000509720.5	472	296.280	0.000000	0.000
ENST00000422076.5	643	467.145	0.000000	0.000
ENST00000502382.1	530	354.187	0.063708	1.206
ENST00000488418.2	750	574.131	0.197685	6.067
ENST00000379116.10	3050	2874.101	0.030427	4.675
ENST00000338555.6	3475	3299.101	0.086898	15.325
ENST00000400928.7	2731	2555.101	0.000000	0.000
ENST00000470022.1	645	469.144	0.000000	0.000
ENST00000325425.12	2679	2503.101	0.000000	0.000
ENST00000379099.3	923	747.112	0.000000	0.000
ENST00000354700.10	3793	3617.101	1.905780	368.497
ENST00000353662.4	2280	2104.101	0.000000	0.000
ENST00000379031.10	1257	1081.101	2.053141	118.655
ENST00000467712.1	877	701.119	0.000000	0.000
ENST00000540437.5	2629	2453.101	0.000000	0.000
ENST00000545578.5	2263	2087.101	0.132391	14.771
ENST00000620829.4	1862	1686.101	0.000000	0.000
ENST00000618806.4	1523	1347.101	0.000000	0.000
ENST00000435064.5	2148	1972.101	15.112898	1593.226
ENST00000411962.5	1832	1656.101	0.000000	0.000
ENST00000421495.6	1868	1692.101	0.000000	0.000
ENST00000419704.5	1798	1622.101	0.000000	0.000
ENST00000450926.6	1839	1663.101	0.000000	0.000
ENST00000434694.6	1056	880.101	0.000000	0.000
ENST00000526332.5	579	403.159	0.203798	4.392
ENST00000527719.5	750	574.131	0.071147	2.184
ENST00000530031.5	800	624.124	0.000000	0.000
ENST00000429572.5	1104	928.101	0.706407	35.047
ENST00000534345.5	485	309.244	0.000000	0.000
ENST00000498476.6	554	378.174	0.000000	0.000
ENST00000343938.9	2154	1978.101	8.425127	890.892
ENST00000488011.1	783	607.125	0.129968	4.218
ENST00000339381.6	3475	3299.101	0.045509	8.026
ENST00000378891.9	2926	2750.101	4.820355	708.644
ENST00000378888.10	3305	3129.101	0.793076	132.658
ENST00000610709.2	2268	2092.101	0.000000	0.000
ENST00000632445.1	785	609.125	0.000000	0.000
ENST00000631679.1	778	602.126	0.000000	0.000
ENST00000342753.8	2231	2055.101	0.000000	0.000
ENST00000309212.10	2273	2097.101	0.000000	0.000
ENST00000445648.5	2001	1825.101	0.000000	0.000
ENST00000477278.3	2728	2552.101	0.000000	0.000
ENST00000338370.7	1072	896.101	1.392280	66.694
ENST00000338338.9	1047	871.101	13.807248	642.948
ENST00000321751.9	798	622.124	9.091695	302.359
ENST00000378853.3	875	699.119	15.136995	565.706
ENST00000400809.8	3112	2936.101	2.105303	330.435
ENST00000408952.8	1857	1681.101	0.000000	0.000
ENST00000408918.8	1186	1010.101	14.146156	763.842
ENST00000497013.1	548	372.177	0.000000	0.000
ENST00000344843.12	700	524.137	59.016802	1653.562
ENST00000492508.1	588	412.156	2.303998	50.763
ENST00000482352.1	1049	873.101	0.789424	36.845
ENST00000520296.5	1632	1456.101	0.128488	10.001
ENST00000427211.3	1976	1800.101	0.000000	0.000
ENST00000537107.5	2190	2014.101	0.000000	0.000
ENST00000454272.2	1506	1330.101	0.000000	0.000
ENST00000442470.1	876	700.119	0.000000	0.000
ENST00000378821.3	492	316.230	0.000000	0.000
ENST00000495558.1	819	643.122	0.000000	0.000
ENST00000338660.5	2147	1971.101	0.383562	40.415
ENST00000476993.2	4492	4316.101	0.167248	38.588
ENST00000471398.1	458	282.328	0.000000	0.000
ENST00000378785.7	3864	3688.101	0.005987	1.180
ENST00000475091.2	525	349.190	0.000000	0.000
ENST00000673477.1	4098	3922.101	0.140463	29.450
ENST00000308647.8	2114	1938.101	1.828717	189.463
ENST00000378756.8	2481	2305.101	2.963536	365.175
ENST00000378755.9	2612	2436.101	0.116322	15.148
ENST00000536055.6	2330	2154.101	0.312482	35.983
ENST00000400830.4	830	654.121	0.000000	0.000
ENST00000378733.9	1381	1205.101	0.000000	0.000
ENST00000425828.1	717	541.135	0.000000	0.000
ENST00000624426.1	796	620.124	0.030166	1.000
ENST00000291386.4	1284	1108.101	37.539129	2223.637
ENST00000359060.5	4176	4000.101	1.557980	333.145
ENST00000422725.4	2124	1948.101	1.248736	130.042
ENST00000520777.5	3321	3145.101	0.041658	7.004
ENST00000355826.9	3290	3114.101	0.000000	0.000
ENST00000518681.5	3116	2940.101	0.000000	0.000
ENST00000505820.6	3305	3129.101	0.000000	0.000
ENST00000378712.5	2890	2714.101	0.000000	0.000
ENST00000510793.5	889	713.118	0.000000	0.000
ENST00000504599.5	3311	3135.101	0.297083	49.789
ENST00000503789.5	576	400.160	0.000000	0.000
ENST00000378708.5	3012	2836.101	0.000000	0.000
ENST00000514234.5	2562	2386.101	0.000000	0.000
ENST00000483015.1	1058	882.101	0.000000	0.000
ENST00000472264.1	556	380.172	0.000000	0.000
ENST00000356026.10	1248	1072.101	0.000000	0.000
ENST00000378675.7	1309	1133.101	0.000000	0.000
ENST00000479814.5	903	727.113	0.000000	0.000
ENST00000435358.5	750	574.131	0.000000	0.000
ENST00000503792.1	799	623.124	0.000000	0.000
ENST00000341832.10	2998	2822.101	3.797469	572.885
ENST00000407249.7	2677	2501.101	6.687920	894.175
ENST00000340677.9	2534	2358.101	4.653688	586.624
ENST00000629289.2	2490	2314.101	0.000000	0.000
ENST00000626918.2	2457	2281.101	0.083215	10.147
ENST00000629312.2	2496	2320.101	0.000000	0.000
ENST00000614300.4	2156	1980.101	0.000000	0.000
ENST00000617444.5	6434	6258.101	0.779709	260.841
ENST00000611123.1	5948	5772.101	5.877326	1813.485
ENST00000404249.8	2984	2808.101	1.823563	273.737
ENST00000356200.7	2653	2477.101	0.893219	118.277
ENST00000378638.6	2429	2253.101	0.000000	0.000
ENST00000357760.6	2446	2270.101	0.000000	0.000
ENST00000358779.9	2419	2243.101	2.742157	328.807
ENST00000378633.5	2458	2282.101	0.000000	0.000
ENST00000479362.1	700	524.137	0.586877	16.443
ENST00000401096.2	450	274.360	0.686854	10.074
ENST00000355439.7	2156	1980.101	0.000000	0.000
ENST00000643905.1	6293	6117.101	0.338689	110.751
ENST00000341426.9	3235	3059.101	0.348799	57.039
ENST00000341991.7	3098	2922.101	53.804228	8404.502
ENST00000378625.5	3653	3477.101	17.595907	3270.614
ENST00000342348.9	1722	1546.101	15.979579	1320.698
ENST00000469045.5	890	714.118	1.996728	76.224
ENST00000610897.4	3145	2969.101	11.189345	1775.947
ENST00000615252.4	3048	2872.101	0.040115	6.159
ENST00000378609.9	3163	2987.101	152.050043	24279.335
ENST00000439272.6	602	426.154	1.683342	38.348
ENST00000434686.6	684	508.140	12.568318	341.398
ENST00000437146.1	423	247.543	70.202129	928.971
ENST00000378604.3	769	593.128	0.000000	0.000
ENST00000307786.8	670	494.141	0.000000	0.000
ENST00000378602.3	1118	942.101	0.313599	15.793
ENST00000310991.8	935	759.111	0.000000	0.000
ENST00000378598.4	483	307.250	0.000000	0.000
ENST00000416272.1	313	141.124	0.000000	0.000
ENST00000642590.1	3476	3300.101	0.000000	0.000
ENST00000493964.5	5247	5071.101	0.000000	0.000
ENST00000378590.4	441	265.407	0.000000	0.000
ENST00000638411.1	1282	1106.101	0.000000	0.000
ENST00000378585.7	1914	1738.101	0.000000	0.000
ENST00000640067.1	1632	1456.101	0.000000	0.000
ENST00000638771.1	1707	1531.101	0.000000	0.000
ENST00000640949.1	1684	1508.101	0.000000	0.000
ENST00000640030.1	1578	1402.101	0.000000	0.000
ENST00000640981.1	960	784.107	0.000000	0.000
ENST00000638763.1	504	328.207	0.000000	0.000
ENST00000638804.1	523	347.190	0.000000	0.000
ENST00000378567.8	2385	2209.101	0.000000	0.000
ENST00000468310.5	690	514.138	0.000000	0.000
ENST00000503297.1	468	292.296	0.000000	0.000
ENST00000400921.6	2294	2118.101	0.000000	0.000
ENST00000495347.5	698	522.137	0.000000	0.000
ENST00000461106.6	1916	1740.101	0.000000	0.000
ENST00000461465.5	480	304.256	0.000000	0.000
ENST00000470596.5	788	612.124	0.000000	0.000
ENST00000496325.5	563	387.170	0.000000	0.000
ENST00000482686.5	614	438.150	0.000000	0.000
ENST00000486681.5	966	790.106	0.000000	0.000
ENST00000470986.5	706	530.136	0.000000	0.000
ENST00000470511.5	567	391.168	0.000000	0.000
ENST00000471018.6	716	540.135	0.000000	0.000
ENST00000466352.5	564	388.170	0.000000	0.000
ENST00000497183.5	763	587.129	0.000000	0.000
ENST00000400919.7	1413	1237.101	0.159696	10.561
ENST00000400918.7	811	635.122	0.000000	0.000
ENST00000378543.2	569	393.167	0.000000	0.000
ENST00000378546.9	727	551.133	11.123957	327.730
ENST00000420515.1	1544	1368.101	0.447139	32.701
ENST00000378536.5	6083	5907.101	2.999444	947.143
ENST00000378531.8	1645	1469.101	0.127801	10.037
ENST00000378529.7	1500	1324.101	0.000000	0.000
ENST00000449373.2	4764	4588.101	0.034898	8.559
ENST00000494279.2	406	230.734	0.000000	0.000
ENST00000378513.7	3000	2824.101	1.327500	200.408
ENST00000378518.5	522	346.191	17.708733	327.720
ENST00000605895.6	3028	2852.101	1.579355	240.794
ENST00000306256.13	695	519.138	31.733717	880.652
ENST00000378512.5	1404	1228.101	32.833457	2155.515
ENST00000443438.5	540	364.180	53.797338	1047.314
ENST00000488353.2	2469	2293.101	4.587109	562.293
ENST00000288774.7	2871	2695.101	0.710771	102.401
ENST00000650293.1	2260	2084.101	0.000000	0.000
ENST00000447513.6	1997	1821.101	5.255166	511.589
ENST00000507596.5	1941	1765.101	0.000000	0.000
ENST00000508384.5	611	435.150	0.000000	0.000
ENST00000609981.5	568	392.168	0.000000	0.000
ENST00000449969.5	5450	5274.101	0.000000	0.000
ENST00000378486.8	4870	4694.101	0.000000	0.000
ENST00000419816.6	4837	4661.101	0.000000	0.000
ENST00000278878.6	3781	3605.101	0.000000	0.000
ENST00000378466.9	2641	2465.101	5.324479	701.636
ENST00000435556.8	2524	2348.101	0.000000	0.000
ENST00000651094.1	2346	2170.101	2.133100	247.452
ENST00000378453.4	1324	1148.101	0.000000	0.000
ENST00000426449.5	660	484.142	0.000000	0.000
ENST00000434817.5	834	658.121	3.988191	140.308
ENST00000435221.6	1225	1049.101	5.901954	330.989
ENST00000451778.5	827	651.121	3.392318	118.075
ENST00000409119.5	896	720.116	0.447454	17.225
ENST00000355716.4	1707	1531.101	77.221727	6320.388
ENST00000482602.5	434	258.455	0.361897	5.000
ENST00000444521.6	2827	2651.101	0.133028	18.853
ENST00000378425.9	2665	2489.101	0.050458	6.714
ENST00000419916.7	2749	2573.101	5.305630	729.784
ENST00000378424.9	2765	2589.101	0.274024	37.926
ENST00000537325.6	1096	920.101	0.000000	0.000
ENST00000378427.6	2689	2513.101	4.539195	609.802
ENST00000465233.6	589	413.156	0.087805	1.939
ENST00000498083.2	464	288.310	0.000000	0.000
ENST00000471840.5	552	376.175	0.221115	4.446
ENST00000378412.8	2879	2703.101	0.047166	6.815
ENST00000502556.5	1943	1767.101	0.000000	0.000
ENST00000401095.8	8814	8638.101	0.038981	18.000
ENST00000637179.1	1775	1599.101	0.000000	0.000
ENST00000378404.4	1437	1261.101	0.000000	0.000
ENST00000511072.5	4282	4106.101	0.000000	0.000
ENST00000378391.6	5447	5271.101	0.000000	0.000
ENST00000270722.10	8698	8522.101	0.000000	0.000
ENST00000514189.5	4236	4060.101	0.000000	0.000
ENST00000463591.1	384	209.094	0.000000	0.000
ENST00000509860.1	3737	3561.101	0.000000	0.000
ENST00000378378.9	2822	2646.101	0.042417	6.000
ENST00000378373.5	2211	2035.101	0.000000	0.000
ENST00000378371.6	2219	2043.101	0.000000	0.000
ENST00000445297.5	836	660.120	0.000000	0.000
ENST00000418137.1	576	400.160	0.000000	0.000
ENST00000356575.9	7443	7267.101	0.625003	242.797
ENST00000294599.8	4501	4325.101	0.409062	94.577
ENST00000491842.1	743	567.132	0.000000	0.000
ENST00000378344.7	2401	2225.101	12.825876	1525.588
ENST00000344579.5	2189	2013.101	0.074653	8.034
ENST00000378322.7	1998	1822.101	2.396662	233.442
ENST00000270708.12	1692	1516.101	8.829547	715.594
ENST00000424367.5	940	764.111	0.537135	21.940
ENST00000465916.5	779	603.126	0.000000	0.000
ENST00000419924.2	603	427.154	0.000000	0.000
ENST00000378295.9	5192	5016.101	0.000000	0.000
ENST00000604074.5	4806	4630.101	0.000000	0.000
ENST00000354437.8	2140	1964.101	0.000000	0.000
ENST00000357733.7	4899	4723.101	0.000000	0.000
ENST00000346387.8	4854	4678.101	0.000000	0.000
ENST00000603362.5	1668	1492.101	0.000000	0.000
ENST00000604479.5	1623	1447.101	0.000000	0.000
ENST00000378285.5	2117	1941.101	0.054901	5.697
ENST00000378280.5	2062	1886.101	0.000000	0.000
ENST00000378288.8	5120	4944.101	0.004931	1.303
ENST00000378290.4	1831	1655.101	0.000000	0.000
ENST00000294600.7	2125	1949.101	0.000000	0.000
ENST00000642557.1	446	270.378	0.336452	4.863
ENST00000561886.2	509	333.203	0.000000	0.000
ENST00000444870.7	547	371.177	0.000000	0.000
ENST00000452264.1	447	271.374	0.078385	1.137
ENST00000378251.3	4303	4127.101	6.317707	1393.814
ENST00000378230.8	6431	6255.101	3.743646	1251.784
ENST00000438539.5	683	507.140	4.098910	111.121
ENST00000461667.1	926	750.111	0.617188	24.748
ENST00000443466.1	430	254.487	0.348963	4.747
ENST00000428079.5	918	742.112	0.000000	0.000
ENST00000378223.3	1121	945.101	0.043191	2.182
ENST00000625756.2	649	473.144	0.000000	0.000
ENST00000338895.7	3105	2929.101	0.142116	22.252
ENST00000378209.7	3028	2852.101	1.566964	238.904
ENST00000341385.4	572	396.164	0.000000	0.000
ENST00000361605.4	1645	1469.101	12.435267	976.579
ENST00000378191.5	12102	11912.101	0.001570	1.000
ENST00000378190.7	2383	2207.101	0.000000	0.000
ENST00000378156.9	4955	4779.101	0.428201	109.394
ENST00000622020.4	3004	2828.101	0.000000	0.000
ENST00000655548.1	615	439.150	0.000000	0.000
ENST00000378111.6	762	586.129	0.000000	0.000
ENST00000378097.6	4302	4126.101	0.143442	31.638
ENST00000666163.1	3878	3702.101	3.405572	673.967
ENST00000671676.1	4084	3908.101	0.000000	0.000
ENST00000658883.1	635	459.146	0.000000	0.000
ENST00000445501.6	557	381.172	0.000000	0.000
ENST00000668706.1	599	423.155	0.321386	7.270
ENST00000653262.1	3835	3659.101	0.000000	0.000
ENST00000389632.9	615	439.150	0.000000	0.000
ENST00000341524.6	3853	3677.101	0.179607	35.304
ENST00000462676.3	997	821.101	0.680293	29.860
ENST00000428161.6	2134	1958.101	0.705487	73.846
ENST00000352527.6	4001	3825.101	12.241656	2503.130
ENST00000663169.1	719	543.135	0.000000	0.000
ENST00000656198.1	736	560.133	2.033514	60.889
ENST00000602612.5	2396	2220.101	0.419920	49.836
ENST00000666299.1	1552	1376.101	0.049944	3.674
ENST00000652845.1	932	756.111	0.218202	8.820
ENST00000655703.1	394	218.907	0.000000	0.000
ENST00000669250.1	3883	3707.101	0.000000	0.000
ENST00000164247.5	4273	4097.101	0.000000	0.000
ENST00000668559.1	2209	2033.101	0.000000	0.000
ENST00000378092.6	1498	1322.101	0.000000	0.000
ENST00000472700.7	720	544.134	0.601008	17.482
ENST00000378083.7	4142	3966.101	0.021310	4.518
ENST00000662147.1	496	320.224	0.160583	2.749
ENST00000458166.6	1336	1160.101	0.000000	0.000
ENST00000662363.1	2958	2782.101	0.000000	0.000
ENST00000262450.8	9850	9674.101	0.000000	0.000
ENST00000475121.1	558	382.172	0.000000	0.000
ENST00000234875.9	2061	1885.101	53.859002	5427.418
ENST00000497965.5	786	610.125	25.234977	823.041
ENST00000471204.5	524	348.190	113.020296	2103.648
ENST00000465387.5	508	332.204	0.683373	12.136
ENST00000462296.5	600	424.155	0.000000	0.000
ENST00000465335.1	806	630.123	0.000000	0.000
ENST00000377939.5	3981	3805.101	0.015316	3.115
ENST00000343813.10	4795	4619.101	4.016518	991.762
ENST00000377898.4	710	534.136	0.000000	0.000
ENST00000377893.3	4198	4022.101	1.246417	267.989
ENST00000608083.5	1403	1227.101	45.770858	3002.409
ENST00000377842.7	1813	1637.101	7.916884	692.836
ENST00000377845.7	1432	1256.101	0.000000	0.000
ENST00000377855.6	1614	1438.101	0.000000	0.000
ENST00000545482.5	1804	1628.101	1.844164	160.502
ENST00000361521.8	2429	2253.101	0.000000	0.000
ENST00000473466.2	868	692.119	0.000000	0.000
ENST00000377837.5	1222	1024.101	0.266936	14.613
ENST00000377836.8	507	331.205	0.869350	15.392
ENST00000377834.8	4262	4086.101	0.829945	181.284
ENST00000487437.5	968	792.106	0.000000	0.000
ENST00000489730.1	730	554.133	0.050019	1.482
ENST00000645284.1	3543	3367.101	0.011784	2.121
ENST00000636330.1	4731	4555.101	0.000000	0.000
ENST00000418286.1	641	465.145	0.000000	0.000
ENST00000632803.1	455	279.340	0.000000	0.000
ENST00000632593.1	506	330.205	0.000000	0.000
ENST00000416731.5	1338	1162.101	0.000000	0.000
ENST00000461727.6	1339	1163.101	0.000000	0.000
ENST00000475228.6	813	637.122	0.000000	0.000
ENST00000478323.1	270	102.843	0.000000	0.000
ENST00000633239.1	1494	1318.101	0.000000	0.000
ENST00000475479.2	360	185.697	0.189282	1.879
ENST00000636644.1	544	368.178	0.000000	0.000
ENST00000434576.2	747	571.132	0.000000	0.000
ENST00000477679.2	879	703.119	0.000000	0.000
ENST00000647810.1	1770	1594.101	0.000000	0.000
ENST00000377782.7	1632	1456.101	0.000000	0.000
ENST00000356876.7	1625	1449.101	0.113723	8.809
ENST00000351959.9	1441	1265.101	0.000000	0.000
ENST00000351748.7	705	529.136	0.000000	0.000
ENST00000348333.7	1119	943.101	0.000000	0.000
ENST00000481401.5	764	588.129	0.000000	0.000
ENST00000535355.5	4725	4549.101	0.000000	0.000
ENST00000400913.5	4698	4522.101	0.000000	0.000
ENST00000340850.9	4715	4539.101	0.000000	0.000
ENST00000537245.5	4794	4618.101	0.000000	0.000
ENST00000377748.5	5221	5045.101	0.000000	0.000
ENST00000673471.1	4375	4199.101	0.000000	0.000
ENST00000377725.5	3475	3299.101	0.000000	0.000
ENST00000377728.7	3613	3437.101	0.000000	0.000
ENST00000377732.5	3753	3577.101	0.000000	0.000
ENST00000400915.7	3697	3521.101	0.000000	0.000
ENST00000377740.4	3550	3374.101	0.000000	0.000
ENST00000377705.6	6627	6451.101	1.388088	478.686
ENST00000333172.11	2764	2588.101	0.000000	0.000
ENST00000351136.7	1871	1695.101	0.000000	0.000
ENST00000411823.5	1811	1635.101	0.000000	0.000
ENST00000415267.1	740	564.133	0.000000	0.000
ENST00000377674.9	2347	2171.101	3.134011	363.731
ENST00000319084.9	1050	874.101	0.574431	26.841
ENST00000435905.5	1001	825.101	0.436675	19.260
ENST00000488936.1	784	608.125	0.000000	0.000
ENST00000377658.8	4487	4311.101	5.865687	1351.784
ENST00000377663.3	6445	6269.101	0.435040	145.792
ENST00000467612.5	1056	880.101	0.000000	0.000
ENST00000610898.1	1945	1769.101	0.000000	0.000
ENST00000496707.5	824	648.121	0.000000	0.000
ENST00000463043.1	667	491.141	0.000000	0.000
ENST00000377648.5	3632	3456.101	5.709219	1054.784
ENST00000054650.8	1366	1190.101	19.655480	1250.455
ENST00000307896.10	1046	870.101	3.105501	144.445
ENST00000377627.7	2053	1877.101	0.473102	47.473
ENST00000472925.1	983	807.103	0.952346	41.089
ENST00000451196.5	1357	1181.101	0.000000	0.000
ENST00000377577.10	3201	3025.101	12.653441	2046.204
ENST00000294401.11	2210	2034.101	1.430482	155.545
ENST00000426784.1	975	799.106	0.344555	14.719
ENST00000303635.12	8314	8138.101	0.164611	71.611
ENST00000473578.5	567	391.168	25.148237	525.861
ENST00000557126.5	486	310.241	0.096056	1.593
ENST00000467404.6	546	370.177	0.000000	0.000
ENST00000495233.5	3247	3058.101	0.000000	0.000
ENST00000490905.5	2053	1864.101	0.000000	0.000
ENST00000476864.1	714	538.135	0.091392	2.629
ENST00000054666.11	2178	2002.101	103.917089	11121.755
ENST00000470357.1	954	778.109	6.211658	258.374
ENST00000377541.5	1524	1348.101	0.026738	1.927
ENST00000613533.4	6318	6142.101	0.000000	0.000
ENST00000614998.4	6261	6085.101	0.000000	0.000
ENST00000377532.7	6279	6103.101	0.693382	226.216
ENST00000361923.2	6203	6027.101	0.474445	152.860
ENST00000377516.6	1601	1425.101	0.052507	4.000
ENST00000361696.9	559	383.172	0.000000	0.000
ENST00000054668.5	420	244.572	0.000000	0.000
ENST00000615230.4	5970	5794.101	12.679605	3927.282
ENST00000377507.7	1923	1747.101	21.640256	2021.067
ENST00000474475.1	445	269.382	1.509650	21.739
ENST00000493373.5	624	448.147	65.767571	1575.550
ENST00000493678.5	1088	912.101	18.224120	888.567
ENST00000377493.9	795	619.124	32.347279	1070.572
ENST00000338639.10	1127	951.101	27.510639	1398.710
ENST00000377491.5	977	801.106	0.000000	0.000
ENST00000377488.5	783	607.125	27.807727	902.493
ENST00000469225.1	711	535.135	0.787636	22.531
ENST00000474874.5	479	303.258	0.000000	0.000
ENST00000377482.10	3097	2921.101	0.585554	91.435
ENST00000467067.1	2097	1921.101	0.015236	1.565
ENST00000469499.5	995	819.101	0.000000	0.000
ENST00000471889.5	2784	2608.101	0.000000	0.000
ENST00000289877.8	2401	2225.101	0.000000	0.000
ENST00000337907.7	8026	7850.101	0.000000	0.000
ENST00000400908.7	8009	7833.101	1.635010	684.628
ENST00000377464.5	6733	6557.101	17.035518	5971.281
ENST00000400907.6	2973	2797.101	0.000000	0.000
ENST00000476556.5	4598	4422.101	3.385244	800.238
ENST00000505225.1	533	357.185	0.000000	0.000
ENST00000656437.1	3574	3398.101	0.336489	61.123
ENST00000488215.5	962	786.106	0.000000	0.000
ENST00000464972.5	743	567.132	0.000000	0.000
ENST00000659924.1	2990	2814.101	0.053545	8.055
ENST00000514428.1	273	105.406	0.930138	5.241
ENST00000468247.1	414	238.644	0.349154	4.454
ENST00000234590.10	1781	1605.101	806.881602	69232.907
ENST00000647408.1	1782	1606.101	0.000000	0.000
ENST00000497492.1	647	471.144	0.000000	0.000
ENST00000646660.1	581	405.158	0.100989	2.187
ENST00000646906.1	548	372.177	0.601411	11.965
ENST00000646156.1	622	446.147	0.000000	0.000
ENST00000643438.1	569	393.167	0.000000	0.000
ENST00000489867.2	637	461.145	0.044249	1.091
ENST00000549778.5	582	406.158	0.000000	0.000
ENST00000377443.7	1334	1158.101	0.000000	0.000
ENST00000480186.7	1493	1317.101	0.014203	1.000
ENST00000377436.6	942	766.110	0.000000	0.000
ENST00000377442.3	747	571.132	0.000000	0.000
ENST00000400906.1	1539	1363.101	0.000000	0.000
ENST00000377424.9	4085	3909.101	13.851829	2894.572
ENST00000377414.7	2344	2168.101	0.930618	107.858
ENST00000484798.5	684	508.140	15.209047	413.129
ENST00000474145.5	846	670.119	0.000000	0.000
ENST00000479813.5	758	582.130	0.000000	0.000
ENST00000486632.5	889	713.118	0.000000	0.000
ENST00000487835.5	755	579.130	0.000000	0.000
ENST00000464985.5	676	500.141	0.000000	0.000
ENST00000473209.1	455	279.340	0.000000	0.000
ENST00000377411.5	5197	5021.101	9.190819	2466.911
ENST00000465853.1	198	48.752	1.590424	4.145
ENST00000377403.6	9146	8970.101	17.223809	8258.988
ENST00000602477.1	5590	5414.101	10.272507	2973.056
ENST00000328089.11	3106	2930.101	30.634928	4798.437
ENST00000450402.1	822	646.121	0.266273	9.197
ENST00000357898.3	1439	1263.101	9.499071	641.386
ENST00000377399.2	1007	831.101	17.048136	757.410
ENST00000302692.7	3865	3689.101	2.671627	526.862
ENST00000340381.11	3815	3639.101	0.337159	65.589
ENST00000340305.9	3851	3675.101	0.538080	105.710
ENST00000416541.5	3447	3271.101	0.000000	0.000
ENST00000377346.9	5412	5236.101	21.097544	5905.276
ENST00000536656.5	5483	5307.101	0.000000	0.000
ENST00000628140.2	5483	5307.101	0.000000	0.000
ENST00000543390.2	3503	3327.101	0.000000	0.000
ENST00000361110.6	3508	3332.101	0.456819	81.370
ENST00000377298.9	4760	4584.101	0.262364	64.292
ENST00000435891.5	3829	3653.101	10.791960	2107.475
ENST00000361311.4	4647	4471.101	7.368485	1761.136
ENST00000377263.6	3006	2830.101	0.420382	63.598
ENST00000400904.7	1206	1030.101	1.994310	109.818
